TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/06/2016-03:27:08.081,575,78.79765,-236.8619,2834.164,86.51797,-3.386935,2822.21,116.7168,334.9081,2713.467,99.29533,223.0005,2792.928,-74.49824,185.5358,2787.783,-177.2796,26.71546,2674.249,-159.8318,-136.3033,2492.59,-119.9506,-187.139,2442.284,272.2284,157.9462,2785.314,345.2468,-41.78562,2759.147,304.0703,-215.9907,2657.326,260.601,-238.4385,2621.08,2.509558,-230.7802,2808.037,-110.0104,-161.3342,2483.695,-149.4632,-631.1599,2414.672,-117.7372,-664.1713,2295.182,153.4943,-238.5372,2804.768,136.2929,-206.7238,2464.004,-5.819336,-637.3584,2351.371,-26.96361,-692.8274,2245.827,95.98799,167.0663,2802.323,-103.5227,-250.5154,2413.202,-74.16364,-206.2527,2430.018,235.1592,-329.0704,2554.021,269.4825,-292.4439,2606.009
04/06/2016-03:27:08.142,636,81.18996,-238.1956,2834.883,89.57244,-4.812861,2819.846,121.6767,333.3553,2708.633,102.5828,222.743,2789.147,-74.03098,185.299,2787.216,-174.8382,29.43902,2669.518,-160.7723,-135.897,2491.55,-96.57717,-167.3646,2451.447,276.3409,155.979,2781.993,346.2791,-44.71147,2756.928,300.9189,-219.0769,2653.907,257.6067,-247.6846,2615.035,4.818364,-231.7177,2808.04,-110.11,-161.723,2483.398,-147.0448,-626.5313,2410.079,-104.5926,-663.3729,2296.898,155.951,-240.4025,2805.968,136.2745,-207.1231,2465.208,-7.710781,-637.9346,2350.427,-23.8062,-690.3967,2249.231,99.26748,166.4139,2798.731,-69.72814,-225.6002,2419.632,-47.93185,-166.8394,2444.285,227.4593,-338.9857,2546.593,259.1682,-349.1418,2614.523
04/06/2016-03:27:08.210,704,83.52576,-239.3627,2835.179,93.13349,-6.171556,2817.513,124.59,332.5817,2705.924,106.001,222.0817,2785.428,-62.87528,184.4929,2774.797,-172.7089,31.17291,2666.394,-164.5969,-133.7019,2494.082,-89.69644,-149.8446,2462.317,279.438,154.5404,2779.146,346.9234,-46.68799,2755.424,298.7755,-221.1494,2650.945,255.2527,-253.8976,2609.613,7.228133,-232.6131,2807.691,-110.1682,-162.1575,2483.066,-144.1965,-620.9907,2406.407,-98.6279,-662.3224,2296.993,158.1997,-241.8598,2806.697,136.2792,-207.4132,2466.317,-8.711772,-637.2758,2350.798,-16.49049,-689.789,2257.789,102.728,165.5846,2795.346,-65.11372,-185.3184,2441.828,-36.35764,-138.3786,2467.481,224.2752,-341.7709,2541.593,253.3379,-373.2571,2619.57
04/06/2016-03:27:08.255,748,85.26997,-240.0799,2835.463,96.00902,-7.064593,2816.037,126.0587,332.5238,2704.948,108.8879,221.3599,2782.637,-55.52494,184.1818,2767.158,-170.4908,32.21278,2664.131,-162.2322,-131.6554,2495.156,-88.62157,-137.954,2470.593,281.6294,153.6806,2777.22,347.8056,-48.37531,2753.657,295.7661,-222.0317,2647.887,253.9747,-257.7376,2605.799,9.117665,-233.1407,2807.652,-110.1587,-162.6837,2482.585,-142.6579,-617.2413,2404.456,-99.78027,-662.168,2295.785,159.7808,-242.703,2807.185,136.2209,-207.9001,2467.222,-9.04243,-636.2668,2351.553,-6.128674,-690.6823,2266.052,105.6021,164.8643,2792.959,-66.5182,-182.6817,2442.725,-41.444,-108.7954,2479.838,224.2965,-338.8451,2539.514,256.6317,-363.1269,2620.585
04/06/2016-03:27:08.309,803,86.59888,-240.5399,2835.905,98.00826,-7.589998,2815.359,127.7587,332.6192,2704.733,110.7435,220.8573,2781.2,-50.55052,184.0122,2762.067,-168.7544,32.53999,2662.441,-157.5568,-130.7783,2494.583,-91.45035,-135.1516,2473.85,283.0469,153.3139,2776.375,348.6207,-49.34964,2752.454,294.8898,-222.8723,2647.509,253.8853,-258.2458,2604.866,10.69521,-233.4382,2808.049,-110.1212,-163.1059,2482.122,-142.0786,-615.9891,2404.147,-108.4547,-662.4778,2295.467,160.8604,-243.2177,2807.629,136.0417,-208.7728,2468.012,-9.054826,-635.7505,2351.954,-0.3719966,-692.6428,2268.939,107.5051,164.3874,2791.754,-82.32832,-194.4565,2432.115,-45.9182,-124.6629,2476.989,230.2622,-337.0038,2557.061,266.5266,-338.2692,2627.006
04/06/2016-03:27:08.445,938,87.45493,-240.9945,2836.683,99.95538,-8.420147,2815.256,137.7907,328.8716,2703.765,115.4998,218.4543,2780.246,-48.95202,184.1057,2761.297,-166.2709,32.93672,2660.868,-149.8759,-130.0926,2493.597,-94.34937,-137.773,2473.581,285.8724,151.6599,2776.758,350.1895,-50.32676,2751.914,294.3765,-223.2835,2648.385,254.1552,-257.0864,2605.54,11.68959,-233.5714,2808.701,-110.0996,-163.4431,2481.68,-142.1706,-616.5475,2406.277,-122.5826,-660.2178,2297.341,161.5824,-244.1568,2808.712,135.9794,-209.5383,2469.204,-5.956339,-631.1462,2359.189,4.825434,-692.399,2274.947,111.3341,162.4984,2791.065,-72.84143,-222.0766,2432.581,-51.17631,-135.1278,2473.317,231.9939,-334.2472,2557.871,267.8414,-311.2608,2609.784
04/06/2016-03:27:08.514,1008,88.01105,-241.5162,2837.497,102.0341,-9.81421,2815.344,151.0278,321.4099,2701.108,121.278,214.9454,2779.637,-48.86501,184.1924,2762.196,-163.7193,33.01643,2658.789,-160.8845,-118.4405,2498.053,-97.63454,-141.5923,2472.004,288.2452,150.074,2777.741,351.9731,-51.1955,2751.894,294.9255,-224.2007,2650.472,253.4932,-254.2179,2605.883,12.30525,-233.6861,2809.292,-110.0829,-163.6674,2481.332,-139.7836,-614.6865,2412.475,-130.3014,-658.7257,2298.713,162.038,-245.3546,2809.976,135.9598,-209.8118,2470.495,-4.895319,-629.5361,2362.056,2.564362,-691.376,2274.49,116.1132,159.5178,2790.612,-67.70159,-208.7004,2437.615,-52.56453,-146.4492,2468.614,230.1304,-338.2585,2557.765,271.9316,-270.5585,2609.805
04/06/2016-03:27:08.567,1061,88.48928,-242.3167,2838.723,104.1067,-11.55403,2815.488,159.9507,315.7651,2698.792,126.35,211.3945,2778.763,-48.01424,184.2632,2762.802,-161.4923,33.09473,2656.717,-168.8688,-112.3701,2501.067,-98.59846,-143.8813,2471.936,291.9358,148.0341,2778.277,353.5349,-51.97149,2752.15,295.0276,-224.7969,2652.032,251.8539,-251.9048,2605.265,12.78209,-233.8878,2810.007,-110.0767,-163.823,2481.073,-139.3019,-613.181,2415.494,-133.3613,-657.7692,2302.509,162.4137,-247.0547,2811.91,135.8089,-210.1271,2471.581,-4.265508,-628.6047,2363.864,-0.3714249,-690.4092,2273.222,120.4496,156.3825,2790,-56.64711,-200.001,2446.633,-54.00871,-129.8948,2472.657,228.5542,-340.3763,2549.81,271.1577,-261.5153,2607.522
04/06/2016-03:27:08.626,1120,88.81105,-243.3543,2839.926,106.7032,-13.15364,2814.356,169.1658,311.9669,2691.727,139.0579,214.2333,2761.794,-46.43931,184.2592,2762.422,-158.9911,33.48598,2653.434,-175.4346,-108.5629,2503.166,-99.22742,-144.0164,2472.757,296.7832,144.1798,2777.873,355.1145,-53.40601,2752.469,276.9347,-212.0289,2642.227,249.7562,-247.8447,2604.243,13.10122,-234.1877,2810.578,-110.0859,-163.9222,2480.906,-138.8818,-611.8405,2417.095,-133.0321,-657.2234,2304.394,162.5975,-249.1121,2813.916,135.6319,-210.2943,2472.375,-4.2542,-628.4713,2364.122,-2.720836,-688.9356,2271.527,129.9808,156.6937,2779.081,-50.71196,-190.0648,2453.213,-55.08812,-114.112,2478.086,221.6412,-308.8806,2532.284,269.3919,-256.1503,2609.454
04/06/2016-03:27:08.713,1207,89.14925,-244.5199,2840.778,111.9534,-15.86022,2809.649,183.315,307.6216,2677.779,147.771,213.0094,2750.526,-26.83713,184.9803,2745.378,-151.8712,40.12988,2647.208,-178.6365,-107.2174,2504.228,-115.2808,-149.8746,2468.869,306.5103,134.8152,2774.723,357.9442,-60.64718,2752.555,284.481,-226.2944,2644.562,248.0086,-248.0764,2603.649,13.38274,-234.5266,2810.885,-110.1043,-164.041,2480.761,-139.0045,-611.1435,2416.993,-107.5121,-663.9665,2295.8,162.9051,-251.3722,2815.394,135.4696,-210.3405,2472.846,-4.306653,-628.4332,2364.759,-32.84636,-675.1278,2277.03,138.46,154.9453,2768.723,-82.39244,-200.187,2441.772,-70.98151,-108.6503,2466.13,229.8999,-322.3784,2549.953,271.3077,-313.8015,2645.859
04/06/2016-03:27:08.779,1272,89.39314,-245.4655,2841.253,118.1163,-17.94106,2802.853,194.5361,304.2146,2667.419,159.0218,211.5061,2736.482,-16.17142,185.2741,2735.852,-146.0916,46.39376,2640.14,-175.0266,-107.7442,2502.497,-121.2439,-150.7941,2467.161,312.2406,129.0744,2772.431,359.5463,-66.55083,2752.197,291.1717,-237.3459,2645.364,246.9922,-249.3257,2602.47,13.57111,-234.7911,2811.009,-110.1077,-164.1994,2480.577,-139.4662,-611.1541,2415.805,-109.6297,-664.3003,2288.54,163.1571,-253.0978,2816.177,135.2868,-210.4097,2473.041,-4.394217,-628.5925,2364.821,-28.09589,-669.8545,2272.912,148.7844,153.6814,2755.717,-95.25498,-206.1879,2435.368,-77.56768,-106.1934,2461.686,245.6589,-322.5406,2576.617,271.5158,-358.1021,2655.766
04/06/2016-03:27:08.816,1309,89.76684,-246.6664,2841.064,123.2297,-18.80369,2796.602,206.5999,300.7711,2659.8,164.3412,211.0799,2730.135,-9.140965,185.3999,2729.426,-139.9235,51.14077,2631.972,-170.6814,-108.8925,2499.356,-125.4651,-152.1144,2465.16,315.6505,125.6295,2770.832,360.2509,-70.97269,2751.659,296.7086,-245.2189,2646.779,246.7083,-253.2029,2600.662,13.90237,-235.2257,2810.704,-110.0881,-164.4007,2480.332,-139.6249,-611.73,2414.021,-118.9613,-666.7603,2283.427,163.5747,-255.0687,2815.979,135.1748,-210.4156,2473.11,-4.165116,-628.2955,2367.564,-19.40129,-666.3909,2272.211,154.3171,153.6572,2748.732,-99.37673,-215.9358,2427.405,-80.175,-112.9164,2451.245,242.8365,-340.0581,2559.552,267.1467,-382.4888,2637.365
04/06/2016-03:27:08.877,1370,91.44086,-248.3436,2839.976,128.6949,-20.11839,2792.172,216.6727,298.5423,2656.436,169.2968,208.1295,2729.373,5.737288,184.1078,2718.556,-132.9043,54.14001,2621.713,-167.0219,-109.418,2495.24,-124.4655,-152.6641,2462.69,322.2697,123.1129,2767.82,360.5725,-74.96857,2751.008,299.5217,-249.5134,2647.088,246.5625,-257.1028,2598.064,15.62407,-235.9764,2809.408,-110.0127,-164.5776,2480.029,-139.5272,-612.608,2412.382,-130.1032,-667.0513,2282.539,165.2996,-257.4214,2814.839,134.9907,-210.6442,2473.071,-3.215445,-627.6987,2370.747,-8.202178,-666.8198,2271.56,159.1387,151.9135,2746.445,-98.52877,-222.6004,2423.9,-76.40449,-121.8477,2448.649,225.8196,-358.5921,2531.205,261.462,-355.5092,2606.475
04/06/2016-03:27:08.918,1411,93.05108,-249.7048,2838.837,131.983,-20.5662,2790.06,222.6771,297.4026,2656.558,172.0079,206.8793,2730.65,10.21387,183.4197,2715.646,-127.8708,55.77983,2614.844,-164.77,-105.7682,2487.504,-120.2537,-152.1402,2460.339,325.7568,122.6446,2766.29,360.7975,-76.75908,2750.454,298.8371,-249.1746,2646.17,246.7809,-259.3948,2597.024,17.33033,-236.6153,2808.056,-109.8022,-164.7275,2479.599,-140.9323,-618.2021,2410.168,-138.5403,-665.9802,2285.181,166.8989,-259.1967,2813.688,134.8383,-209.9561,2473.176,-1.15946,-626.4097,2374.017,0.02608146,-668.4827,2271.733,161.807,151.1717,2746.76,-93.15844,-222.5116,2422.979,-70.56404,-128.3555,2447.4,226.442,-337.8833,2526.809,266.1758,-339.8756,2625.357
04/06/2016-03:27:08.957,1450,94.13432,-250.3815,2837.599,133.6458,-20.8102,2789.62,226.3732,297.1024,2657.786,175.1552,205.0775,2733.038,15.37526,183.0752,2713.123,-123.9958,56.51185,2610.262,-160.4479,-102.3805,2480.415,-111.5402,-148.5945,2459.134,331.3606,121.2933,2765.187,361.4577,-78.96342,2749.891,296.0054,-246.9406,2643.031,246.7381,-261.5256,2594.664,18.47425,-236.205,2806.052,-109.0804,-164.4125,2478.811,-142.3055,-621.8498,2408.586,-141.4174,-664.9003,2288.876,168.0055,-260.2993,2812.613,134.6871,-209.6698,2473.198,0.3905636,-625.3544,2376.198,2.954853,-670.0051,2272.882,164.1633,150.0063,2748.39,-87.40282,-221.3233,2425.442,-59.48571,-127.2798,2454.298,221.2025,-333.4996,2518.199,270.6243,-330.3694,2639.096
04/06/2016-03:27:09.013,1507,94.92172,-250.41,2836.17,134.7498,-20.95845,2789.817,230.2545,297.6735,2658.77,179.5573,203.1349,2735.277,21.63943,184.3799,2711.96,-112.941,64.93643,2602.073,-152.3843,-96.42433,2474.718,-96.22324,-141.9319,2455.348,336.5059,119.7004,2764.809,362.3531,-81.06196,2749.392,293.28,-245.2045,2640.145,246.2796,-262.3498,2593.112,19.36372,-234.9004,2803.656,-107.3893,-163.9272,2477.672,-143.2841,-624.2429,2407.635,-139.7445,-664.1033,2291.665,168.734,-260.8202,2811.592,134.5626,-209.3756,2473.185,-0.4569347,-627.7901,2370.887,60.81097,-680.3334,2336.413,167.6026,148.5197,2750.103,-72.21182,-213.9884,2429.337,-47.49671,-122.6114,2456.432,220.9394,-332.1151,2517.114,274.5542,-331.678,2655.904
04/06/2016-03:27:09.066,1560,95.24743,-250.0374,2834.998,135.6323,-21.02759,2790.044,234.6504,298.1141,2659.464,183.7424,201.698,2736.804,26.87284,185.978,2711.723,-105.1912,73.54539,2595.76,-128.6308,-92.1015,2472.661,-77.56731,-136.0508,2456.084,340.1357,118.1524,2764.932,363.2977,-83.07849,2748.951,291.8149,-244.8045,2638.367,246.1145,-264.3167,2592.343,19.71197,-233.3712,2801.777,-104.1359,-164.1692,2476.214,-143.9263,-624.0871,2406.779,-136.9063,-663.7399,2292.911,169.015,-260.9301,2810.815,134.6272,-208.8397,2473.072,7.141418,-627.368,2365.956,45.54635,-680.9291,2318.688,171.1262,147.3108,2751.293,-59.05503,-211.1438,2434.492,-33.25203,-117.4685,2462.632,223.1123,-335.4827,2519.513,279.0368,-354.6221,2668.294
04/06/2016-03:27:09.125,1619,95.63414,-249.5771,2833.905,137.1113,-21.07425,2790.15,239.5294,298.915,2660.876,187.1461,200.9539,2738.259,31.67646,187.863,2712.254,-99.57446,80.95062,2591.512,-77.80721,-105.4772,2462.977,-45.89376,-140.3996,2456.634,342.1264,117.0351,2765.353,364.0777,-84.66882,2748.6,291.4036,-245.2771,2637.57,245.5187,-265.9194,2590.519,20.20613,-232.0996,2800.368,-91.78207,-199.2408,2471.83,-143.611,-622.6114,2405.882,-117.8948,-663.8007,2293.965,169.2723,-260.9426,2810.034,134.7646,-208.3705,2472.87,9.514567,-627.8232,2363.399,23.18777,-680.1112,2291.792,174.3584,146.5898,2752.418,-32.19381,-217.5585,2450.531,-8.236629,-125.3288,2473.299,224.6017,-341.9028,2520.867,266.3546,-365.4756,2631.47
04/06/2016-03:27:09.164,1658,96.08907,-249.1655,2832.993,138.8419,-21.02594,2790.278,242.9335,299.723,2662.864,189.5679,200.9264,2740.394,35.61477,190.2688,2713.834,-96.60007,85.6073,2589.949,-48.70834,-115.8867,2456.985,-32.66194,-146.0614,2454.573,342.9438,116.3415,2765.93,364.5672,-85.78775,2748.322,291.2939,-245.8964,2637.09,244.8253,-268.8808,2587.423,20.76654,-231.1912,2799.521,-84.34036,-222.6767,2469.323,-144.8758,-616.9425,2415.848,-106.5005,-662.7693,2294.645,169.6078,-260.9634,2809.214,135.0941,-207.1721,2472.506,10.56508,-627.7154,2364.14,-44.34562,-671.1295,2259.293,176.878,146.434,2753.991,-28.95335,-231.3653,2438.176,3.264656,-147.0406,2472.348,223.8062,-346.7729,2518.659,265.1842,-368.6828,2617.527
04/06/2016-03:27:09.221,1715,96.762,-248.7223,2832.164,140.4032,-20.78002,2790.633,243.0297,302.8571,2668.339,190.2094,201.9905,2744.39,37.43216,192.893,2716.477,-95.76147,87.58876,2590.369,-43.43311,-138.7045,2442.437,-46.82095,-180.3822,2430.955,342.972,116.3877,2766.652,364.7169,-86.10106,2748.181,291.4068,-246.1788,2636.975,244.4424,-270.0336,2584.502,21.50916,-230.5148,2799.053,-80.15848,-236.6335,2468.01,-126.6174,-604.7631,2394.875,-81.91557,-657.1943,2287.26,170.2115,-260.8887,2808.215,135.4753,-206.0458,2471.978,9.287848,-627.8753,2366.425,-77.47199,-664.9648,2247.948,178.107,147.077,2756.724,-47.93616,-251.5634,2415.852,-16.44204,-169.8867,2431.517,222.1981,-349.7088,2516.235,255.2583,-338.5751,2578.303
