TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/06/2016-02:33:23.478,530,106.2213,-366.9637,2850.728,75.14893,-92.01947,2864.966,-30.72542,312.6123,2821.097,35.27749,176.2935,2864.834,-132.8227,92.83546,2910.132,-198.3466,-96.39486,2817.738,-89.20513,-157.0616,2564.891,-64.08065,-200.1959,2510.256,198.2764,144.8502,2799.001,272.3801,-37.68794,2705.871,262.8622,179.5814,2807.938,178.2729,201.634,2780.602,15.68531,-378.4964,2835.852,-174.8042,-257.491,2486.476,-253.9526,-705.4188,2456.088,-161.3672,-652.8369,2327.025,195.7671,-346.9128,2800.653,71.26247,-234.6283,2461.255,26.98907,-613.4667,2430.642,-2.881891,-690.1345,2312.45,46.03152,109.849,2866.86,17.59177,-218.2534,2434.027,-105.2241,-219.2088,2445.708,133.5735,266.33,2843.723,134.4779,163.5594,2761.676
04/06/2016-02:33:23.545,598,106.8713,-366.6434,2849.593,73.88688,-91.7032,2864.073,-37.84829,312.6502,2822.831,30.58304,177.4303,2864.476,-134.8588,90.98444,2910.579,-199.6769,-99.19456,2815.506,-89.6094,-156.9812,2564.425,-64.08962,-199.6934,2510.894,195.409,145.5581,2799.057,275.5026,-32.37354,2704.572,262.5274,189.2648,2808.323,177.094,204.2248,2779.941,16.41409,-379.9265,2833.445,-178.1295,-279.6463,2485.923,-253.864,-705.3654,2456.042,-160.9424,-651.4445,2340.412,196.7166,-345.4325,2799.502,71.31228,-234.897,2461.213,37.98313,-630.4477,2433.232,-2.940088,-690.0513,2312.168,42.28669,110.7668,2866.247,21.81025,-216.4602,2433.609,-109.3699,-219.4511,2435.002,139.943,264.4241,2831.284,143.7481,178.2295,2752.993
04/06/2016-02:33:23.584,637,107.1327,-366.6982,2847.356,71.84587,-91.4856,2862.808,-43.28229,312.6096,2824.137,26.80149,178.3732,2864.389,-137.2981,89.15746,2911.283,-200.4745,-100.648,2814.268,-89.80092,-156.871,2564.14,-64.27711,-199.406,2511.242,190.9178,146.4107,2799.105,278.3938,-27.87117,2704.486,262.5398,197.0892,2809.255,175.9772,206.888,2779.342,16.53117,-382.4557,2827.491,-182.7961,-301.4258,2485.116,-253.801,-705.3171,2455.986,-164.0791,-660.1031,2330.835,197.0944,-344.6052,2798.747,71.37948,-234.8905,2461.195,44.11236,-640.1978,2434.458,-3.007169,-689.9601,2312.04,38.80083,111.5345,2865.848,22.09229,-214.2915,2432.534,-116.2549,-225.5141,2433.987,143.1753,263.3215,2825.75,148.7498,185.9057,2748.03
04/06/2016-02:33:23.622,675,106.8759,-367.0849,2845.291,69.19685,-91.4436,2861.358,-47.41018,312.3501,2824.954,24.00482,179.0967,2864.203,-139.1612,87.85946,2911.837,-200.8734,-102.8853,2817.825,-90.00296,-157.4452,2563.701,-66.57108,-199.34,2509.651,186.4957,147.1244,2799.098,280.6906,-24.5977,2704.957,262.7855,202.6312,2810.27,175.1008,209.1155,2778.781,16.11838,-384.3369,2822.967,-186.272,-315.8311,2484.56,-253.7491,-705.2509,2455.924,-165.514,-664.1285,2326.838,196.9833,-344.3938,2798.393,71.47141,-234.5116,2461.198,47.27793,-653.5439,2431.927,-3.053982,-689.8848,2312.002,35.77302,112.1254,2865.396,19.67739,-212.5327,2431.547,-121.2819,-232.8731,2438.977,145.9873,262.2767,2821.915,152.7621,191.253,2744.257
04/06/2016-02:33:23.659,711,105.6736,-367.9246,2843.388,66.00437,-91.64194,2859.828,-50.30405,311.9059,2825.336,22.0528,179.5314,2863.818,-140.3729,87.07645,2912.202,-200.8661,-104.4707,2822.293,-90.20679,-158.2928,2563.445,-68.59472,-199.3325,2508.271,182.8571,147.3458,2799.074,281.984,-22.91405,2705.652,246.7933,212.5458,2799.517,166.5882,213.4455,2781.376,14.87232,-385.5334,2819.748,-188.5587,-323.0497,2484.152,-253.6321,-705.0894,2455.81,-166.4815,-667.4045,2320.169,195.5861,-345.1985,2798.075,71.50182,-234.0447,2461.228,34.42939,-644.1259,2428.837,-3.062428,-689.8301,2312.015,33.2951,112.4659,2864.81,15.90738,-213.27,2432.426,-123.2265,-237.0205,2443.987,118.8025,266.3494,2834.635,125.2282,192.1178,2760.856
04/06/2016-02:33:23.713,765,103.7097,-369.1125,2841.951,62.93853,-92.1638,2858.475,-52.38367,311.0998,2825.19,20.54168,179.5926,2863.156,-140.9462,86.73542,2912.366,-210.4714,-129.349,2783.929,-89.68334,-160.2597,2559.648,-61.8122,-198.123,2506.456,180.2888,147.5758,2798.912,282.242,-22.22068,2706.351,239.1462,216.7818,2792.275,161.7272,215.8969,2782.407,12.911,-385.9098,2817.961,-174.8941,-276.9523,2484.755,-253.4924,-704.976,2455.714,-166.6776,-668.3019,2316.293,192.6822,-347.428,2798.177,70.85104,-233.1419,2461.799,28.71813,-640.1721,2426.76,-3.040891,-689.7773,2312.011,31.27901,112.4337,2864.042,16.31956,-211.5707,2431.002,-118.6908,-232.706,2449.689,105.6819,269.1888,2841.629,106.32,190.0037,2770.836
04/06/2016-02:33:23.780,832,102.0974,-370.0598,2841.265,60.88794,-92.64016,2857.58,-54.19553,310.2004,2824.396,19.05272,179.3846,2861.767,-141.7721,86.29058,2912.286,-211.0452,-130.3938,2784.654,-74.20245,-119.3834,2604.311,-40.30156,-160.7046,2576.513,178.6686,147.7098,2798.624,282.0591,-21.90121,2706.849,234.1617,219.0388,2786.574,158.4719,217.3875,2782.665,11.31993,-385.7902,2817.531,-165.0962,-234.4301,2485.43,-253.3057,-704.8577,2455.604,-166.3264,-667.6368,2315.026,190.3253,-349.3202,2798.493,56.24033,-207.1005,2478.815,27.32222,-637.6404,2423.507,-3.051135,-689.7764,2311.905,29.65449,112.1825,2862.92,10.62541,-171.0577,2512.227,-97.52876,-178.6309,2502.698,99.98512,271.4428,2842.673,98.26356,187.8931,2772.567
04/06/2016-02:33:23.815,867,100.9623,-370.6958,2841.031,59.62325,-93.08986,2856.897,-56.16846,308.8074,2822.84,17.53893,178.7868,2859.409,-142.4512,85.92489,2912.104,-210.1145,-124.1204,2794.296,-64.27143,-92.51106,2633.8,-26.41876,-132.3152,2630.938,177.3864,147.9004,2798.074,281.9017,-21.43066,2707.179,233.6744,219.5726,2783.589,157.1774,217.9165,2781.389,10.1636,-385.5386,2817.609,-160.0224,-213.8008,2485.626,-253.0911,-704.7288,2455.482,-161.8909,-667.7916,2318.088,188.7387,-350.6312,2798.814,47.22233,-189.685,2490.25,16.0569,-625.1265,2425.488,-3.032337,-689.8093,2311.739,28.23059,111.6337,2861.172,-0.9630201,-139.7068,2565.657,-83.15984,-138.483,2540.976,108.2311,271.0113,2828.865,108.0881,188.7611,2762.862
04/06/2016-02:33:23.853,905,73.7711,-384.7235,2820.518,48.11831,-99.03471,2845.544,-58.10345,307.3498,2820.348,16.00314,178.0013,2856.45,-143.6246,85.19279,2911.65,-206.5652,-115.3763,2808.596,-78.89679,-124.2205,2596.479,-52.74521,-163.5205,2571.669,176.0876,148.0905,2797.237,281.916,-20.83321,2707.371,194.1582,182.5882,2734.108,154.3978,211.3612,2775.41,-14.95668,-395.7156,2793.595,-180.7793,-265.2122,2482.687,-252.8898,-704.6124,2455.369,-155.8192,-669.2075,2322.998,160.3542,-366.0839,2782.825,41.75469,-179.2517,2496.926,44.3674,-662.9257,2440.58,-3.159108,-690.1957,2310.298,25.94341,110.4297,2857.585,-11.75392,-167.7827,2519.999,-103.5573,-181.6307,2499.6,118.9674,241.7037,2793.359,106.075,176.1167,2755.079
04/06/2016-02:33:23.916,968,48.70671,-398.4969,2813.7,40.70395,-103.0997,2839.255,-59.57909,306.1543,2817.685,14.9161,177.2647,2853.275,-144.5594,84.59132,2911.235,-203.9717,-108.7233,2819.307,-96.28799,-164.4986,2550.55,-85.18474,-202.2478,2497.713,174.2764,147.6925,2795.442,282.0593,-20.39745,2707.256,163.1447,153.1906,2699.897,148.4884,201.638,2767.721,-40.1627,-412.1213,2788.333,-182.5686,-263.0417,2489.141,-242.7215,-693.5851,2451.618,-148.7674,-668.5512,2320.516,137.1383,-376.8217,2776.255,42.31359,-177.5506,2498.436,50.54478,-656.5222,2447.197,-4.095209,-690.9535,2307.2,23.95042,109.221,2854.033,-8.231175,-200.984,2449.58,-127.9507,-237.8028,2446.494,116.9233,212.1264,2767.372,90.11978,164.0202,2754.051
04/06/2016-02:33:23.983,1035,31.02648,-409.3316,2808.984,32.29083,-109.9009,2833.228,-60.55959,305.2861,2813.364,14.6012,174.9541,2848.755,-145.4291,83.97329,2910.548,-202.5524,-106.4171,2823.44,-107.5177,-191.1905,2520.295,-105.4137,-229.7763,2444.445,172.2545,146.5696,2792.662,282.1906,-20.29274,2706.426,145.7191,136.7313,2680.839,144.3074,194.0817,2761.482,-55.72113,-423.1503,2784.107,-177.8836,-248.3623,2495.042,-238.8281,-689.4506,2450.286,-153.2094,-670.4401,2312.819,116.4563,-387.4384,2771.421,46.33727,-181.8546,2495.972,59.68643,-675.668,2409.321,-16.81215,-696.0734,2291.675,21.81421,105.7815,2848.776,-0.380069,-230.2322,2391.506,-143.8526,-276.1335,2410.42,115.6424,196.7826,2755.026,70.03545,158.5345,2757.388
04/06/2016-02:33:24.053,1105,17.35657,-414.5667,2809.465,26.18895,-115.4438,2830.313,-60.09698,304.5148,2807.164,15.87849,169.6984,2842.676,-146.0584,83.29684,2909.49,-202.8937,-108.6775,2820.251,-110.4287,-199.5557,2511.339,-98.9678,-231.5413,2436.736,170.8511,145.1919,2789.69,282.4766,-20.60976,2705.202,141.0881,132.0364,2687.178,134.4674,187.4306,2757.94,-70.75558,-427.819,2783.629,-166.8526,-219.7775,2498.786,-236.8436,-687.634,2449.98,-156.9845,-671.2576,2307.561,103.11,-392.6448,2771.992,49.7754,-186.0501,2493.497,50.46518,-650.2106,2404.016,-19.35622,-697.3337,2286.683,20.36276,100.4936,2843.193,6.806124,-235.849,2382.435,-143.3972,-279.3251,2406.771,68.39233,234.1857,2747.763,54.03511,147.8799,2763.113
04/06/2016-02:33:24.101,1153,16.7463,-414.1915,2814.979,24.13401,-118.3294,2830.466,-58.99474,303.8492,2802.154,17.35799,166.0773,2839.54,-146.3408,82.50769,2907.977,-203.5107,-111.5915,2815.846,-102.9441,-183.9421,2529.697,-83.74186,-207.026,2477.118,170.2452,143.6401,2787.109,282.7831,-21.63512,2703.923,154.3875,140.5541,2710.835,130.6814,184.9869,2756.947,-70.62041,-425.8625,2789.64,-155.2892,-199.543,2496.837,-238.7148,-690.0277,2451.359,-161.5387,-671.8865,2304.12,101.974,-393.2127,2776.789,51.56145,-188.4496,2492.125,38.97854,-626.8271,2408.021,-18.34117,-697.0409,2285.467,20.07553,96.98695,2840.479,-5.696863,-212.1258,2428.138,-123.3336,-227.0807,2438.192,40.47644,273.5975,2764.04,50.23091,143.4297,2765.992
04/06/2016-02:33:24.148,1200,23.06328,-411.3337,2821.511,24.29931,-119.739,2831.813,-56.92726,302.9687,2798.062,19.39152,162.8728,2837.415,-146.1213,82.04259,2906.748,-204.0037,-113.4921,2812.897,-100.6776,-170.7517,2548.558,-80.70126,-189.226,2509.766,170.2713,142.5012,2785.449,283.4428,-23.44916,2704.2,166.0794,147.904,2729.718,128.655,184.6666,2757.754,-63.24648,-421.2679,2796.235,-149.7736,-196.4572,2492.132,-242.1558,-693.9696,2453.253,-151.7096,-675.8327,2318.46,107.9989,-391.5531,2782.897,51.63021,-188.6242,2492.224,25.24463,-612.2141,2418.369,-13.47744,-696.2145,2289.747,20.84377,94.19133,2839.047,-27.28518,-198.4868,2471.568,-111.9112,-196.3724,2460.234,30.22452,298.8018,2767.316,57.08654,140.7935,2765.003
04/06/2016-02:33:24.214,1267,31.47495,-406.7848,2824.571,25.73627,-120.0077,2833.065,-52.76854,301.3168,2793.773,21.61555,160.4456,2836.502,-145.434,81.83852,2905.706,-203.3198,-113.8444,2812.458,-100.6637,-164.876,2559.724,-89.30862,-186.5686,2517.451,172.4127,141.1981,2783.825,285.8918,-27.76795,2707.254,183.2519,150.0721,2753.816,131.7459,186.0518,2760.804,-55.25658,-415.2681,2797.861,-146.6035,-204.994,2487.931,-245.2851,-697.2388,2454.865,-144.9901,-678.9426,2328.512,119.8589,-387.1013,2787.438,50.99317,-187.6994,2492.884,14.38009,-610.2365,2418.18,-9.85216,-695.3774,2293.124,22.50274,92.27216,2838.638,-42.2661,-203.8182,2486.654,-110.8598,-191.991,2464.84,68.02489,286.0265,2803.899,80.99144,134.0033,2761.458
04/06/2016-02:33:24.278,1330,29.5274,-404.9037,2819.654,26.81973,-119.9282,2833.546,-46.34132,298.8821,2790.535,23.69012,158.9786,2836.251,-144.2513,81.72373,2904.641,-201.7746,-113.1705,2813.749,-105.9413,-172.5832,2556.066,-105.0555,-199.8193,2498.775,176.7783,139.5216,2782.794,290.1005,-33.50683,2713.006,192.1475,147.969,2764.011,140.8123,187.3821,2764.755,-60.02467,-411.5893,2787.965,-152.1886,-223.5744,2486.815,-247.1815,-698.8809,2455.602,-139.9073,-682.5162,2335.381,119.5197,-386.7656,2785.103,50.46109,-187.0654,2493.08,22.67083,-650.563,2397.247,-18.52728,-699.7239,2288.228,24.19176,91.16646,2838.59,-40.25289,-215.7068,2470.426,-119.6859,-214.6111,2451.357,107.5006,257.7681,2823.795,101.4356,130.4513,2760.789
04/06/2016-02:33:24.312,1364,26.65214,-404.8614,2813.691,27.74712,-120.1925,2833.158,-39.83548,296.5193,2788.241,26.28373,157.5212,2835.979,-142.6257,81.52646,2903.232,-199.8992,-112.4479,2815.215,-109.2385,-182.2797,2548.182,-114.0277,-211.8079,2479.914,180.0699,138.4123,2782.241,293.0544,-37.07445,2717.322,196.4305,144.4695,2767.927,148.7978,188.0997,2767.71,-63.3461,-410.6832,2779.918,-155.1354,-233.0985,2486.749,-247.8872,-699.3464,2455.731,-138.9489,-685.7974,2336.62,116.3736,-388.0718,2780.571,50.56068,-187.4862,2492.113,25.98115,-665.035,2377.363,-23.59063,-701.9319,2285.561,26.42828,89.85926,2838.173,-32.45107,-226.549,2450.722,-123.5423,-242.8864,2436.448,131.5979,238.6524,2834.665,111.2504,128.6999,2761.444
04/06/2016-02:33:24.356,1408,24.33718,-406.4479,2813.282,28.62422,-120.8493,2832.825,-33.39252,294.5657,2786.438,29.11518,156.2268,2835.557,-140.7623,81.46239,2901.401,-198.5716,-112.001,2816.109,-110.9706,-188.9164,2541.9,-113.7441,-218.0647,2469.177,183.3983,137.4281,2781.953,294.9464,-39.23919,2719.878,197.5394,141.6543,2767.85,153.8769,188.1446,2769.363,-62.71314,-412.7463,2786.533,-156.6302,-240.5946,2486.372,-246.9525,-697.6316,2454.136,-139.8071,-687.6873,2331.192,112.6221,-390.2363,2778.722,51.17239,-188.9188,2489.639,29.26919,-676.306,2364.908,-32.98518,-703.8929,2280.164,28.80781,88.52899,2837.62,-24.5054,-233.0246,2437.116,-125.3376,-256.2099,2427.865,131.3479,239.2319,2832.245,111.3277,129.0415,2764.33
04/06/2016-02:33:24.388,1440,16.77967,-408.179,2813.654,28.89488,-121.5701,2832.499,-29.22602,293.6548,2785.631,31.45413,155.0973,2835.171,-139.1887,81.37693,2899.713,-197.6723,-111.9557,2816.427,-109.9071,-190.5879,2539.935,-103.9916,-213.0285,2476.29,185.0678,136.9626,2781.895,295.5976,-39.83059,2720.794,197.4898,140.5742,2766.767,157.0675,187.9119,2769.961,-71.32839,-413.6823,2788.138,-150.664,-235.3884,2485.754,-246.5666,-696.8044,2453.068,-141.844,-688.696,2326.583,103.8684,-393.3065,2778.332,52.00862,-190.3772,2487.123,36.02635,-687.3978,2377.374,-35.86095,-704.1276,2278.696,30.58129,87.38961,2837.108,-25.53212,-231.4939,2439.974,-125.6055,-234.3526,2436.828,112.315,254.4078,2825.236,108.259,129.9297,2766.941
04/06/2016-02:33:24.421,1473,12.41436,-409.3814,2815.426,28.96296,-122.4555,2832.318,-26.53408,293.3401,2785.136,33.62553,153.8658,2834.763,-137.9541,81.35989,2898.332,-197.1412,-112.0717,2816.396,-107.4943,-188.2437,2541.922,-94.98416,-206.6145,2486.91,186.898,136.6835,2782.013,295.6233,-39.96662,2720.829,181.7707,126.4425,2769.159,142.6569,170.2078,2772.327,-76.05365,-414.5102,2790.561,-148.3941,-231.2576,2485.318,-246.4689,-696.3522,2452.34,-143.0743,-688.9244,2323.815,98.85638,-395.1904,2779.529,52.66959,-191.4474,2485.199,11.66032,-682.173,2364.617,-44.80401,-726.009,2261.702,32.06746,86.21691,2836.665,-26.74615,-225.4939,2450.331,-122.9699,-216.5397,2445.006,88.98162,250.5641,2801.534,97.90359,125.3219,2769.685
