TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/05/2016-01:38:50.332,11189,-269.6069,-30.87247,2438.373,-262.7753,189.5746,2469.465,-190.4512,525.5046,2491.667,-243.2124,401.7675,2506.181,-433.9597,331.2242,2454.18,-564.1008,143.0578,2413.107,-526.6366,-103.0797,2253.72,-508.8341,-153.5633,2192.055,-42.25346,278.1624,2540.04,73.15751,30.19644,2598.591,127.1226,-202.0462,2495.167,141.097,-259.6936,2397.053,-364.1604,-16.02155,2382.819,-205.3463,-275.0614,2145.05,-132.8217,-677.5389,1984.943,-143.3755,-709.3476,1897.472,-168.8863,-43.90655,2437.53,-131.9342,-130.1823,2049.492,351.5382,-513.8444,2099.5,374.6769,-553.1259,1969.426,-250.178,349.7768,2496.897,-529.3196,-214.8714,2132.151,-441.112,-134.3939,2181.806,174.8223,-311.5495,2357.609,63.27883,-259.428,2384.127
04/05/2016-01:38:50.384,11242,-267.9081,-29.2332,2445.416,-258.9504,190.5371,2475.503,-184.5702,526.3669,2496.788,-243.6594,402.7497,2507.13,-431.748,332.4915,2454.568,-556.6132,144.0526,2407.598,-511.1093,-113.976,2242.705,-494.4298,-155.7782,2195.592,-42.24938,280.4608,2543.59,73.41974,29.60954,2599.019,123.479,-188.9066,2511.069,140.151,-253.9058,2403.674,-364.8027,-12.64257,2390.871,-222.1298,-268.0068,2156.863,-135.0862,-664.4927,1979.057,-148.5705,-704.8134,1879.864,-165.7495,-43.6076,2443.66,-89.24844,-180.2529,2098.284,367.4433,-535.6997,2108.206,391.5627,-575.1069,2001.392,-248.8867,350.7678,2499.386,-527.9536,-217.9738,2149.796,-426.9812,-145.7332,2172.182,163.8932,-301.8678,2360.777,59.76204,-248.8723,2393.676
04/05/2016-01:38:50.441,11298,-267.5706,-28.42804,2447.586,-257.3792,191.2645,2478.815,-180.8851,527.1638,2501.49,-244.8015,403.885,2508.073,-428.4391,333.7326,2454.926,-550.5069,143.7184,2403.868,-502.5146,-110.4991,2245.389,-494.3407,-148.7725,2210.737,-43.19035,282.703,2545.93,73.49845,29.77507,2599.365,120.5085,-181.2287,2520.755,137.9305,-249.4885,2409.268,-364.7554,-11.6009,2392.743,-195.3622,-264.0548,2151.166,-136.8616,-667.1981,1982.111,-133.3654,-681.0779,1871.774,-165.1044,-42.86066,2445.177,-60.58947,-213.2035,2127.389,379.8127,-551.3083,2113.954,402.6144,-590.0616,2021.629,-248.7616,351.8115,2501.428,-528.2867,-213.6121,2161.929,-433.2368,-156.7933,2178.225,155.5421,-298.2683,2361.958,57.76828,-242.5727,2401.53
04/05/2016-01:38:50.487,11345,-267.9306,-28.35209,2446.802,-256.6633,191.7608,2481.021,-178.4112,528.5677,2507.371,-244.8685,404.9667,2509.781,-423.841,334.8595,2455.746,-546.2198,143.2781,2401.755,-493.4217,-79.19443,2255.156,-501.7124,-138.3807,2224.06,-43.29975,284.1537,2548.42,73.55566,29.74368,2599.801,119.4366,-174.1194,2529.365,136.2044,-242.9751,2417.429,-364.0973,-12.4228,2390.712,-156.5472,-267.1371,2140.471,-121.3795,-682.2304,1985.534,-82.08342,-650.2694,1857.319,-166.1008,-42.27885,2444.476,-60.47282,-203.5054,2120.113,386.6666,-558.9159,2116.879,405.4769,-590.8423,2018.541,-248.1063,352.7641,2503.965,-530.3234,-206.8706,2170.612,-450.0666,-153.5997,2180.704,150.1688,-294.766,2363.39,57.30282,-236.6077,2405.048
04/05/2016-01:38:50.528,11385,-268.1989,-28.70592,2445.513,-255.4843,191.916,2484.196,-177.5455,529.983,2512.877,-241.5948,406.9531,2518.456,-419.9416,335.6587,2457.064,-544.0613,143.1362,2401.042,-516.2127,-79.74099,2256.287,-523.8497,-139.4793,2225.904,-41.39277,285.065,2554.441,73.60272,29.43563,2600.398,119.574,-171.292,2537.029,138.0007,-241.6016,2417.841,-361.2196,-15.03171,2387.845,-70.89983,-294.1909,2106.637,-114.3979,-721.6826,1989.964,-49.08548,-643.3929,1864.114,-167.3986,-41.98146,2444.123,-72.13757,-167.8213,2096.662,387.3214,-557.6669,2116.166,404.3716,-582.7988,2002.128,-245.1004,354.0476,2511.542,-535.4684,-202.5683,2171.044,-472.3882,-150.2636,2190.701,163.0363,-295.8694,2359.804,58.60277,-233.1764,2402.364
04/05/2016-01:38:50.566,11423,-267.6382,-29.63483,2445.478,-254.1,191.6623,2487.297,-177.771,531.5904,2517.695,-238.7091,408.2479,2525.249,-417.4569,336.0725,2458.562,-543.5648,143.2926,2401.144,-540.6882,-55.5771,2280.089,-537.8029,-136.4538,2227.281,-39.49329,285.3835,2559.649,73.36015,29.97839,2601.416,120.2263,-171.1612,2540.214,141.6374,-243.9545,2413.084,-354.8842,-21.32226,2385.728,-38.9178,-330.5625,2087.403,-76.76379,-749.4864,1933.545,-7.666935,-632.8511,1847.249,-168.2408,-41.94137,2445.431,-78.45532,-143.3916,2082.256,386.0919,-554.014,2114.964,404.2166,-576.8629,1990.415,-242.5494,354.7888,2517.471,-537.8831,-199.5292,2168.382,-489.8474,-121.7584,2197.218,175.3816,-296.8244,2357.09,62.85112,-233.3831,2394.892
04/05/2016-01:38:50.598,11455,-266.2062,-30.92023,2446.864,-252.4818,191.2087,2490.557,-178.6286,533.0225,2521.436,-236.669,409.0327,2530.314,-416.3134,336.1627,2459.979,-543.8423,143.5739,2401.479,-554.4595,-48.09877,2291.031,-544.6058,-136.9527,2225.109,-38.19138,285.5341,2563.462,66.14993,47.3331,2605.219,116.0211,-157.3055,2552.157,144.0535,-246.4227,2408.645,-349.8663,-25.99938,2385.405,-28.51521,-348.1345,2079.616,-37.49774,-745.197,1880.076,21.30187,-624.159,1825.033,-168.3978,-41.97957,2448.272,-70.14211,-146.4514,2090.672,386.1331,-551.5688,2114.745,410.1547,-579.1277,1991.829,-240.6918,355.1736,2521.984,-538.9655,-198.4431,2165.05,-493.9823,-103.1059,2201.821,180.9274,-296.351,2355.468,87.1089,-256.1672,2370.061
04/05/2016-01:38:50.653,11510,-260.7798,-32.569,2449.504,-250.6293,190.8135,2493.47,-180.7814,534.5809,2524.892,-235.8742,409.3253,2532.944,-416.2341,336.1436,2461.371,-544.1771,143.7965,2401.71,-558.1846,-44.79837,2297.796,-544.9448,-136.8258,2225.011,-37.90482,286.0078,2566.062,59.02281,62.80359,2607.22,112.6798,-142.6797,2559.416,146.7234,-246.6977,2406.134,-341.5386,-30.51589,2385.743,-31.65175,-346.3138,2087.817,40.42089,-693.4709,1824.922,73.67989,-593.7289,1804.531,-166.5192,-41.113,2452.167,-31.88856,-171.5217,2121.655,410.696,-566.8115,2122.017,446.4102,-635.3739,2082.559,-239.8139,355.2887,2524.477,-539.4882,-198.279,2163.438,-491.1013,-95.29356,2202.654,179.4905,-290.5793,2355.272,115.0903,-273.4177,2344.62
04/05/2016-01:38:50.693,11550,-256.4904,-33.7012,2451.676,-249.3512,190.5989,2495.58,-183.4181,535.7865,2527.608,-236.3354,409.4094,2534,-416.7827,336.0962,2462.749,-544.2867,143.8939,2401.777,-551.6904,-45.45783,2298.614,-542.1188,-136.4021,2227.341,-38.46615,286.9151,2567.959,54.5973,71.95329,2608.193,110.6409,-133.9027,2563.517,151.773,-243.037,2406.793,-336.8356,-32.55121,2386.368,-37.2476,-332.2869,2102.192,88.0343,-651.4725,1809.379,124.4622,-566.1853,1794.518,-164.7209,-40.09745,2455.51,6.455016,-184.5177,2147.768,430.424,-578.4681,2120.599,464.5346,-686.0117,2123.875,-239.8955,355.3344,2525.647,-540.4751,-198.3913,2163.722,-484.3681,-99.53844,2205.265,175.599,-281.7489,2357.02,141.5278,-270.5817,2337.7
04/05/2016-01:38:50.756,11613,-251.5402,-34.3248,2453.208,-248.548,190.5777,2496.821,-186.7106,537.0128,2530.021,-237.908,409.6985,2534.687,-418.4583,335.8992,2464.388,-544.7426,141.7417,2401.194,-543.4924,-50.15856,2295.268,-539.7004,-136.7579,2230.152,-39.84638,288.327,2569.685,52.14656,75.80902,2608.107,110.7053,-128.9031,2564.38,163.6548,-231.9517,2409.172,-331.8579,-33.61087,2386.631,15.05901,-264.4991,2123.647,136.4138,-606.7805,1864.619,192.5943,-541.7184,1802.441,-162.0629,-38.36475,2458.195,53.71936,-167.9864,2168.332,434.0131,-605.894,2121.445,459.4973,-687.0944,2081.343,-240.569,355.5078,2526.314,-542.1105,-199.3815,2164.416,-483.2035,-127.1648,2209.845,173.9956,-250.7547,2365.799,168.7604,-242.4838,2348.612
04/05/2016-01:38:50.787,11644,-247.5131,-34.39843,2453.88,-248.1245,190.6749,2497.49,-190.401,538.1738,2531.976,-240.1074,410.2661,2535.724,-420.6425,335.592,2465.94,-545.3115,139.8115,2400.702,-538.6691,-53.38765,2292.367,-539.0659,-137.5538,2232.326,-41.70274,290.0098,2571.612,51.35865,75.38022,2607.392,112.0575,-127.8842,2563.054,177.3246,-223.6987,2409.222,-327.6355,-34.06934,2386.352,66.50271,-220.2303,2135.357,192.4597,-581.4588,1913.612,242.4716,-526.1776,1812.85,-159.3676,-36.44867,2460.009,74.89091,-147.9025,2173.462,429.0599,-622.7455,2122.048,442.9463,-667.1666,2018.162,-241.5396,355.8577,2527.131,-543.5474,-200.5418,2165.227,-483.7872,-142.891,2212.151,179.992,-229.2934,2370.932,184.9362,-218.6543,2363.066
04/05/2016-01:38:50.822,11680,-245.3975,-34.26884,2454.037,-247.9538,190.8131,2497.892,-193.5349,539.0054,2533.166,-242.3722,411.0534,2536.987,-422.9151,335.1833,2466.987,-545.9876,138.2502,2400.315,-537.9665,-55.4784,2291.004,-539.7808,-138.4571,2233.42,-43.43063,291.4655,2573.317,50.75108,73.90894,2606.674,115.6611,-126.6206,2561.272,147.8621,-160.4561,2425.519,-325.2289,-34.32534,2386.054,99.48491,-201.63,2143.848,215.9232,-578.5465,1945.609,270.1623,-528.0145,1837.631,-157.7323,-35.1388,2460.949,81.62208,-132.5311,2172.536,422.1538,-630.5776,2122.092,430.5663,-647.8787,1974.129,-242.7079,356.3948,2528.203,-544.7503,-201.5826,2165.832,-486.5773,-149.6322,2214.655,143.749,-162.4122,2391.683,143.69,-151.0921,2391.078
04/05/2016-01:38:50.883,11740,-243.727,-34.13458,2453.913,-247.8183,190.9199,2498.075,-195.8937,539.6868,2533.69,-244.3895,411.6868,2537.346,-426.231,334.3525,2466.713,-547.8605,136.015,2399.018,-540.5437,-57.15105,2291.114,-541.0076,-139.5928,2233.607,-44.81038,292.3788,2573.982,48.78144,74.0338,2606.418,120.1521,-122.9868,2561.185,121.9163,-116.6547,2437.427,-322.5316,-35.08783,2385.362,118.4007,-206.2025,2171.189,252.7435,-582.4207,1980.21,301.874,-544.1526,1872.723,-156.4805,-34.16419,2461.473,85.79993,-129.6932,2180.13,416.6864,-632.675,2116.198,427.387,-639.8287,1952.98,-243.7103,356.8303,2528.739,-545.2738,-202.183,2166.017,-488.8311,-148.5651,2215.494,119.0333,-124.4478,2403.854,111.3165,-115.6418,2403.983
04/05/2016-01:38:50.925,11783,-242.2403,-34.12105,2453.657,-247.6151,190.9991,2498.144,-197.4258,540.1911,2533.681,-246.0876,412.1577,2536.765,-429.49,333.4111,2465.386,-550.7566,133.0301,2396.452,-543.9461,-59.21778,2291.607,-542.4069,-141.0646,2233.583,-46.07785,292.8849,2573.609,45.47608,76.50188,2606.714,123.1872,-118.1095,2562.414,105.1627,-92.52405,2444.161,-320.0796,-36.07462,2384.532,113.495,-220.6498,2189.755,265.7916,-590.0698,1994.854,313.8919,-557.7136,1893.94,-155.5408,-33.51031,2461.731,90.67918,-139.3788,2192.096,416.1332,-631.5847,2112.107,438.7962,-654.2128,1974.546,-244.6263,357.1927,2528.702,-546.2932,-202.9142,2166.304,-490.1089,-144.4516,2215.798,103.2525,-105.0499,2410.257,89.72367,-98.66347,2408.682
