TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/05/2016-06:08:09.930,32,227.3523,-348.2077,2970.232,248.4264,-67.93188,3048.997,270.2502,339.459,3111.642,267.2567,206.6952,3115.977,86.80598,118.9724,3082.098,5.849202,-19.46271,2906.548,37.78357,-154.9961,2699.117,52.67921,-173.5184,2678.643,418.3304,123.6913,3037.682,443.6836,-6.829398,2891.318,387.8002,-111.7786,2740.319,349.4122,-164.5301,2659.447,138.2465,-342.9644,2940.99,66.12729,-242.9122,2700.362,42.32262,-631.9997,2612.392,60.77822,-667.1863,2474.232,311.1718,-345.2347,2929.21,317.2091,-247.7147,2668.206,175.2381,-696.6174,2668.043,218.0947,-680.472,2513.334,262.8882,138.7632,3101.418,58.63953,-218.8384,2649.259,94.36093,-178.3966,2675.785,329.6415,-203.1661,2609.241,378.4732,-204.5773,2617.741
04/05/2016-06:08:09.993,95,227.3598,-348.187,2970.22,248.3867,-67.88181,3049.049,270.2016,339.5938,3111.906,267.183,206.7887,3116.106,86.72738,119.0083,3082.101,5.889846,-19.36981,2906.56,56.27957,-174.8764,2681.655,52.89637,-173.5233,2678.721,418.2706,123.6976,3037.697,443.7048,-6.810129,2891.399,387.6029,-111.9328,2740.649,349.2144,-164.7935,2659.244,138.2501,-342.9499,2940.979,66.09817,-240.3301,2701.281,41.72971,-640.5799,2601.097,62.82598,-669.8254,2471.692,311.1789,-345.2052,2929.196,316.791,-246.4279,2668.051,175.1498,-696.6451,2668.423,218.0403,-680.5501,2513.722,262.8161,138.8449,3101.524,56.92537,-215.3519,2649.17,94.89075,-179.8282,2675.946,328.5217,-203.5368,2609.51,378.2408,-204.2774,2617.762
04/05/2016-06:08:10.058,160,227.3778,-348.1658,2970.211,248.3545,-67.8334,3049.102,270.1409,339.751,3112.235,267.1154,206.881,3116.231,86.69121,119.0256,3082.116,5.596694,-18.19333,2907.273,71.59761,-180.5302,2694.467,53.26882,-173.628,2678.587,418.2168,123.7027,3037.711,443.6968,-6.830766,2891.405,387.2474,-112.1561,2740.979,348.835,-165.1579,2658.987,138.2635,-342.9372,2940.974,65.86742,-242.4861,2700.475,43.53878,-643.099,2594.486,63.09784,-673.0657,2470.094,311.1956,-345.1739,2929.184,316.726,-242.9316,2668.345,175.0779,-696.6961,2669.199,217.9284,-680.7562,2514.468,262.7514,138.9249,3101.627,55.17268,-214.5959,2649.174,95.05851,-180.2309,2676.004,327.9688,-203.9393,2609.84,377.4901,-203.3519,2617.266
04/05/2016-06:08:10.099,200,227.3915,-348.1461,2970.2,248.318,-67.78471,3049.15,270.0737,339.9352,3112.582,267.0446,206.9721,3116.348,86.68377,119.0309,3082.138,4.858206,-16.18742,2908.707,60.05424,-164.3746,2709.026,50.97033,-180.0529,2675.673,418.1614,123.7071,3037.72,443.6865,-6.798572,2891.296,386.9044,-112.3779,2741.156,348.5022,-165.4234,2658.663,138.2729,-342.9272,2940.968,65.94707,-241.7254,2700.531,47.92577,-645.5494,2586.301,64.21365,-683.4757,2469.423,311.2083,-345.1418,2929.165,316.8106,-239.3853,2668.784,175.1042,-696.6879,2669.597,217.9017,-680.8779,2514.824,262.6833,139.0043,3101.723,55.91608,-226.1781,2649.249,93.0473,-177.0031,2672.763,327.5977,-204.0489,2609.802,377.2916,-203.0696,2617.155
04/05/2016-06:08:10.142,243,227.4073,-348.1169,2970.186,248.2792,-67.72986,3049.198,270.012,340.1158,3112.891,266.9714,207.0621,3116.46,86.56874,119.0754,3082.094,4.72557,-15.18519,2909.863,45.69552,-148.8961,2716.802,49.24143,-185.0548,2673.156,418.1084,123.7236,3037.733,443.698,-6.739944,2891.253,386.7118,-112.4448,2741.273,348.3559,-165.5347,2658.563,138.2843,-342.9109,2940.961,66.08564,-240.962,2700.562,52.05762,-646.5795,2581.189,47.94257,-687.5251,2454.349,311.2237,-345.0956,2929.144,316.6067,-241.0221,2668.111,175.1832,-696.6381,2669.795,217.938,-680.9233,2515.001,262.6129,139.0853,3101.818,58.0106,-236.1413,2648.786,92.18486,-175.7112,2671.528,327.5317,-204.0677,2609.767,378.8123,-203.8331,2620.28
04/05/2016-06:08:10.196,297,227.4175,-348.0794,2970.165,248.2367,-67.67181,3049.239,269.9425,340.289,3113.189,266.9024,207.1444,3116.554,86.4455,119.1284,3082.052,6.668869,-12.65693,2918.7,47.41145,-145.7888,2728.231,63.08696,-197.7178,2673.61,418.0585,123.745,3037.745,443.7197,-6.660216,2891.249,386.615,-112.4324,2741.356,348.3145,-165.4775,2658.582,138.2918,-342.8875,2940.947,66.24464,-239.0726,2701.011,54.07669,-646.4831,2579.828,40.16526,-688.5965,2446.274,311.2318,-345.0402,2929.115,316.2327,-245.6103,2666.896,175.1123,-696.2073,2669.249,217.9475,-680.8348,2514.57,262.5448,139.1623,3101.899,77.34505,-247.5469,2659.154,107.4369,-209.2773,2672.859,327.6467,-204.0485,2609.686,378.9906,-203.7936,2620.643
04/05/2016-06:08:10.232,333,227.4247,-348.0308,2970.14,248.19,-67.60013,3049.281,269.8797,340.4473,3113.439,266.8342,207.237,3116.648,86.36787,119.1749,3082.026,2.204912,-3.284018,2944.253,41.15062,-133.2494,2731.545,59.31982,-185.8408,2676.548,418.0244,123.7709,3037.762,443.7423,-6.58288,2891.28,386.6084,-112.353,2741.391,348.3435,-165.3414,2658.641,138.2967,-342.8528,2940.93,66.40977,-236.9921,2701.627,55.22945,-644.6313,2581.064,35.12972,-685.7887,2441.726,311.2365,-344.9747,2929.084,315.9683,-250.846,2665.834,175.0998,-695.7223,2668.398,218.1824,-680.0175,2513.71,262.476,139.2513,3101.981,68.36707,-216.8544,2657.535,101.557,-196.378,2675.602,327.8735,-203.5499,2609.58,379.3199,-203.9695,2621.253
04/05/2016-06:08:10.292,393,227.4266,-347.9771,2970.113,248.1417,-67.52375,3049.32,269.8227,340.5856,3113.655,266.7714,207.3295,3116.735,86.32468,119.2166,3082.017,5.255282,-4.153286,2950.288,37.23617,-119.5067,2754.392,57.49701,-178.4906,2678.832,417.9861,123.8169,3037.789,443.7623,-6.50742,2891.337,370.9129,-132.4112,2722.092,337.097,-183.2449,2645.614,138.2975,-342.812,2940.91,66.5136,-235.2703,2702.177,69.40343,-627.7803,2585.013,49.18269,-666.1103,2445.714,311.235,-344.9059,2929.051,315.8606,-252.7969,2665.406,175.0741,-695.4838,2667.957,218.2812,-679.521,2513.308,262.4114,139.3418,3102.057,57.62697,-194.1054,2652.146,90.38889,-163.5641,2683.364,324.7394,-223.673,2610.52,378.8393,-202.8613,2620.628
04/05/2016-06:08:10.330,432,227.4262,-347.9243,2970.091,248.0951,-67.44589,3049.362,269.7722,340.706,3113.851,266.7154,207.4211,3116.817,86.24199,119.2869,3081.976,10.55275,-11.70143,2942.49,41.84761,-130.2268,2733.09,54.22504,-172.8785,2679.418,417.9452,123.8779,3037.83,443.7624,-6.475832,2891.319,362.6878,-143.2612,2711.629,331.6768,-193.1593,2637.735,138.2961,-342.7712,2940.894,66.56023,-234.2197,2702.529,75.02541,-620.3922,2586.959,65.06895,-664.3253,2470.235,311.2316,-344.8398,2929.023,316.0849,-250.2578,2665.792,175.0635,-695.3777,2667.736,218.382,-679.0028,2513.149,262.3527,139.432,3102.132,44.95053,-195.3429,2646.491,84.38379,-159.081,2674.117,321.7857,-241.2261,2611.684,378.1499,-202.0501,2619.455
04/05/2016-06:08:10.368,470,227.4209,-347.8784,2970.063,248.0494,-67.37253,3049.399,269.7315,340.8095,3114.021,266.6582,207.5139,3116.901,86.18571,119.3331,3081.954,14.77835,-19.10742,2930.381,45.73638,-143.2975,2710.036,50.97893,-171.7079,2678.885,417.9078,123.9369,3037.875,443.7581,-6.463433,2891.267,357.1624,-150.5173,2704.659,327.8622,-199.755,2632.591,138.2921,-342.7317,2940.862,65.87184,-239.6613,2700.457,78.52242,-613.062,2588.883,73.60442,-662.3811,2488.131,311.2214,-344.7857,2928.997,316.5065,-245.5757,2666.757,175.0848,-695.4479,2668.349,218.4064,-678.6424,2513.813,262.2945,139.521,3102.205,41.90948,-217.7491,2645.693,81.48895,-156.7516,2670.598,319.5182,-252.1295,2613.229,354.392,-179.8785,2606.825
