TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/05/2016-06:07:18.371,591,200.9736,-366.5244,2982.427,239.5439,-74.12856,3056.32,278.8809,345.4062,3121.098,276.4951,210.8566,3119.348,87.96029,119.5989,3095.32,6.322652,-21.05665,2964.953,25.07513,-113.7319,2808.696,43.03268,-164.0655,2699.796,424.6512,119.6238,3041.038,454.7896,-30.61789,2877.241,370.8428,-160.8773,2703.511,332.1893,-201.4405,2645.773,124.1068,-357.8889,2969.187,68.73677,-220.3908,2723.791,61.10476,-623.9244,2641.123,63.10038,-650.2488,2524.046,273.0659,-366.5758,2925.881,319.7486,-245.5758,2681.406,236.2107,-606.3973,2609.855,194.4813,-659.4811,2472.177,267.5174,140.2509,3105.942,42.19435,-192.9251,2666.591,-5.230268,-171.5916,2684.673,309.3417,-242.9129,2622.457,369.1522,-231.5468,2642.962
04/05/2016-06:07:18.417,637,201.0449,-365.3942,2979.359,239.558,-74.17455,3056.406,278.8579,345.362,3121.159,276.5048,210.8559,3119.375,87.90417,119.5868,3095.394,4.8069,-17.69465,2976.648,29.15798,-115.2023,2807.174,42.91531,-164.8024,2698.511,424.6081,119.6545,3041.173,454.5186,-34.69601,2861.219,370.8474,-152.1896,2706.55,331.4596,-192.9898,2646.234,124.1512,-357.1467,2966.943,68.72545,-220.4624,2723.813,61.04479,-623.1693,2641.203,65.90917,-651.1268,2526.096,273.1955,-364.9187,2921.603,320.0611,-244,2680.715,232.4236,-603.5084,2608.186,196.2649,-661.6777,2477.268,267.525,140.2516,3105.976,45.40531,-196.7662,2664.157,-1.674856,-169.7212,2686.011,307.8165,-226.3517,2624.657,368.8842,-226.8964,2642.306
04/05/2016-06:07:18.483,702,201.0594,-364.975,2978.194,239.5704,-74.20108,3056.455,278.8448,345.3251,3121.23,276.5173,210.8554,3119.406,87.87322,119.5864,3095.484,-1.055535,-20.99211,2967.635,41.31146,-127.0777,2800.743,45.14797,-166.037,2697.85,424.5761,119.6737,3041.306,460.7326,-25.13888,2878.438,374.4479,-144.5901,2720.892,331.1268,-187.6796,2646.456,124.1585,-356.8534,2965.986,68.70975,-220.5246,2723.838,59.29427,-623.5872,2642.32,88.6115,-656.9605,2516.739,273.2261,-364.3119,2920.023,320.1414,-242.7759,2680.712,232.0206,-603.4323,2609.368,203.2763,-664.0165,2485.687,267.5347,140.2525,3106.013,47.82978,-203.5343,2662.151,2.933984,-166.5045,2686.905,307.3051,-217.7748,2625.641,368.2281,-223.944,2641.425
04/05/2016-06:07:18.548,768,200.9602,-364.6756,2977.838,239.5953,-74.21902,3056.521,278.8272,345.2636,3121.38,276.542,210.851,3119.456,87.87311,119.6006,3095.631,-4.623158,-30.3462,2941.67,55.45815,-145.9821,2792.024,47.5654,-167.2531,2698.011,424.5561,119.6912,3041.46,454.2323,-35.23373,2861.807,366.8754,-151.2668,2710.405,331.0221,-186.4938,2646.654,124.0329,-356.581,2965.839,68.68953,-220.5837,2723.862,57.77087,-624.127,2643.27,102.1865,-660.1118,2512.04,273.1464,-363.9937,2919.505,320.1992,-241.2794,2681.057,233.2714,-604.4354,2611.144,209.1628,-665.3478,2491.859,267.5555,140.2496,3106.073,50.43001,-205.4003,2662.106,7.176501,-160.545,2687.459,306.7163,-213.4608,2626.23,367.2897,-223.1086,2640.625
04/05/2016-06:07:18.590,810,200.8339,-364.8107,2978.782,239.6313,-74.2499,3056.652,278.8033,345.1939,3121.638,276.5748,210.8426,3119.535,87.88516,119.5839,3095.895,-6.641586,-36.43473,2924.843,62.87262,-156.3952,2786.698,49.08475,-167.6142,2698.54,424.5475,119.7078,3041.668,449.5565,-41.37984,2854.692,361.2372,-158.1749,2700.292,331.1861,-187.7037,2646.719,123.9002,-356.6082,2966.698,68.66756,-220.6355,2723.892,57.16522,-624.3663,2643.711,110.1722,-661.9519,2508.719,273.0112,-364.3164,2920.765,319.3004,-243.7326,2681.724,236.1357,-606.4657,2611.34,210.9933,-665.8801,2494.352,267.5845,140.2415,3106.169,51.54343,-204.5289,2663.293,8.611071,-157.9239,2687.609,306.2543,-213.2094,2626.03,366.875,-223.7438,2640.325
04/05/2016-06:07:18.647,867,200.6727,-365.2644,2980.644,239.6676,-74.31322,3056.979,278.7873,345.1188,3121.938,276.6184,210.8374,3119.741,87.89153,119.5361,3096.338,-1.09014,-27.84493,2952.516,48.63037,-135.4113,2807.135,48.89531,-166.638,2699.606,424.5631,119.7004,3041.89,445.7119,-46.32051,2848.489,351.836,-170.475,2716.168,324.6898,-195.4834,2649.827,123.7584,-356.8874,2968.339,68.64757,-220.6766,2723.926,57.2575,-624.2687,2643.746,87.98998,-657.131,2517.308,272.8157,-365.0313,2923.099,318.8488,-244.824,2682.249,237.5641,-607.2374,2611.167,220.8838,-668.2358,2504.226,267.6212,140.2327,3106.401,50.28485,-200.537,2665.927,5.707363,-162.4138,2684.903,297.2636,-239.3425,2633.903,334.617,-235.406,2638.011
04/05/2016-06:07:18.744,964,200.5347,-365.8538,2982.844,239.714,-74.41289,3057.451,278.7883,345.0298,3122.286,276.6717,210.8297,3119.981,87.91744,119.4573,3096.87,4.364461,-16.83421,2985.68,33.77438,-113.2635,2825.591,48.40786,-165.915,2700.185,424.599,119.7213,3042.318,432.9619,-58.45253,2851.183,353.6019,-171.3904,2715.769,323.8388,-199.639,2650.933,123.6695,-357.3288,2970.309,68.6297,-220.7114,2723.962,57.59549,-624.043,2643.636,69.96259,-652.9425,2524.108,272.6242,-365.8156,2925.664,318.4943,-245.4745,2682.82,239.379,-606.7136,2611.088,223.5471,-668.7177,2507.143,267.6678,140.2187,3106.679,48.8707,-198.0883,2667.428,3.032784,-166.3162,2684.549,306.1222,-250.7775,2637.172,340.5468,-239.4614,2637.78
04/05/2016-06:07:18.815,1035,200.4349,-366.3128,2984.582,239.7458,-74.52322,3057.96,278.7838,344.9411,3122.584,276.7158,210.8194,3120.216,87.94247,119.3613,3097.387,7.524743,-9.739975,3007.159,24.18567,-99.27059,2836.77,47.44383,-164.612,2702.943,424.6483,119.7435,3042.843,428.2778,-64.07956,2855.205,350.7487,-214.4193,2707.802,322.2916,-258.8729,2647.082,123.6,-357.7101,2972.009,68.59633,-220.7438,2724.011,44.65184,-634.3308,2651.826,65.16616,-652.2524,2525.692,272.498,-366.3519,2927.456,318.8473,-242.413,2684.186,260.0965,-632.8055,2624.376,221.4821,-668.5443,2508.28,267.707,140.2017,3106.955,49.61792,-198.265,2671.107,1.115343,-165.331,2685.691,305.0892,-327.4425,2623.599,350.0067,-294.8115,2631.131
04/05/2016-06:07:18.863,1083,200.3876,-366.6295,2985.779,239.7671,-74.6319,3058.406,278.7038,344.8052,3122.645,276.7415,210.7979,3120.349,87.96431,119.2723,3097.823,3.97908,-10.46519,3013.078,15.0221,-103.9789,2839.104,44.35528,-164.9568,2706.645,424.7281,119.8103,3043.401,453.678,-46.78753,2905.216,369.6675,-214.5958,2732.458,334.4121,-243.9334,2654.218,123.5792,-358.0107,2973.253,68.5273,-220.8216,2724.08,43.46181,-633.3643,2652.94,75.36112,-654.9881,2521.744,272.433,-366.6563,2928.542,320.0092,-237.5602,2685.712,273.7067,-650.2984,2633.475,216.7393,-667.7376,2506.876,267.7327,140.1726,3107.144,46.9104,-204.4891,2672.318,-7.130854,-161.9333,2703.481,312.6347,-308.535,2622.906,372.2913,-263.5759,2634.922
04/05/2016-06:07:18.915,1134,200.3705,-366.9164,2986.715,239.758,-74.77684,3058.745,278.3788,344.1445,3121.85,276.6674,210.5649,3120.207,87.95465,119.2074,3098.146,-13.23918,-16.73866,3007.775,18.39363,-126.6383,2801.323,32.97284,-184.9199,2708.864,424.8359,119.8486,3043.892,476.8988,-31.37479,2941.889,380.1513,-200.2268,2749.202,351.8257,-214.9113,2667.885,123.5673,-358.3007,2974.321,68.39263,-220.9576,2724.23,51.98316,-619.5549,2650.06,93.37864,-659.0443,2514.936,272.4189,-366.9023,2929.268,321.4288,-232.6823,2687.293,300.6782,-683.1062,2650.642,214.6803,-667.2285,2508.108,267.7019,140.0363,3107.176,41.78493,-235.7021,2667.72,-15.613,-183.9668,2704.862,324.6387,-273.5404,2624.426,398.4592,-226.3577,2649.153
04/05/2016-06:07:18.986,1206,200.3274,-367.1902,2987.596,239.641,-75.09427,3058.612,271.1086,334.8651,3090.466,274.701,205.9832,3101.021,87.58193,119.9992,3098.694,-15.13682,-22.73428,2999.892,11.38406,-166.338,2785.052,26.86882,-212.199,2707.652,425.2133,119.9845,3044.218,518.947,-24.65192,3002.194,412.7598,-163.3611,2809.946,396.3907,-178.6348,2728.375,123.5441,-358.5385,2975.229,64.93395,-243.7979,2722.023,56.50771,-613.1996,2648.159,104.0608,-661.4462,2510.968,272.3543,-367.2045,2930.092,321.6423,-249.0257,2690.562,327.7592,-680.4158,2664.684,226.8032,-663.1791,2523.887,266.4045,137.0551,3096.535,38.51643,-263.0683,2664,-15.16726,-220.7081,2712.57,362.0098,-222.5897,2658.562,438.1201,-198.9181,2706.342
04/05/2016-06:07:19.041,1261,200.2545,-367.4116,2988.522,238.9106,-75.93066,3056.706,266.0724,328.6416,3068.512,271.33,202.2016,3082.587,85.9183,123.4894,3099.284,-40.05588,-19.36549,3057.422,-18.26369,-187.3539,2844.054,22.22392,-234.0406,2705.688,425.8898,120.2721,3043.688,534.5908,-38.01052,3028.702,432.2133,-140.9639,2850.649,436.3135,-162.8636,2796.932,123.492,-358.6682,2976.103,63.06031,-259.3477,2720.742,59.63025,-610.1398,2645.705,106.8369,-661.7448,2510.572,272.2538,-367.5323,2931.092,321.0624,-260.2298,2691.998,331.6097,-678.98,2665.734,231.7785,-661.8382,2530.003,263.3364,133.6891,3081.31,37.91825,-277.8519,2662.308,-4.538786,-268.877,2702.115,391.577,-195.8415,2695.498,468.4297,-188.254,2765.702
04/05/2016-06:07:19.094,1314,200.1673,-367.6187,2989.42,236.3209,-79.64548,3047.183,259.3572,317.2578,3037.662,264.9181,193.5598,3051.939,81.73608,129.3788,3097.446,-26.234,-20.92937,3064.832,-16.00128,-191.7861,2889.492,25.34463,-242.4621,2704.003,427.5995,121.1706,3040.073,547.1846,-42.19872,3064.885,466.433,-172.8898,2903.455,495.1707,-203.9712,2884.252,123.4261,-358.7513,2976.882,61.83995,-269.8045,2719.957,57.55862,-616.4354,2644.431,93.48656,-657.4571,2516.346,272.1413,-367.9001,2932.16,320.4544,-268.2301,2692.667,321.1313,-673.8328,2658.815,233.6836,-661.497,2531.915,257.6635,125.8067,3053.847,41.98542,-282.3232,2664.14,2.55137,-289.9131,2697.261,481.9799,-227.6306,2824.749,514.2108,-239.0045,2859.932
04/05/2016-06:07:19.137,1357,200.0714,-367.7939,2990.227,233.7316,-82.97048,3037.455,256.64,312.4857,3024.539,261.3579,189.5832,3036.763,76.97446,134.5975,3094.466,-40.31436,-13.56317,3133.421,-26.91125,-177.621,3012.771,1.062318,-213.9514,2895.161,429.5572,121.9877,3033.923,546.1469,-44.66228,3078.25,492.6371,-217.6604,2941.298,524.6514,-254.3533,2948.695,123.3417,-358.7971,2977.554,61.53051,-273.8604,2719.854,31.65787,-641.1677,2656.608,70.46238,-647.7532,2527.795,272.0378,-368.2423,2933.145,316.0308,-286.8404,2685.742,312.7921,-672.6841,2652.841,233.5253,-661.3255,2530.565,254.2677,121.8116,3038.581,-21.1084,-272.5066,2866.144,-28.97968,-249.0968,2878.01,534.434,-276.2336,2925.206,543.5892,-289.5924,2939.823
04/05/2016-06:07:19.176,1396,199.9394,-368.0128,2990.941,231.1472,-86.46756,3027.764,255.2962,309.6736,3016.756,258.683,186.5659,3026.921,71.759,138.6131,3088.168,-48.29565,-11.32482,3173.95,-27.2978,-165.9685,3070.441,-11.09848,-181.8949,3045.207,430.5952,122.8043,3021.835,543.2612,-33.06902,3090.345,501.0988,-249.2511,2961.636,533.6266,-284.708,2975.49,123.219,-358.8682,2978.122,61.92342,-272.9822,2720.463,20.61122,-651.8736,2661.117,58.7814,-641.7188,2533.833,271.911,-368.6567,2934.044,314.0268,-293.5407,2682.243,336.757,-662.8934,2654.12,249.9386,-656.2446,2534.566,251.7604,118.7305,3028.193,9.480188,-192.0282,3000.208,-47.59924,-215.5036,3013.987,555.9973,-310.6945,2978.301,543.9529,-304.3183,2971.972
04/05/2016-06:07:19.224,1443,199.8102,-368.2415,2991.43,228.2923,-89.70864,3015.191,251.1562,307.2708,2990.276,254.071,184.1352,3007.366,67.784,138.8521,3080.613,-52.61002,-10.18484,3191.145,-24.4796,-160.9322,3090,4.729201,-194.1647,2926.725,428.8795,123.9213,3001.139,541.1888,-23.78341,3093.792,503.2069,-262.3844,2968.178,528.9014,-294.9877,2981.681,123.083,-358.9798,2978.501,62.50392,-270.8324,2721.332,25.66994,-648.0583,2661.867,55.15583,-637.6605,2536.433,271.8074,-369.0309,2934.648,320.3629,-267.2724,2690.562,327.8717,-675.5151,2654.953,248.7104,-656.0735,2533.9,248.1402,116.3655,3012.23,37.91919,-206.947,2879.655,-35.64523,-224.5018,2906.852,526.8527,-310.0958,2984.402,529.8503,-285.5657,2974.019
04/05/2016-06:07:19.266,1485,198.8762,-369.7914,2977.22,225.5582,-92.39333,2989.986,248.478,306.1838,2972.973,251.6295,182.8155,2993.43,65.42519,136.7348,3074.122,-24.57286,-28.10618,3096.382,-0.8598435,-168.0445,2967.537,32.45462,-214.5466,2753.012,427.0961,124.7711,2987.008,540.6638,-17.55828,3094.301,498.4706,-250.8805,2965.449,519.3951,-283.2871,2975.578,121.3652,-361.1126,2961.759,61.31521,-266.8696,2716.47,104.7897,-662.7329,2663.1,58.94752,-636.5103,2535.783,271.5507,-370.0282,2922.203,329.3253,-237.3114,2691.405,326.2228,-669.8365,2661.558,247.4587,-652.282,2532.293,245.7291,114.829,2996.618,66.13799,-238.6795,2708.591,-9.413411,-242.8499,2743.654,499.7538,-276.7855,2952.408,512.1419,-262.5218,2963.648
04/05/2016-06:07:19.308,1527,198.3943,-370.653,2968.67,224.464,-93.22511,2977.601,246.255,305.4272,2960.669,249.4527,181.9605,2979.902,63.15687,134.1993,3065.761,-22.22492,-24.64967,3093.954,-1.752883,-178.747,2951.513,52.67469,-237.2293,2619.614,424.5458,125.879,2974.985,539.5308,-22.70073,3087.651,494.3347,-237.8475,2961.408,512.3541,-267.2621,2966.252,120.3529,-362.2124,2950.906,59.56067,-264.906,2710.753,169.5974,-703.7423,2689.254,83.25164,-651.9422,2557.948,271.6952,-370.5325,2915.182,333.6234,-225.2867,2689.075,316.754,-670.3671,2662.379,244.9644,-652.0344,2531.62,243.8618,114.0688,2983.698,76.16595,-288.0533,2572.579,11.30073,-272.3327,2617.382,488.2302,-248.0008,2919.619,499.7235,-246.5941,2953.43
04/05/2016-06:07:19.347,1566,198.1315,-371.1603,2962.836,224.0392,-93.23363,2970.177,244.3066,304.6707,2952.055,247.385,181.6979,2967.313,56.20578,139.4468,3037.145,-26.17963,-18.92694,3107.592,-7.572632,-184.2155,2973.02,58.46385,-245.9655,2596.07,422.4272,127.2815,2967.166,537.3611,-31.63251,3078.985,491.512,-227.0853,2959.276,508.8867,-252.8921,2961.481,119.6718,-362.7174,2942.877,57.04282,-264.1339,2704.653,198.3141,-704.7177,2687.085,88.80095,-652.3431,2557.223,271.8504,-370.8093,2910.395,332.2316,-252.3301,2672.406,316.9566,-654.3124,2647.827,226.1003,-657.6092,2531.194,242.1243,113.9317,2971.886,65.32664,-311.9586,2554.842,16.47832,-281.7263,2596.423,504.8709,-245.8175,2919.032,508.1648,-242.3211,2947.696
04/05/2016-06:07:19.393,1613,198.1123,-371.2665,2960.615,224.0515,-92.42831,2967.728,242.9271,304.7469,2945.447,245.2239,183.067,2956.21,51.64898,146.3099,3013.019,-12.28036,-21.24298,3056.625,0.9910939,-184.107,2932.83,48.80609,-236.1298,2669.896,420.0469,132.7555,2955.382,534.9427,-38.33365,3071.138,491.4092,-223.9025,2959.423,508.6415,-247.2077,2960.293,119.5107,-362.6096,2939.386,54.83469,-264.1948,2700.079,107.0092,-660.6701,2642.313,92.02533,-653.6618,2528.979,272.0953,-370.8337,2908.764,327.7461,-289.1245,2657.221,313.7097,-654.7005,2644.87,229.8746,-662.0496,2532.865,240.4241,115.1831,2962.112,48.63045,-303.0493,2632.497,4.116938,-262.2607,2668.49,515.2629,-253.9534,2932.078,522.5291,-261.769,2948.209
