TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/06/2016-04:16:47.113,448,119.4476,-170.3883,2707.863,191.3668,83.14798,2683.402,370.2686,471.2519,2614.323,272.4792,332.9351,2648.685,72.47434,301.1604,2663.873,-82.57122,85.96283,2588.813,-76.56769,-74.69899,2433.437,-49.4077,-137.4516,2306.026,374.0404,162.3051,2622.523,325.6344,-48.45709,2557.187,211.8454,-161.6283,2429.552,159.5329,-191.3606,2396.274,43.2723,-150.6663,2679.829,-42.28619,-232.0311,2267.265,-47.86137,-626.7465,2269.171,-95.90177,-695.6974,2192.597,191.7328,-191.7779,2671.512,241.2519,-261.1653,2272.387,219.5836,-632.1296,2279.058,215.4259,-674.0604,2158.372,252.0705,271.2954,2658.981,-45.662,-168.037,2243.636,-96.97018,-150.746,2284.785,162.7006,-258.5358,2345.767,144.2739,-265.8049,2355.083
04/06/2016-04:16:47.156,491,119.4048,-170.756,2707.448,192.7218,82.86143,2683.014,373.8873,469.8664,2612.007,275.328,331.6786,2648.554,77.03219,303.1434,2664.866,-79.72961,87.56117,2591.074,-73.28211,-67.54673,2437.731,-47.34658,-112.1006,2323.335,377.5195,157.6466,2620.258,337.7575,-50.72546,2562.467,212.8476,-165.1952,2429.63,163.3204,-190.1656,2399.473,43.42863,-150.3301,2679.511,-40.37524,-230.0314,2267.703,-51.46087,-625.5692,2268.665,-93.77061,-695.8503,2188.76,191.5061,-192.2502,2670.966,241.6787,-261.3932,2272.282,219.5763,-632.1858,2279.14,216.3453,-674.5873,2158.867,254.7569,270.3141,2658.834,-29.43681,-141.7041,2249.394,-92.43449,-129.9641,2315.678,160.562,-254.8337,2349.627,156.6682,-255.4296,2365.162
04/06/2016-04:16:47.193,528,119.4304,-170.9478,2707.221,194.5103,82.44051,2682.538,376.6167,468.1876,2608.593,277.9698,330.4823,2647.82,79.17119,303.9451,2665.591,-78.21782,89.96603,2595.933,-63.76195,-55.20236,2449.66,-55.45395,-80.23418,2369.371,380.4198,154.1765,2618.641,345.2642,-50.17957,2566.113,219.2856,-165.1071,2435.251,168.7861,-187.6212,2404.246,43.80579,-149.7941,2679.296,-37.02172,-224.9204,2267.486,-58.71779,-623.658,2265.431,-91.34296,-696.3188,2181.728,191.411,-192.4678,2670.755,242.3169,-261.6379,2272.217,219.5646,-632.2133,2279.208,217.3456,-675.1568,2159.401,257.3112,269.3363,2658.244,-44.52337,-119.3807,2269.365,-93.82217,-103.5185,2364.873,158.2959,-250.518,2356.173,156.9539,-197.5611,2383.724
04/06/2016-04:16:47.244,579,119.5165,-171.0249,2707.14,196.1664,82.03682,2682.07,377.121,466.2356,2602.612,279.8254,329.5122,2646.768,79.47659,303.7238,2666.26,-78.49317,90.5862,2611.854,-60.42052,-50.89136,2454.424,-70.80782,-51.15866,2432.589,382.4153,152.3782,2617.716,347.3054,-49.39519,2567.643,228.7808,-162.3757,2443.806,172.3671,-185.996,2407.351,44.38751,-149.0164,2679.243,-32.83917,-216.0201,2264.208,-74.32256,-610.3427,2238.606,-91.40784,-672.6911,2136.167,191.4314,-192.6037,2670.732,243.0295,-261.8853,2272.171,219.5648,-632.236,2279.246,219.2991,-676.1837,2160.137,259.1764,268.5595,2657.472,-72.70543,-91.16193,2303.858,-105.4586,-79.90966,2433.245,157.7559,-249.1213,2360.003,151.5015,-146.6479,2412.664
04/06/2016-04:16:47.279,614,119.7015,-171.0397,2707.146,197.4172,81.72576,2681.69,375.7742,464.6234,2597.119,280.7167,328.7325,2645.566,78.98134,303.1214,2667.008,-80.73836,91.53946,2621.197,-61.18943,-45.72314,2464.875,-80.80115,-37.62369,2468.151,383.4581,151.8398,2617.298,347.7106,-48.29793,2568.687,235.3734,-159.1957,2450.011,174.9016,-184.4349,2409.811,45.18653,-148.032,2679.417,-29.98898,-208.4232,2260.182,-80.63132,-593.3071,2215.869,-94.49622,-648.4798,2102.903,191.5382,-192.7372,2670.758,243.7105,-262.0972,2272.131,219.6535,-632.2261,2279.38,220.8436,-676.994,2160.977,260.1985,267.9962,2656.688,-90.47489,-75.41445,2326.301,-113.4548,-69.8811,2466.996,158.2078,-248.9418,2361.055,140.383,-149.0897,2428.63
04/06/2016-04:16:47.314,650,119.9873,-171.0412,2707.214,198.0905,81.55569,2681.476,373.6683,463.4652,2593.123,280.114,328.2885,2644.53,76.32167,302.1003,2668.835,-85.37367,91.32346,2626.015,-64.0219,-44.58071,2470.525,-84.34776,-51.20605,2456.461,383.2573,152.6909,2617.436,348.5383,-47.32364,2569.828,238.5964,-157.2371,2453.133,176.5847,-183.1009,2411.447,45.97686,-147.1979,2679.742,-28.67665,-204.0854,2257.065,-81.18643,-578.5654,2201.28,-97.25496,-627.2075,2082.697,191.7311,-192.8734,2670.805,244.2709,-262.2695,2272.089,219.7311,-632.1991,2279.505,222.0335,-677.6381,2161.69,260.2399,267.7152,2656.14,-82.34827,-76.24231,2325.803,-115.443,-79.20155,2448.29,158.4978,-248.6409,2361.414,143.806,-153.8797,2419.442
04/06/2016-04:16:47.359,695,120.3612,-171.0625,2707.314,198.3798,81.46863,2681.367,371.1106,462.6992,2590.224,278.9767,327.9504,2643.653,73.01994,301.1383,2670.781,-88.96911,90.28764,2626.852,-72.44725,-45.60345,2473.622,-80.41369,-82.65717,2400.95,381.9395,154.7065,2618.002,351.216,-45.46431,2571.863,239.4673,-156.1949,2454.104,178.5905,-181.4391,2413.166,46.65253,-146.628,2680.094,-28.60764,-202.6441,2254.938,-77.8784,-570.4037,2195.05,-97.55944,-616.1273,2075.289,192.0135,-193.0066,2670.865,244.6784,-262.398,2272.052,219.796,-632.1258,2279.662,222.7817,-677.9575,2162.243,259.8128,267.5096,2655.682,-76.54808,-106.055,2291.21,-118.2874,-100.9712,2414.062,157.5488,-246.9794,2361.782,153.5993,-166.293,2408.819
04/06/2016-04:16:47.416,751,120.7098,-171.1256,2707.412,198.4196,81.38731,2681.288,363.9134,462.267,2583.834,276.9584,327.4464,2642.512,69.19413,300.3181,2672.319,-91.67714,93.23967,2630.65,-90.34843,-73.58086,2456.629,-79.19602,-125.57,2334.315,380.6998,156.2384,2618.223,349.9739,-44.06732,2570.407,234.3717,-157.8954,2450.813,178.8378,-181.3577,2413.634,47.09899,-146.3692,2680.389,-31.11147,-211.2007,2249.678,-68.81293,-572.8973,2186.628,-91.27074,-618.1048,2069.978,192.2853,-193.1336,2670.921,244.9628,-262.4943,2272.021,219.8192,-632.0464,2279.821,223.2765,-678.2777,2162.813,258.6873,267.1003,2654.928,-76.85608,-153.5538,2245.081,-109.3573,-149.4341,2294.039,154.9394,-251.6218,2366.62,150.9638,-179.8043,2386.607
04/06/2016-04:16:47.510,846,121.0914,-171.333,2707.525,197.9256,80.9422,2680.729,354.7682,462.0001,2576.88,268.3281,325.9829,2637.551,63.46961,299.3755,2672.509,-95.19689,96.65815,2630.586,-102.0824,-96.56073,2439.726,-80.17651,-152.7741,2321.409,376.5028,159.6053,2618.784,341.7324,-40.80875,2562.584,227.172,-160.5424,2445.653,178.2259,-182.2725,2413.217,47.41291,-146.4871,2680.645,-37.70546,-246.5734,2246.875,-70.28326,-610.0649,2153.478,-81.08708,-656.7488,2038.52,192.6181,-193.3001,2670.99,245.1873,-262.633,2271.963,219.7143,-631.9415,2279.977,223.1361,-679.1003,2163.719,252.5672,265.6288,2651.078,-80.37005,-183.5836,2232.307,-110.0335,-187.4844,2240.609,151.5931,-259.1628,2370.416,141.7279,-223.1682,2379.861
04/06/2016-04:16:47.551,886,121.4879,-171.7051,2707.561,196.7845,80.13844,2679.537,347.7144,461.8964,2572.203,259.8795,324.9097,2632.821,59.01189,298.7103,2671.895,-97.25694,99.62439,2631.049,-107.4424,-108.8894,2430.405,-90.56612,-150.5242,2360.639,372.7294,162.3814,2619.147,330.8379,-39.77088,2551,219.0528,-164.7814,2439.126,171.2297,-190.2349,2406.923,47.70683,-146.9579,2680.8,-42.03527,-268.3991,2245.687,-75.33974,-637.8223,2131.709,-77.14758,-697.8991,2024.406,192.9568,-193.5114,2670.995,245.3741,-262.7739,2271.902,219.6053,-631.8605,2280.116,222.4823,-680.11,2164.673,245.6926,264.3067,2646.871,-106.9864,-198.7471,2259.586,-124.4389,-172.8754,2314.823,146.7077,-270.6274,2373.225,130.3173,-241.5151,2384.523
04/06/2016-04:16:47.593,928,121.9599,-172.2435,2707.424,195.2117,79.18408,2677.907,342.1568,461.8984,2569.482,253.4396,324.2369,2629.365,55.67147,298.2489,2670.86,-98.58173,101.4312,2631.081,-105.488,-107.9562,2430.488,-97.79218,-133.46,2407.81,369.5918,164.5132,2619.35,324.6182,-38.44129,2544.644,215.4637,-166.5938,2436.169,168.2233,-193.864,2404.022,48.0732,-147.7846,2680.702,-44.3712,-280.8356,2245.332,-79.61867,-652.2028,2119.954,-75.8008,-718.2754,2016.042,193.3812,-193.7614,2670.883,245.5359,-262.9229,2271.817,219.3932,-631.7509,2280.264,221.8478,-681.0108,2165.504,240.0186,263.3819,2643.525,-124.9744,-190.4697,2295.081,-139.8269,-148.8069,2405.946,144.2827,-276.6179,2373.961,125.9608,-214.145,2385.5
04/06/2016-04:16:47.680,1015,122.2247,-172.7515,2706.948,189.3831,77.82292,2673.257,330.5281,462.2411,2565.676,242.1922,323.1999,2623.728,48.89519,297.7632,2668.5,-102.4678,106.9611,2632.055,-100.5669,-89.93098,2443.848,-101.4089,-119.1216,2434.833,366.6757,166.553,2619.308,321.2187,-34.93608,2541.185,214.8005,-167.0262,2435.018,166.2642,-196.2952,2401.939,48.13741,-148.6993,2680.209,-45.75056,-280.7145,2245.242,-82.58218,-647.8517,2125.225,-78.93094,-712.6885,2021.806,193.7192,-193.8876,2670.401,245.6804,-263.0896,2271.711,219.1147,-631.5291,2280.459,221.177,-681.7109,2166.285,229.4133,262.3084,2637.79,-120.376,-167.1528,2318.504,-148.1166,-125.1529,2463.296,143.1745,-279.7264,2373.905,156.0952,-190.1882,2358.018
04/06/2016-04:16:47.775,1111,122.2944,-173.1859,2706.009,182.491,76.91423,2668.41,315.6987,462.4842,2560.847,231.3817,322.4195,2619.324,44.23463,297.4908,2666.992,-107.291,106.9852,2632.385,-97.29594,-80.11819,2451.243,-93.68885,-119.9202,2424.129,363.7941,168.5083,2618.806,318.8291,-24.6875,2541.1,199.6846,-145.9913,2433.515,161.7946,-190.8423,2401.694,47.94134,-149.5639,2679.408,-47.40296,-275.2425,2245.448,-82.1832,-638.3356,2136.226,-82.09875,-698.6888,2030.507,194.007,-193.7324,2669.04,245.8026,-263.2444,2271.603,218.6931,-631.2954,2280.688,220.6399,-682.1489,2166.847,219.3528,261.682,2633.233,-100.4076,-158.7103,2308.896,-143.2471,-138.4364,2452.126,110.092,-247.4196,2354.813,188.8365,-165.3341,2346.124
04/06/2016-04:16:47.843,1178,122.212,-173.4973,2704.95,177.6032,76.41114,2665.203,306.5641,462.5018,2557.805,224.8537,321.8224,2616.958,41.14171,297.3415,2666.141,-110.5511,105.6575,2633.434,-96.91573,-78.19322,2453.556,-73.43888,-172.6279,2305.918,361.504,170.0012,2618.18,315.83,-14.69208,2541.031,192.2795,-134.9431,2432.882,156.6243,-182.5874,2402.163,47.59833,-150.244,2678.58,-49.03276,-270.0902,2245.545,-80.64997,-630.0253,2145.747,-84.18396,-686.5557,2037.55,194.1761,-193.4422,2667.433,245.8922,-263.3634,2271.512,218.235,-631.0659,2281.078,220.3085,-682.3336,2167.331,213.2333,261.2748,2630.736,-62.58884,-206.605,2230.714,-127.5977,-204.9294,2288.021,87.4533,-225.3778,2339.936,210.1612,-157.1663,2341.011
04/06/2016-04:16:47.882,1218,122.0325,-173.711,2703.949,174.8111,76.20686,2663.569,301.7861,462.3997,2556.045,221.4229,321.3751,2615.919,39.65099,297.279,2665.889,-113.4251,101.4297,2633.347,-99.45599,-89.62117,2446.037,-52.66727,-213.8384,2220.192,354.0639,171.6954,2610.867,313.7646,-9.858272,2540.811,186.8365,-127.5493,2432.295,153.7662,-177.3795,2402.419,47.19938,-150.7429,2677.855,-50.90745,-268.383,2245.561,-79.19395,-626.7789,2150.507,-84.47289,-680.8743,2040.455,194.218,-193.1345,2665.936,245.9564,-263.4723,2271.437,217.4578,-630.8345,2281.603,220.1314,-682.3939,2167.748,210.0964,260.99,2629.664,-35.79605,-249.2552,2171.112,-106.1434,-251.9431,2158.574,74.13708,-212.9909,2332.037,211.2899,-167.923,2351.449
04/06/2016-04:16:47.923,1258,121.8235,-173.8814,2703.112,173.9168,76.17538,2663.172,300.7611,462.2673,2555.489,220.5617,321.1248,2615.734,36.7553,296.7747,2665.488,-114.6661,97.39906,2632.816,-101.1167,-99.57283,2439.25,-43.34746,-228.7908,2192.741,348.4885,172.4879,2604.486,311.2876,-9.164962,2539.411,184.5757,-125.8674,2431.565,152.0301,-174.6279,2402.36,46.82736,-151.1264,2677.309,-52.57883,-270.2761,2245.594,-78.00926,-629.738,2149.988,-83.34878,-683.9382,2038.701,194.1667,-192.8964,2664.685,245.9974,-263.5732,2271.359,216.8114,-630.6379,2282.081,220.0178,-682.4095,2168.124,209.3595,260.8163,2629.515,-30.65072,-268.041,2152.691,-93.88505,-261.1025,2118.59,73.7573,-215.7422,2332.179,198.7293,-181.6638,2360.402
04/06/2016-04:16:47.960,1295,121.6634,-174.0687,2702.443,174.0461,76.16885,2663.348,301.7782,462.1301,2555.67,220.938,320.9939,2615.854,34.75041,296.3474,2665.183,-115.0996,94.60999,2631.437,-102.0493,-106.0841,2434.719,-47.74321,-215.7102,2222.892,345.5085,172.832,2600.961,309.6686,-10.85063,2538.002,184.901,-127.9906,2431,151.5276,-174.3678,2401.986,46.55896,-151.4876,2676.902,-53.50756,-273.3162,2245.597,-77.51163,-633.9918,2147.622,-82.06491,-689.0646,2035.982,194.1011,-192.7874,2663.769,246.0172,-263.6616,2271.286,216.5047,-630.4326,2282.311,219.9586,-682.3807,2168.311,209.7296,260.6906,2629.682,-47.36703,-258.1074,2171.265,-95.92993,-234.5204,2174.842,83.44679,-229.5964,2340.182,187.237,-190.2738,2367.275
04/06/2016-04:16:48.045,1381,121.4104,-174.3521,2701.751,174.3288,76.09425,2663.431,304.5785,462.3365,2556.516,221.9185,320.8935,2615.496,33.21665,295.9234,2664.659,-114.9882,94.3484,2628.368,-101.888,-107.9575,2433.504,-75.29978,-153.6578,2354.048,344.7628,172.8389,2599.883,287.2869,-24.09776,2527.379,168.4332,-147.0246,2420.856,135.8833,-195.7384,2384.936,46.22171,-151.9267,2676.492,-53.60171,-275.3781,2245.415,-77.11411,-637.0116,2145.006,-80.82748,-693.1976,2033.618,193.9234,-192.8388,2662.919,246.0253,-263.744,2271.21,216.3535,-630.3225,2282.396,219.9226,-682.3574,2168.385,210.3921,260.5607,2629.515,-76.66064,-188.0597,2262.156,-118.5173,-167.1205,2347.918,80.14957,-258.4773,2329.663,150.1342,-229.3743,2366.813
04/06/2016-04:16:48.081,1417,121.098,-174.6751,2701.169,174.4053,75.95901,2663.256,308.2159,462.7763,2557.388,223.7216,320.7504,2614.429,32.38663,295.6197,2664.046,-114.7832,95.69769,2625.381,-101.111,-106.2774,2434.902,-95.52864,-108.3785,2438.365,346.0649,172.5884,2601.183,275.4168,-31.96959,2521.607,158.6358,-158.5912,2414.731,128.2989,-206.8742,2376.476,45.8469,-152.3727,2676.161,-53.22973,-276.2051,2245.163,-76.81084,-638.184,2143.622,-80.22155,-694.8346,2032.568,193.6606,-193.0038,2662.238,246.0285,-263.825,2271.133,216.2151,-630.4226,2282.397,219.846,-682.3422,2168.325,211.2791,260.3796,2628.836,-92.99321,-133.8287,2324.285,-136.6189,-122.2516,2459.823,75.35659,-272.3005,2318.839,142.1439,-230.5517,2340.928
04/06/2016-04:16:48.120,1456,120.7035,-175.0489,2700.609,174.3464,75.75378,2662.827,312.9953,463.0451,2557.962,226.9828,320.426,2612.689,32.26202,295.4293,2663.426,-114.2634,98.00928,2623.028,-100.4504,-103.6065,2437.018,-97.79903,-94.20665,2450.135,347.8811,172.0492,2602.747,267.92,-36.37144,2518.162,151.8489,-165.3994,2410.798,123.1018,-214.1631,2370.751,45.4283,-152.8059,2675.858,-52.61567,-276.0659,2244.791,-76.51893,-638.0338,2143.247,-80.11126,-694.7443,2032.488,193.2806,-193.3041,2661.538,246.0298,-263.9223,2271.049,216.0786,-630.5796,2282.405,219.7828,-682.3209,2168.248,213.0664,260.0305,2627.548,-86.52963,-114.5819,2334.925,-137.0578,-103.5417,2465.253,69.81078,-277.3776,2311.73,93.86125,-229.22,2303.583
