TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/04/2016-09:59:04.831,1061,271.1789,-245.6302,2514.576,321.46,40.48211,2567.343,347.0516,457.8028,2599.431,358.649,320.884,2606.038,155.7416,241.7261,2648.885,67.45374,34.60165,2651.938,50.95496,-30.50099,2374.392,49.78242,-101.4321,2251.328,505.3627,208.2402,2514.956,528.3267,-8.256378,2410.936,356.2574,-64.70502,2322.341,361.3524,-42.5177,2345.458,196.7077,-235.8328,2501.325,-1.356617,-83.01437,2214.439,-103.0584,-550.5051,2262.523,2.38953,-578.6658,2159.553,337.802,-249.1849,2458.723,183.0446,-88.3316,2148.782,251.3727,-559.465,2127.557,235.3108,-606.8976,2008.826,350.8947,251.4487,2599.467,30.89903,-150.069,2215.171,3.994617,-92.37093,2232.234,277.4586,-19.61433,2294.293,364.7239,-98.94066,2262.961
04/04/2016-09:59:04.869,1098,255.1482,-241.8862,2505.112,316.7228,41.98101,2561.906,353.5533,459.3321,2594.206,359.7416,321.132,2603.124,155.8905,241.9528,2648.566,67.56167,37.49804,2648.59,34.27657,-25.5486,2369.811,38.14986,-109.5431,2243.47,505.8412,208.6772,2505.099,508.6403,1.248399,2378.285,343.5482,-110.4345,2254.257,308.1172,-106.3373,2257.412,183.5584,-230.1718,2494.443,-9.691381,-74.77553,2205.674,-112.6363,-539.4764,2245.334,2.94967,-576.6237,2162.747,318.5983,-247.6657,2445.631,178.2895,-75.3037,2135.031,219.3211,-530.2804,2154.352,296.4331,-591.7528,2105.713,351.0841,251.8491,2596.353,18.77784,-171.96,2206.99,-28.98233,-114.6474,2270.418,229.6234,-113.4067,2204.103,317.1191,-169.5797,2218.7
04/04/2016-09:59:04.894,1123,246.0795,-239.8041,2499.36,313.6718,42.94953,2558.111,358.1908,460.378,2590.404,360.9504,321.3362,2599.876,156.1458,242.3409,2648.034,67.74194,40.34635,2644.958,27.0106,-22.83444,2366.338,32.20417,-102.715,2244.491,506.2241,208.9526,2498.126,497.8043,6.357639,2360.564,341.7748,-153.1106,2202.308,263.6094,-163.1805,2177.632,176.0799,-226.8029,2490.196,-14.79425,-69.64311,2200.513,-124.6953,-528.4228,2237.069,-6.87921,-570.4102,2158.371,308.0959,-246.9932,2437.99,175.4348,-67.52637,2126.843,196.0778,-509.7966,2175.815,260.4007,-568.8565,2126.985,351.3989,252.1903,2593.076,15.60901,-160.8081,2208.552,-35.28176,-106.2517,2275.324,190.9329,-200.41,2117.365,282.9521,-234.3184,2179.568
04/04/2016-09:59:04.925,1155,249.192,-240.6449,2498.535,312.6433,43.30119,2556.049,360.5539,460.8484,2588.352,362.1936,321.4399,2596.811,156.4675,242.8392,2647.344,68.18642,42.6325,2641.448,27.4833,-18.5903,2362.714,32.86802,-88.59285,2252.177,506.4284,209.0773,2495.049,500.2529,4.237865,2367.282,350.8879,-183.6547,2180.814,243.1315,-199.31,2133.357,178.8804,-227.5184,2489.523,-15.24617,-69.0862,2201.538,-134.0244,-521.4259,2238.683,-15.4576,-566.4009,2153.36,312.3424,-247.7891,2437.701,175.0654,-67.58289,2126.9,187.7191,-507.4007,2184.545,200.7401,-562.4071,2097.263,351.9118,252.3994,2590.048,23.06216,-133.7431,2215.323,-26.74364,-85.38992,2271.262,177.4985,-251.6282,2068.294,275.2825,-276.7955,2158.968
04/04/2016-09:59:04.958,1188,257.5203,-242.8331,2500.9,313.1999,43.1284,2555.472,361.0165,460.8719,2587.802,363.1305,321.4426,2594.481,156.7894,243.3342,2646.669,68.57272,43.81934,2639.335,33.17472,-15.97122,2360.76,36.59625,-75.95632,2260.763,506.4732,209.0823,2494.919,506.9448,-0.00681374,2380.906,362.4655,-193.2124,2187.515,262.6516,-204.1151,2149.882,186.067,-230.2814,2491.266,-12.35927,-71.71165,2205.76,-136.5768,-520.6918,2246.62,-25.61191,-561.7003,2140.848,322.2472,-249.114,2441.456,176.2934,-72.46301,2132.08,198.2749,-522.7338,2174.73,236.3888,-581.916,2104.687,352.406,252.4512,2587.807,29.10562,-114.0619,2220.832,-14.39943,-67.00196,2264.727,195.6662,-247.2951,2079.815,296.2753,-278.5787,2171.252
04/04/2016-09:59:04.991,1221,264.8066,-244.7828,2503.308,314.402,42.74607,2555.427,360.6163,460.6965,2587.931,363.7683,321.4134,2593.031,157.0673,243.7563,2646.101,68.88064,44.21616,2638.356,38.19141,-15.23046,2360.211,39.76624,-68.98579,2265.749,506.4443,209.052,2495.832,512.5721,-3.469457,2391.925,337.0657,-149.3392,2219.336,261.1833,-149.3996,2176.257,192.4925,-232.8861,2493.072,-9.377699,-74.51956,2209.82,-134.742,-523.3287,2253.913,-29.30911,-560.2588,2134.697,330.513,-250.1887,2445.011,177.5146,-77.13367,2137.079,209.4054,-535.5269,2163.856,288.2209,-599.7737,2114.949,352.8583,252.4246,2586.416,32.58361,-105.9344,2224.224,-3.910252,-59.95345,2254.073,194.2962,-169.4228,2127.545,289.1147,-204.8768,2170.177
04/04/2016-09:59:05.025,1255,267.0421,-245.4126,2503.378,315.135,42.48153,2554.891,360.4248,460.518,2587.675,364.154,321.3636,2592.123,157.3122,244.1053,2645.6,69.1239,44.22316,2638.056,41.11314,-15.66973,2360.34,41.49265,-68.16562,2266.861,506.4124,209.0843,2496.196,514.1971,-4.933685,2396.042,338.8755,-137.6633,2235.066,279.32,-127.5167,2207.767,194.283,-233.7088,2492.732,-8.878459,-75.87659,2210.893,-132.5065,-525.7729,2257.546,-29.4204,-560.6713,2133.836,333.0662,-250.4801,2445.674,177.8284,-79.28982,2139.155,216.0749,-542.8422,2156.253,338.308,-608.9395,2137.894,353.1572,252.3726,2585.447,32.39683,-117.3489,2223.128,-0.8480216,-67.64748,2247.205,206.6254,-131.3646,2159.125,300.6327,-185.6085,2192.396
04/04/2016-09:59:05.061,1290,264.8403,-244.9026,2501.513,315.3513,42.39235,2553.805,360.7795,460.4573,2586.851,364.5807,321.3495,2591.105,157.5242,244.391,2645.17,69.41525,44.20275,2637.841,41.68362,-16.51433,2360.583,43.166,-75.86487,2264.872,506.4287,209.2043,2495.653,510.9898,-3.678102,2392.161,313.6961,-113.1968,2236.059,250.4848,-100.3741,2187.138,192.3294,-233.0414,2490.943,-10.15445,-75.74304,2209.548,-131.5409,-527.058,2257.355,-21.58638,-566.7931,2146.721,330.2415,-250.09,2443.501,177.1025,-78.71381,2138.131,210.8531,-538.7989,2157.85,366.0429,-609.0695,2159.088,353.4396,252.3656,2584.378,28.32299,-147.2357,2216.978,-17.96071,-87.50565,2261.147,189.212,-104.0953,2157.902,267.5401,-152.0566,2165.071
04/04/2016-09:59:05.092,1321,261.3678,-244.0983,2499.34,315.2162,42.40497,2552.581,361.5805,460.4636,2585.495,365.0234,321.3512,2590.036,157.7316,244.6431,2644.736,69.75333,44.2934,2637.45,41.11378,-17.12471,2360.643,44.09749,-82.73093,2262.723,506.4702,209.3602,2494.623,507.1054,-1.606077,2386.718,335.1691,-142.3259,2220.979,241.05,-142.9532,2164.311,189.2961,-231.9565,2489.063,-11.87849,-74.91891,2207.464,-132.043,-527.0533,2254.896,-16.67596,-570.8931,2154.718,326.097,-249.6243,2440.798,176.0677,-77.00024,2135.898,203.4325,-532.2147,2162.872,352.4106,-599.0858,2166.007,353.6803,252.3817,2583.291,21.45635,-165.6796,2212.553,-31.1525,-93.2962,2276.575,187.937,-154.593,2131.421,266.8283,-206.4145,2158.104
04/04/2016-09:59:05.124,1354,259.1559,-243.5756,2497.958,315.0536,42.43634,2551.543,362.4121,460.4961,2584.17,365.4201,321.3633,2589.044,157.9225,244.8731,2644.313,70.08726,44.49025,2636.951,40.59016,-17.40591,2360.516,44.87484,-87.16081,2261.573,506.5165,209.544,2493.6,504.6177,-0.1974364,2383.154,358.6048,-173.1409,2207.804,236.6722,-177.799,2147.067,187.3919,-231.2533,2487.961,-12.9661,-74.29966,2206.115,-134.1868,-525.2175,2259.577,-25.89194,-564.1091,2157.353,323.486,-249.327,2438.997,175.2918,-75.64108,2134.211,199.1952,-527.4023,2166.814,330.4287,-592.5823,2160.415,353.8806,252.4099,2582.299,19.69013,-170.0684,2212.225,-37.32495,-97.47165,2283.116,192.5725,-202.9999,2108.867,273.6726,-258.615,2155.768
