TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/06/2016-02:38:37.677,32,107.5706,-373.0064,2793.23,79.46102,-108.3378,2771.389,13.02459,275.8853,2661.645,49.81921,152.4166,2737.469,-126.2718,109.5573,2785.138,-187.7158,-76.22583,2736.385,-87.92945,-155.2543,2519.103,-73.25863,-163.1002,2451.678,205.2009,117.8582,2692.388,291.4814,-49.96862,2628.346,240.9803,-196.8694,2528.208,206.0076,-214.8297,2504.74,28.97085,-372.0654,2774.486,-69.15117,-189.3385,2440.78,-110.1204,-631.4578,2368.322,-80.48199,-672.4745,2249.621,183.9002,-365.519,2744.686,91.94232,-195.8587,2421.058,45.05472,-666.7787,2348.966,0.2176575,-689.6809,2257.981,57.22517,87.75623,2748.113,-29.86489,-209.1749,2394.989,-24.53112,-152.624,2457.784,191.8066,-281.5898,2401.943,139.9435,-166.7377,2455.1
04/06/2016-02:38:37.739,94,107.6098,-373.0575,2793.208,79.48586,-107.8366,2771.975,5.108884,277.4968,2665.008,48.69381,153.6539,2738.12,-126.645,109.6532,2785.871,-188.0426,-76.30144,2736.322,-96.52249,-143.9765,2512.424,-69.71017,-162.2434,2444.171,203.0662,118.8906,2693.234,290.7159,-48.98039,2628.274,239.1011,-197.584,2526.71,201.3174,-206.6974,2504.841,29.03862,-372.2655,2774.579,-69.18455,-189.6993,2440.646,-110.1142,-631.5167,2368.312,-79.5127,-673.4131,2248.957,183.9565,-365.4655,2744.479,91.82471,-194.9602,2421.239,45.6558,-667.3323,2350.065,-19.46483,-676.8949,2248.965,56.55569,88.78155,2748.786,-36.13317,-210.7642,2384.25,-27.09749,-131.2727,2441.94,146.7273,-223.4706,2413.756,145.3089,-142.4371,2466.318
04/06/2016-02:38:37.783,137,107.7021,-373.045,2793.199,79.17185,-107.408,2772.215,-3.662443,279.3582,2670.929,45.60971,155.3023,2739.222,-128.0826,109.2285,2787.267,-188.4614,-76.3528,2736.268,-131.8304,-158.2498,2507.248,-100.4435,-188.4017,2422.685,199.5711,120.614,2694.777,288.6992,-46.95013,2628.24,236.1661,-198.7627,2524.572,197.6605,-205.8227,2502.699,29.14239,-372.3836,2774.683,-69.39383,-190.1307,2440.522,-110.0851,-631.6218,2368.294,-79.0955,-673.9304,2248.153,184.1241,-365.1967,2744.119,91.69598,-194.0896,2421.375,42.04123,-659.3718,2350.261,-35.18087,-668.6592,2238.94,54.46619,90.05225,2749.499,-78.8461,-235.0105,2372.12,-66.51536,-141.1724,2406.915,178.6367,-259.5783,2407.75,148.0608,-168.6674,2462.075
04/06/2016-02:38:37.816,171,107.8047,-373.0151,2793.137,78.40853,-106.8236,2772.322,-11.4973,281.9316,2677.526,41.52206,157.6549,2741.121,-130.5988,108.1679,2789.58,-189.0372,-76.4854,2736.147,-170.5434,-177.4653,2502.435,-144.3295,-212.5335,2406.177,194.689,123.0001,2697.138,286.8055,-45.07199,2628.418,234.0431,-199.6435,2523.03,183.5469,-235.1994,2459.492,29.24096,-372.4827,2774.74,-72.43885,-194.003,2440.327,-110.0262,-631.7769,2368.229,-79.16163,-674.059,2247.569,184.3529,-364.6912,2743.6,91.51445,-193.2014,2421.486,38.06194,-651.3557,2350.044,-46.10549,-663.0737,2231.906,51.35867,91.96086,2750.77,-143.3151,-255.5873,2367.177,-113.9592,-169.518,2374.837,182.0522,-304.4097,2373.881,139.1846,-201.3816,2422.915
04/06/2016-02:38:37.877,232,107.769,-372.9373,2793.142,77.26795,-106.1411,2772.626,-17.57745,284.7391,2684.596,38.65735,159.2551,2742.656,-133.6725,106.379,2793.66,-189.6323,-76.70591,2735.987,-189.377,-189.9638,2501.042,-168.38,-223.3797,2400.141,189.5302,125.0783,2700.292,284.5685,-43.34388,2629.301,231.7191,-200.0661,2521.836,161.9736,-256.8307,2413.715,29.1709,-372.6168,2774.958,-74.92226,-196.8748,2440.264,-109.8132,-632.0034,2368.137,-79.31371,-674.0822,2247.048,184.2087,-363.8855,2743.309,91.18932,-192.2132,2421.551,35.4033,-646.2786,2349.747,-47.73132,-663.5386,2229.596,48.92881,93.38493,2751.927,-169.3258,-261.213,2374.624,-129.1398,-200.7875,2366.68,173.5327,-331.9605,2351.123,119.0901,-213.7181,2375.916
04/06/2016-02:38:37.944,299,107.2541,-372.617,2793.279,73.55612,-104.1693,2774.441,-23.22633,288.9908,2692.53,33.58345,161.9907,2746.747,-136.8627,104.4126,2799.321,-190.1945,-77.05196,2735.875,-144.9542,-158.7428,2503.237,-124.0868,-183.1389,2432.123,184.5833,126.735,2704.489,280.5245,-42.71582,2634.417,204.3373,-196.786,2503.992,143.777,-260.8386,2388.078,28.52984,-372.699,2775.528,-76.73368,-196.1903,2440.732,-109.526,-632.257,2368.039,-79.33347,-674.1801,2246.776,183.4682,-362.6824,2743.087,89.87607,-190.4375,2421.56,34.39018,-644.722,2349.347,-13.69396,-684.2875,2249.772,43.82396,96.13536,2755.612,-88.894,-201.95,2382.463,-80.71981,-167.7444,2421.881,131.6701,-318.303,2355.364,96.81991,-201.2614,2350.705
04/06/2016-02:38:38.006,360,106.2374,-372.138,2793.298,69.41348,-102.1789,2776.535,-26.2003,291.7021,2698.098,28.32206,164.4813,2751.832,-139.1719,103.0449,2804.354,-190.7609,-77.41064,2736.122,-128.3501,-153.3726,2508.26,-109.5128,-176.5548,2438.361,181.4631,127.5795,2707.849,277.3202,-42.77644,2639.82,192.969,-183.9404,2508.852,135.2228,-206.5264,2430.031,27.46944,-372.7333,2776.002,-77.6471,-194.7825,2441.142,-109.2012,-632.5069,2367.964,-79.11502,-674.2543,2246.737,182.2133,-361.4254,2742.756,87.24951,-186.9903,2422.032,34.69255,-645.4944,2349.178,-12.35055,-683.1348,2250.096,38.597,98.60784,2759.955,-71.01201,-199.8587,2387.068,-66.5379,-160.4158,2429.052,90.07745,-244.2848,2382,94.44106,-148.2473,2407.087
04/06/2016-02:38:38.050,404,104.5431,-371.4723,2793.474,65.38089,-100.4785,2778.808,-27.96253,293.3448,2701.723,24.51938,166.054,2755.744,-140.3835,102.3426,2807.576,-191.3125,-77.71495,2736.725,-93.75894,-124.9564,2512.259,-70.42293,-147.7073,2455.244,179.9441,127.9076,2710.069,275.1045,-43.10552,2644.63,183.1739,-180.1074,2503.559,126.827,-177.3734,2452.82,25.73462,-372.6312,2776.591,-77.72788,-191.0333,2441.767,-108.7834,-632.7592,2367.957,-78.96551,-674.3284,2246.718,180.4818,-360.2469,2742.694,81.25844,-176.2279,2427.627,35.25933,-646.7028,2349.136,-21.80039,-676.1239,2244.569,34.58406,100.2578,2763.521,-11.55263,-163.71,2386.806,-30.22274,-112.4646,2464.989,43.98435,-185.4203,2390.661,101.9635,-113.3401,2459.863
04/06/2016-02:38:38.085,440,98.72194,-370.3295,2793.062,61.16129,-99.19775,2780.735,-29.04318,294.0297,2703.903,21.8427,166.9666,2758.507,-140.9444,102.1065,2809.431,-191.865,-77.85658,2737.744,-85.19229,-115.4239,2513.821,-57.52658,-139.4629,2459.125,180.4405,127.9732,2711.94,274.1483,-43.41228,2648.276,180.794,-179.2704,2501.748,134.8602,-179.7601,2479.531,19.59356,-371.8231,2776.587,-77.42518,-187.8062,2442.241,-108.3523,-633.0021,2367.945,-78.33688,-674.7025,2246.496,175.3614,-359.1564,2742.095,66.1239,-160.5611,2439.372,33.33265,-643.8918,2349.624,-25.20863,-674.1596,2242.099,31.62781,101.2237,2766.086,0.5428272,-159.516,2383.73,-21.34232,-93.1898,2473.025,73.85187,-197.6987,2432.572,123.022,-141.0253,2485.265
04/06/2016-02:38:38.145,499,95.24454,-369.581,2793.043,58.7081,-98.62121,2781.854,-29.57415,294.0781,2704.856,20.43256,167.2494,2759.856,-141.2148,102.1426,2810.2,-192.3964,-77.8458,2738.87,-90.05379,-114.5116,2513.564,-59.3204,-138.4798,2458.76,181.144,128.0959,2713.292,274.1669,-43.38461,2651.68,183.7365,-184.3945,2498.237,142.8217,-199.0624,2483.493,15.79079,-371.2411,2776.633,-77.17063,-186.3072,2442.413,-107.9044,-633.2831,2367.894,-77.47248,-675.1383,2246.172,172.4708,-358.5363,2742.129,59.65461,-153.8309,2444.378,29.52345,-635.2356,2351.629,-30.76451,-671.348,2237.963,30.10087,101.528,2767.366,-12.43855,-161.5604,2384.823,-35.41495,-94.18577,2472.182,112.8875,-237.6908,2451.17,137.7036,-179.9681,2471.978
04/06/2016-02:38:38.215,570,91.72151,-369.4521,2792.734,57.05469,-98.52,2782.38,-29.95691,294.015,2705.442,19.82358,167.2339,2760.321,-141.4803,102.2118,2810.549,-192.918,-77.75452,2739.938,-135.6156,-143.2484,2509.871,-88.72826,-147.344,2457.494,181.5707,128.3278,2714.409,274.6826,-43.12037,2653.735,186.7105,-189.7917,2495.089,148.2609,-221.8086,2474.646,12.47912,-371.054,2776.32,-77.00143,-186.0729,2442.353,-107.4403,-633.5378,2367.79,-76.26654,-675.5256,2246.2,168.7766,-358.7284,2741.909,53.68929,-153.0671,2445.213,25.30064,-624.7212,2355.029,-32.66039,-668.9593,2237.584,29.38541,101.5109,2767.851,-45.14756,-172.3852,2401.021,-67.92986,-110.6989,2469.325,139.1136,-271.723,2453.293,136.9179,-212.9432,2436.536
04/06/2016-02:38:38.271,626,90.45478,-369.4026,2792.874,56.34807,-98.5536,2782.582,-30.24368,294.0265,2705.965,19.54678,167.1851,2760.417,-141.8417,102.2341,2810.872,-193.3375,-77.67683,2740.747,-132.4016,-136.0578,2510.567,-96.76507,-147.4913,2456.374,182.2451,128.5669,2715.482,275.3257,-42.76339,2655.246,196.7756,-175.0466,2520.127,159.1177,-221.1308,2474.219,11.29235,-370.9473,2776.326,-76.87265,-186.7999,2442.018,-106.8999,-633.8113,2367.542,-75.29806,-675.7375,2246.239,167.4298,-358.8338,2742.233,51.71347,-156.4952,2442.471,23.14247,-618.9487,2356.788,-31.02526,-668.8588,2238.999,29.05842,101.4517,2767.989,-45.31477,-163.3209,2396.109,-62.09867,-115.1213,2461.698,145.8745,-282.1715,2446.538,139.0682,-192.509,2435.249
04/06/2016-02:38:38.313,668,90.28358,-369.4163,2793.35,56.00381,-98.55081,2782.748,-30.4496,294.182,2706.526,19.27732,167.2288,2760.531,-142.2117,102.2197,2811.233,-193.6208,-77.69598,2741.351,-115.9265,-123.2923,2512.627,-94.30972,-144.4319,2455.978,182.5174,128.8744,2716.225,275.8781,-42.39151,2656.235,202.6827,-162.2947,2538.732,166.7775,-204.9956,2482.322,11.22602,-370.9407,2776.526,-76.82104,-187.3621,2441.709,-105.139,-634.9238,2365.917,-74.71149,-675.9608,2246.133,167.0899,-358.8777,2743.108,51.8508,-160.5298,2439.057,22.18196,-616.5568,2357.238,-8.51389,-683.9739,2243.575,28.75713,101.4892,2768.138,-31.88138,-152.6325,2387.788,-47.34325,-109.0744,2463.229,129.2789,-260.9886,2437.888,139.6375,-155.5426,2453.725
04/06/2016-02:38:38.353,708,90.51234,-369.3649,2793.972,55.68768,-98.44135,2782.997,-30.50319,294.4918,2707.083,18.93664,167.3693,2760.76,-142.4896,102.1846,2811.557,-193.6447,-77.74369,2741.918,-96.80414,-109.7527,2514.757,-83.79012,-138.6823,2456.138,182.6917,129.2452,2716.762,276.8268,-41.92872,2657.564,188.473,-170.2861,2520.422,141.4561,-209.8392,2468.319,11.50389,-370.8874,2776.826,-76.65634,-187.9505,2441.212,-103.3755,-636.2499,2364.113,-74.17266,-676.7933,2245.013,167.2061,-358.8216,2744.218,52.45476,-162.9023,2436.882,21.10391,-618.8467,2354.583,-18.60232,-681.7092,2240.572,28.37718,101.6303,2768.391,-20.28891,-144.9224,2381.889,-19.71524,-104.116,2449.811,78.35218,-268.7289,2394.037,100.616,-136.2527,2430.583
04/06/2016-02:38:38.393,748,90.22952,-369.0143,2796.286,55.28391,-98.21743,2783.526,-30.27247,294.9471,2707.519,18.65169,167.5356,2761.01,-142.656,102.1602,2811.786,-193.2257,-77.72225,2742.512,-83.2804,-100.6838,2516.119,-73.91466,-134.3772,2455.927,182.9178,129.6946,2717.177,279.1564,-41.23378,2660.154,198.3778,-170.4335,2532.713,154.8485,-200.0744,2496.431,11.37837,-370.5309,2777.852,-76.47406,-188.2852,2440.74,-101.9398,-637.4337,2362.48,-73.81313,-678.3992,2242.935,166.7159,-358.6878,2748.632,52.77259,-163.4207,2436.162,22.09874,-629.0872,2347.282,-27.02638,-683.335,2235.751,28.02674,101.8063,2768.687,-12.12074,-141.2664,2378.155,-7.121756,-99.68161,2444.887,96.56594,-258.4395,2432.53,124.0383,-143.5691,2455.764
04/06/2016-02:38:38.447,801,89.66191,-368.5229,2798.448,54.95724,-97.89636,2784.079,-28.46958,296.0298,2707.744,18.78758,167.8955,2761.151,-142.514,102.1486,2811.846,-192.5752,-77.69814,2743.09,-82.93486,-101.714,2515.758,-67.93738,-131.8569,2455.3,183.824,130.2472,2717.882,286.2493,-40.67138,2668.013,199.1983,-170.9843,2538.338,156.3223,-199.863,2506.319,10.71495,-369.8531,2778.916,-75.81062,-187.8435,2439.868,-99.68619,-640.0245,2359.163,-71.39614,-683.9354,2236.457,166.1981,-358.4614,2752.323,50.34119,-153.7589,2439.265,19.5646,-646.8326,2329.356,-46.00267,-688.7884,2220.092,27.95749,102.0832,2768.905,-10.70129,-142.2394,2377.864,-20.88752,-92.60476,2458.817,107.0662,-249.4672,2454.806,139.6667,-160.216,2461.896
04/06/2016-02:38:38.480,835,87.83659,-367.8949,2798.141,54.80621,-97.59026,2784.267,-24.43328,297.2576,2707.248,20.91691,168.9247,2760.629,-141.5777,102.3126,2811.65,-191.584,-77.72884,2743.72,-90.30086,-107.7856,2514.607,-66.67843,-131.4433,2454.748,186.3092,130.8369,2719.307,291.3369,-40.41774,2673.636,197.7688,-160.0932,2556.08,152.5011,-155.6648,2533.692,6.551891,-367.3858,2774.725,-74.38328,-185.3835,2438.68,-98.12238,-641.9371,2356.681,-69.61135,-687.9385,2231.385,165.3701,-358.4862,2753.886,48.54257,-148.4796,2441.059,16.86856,-655.6484,2318.499,-56.25178,-691.681,2210.043,28.93222,102.7702,2768.669,-17.19751,-146.8021,2382.826,-30.83607,-92.84843,2463.918,95.7793,-156.6305,2501.457,141.4706,-129.993,2520.263
04/06/2016-02:38:38.516,870,85.35302,-367.3611,2796.042,54.80818,-97.3016,2784.131,-17.00394,298.069,2705.321,24.15719,169.8172,2759.669,-139.6054,102.7063,2811.18,-190.1316,-78.00324,2744.566,-96.6893,-112.7381,2513.818,-67.76104,-131.891,2454.361,192.2051,130.5246,2721.284,295.4419,-40.80021,2679.221,195.9882,-151.2782,2568.932,149.648,-129.4656,2546.828,2.738715,-365.3325,2770.462,-72.55018,-179.2937,2437.94,-97.21976,-642.9691,2355.267,-68.55059,-690.1338,2228.21,163.8413,-358.9581,2752.889,47.22382,-145.1438,2442.108,12.76862,-657.5049,2310.374,-60.02285,-692.4363,2201.373,30.71747,103.4505,2768.013,-23.75665,-149.6667,2387.087,-40.72286,-93.50003,2471.04,75.25853,-83.81676,2521.795,148.3901,-104.2825,2562.813
