TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/04/2016-10:00:36.045,611,302.4367,-239.2224,2508.649,332.5439,48.11204,2556.522,364.2577,465.5597,2585.409,359.7029,325.861,2588.329,162.8826,231.0569,2626.971,55.38178,34.36421,2640.187,150.4981,-61.40282,2314.358,163.84,-47.52253,2311.329,506.6582,213.4555,2497.797,557.3464,-9.685102,2419.034,368.495,-86.17277,2279.08,313.7018,-77.68363,2251.506,226.5056,-227.879,2486.441,171.0833,-116.4967,2207.657,118.6418,-569.1913,2193.373,197.673,-593.842,2067.208,370.575,-244.5509,2463.51,245.8608,-105.6888,2178.438,229.0152,-541.4199,2149.401,371.4278,-614.4474,2166.169,353.8608,257.1854,2582.938,230.8894,-56.50032,2233.319,235.4957,-22.02708,2286.196,235.3217,-56.55924,2162.905,261.3858,-31.40195,2286.167
04/04/2016-10:00:36.077,643,302.4915,-239.5045,2508.536,332.3102,47.88382,2556.055,363.3466,465.6743,2584.649,359.1736,325.8932,2587.794,162.3733,230.8341,2626.347,54.72262,34.17727,2639.481,138.4022,-43.45489,2342.402,160.5613,-50.35551,2307.446,506.6542,213.4364,2497.862,556.0219,-10.95998,2420.421,367.9014,-86.4738,2278.738,314.383,-77.94081,2251.448,226.5477,-228.1505,2486.303,171.3162,-116.8885,2207.383,118.6357,-569.0999,2193.408,189.2843,-592.5428,2065.875,370.6126,-244.7832,2463.421,248.0472,-107.2596,2179.767,227.2648,-541.0078,2149.494,420.2226,-619.9343,2206.612,353.3312,257.1655,2582.347,189.4975,-61.90119,2170.461,224.2861,-21.97052,2291.356,223.3077,-55.28541,2152.458,247.7855,-8.875946,2302.736
04/04/2016-10:00:36.109,676,302.4247,-239.6666,2508.402,332.0284,47.67744,2555.545,362.7171,465.7297,2584.102,358.7248,325.8917,2587.296,162.1134,230.7687,2626.031,54.51191,34.12049,2639.207,124.1605,-32.40488,2366.12,158.9455,-46.81436,2312.117,506.6605,213.3957,2497.952,555.3582,-12.44098,2422.096,367.9117,-86.67852,2278.779,313.7276,-77.74523,2251.61,226.4261,-228.2695,2486.122,171.533,-117.2535,2206.908,118.6326,-569.0347,2193.438,194.5591,-585.444,2059.676,370.55,-244.9438,2463.301,256.4946,-121.0271,2184.147,225.1716,-540.6917,2149.695,393.9963,-614.7813,2183.685,352.8426,257.1319,2581.771,200.6193,-51.09096,2198.055,222.7331,-9.117841,2312.39,212.9744,-54.39772,2144.048,238.1043,6.080861,2313.559
04/04/2016-10:00:36.170,737,302.3485,-239.7705,2508.287,331.7769,47.50766,2555.096,362.2576,465.7501,2583.696,358.3048,325.8628,2586.801,161.9245,230.7236,2625.817,54.28604,34.11311,2639.134,105.4219,-41.21134,2371.005,136.2779,-71.10122,2288.544,506.6725,213.3272,2498.063,555.3027,-13.70236,2423.636,368.1781,-86.76289,2279.063,312.1292,-77.42303,2251.618,226.2754,-228.3051,2485.954,171.7091,-117.5859,2206.429,118.6292,-568.8448,2193.415,202.9828,-579.3132,2054.852,370.5094,-245.0947,2463.205,258.1794,-129.1269,2185.129,223.6571,-540.3555,2149.89,335.3414,-605.9769,2133.161,352.4066,257.0831,2581.233,170.832,-93.31448,2174.606,180.7083,-56.07062,2215.885,206.8411,-54.38893,2140.341,234.2809,9.110226,2314.963
04/04/2016-10:00:36.203,770,302.2889,-239.8589,2508.185,331.552,47.36787,2554.703,361.8543,465.7553,2583.332,357.9266,325.8307,2586.349,161.7101,230.6341,2625.544,54.01582,34.10413,2639.041,102.2146,-55.79873,2356.911,141.0632,-62.20235,2300.792,506.6875,213.2357,2498.19,555.4926,-14.46144,2424.673,368.4759,-86.81219,2279.541,310.9422,-77.19121,2251.7,226.1317,-228.3089,2485.801,171.8679,-117.9444,2205.95,118.5961,-568.5021,2193.311,186.1969,-587.7911,2062.085,370.4975,-245.2826,2463.116,259.9024,-133.4041,2186.758,223.1072,-539.994,2149.914,296.7797,-600.6851,2099.429,352.0298,257.0356,2580.763,216.1998,-77.7145,2238.848,189.5463,-44.05181,2238.855,209.147,-55.06096,2143.711,237.2038,0.6618689,2308.184
04/04/2016-10:00:36.241,808,302.2529,-239.9371,2508.096,331.3717,47.26221,2554.377,361.5027,465.7545,2583.016,357.6224,325.8049,2585.97,161.4698,230.5133,2625.228,53.59358,34.04665,2638.951,104.7593,-66.64514,2343.412,145.7338,-56.01604,2308.74,506.7034,213.1353,2498.32,555.6437,-14.779,2425.171,368.6205,-86.83154,2279.87,310.2566,-77.11056,2251.855,226.0041,-228.3052,2485.665,172.0103,-118.2937,2205.518,118.5666,-568.3055,2193.253,173.9367,-596.5211,2071.181,370.5187,-245.4613,2463.031,255.3359,-122.5061,2186.311,222.8897,-539.672,2149.923,304.7601,-602.773,2107.787,351.7357,256.9986,2580.38,249.8967,-56.72483,2285.543,203.8279,-25.95835,2274.049,212.6323,-55.26635,2147.638,242.4237,-7.852219,2301.834
04/04/2016-10:00:36.303,870,302.2343,-240.0031,2508.02,331.2354,47.18224,2554.111,361.2138,465.7512,2582.757,357.3979,325.7865,2585.673,161.2479,230.3927,2624.934,53.34356,34.00028,2638.849,109.896,-71.85738,2334.94,152.8278,-47.65346,2318.437,506.7171,213.03,2498.463,555.6294,-14.89142,2425.361,368.6808,-86.87113,2280.161,310.0562,-77.14266,2251.981,225.9039,-228.3018,2485.554,172.132,-118.6302,2205.151,118.5428,-568.1774,2193.217,163.5136,-604.119,2077.707,370.5564,-245.6121,2462.949,247.7547,-130.0417,2180.365,224.0108,-538.5314,2149.713,341.5977,-608.827,2138.672,351.5191,256.9723,2580.082,269.8263,-37.23595,2304.517,217.3753,-4.077384,2326.382,216.3293,-55.49343,2150.71,246.0249,-13.24301,2297.929
04/04/2016-10:00:36.374,941,302.2182,-240.0569,2507.947,331.1299,47.12351,2553.896,360.9919,465.7518,2582.558,357.2426,325.7832,2585.464,161.0712,230.2947,2624.698,53.2045,33.94613,2638.752,88.52785,-53.18069,2363.559,121.6306,-57.63599,2298.842,506.7295,212.934,2498.599,555.5029,-14.9707,2425.476,368.7547,-86.97965,2280.563,310.0295,-77.12437,2252.221,225.8088,-228.2907,2485.443,172.2259,-118.9109,2204.836,118.1848,-571.6443,2194.191,182.5587,-589.7898,2070.515,370.59,-245.7313,2462.871,242.9739,-134.3791,2176.512,225.3564,-537.8657,2149.377,368.7092,-613.2488,2161.292,351.3625,256.9617,2579.862,155.6396,-66.94891,2258.441,177.3152,-33.91357,2332.52,217.7415,-55.34907,2151.925,246.7494,-13.55789,2297.784
04/04/2016-10:00:36.411,978,302.2055,-240.1,2507.878,331.0461,47.07825,2553.72,360.8359,465.755,2582.428,357.1215,325.7881,2585.332,160.9437,230.2235,2624.53,53.19267,33.87689,2638.65,69.15872,-35.62558,2390.423,99.83331,-66.78636,2283.796,506.7611,212.8248,2498.783,555.3397,-15.12495,2425.661,368.8224,-87.10048,2280.927,309.9904,-77.03417,2252.505,225.7267,-228.2697,2485.331,172.2969,-119.1405,2204.561,117.9499,-573.7821,2194.898,201.8378,-576.2437,2062.228,370.6254,-245.8299,2462.797,240.8218,-139.9187,2174.093,226.0634,-538.0873,2148.937,372.2288,-614.4426,2162.572,351.2377,256.9599,2579.708,55.67345,-104.998,2209.142,116.4858,-90.22582,2276.465,217.5582,-55.09513,2151.958,251.6905,-9.349582,2305.397
04/04/2016-10:00:36.453,1019,302.1941,-240.1346,2507.813,330.9809,47.04211,2553.58,360.7339,465.7541,2582.354,357.0433,325.7934,2585.259,160.8501,230.1707,2624.411,53.31663,33.72039,2638.431,57.71621,-25.90906,2405.253,109.7951,-60.83603,2295.397,506.8136,212.6981,2498.997,555.2017,-15.35202,2425.914,368.8986,-87.22728,2281.536,309.9084,-76.93479,2252.76,225.6535,-228.242,2485.226,172.3411,-119.3383,2204.317,117.7712,-575.1651,2195.362,215.3046,-567.3027,2056.497,370.6591,-245.9126,2462.733,240.973,-143.6387,2173.538,226.2659,-538.2715,2148.701,352.7495,-611.4487,2146.727,351.1491,256.9604,2579.606,83.79033,-93.76266,2217.273,123.9579,-75.63885,2272.998,214.9808,-54.76919,2151.725,252.5569,-6.248365,2309.355
04/04/2016-10:00:36.550,1116,302.1942,-240.1585,2507.741,330.9334,47.01459,2553.464,360.6977,465.7501,2582.334,356.9923,325.7982,2585.223,160.7897,230.1378,2624.325,53.45768,33.5703,2638.19,56.00165,-25.85912,2404.938,125.812,-45.27561,2311.33,506.8726,212.5805,2499.218,555.0994,-15.55844,2426.157,369.0374,-87.35488,2282.713,309.9741,-76.60116,2253.524,225.5954,-228.2011,2485.116,172.35,-119.4336,2204.151,117.6881,-575.6789,2195.565,221.0083,-565.3465,2055.128,370.7114,-245.9841,2462.661,245.0578,-143.7194,2175.679,227.4373,-537.7081,2148.587,337.9174,-609.1587,2133.979,351.0862,256.9622,2579.541,149.5948,-74.24934,2247.663,156.4518,-46.49152,2271.395,213.7644,-54.61429,2151.596,264.899,-3.944165,2315.364
04/04/2016-10:00:36.594,1162,302.2233,-240.1424,2507.64,330.9043,46.99696,2553.367,360.7248,465.7268,2582.371,356.9649,325.7979,2585.21,160.7772,230.1464,2624.354,53.36472,33.61819,2637.899,79.77252,-25.96243,2358.78,170.2408,-21.20975,2321.986,506.988,212.4791,2499.488,555.0543,-15.64101,2426.259,369.1473,-87.44073,2283.877,313.4001,-74.81264,2259.109,225.5697,-228.0944,2484.982,172.3302,-119.4677,2204.011,117.6641,-575.5095,2195.553,185.729,-585.2572,2064.477,370.7967,-246.0204,2462.559,253.3661,-119.0478,2180.91,228.7775,-537.5112,2148.525,332.4829,-608.632,2127.546,351.0464,256.9615,2579.501,260.2231,-38.41272,2276.724,231.7446,7.701681,2286.422,241.625,-53.80582,2171.894,275.0226,-19.44933,2297.238
04/04/2016-10:00:36.642,1209,302.4112,-240.0421,2507.449,330.9476,46.98206,2553.268,361.2997,465.5421,2582.543,356.9874,325.7739,2585.212,160.8705,230.3088,2624.437,44.23907,42.61164,2645.346,84.13854,-21.12512,2339.985,215.7749,-5.016936,2292.394,507.1464,212.4252,2499.746,554.7373,-14.50432,2423.497,360.5351,-59.65502,2296.953,310.2812,-57.38201,2270.788,225.7103,-227.8641,2484.787,172.2766,-119.4851,2203.874,117.6707,-575.1301,2195.455,187.8766,-593.2597,2063.369,371.041,-246.0027,2462.369,255.8449,-109.3702,2182.906,230.1557,-537.396,2148.448,341.8632,-611.4016,2134.656,351.0558,256.9475,2579.478,306.3441,-25.46468,2234.268,263.5865,46.43083,2280.188,229.7818,-47.22427,2206.784,292.5052,-10.33187,2280.875
04/04/2016-10:00:36.705,1272,302.3497,-239.7985,2507.795,331.0068,46.96062,2553.236,363.8901,464.6569,2582.865,357.2982,325.5705,2585.267,161.6104,231.4685,2624.556,45.22004,45.32114,2643.977,24.00288,-30.5873,2328.804,96.0714,-26.86802,2293.582,507.2968,212.4148,2499.885,546.3325,-5.726492,2406.512,340.8218,-28.22385,2305.971,302.8772,-28.05282,2285.739,225.6645,-227.4553,2485.228,172.2507,-119.631,2204.03,117.681,-574.8156,2195.37,195.1868,-594.112,2060.536,370.9466,-245.8461,2462.72,256.8171,-102.1155,2183.828,231.2829,-537.4341,2148.321,351.961,-613.5015,2141.725,351.2092,256.8484,2579.49,169.8461,-66.05339,2204.347,151.6712,18.02078,2279.139,220.4561,-12.88107,2241.989,277.9082,14.68995,2280.616
04/04/2016-10:00:36.772,1339,302.4005,-238.9532,2508.787,331.1601,46.94664,2553.279,369.4215,462.7487,2582.547,357.9299,325.1366,2585.385,163.1828,233.8425,2624.612,48.98045,47.22941,2640.462,-27.72862,-37.69596,2336.74,-19.38679,-51.4004,2306.456,507.6305,212.6947,2499.623,529.8878,12.19683,2380.255,320.3649,-19.22341,2300.705,277.1799,-23.89749,2271.265,225.7335,-226.472,2486.236,172.2393,-118.9684,2204.965,117.6755,-574.4393,2195.274,182.9876,-597.6642,2064.734,370.9698,-245.0583,2463.847,250.0719,-99.23923,2179.357,232.0842,-537.3638,2148.083,358.7869,-614.8845,2146.906,351.5726,256.6278,2579.559,-20.44495,-113.3706,2230.076,17.39219,-20.99051,2272.755,177.8627,-40.90836,2227.402,294.3942,-60.52489,2219.782
04/04/2016-10:00:36.812,1379,302.4547,-237.0196,2511.901,331.4935,46.92539,2553.563,375.2805,460.7179,2581.763,359.1188,324.2457,2585.528,165.1379,236.6929,2624.486,54.48748,47.23609,2635.514,-54.46501,-40.98669,2346.638,-86.7326,-65.44366,2328.189,507.9441,213.0255,2499.276,518.6006,22.85186,2364.505,308.0302,-28.37723,2288.893,258.5259,-30.58136,2254.757,225.5905,-224.7838,2489.009,173.2647,-114.8571,2207,117.884,-573.8171,2194.998,190.6456,-587.7039,2068.662,371.2966,-242.7197,2467.627,242.9527,-108.9036,2173.655,232.2651,-537.1735,2147.919,358.5339,-613.8339,2146.769,352.3047,256.1492,2579.717,-132.6666,-138.3984,2278.766,-56.38841,-50.0729,2270.697,148.4147,-79.00045,2196.943,305.8008,-128.4775,2176.318
04/04/2016-10:00:36.874,1441,302.163,-235.0436,2513.519,331.9223,46.94144,2553.791,380.345,458.7395,2580.543,361.8095,322.6987,2585.371,167.6696,240.139,2623.991,60.12774,47.21214,2627.507,-37.54261,-24.66452,2391.471,-78.23742,-64.11919,2343.463,508.1797,213.3271,2498.9,508.7549,28.72111,2355.511,305.9391,-58.67606,2272.362,262.3965,-46.94076,2242.797,225.1189,-222.7932,2490.403,173.6591,-111.774,2208.413,117.2598,-568.8517,2193.867,174.2867,-594.2463,2076.741,371.2084,-240.7144,2469.57,240.1142,-119.9538,2171.726,232.131,-536.9038,2147.75,353.9779,-611.8629,2143.852,353.9878,255.3065,2579.691,-122.6608,-119.4909,2321.135,-52.1769,-48.95072,2286.598,171.9469,-78.43889,2183.939,309.4401,-144.2963,2161.425
04/04/2016-10:00:36.945,1512,301.7234,-232.8735,2513.886,332.5585,47.07097,2553.723,385.1183,456.7676,2577.788,365.0394,321.1228,2584.454,170.5821,243.8826,2622.694,61.62918,52.08162,2606.275,-23.63589,-16.77419,2410.885,-27.97623,-54.50165,2344.366,508.2942,213.552,2498.519,490.3484,28.83851,2351.192,304.3334,-91.97797,2261.691,282.8888,-74.10648,2229.923,224.5629,-220.8163,2490.774,173.8201,-109.4784,2208.981,116.7147,-564.8029,2192.949,164.8726,-598.7802,2080.816,370.8953,-238.3208,2469.886,239.8575,-127.102,2171.618,226.0609,-535.3085,2147.817,343.3994,-607.3124,2139.802,356.3363,254.3575,2579.009,-44.02131,-94.45334,2329.043,-7.969641,-41.59068,2297.12,252.7488,-97.55192,2177.173,316.0512,-148.3438,2175.9
04/04/2016-10:00:36.985,1552,300.5426,-229.7536,2512.338,333.3353,47.45523,2553.255,389.4572,454.7299,2573.234,368.2711,319.9027,2583.056,173.5347,247.4951,2620.601,60.95831,56.46007,2594.867,-12.9969,-13.42191,2419.061,11.19084,-48.86913,2338.946,507.8384,213.7945,2496.167,482.4388,26.82707,2351.837,305.7362,-107.5444,2257.903,300.6909,-89.52721,2226.062,223.5029,-218.3059,2489.795,173.5084,-108.4237,2208.361,116.2825,-561.985,2192.325,159.0748,-602.4182,2082.08,369.5762,-234.5866,2467.438,245.5259,-134.6657,2175.364,220.545,-533.3665,2148.124,336.7415,-604.4332,2138.225,358.8771,253.6121,2577.855,25.22808,-91.84834,2306.079,28.66126,-34.44083,2296.252,320.7068,-114.7853,2192.529,318.9899,-132.2555,2204.286
04/04/2016-10:00:37.045,1612,299.5771,-227.5066,2510.506,334.4477,48.10818,2552.111,394.8108,452.3777,2565.309,372.1946,319.244,2579.835,178.342,254.1334,2614.739,58.00894,66.39745,2582.352,-24.23457,-28.02012,2410.016,8.816442,-57.89711,2326.547,506.9554,214.0183,2491.598,473.3267,25.35061,2351.34,306.0064,-99.51077,2241.02,286.2586,-81.49709,2216.426,222.6776,-216.4861,2488.552,172.7454,-108.8223,2206.905,116.0732,-560.7836,2192.04,158.8415,-603.432,2079.406,368.4406,-231.9552,2464.651,238.9308,-111.0637,2168.664,217.4856,-531.728,2148.027,333.7418,-602.9631,2137.968,362.2158,253.2101,2575.18,37.31509,-98.31378,2270.429,27.1612,-42.74471,2273.88,264.9813,-99.34959,2173.726,302.3688,-100.6497,2199.213
