TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/04/2016-05:07:50.320,18,374.4507,-125.8446,2390.278,374.7736,145.694,2425.01,378.563,531.9188,2427.381,369.5011,412.2911,2452.025,189.6351,314.3151,2443.286,110.954,138.5946,2340.559,95.71295,-30.09958,2166.349,174.8028,-46.6684,2107.377,546.5148,317.4204,2438.303,588.7643,145.6411,2393.265,505.4106,65.54657,2209.79,498.5768,55.08085,2164.941,307.7726,-127.8113,2341.829,176.8543,-458.4538,1993.314,3.143038,-618.8468,1917.685,73.16209,-510.297,1843.848,433.0971,-121.1331,2381.32,713.689,1.512275,2103.5,574.0364,-284.2573,2022.532,546.5753,-376.2903,1946.484,371.2276,346.8363,2446.969,197.7207,-75.16581,2082.498,191.2302,-62.12612,2058.491,469.6743,55.18664,2101.832,431.9553,80.74068,2150.662
04/04/2016-05:07:50.410,108,374.5399,-124.5728,2393.621,374.494,145.9214,2426.014,372.972,529.4531,2429.113,369.1757,411.3195,2452.672,185.6475,314.9586,2464.636,102.4935,147.7899,2299.577,115.5172,-52.93653,2159.035,152.7654,-98.70205,2098.896,548.5965,324.1537,2451.929,613.4186,127.2079,2389.452,520.113,98.23319,2186.316,517.1342,114.2102,2149.018,306.7049,-126.8425,2343.841,173.6387,-449.8288,1993.022,4.327733,-616.6547,1915.871,70.55842,-507.1858,1841.599,434.6235,-119.6608,2384.547,712.2281,-9.798556,2095.082,573.3315,-299.2263,2010.854,543.4587,-396.7134,1948.385,370.9925,346.3659,2447.652,169.4979,-151.0703,2062.471,192.2195,-149.4974,2056.892,483.5275,135.4724,2118.59,484.3018,114.0303,2174.349
04/04/2016-05:07:50.470,167,375.0449,-123.0458,2395.587,374.1631,146.0056,2427.147,367.6308,525.8149,2430.041,368.3417,408.7852,2453.849,182.9436,315.491,2478.377,108.9637,152.6532,2432.102,119.5521,-13.41814,2264.253,51.22058,-4.722024,2158.324,550.3654,328.998,2462.314,624.6255,113.7546,2383.018,540.2718,76.91901,2156.687,557.5407,44.69978,2140.928,306.1874,-125.6866,2345.472,174.0342,-445.4449,1994.077,15.25942,-623.7417,1922.028,75.44228,-510.3571,1844.314,436.0409,-117.6582,2384.935,699.7786,-72.38023,2062.719,559.0425,-365.568,1975.131,541.1444,-420.7237,1858.706,370.3821,344.9162,2448.84,44.95942,-37.24375,2125.292,120.1345,-88.38444,2108.928,531.5861,58.08026,2143.921,550.1519,21.1115,2170.397
04/04/2016-05:07:50.514,212,375.3632,-121.5539,2396.649,373.52,145.8313,2428.598,362.925,521.5328,2430.596,366.5384,404.2149,2455.921,181.3306,316.0205,2486.182,78.20117,154.7518,2539.265,30.80777,79.05376,2351.684,-75.38007,83.18256,2240.212,551.2258,331.6258,2469.379,597.9118,116.7395,2340.199,624.0339,19.31117,2136.203,641.564,-34.93316,2132.947,305.5981,-124.4225,2346.777,173.5748,-421.1642,2002.741,52.07106,-627.8563,1937.637,93.31985,-511.6321,1849.725,436.8062,-115.7831,2384.313,693.4984,-104.1627,2047.324,551.061,-400.6804,1957.327,540.7111,-442.8133,1816.497,368.909,341.8781,2450.904,-89.54935,69.5564,2210.747,-6.681731,37.37382,2198.78,630.4286,-61.21368,2138.382,629.6013,-66.96022,2131.179
04/04/2016-05:07:50.576,273,375.1394,-120.1907,2397.569,371.9613,145.3656,2430.554,358.8423,517.8246,2431.055,363.2245,399.377,2458.054,180.416,316.1897,2488.351,38.46542,140.6156,2599.066,-71.40089,125.5146,2387.608,-159.4643,125.4027,2314.496,550.6487,332.0522,2473.153,563.7752,124.5101,2318.497,676.0568,-23.3395,2136.914,695.3633,-86.9694,2133.871,304.5704,-123.2429,2347.939,172.2916,-414.7228,2004.775,68.33203,-635.4587,1945.949,103.391,-515.9915,1854.109,436.8514,-114.0485,2384.276,688.4354,-119.7337,2041.699,544.3062,-416.5759,1956.503,542.2258,-494.4148,1908.679,365.9378,338.1724,2453.244,-185.4033,125.9112,2292.562,-110.2377,120.346,2275.993,696.0279,-148.6927,2119.961,658.4145,-110.1114,2093.979
04/04/2016-05:07:50.620,318,374.3382,-119.1721,2398.647,369.3263,144.7227,2433.164,355.273,515.0767,2432.163,359.4393,396.0302,2460.418,178.7673,315.6141,2488.596,11.93623,127.1589,2588.432,-128.8741,114.4651,2413.088,-167.3702,101.6513,2346.996,549.0054,330.6163,2473.27,540.6288,130.6456,2310.198,696.1621,-35.13805,2148.75,712.1118,-84.82836,2135.78,303.0024,-122.3311,2349.067,174.3577,-429.8569,2003.864,67.28851,-640.5206,1946.435,107.5362,-519.1916,1856.298,436.349,-112.795,2385.108,686.1232,-110.0065,2050.5,542.8243,-405.1025,1971.068,534.6362,-476.0435,1907.73,362.2599,335.2266,2455.858,-185.973,107.1548,2322.537,-138.8389,121.0869,2308.029,716.9686,-159.3519,2100.481,654.6616,-92.95173,2077.328
04/04/2016-05:07:50.688,385,373.204,-118.3108,2399.973,366.2272,144.0507,2435.891,350.5203,513.0266,2434.56,355.1521,393.8545,2462.878,175.5786,314.4149,2490.746,2.341536,125.8728,2545.508,-131.8229,60.81862,2424.044,-122.8474,21.94979,2349.038,544.4735,328.065,2476.169,550.8491,142.7868,2316.126,686.2723,-17.90002,2158.503,694.9974,-49.89382,2135.18,301.2812,-121.5486,2350.159,176.1314,-446.3648,2001.424,52.45486,-643.085,1940.552,105.2734,-521.9082,1856.381,435.5568,-111.8082,2386.595,686.1306,-96.34971,2059.637,543.6697,-390.5473,1982.423,501.9066,-484.3228,1980.756,358.159,333.048,2458.452,-131.3388,15.78926,2322.277,-127.4569,66.04651,2312.994,692.7236,-113.1422,2091.491,636.2533,-45.52064,2086.253
04/04/2016-05:07:50.727,424,372.0432,-117.6432,2401.27,363.4818,143.4157,2438.12,345.4598,511.4995,2437.497,351.689,392.7057,2464.842,170.7654,312.6826,2496.17,6.377091,129.5075,2514.855,-86.09019,12.70792,2419.985,-78.14561,-45.3377,2337.776,539.9829,326.0609,2480.616,570.4103,138.6568,2338.354,662.9741,7.74828,2164.444,673.7651,-17.42538,2134.941,299.7289,-120.9475,2351.072,170.9892,-428.5202,2003.751,51.67823,-629.5276,1937.451,104.7421,-519.0752,1855.199,434.7078,-111.0869,2388.153,688.8947,-74.41331,2068.888,546.3625,-374.2306,1989.129,474.6843,-471.7718,1999.805,354.8366,331.7163,2460.449,-85.67505,-66.43761,2314.193,-102.1372,-0.8538912,2302.704,660.4749,-55.81726,2101.365,620.9515,-13.0507,2101.281
04/04/2016-05:07:50.785,482,371.088,-117.1376,2402.281,361.3992,142.8621,2439.753,339.9719,509.7964,2440.992,348.9059,391.7643,2466.792,166.5433,310.9773,2501.944,20.46084,140.6754,2538.732,-47.29018,3.351224,2433.16,-73.16956,-68.71893,2341.585,535.7066,325.0599,2486.9,582.7726,134.074,2352.115,626.6783,11.77458,2162.667,646.113,-9.669111,2131.26,298.5742,-120.5175,2351.761,166.4069,-405.8344,2007.057,58.82536,-620.0175,1937.991,105.9591,-515.8191,1853.538,433.9523,-110.5414,2389.282,690.3043,-65.70015,2072.064,549.4405,-366.4028,1987.564,463.7748,-467.1342,1997.156,352.2732,330.7313,2462.203,-85.97874,-95.92952,2322.021,-110.5663,-34.48528,2314.634,626.635,-44.15822,2105.086,597.3956,-30.71812,2111.156
04/04/2016-05:07:50.863,560,370.1434,-116.5263,2403.203,359.3071,142.2318,2441.455,335.0241,508.1791,2444.341,345.1617,389.7645,2470.028,162.4062,309.3747,2508.155,23.25781,146.5887,2583.281,-55.48448,8.321735,2427.474,-106.3277,-50.24332,2357.404,532.6736,327.3287,2496.099,583.5247,131.1399,2360.269,606.7272,2.886882,2162.355,629.5408,-24.94533,2129.108,297.4709,-119.9718,2352.549,168.5941,-376.8924,2010.063,77.16928,-603.1906,1945.286,112.7407,-506.5902,1851.581,433.173,-109.9159,2390.092,699.1228,-32.28374,2085.195,571.3561,-335.3621,1991.57,524.7653,-399.9482,1909.615,349.0632,329.1156,2464.877,-124.4507,-80.98052,2341.153,-132.0421,-25.6324,2325.923,616.8364,-83.06353,2096.965,578.5085,-60.80798,2119.55
