TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/05/2016-07:03:42.326,501,235.8689,-305.8647,2638.426,265.5332,-25.41431,2696.381,249.0775,367.1392,2708.086,292.9702,236.8077,2738.342,107.981,181.7198,2868.933,7.160744,-14.70669,3010.558,-20.19983,-164.7291,2898.308,-35.70613,-208.147,2871.778,464.083,171.0543,2712.512,655.827,-6.36444,2739.312,557.6506,-220.8654,2624.166,523.4162,-258.1353,2616.067,162.3388,-302.5806,2625.45,2.912819,-598.673,2462.617,-113.0533,-660.4017,2534.522,-147.2078,-622.2667,2408.206,302.6115,-300.6407,2576.459,112.4152,-101.6523,2322.082,80.47505,-539.8627,2286.841,43.5013,-566.3764,2175.083,286.5092,172.5504,2729.727,-54.67379,-238.9812,2876.493,-29.15341,-188.787,2835.505,478.1367,-343.4635,2576.027,461.2656,-232.5898,2587.536
04/05/2016-07:03:42.391,567,236.2829,-304.5186,2636.057,264.5456,-27.92912,2694.226,248.5013,366.4242,2707.769,290.4643,233.826,2735.269,107.5917,182.6746,2870.345,24.69612,-16.5998,3010.921,-9.089353,-166.6938,2898.621,-4.768331,-224.6249,2857.979,463.9469,170.9846,2712.156,649.1008,3.496491,2751.641,545.1658,-213.7828,2642.754,503.3776,-250.9747,2630.207,162.5104,-300.443,2622.583,-27.75053,-580.5119,2463.11,-73.58209,-700.192,2501.528,-127.2808,-672.3278,2394.902,303.4612,-300.0895,2574.574,113.7469,-97.36059,2321.513,81.61897,-535.7291,2286.666,44.47393,-562.3479,2174.99,284.6082,169.5608,2726.892,-16.94157,-248.6495,2856.61,14.05901,-203.7123,2820.229,442.6486,-323.8707,2569.825,420.5142,-201.2794,2632.786
04/05/2016-07:03:42.431,607,236.7682,-303.9044,2634.092,264.3776,-28.76378,2693.961,249.213,367.1629,2709.53,289.3868,233.9437,2735.583,107.5482,183.7636,2870.744,35.91081,-15.99891,3003.218,-2.559764,-161.6202,2880.32,11.17828,-226.534,2830.327,463.3365,171.0525,2711.266,639.949,7.763638,2753.316,532.5872,-207.263,2642.358,490.0235,-243.5482,2629.415,162.8431,-299.2881,2620.207,-46.99398,-564.9171,2463.273,-15.48594,-694.1786,2420.221,-73.01633,-715.5934,2352.379,304.3101,-300.0924,2573.165,113.2262,-96.97387,2321.878,80.97193,-535.0883,2286.425,43.63259,-561.6826,2174.873,283.915,169.2991,2727.24,3.977077,-246.2127,2822.469,35.86504,-202.1949,2789.756,445.6637,-317.9599,2544.767,444.8906,-214.6272,2616.681
04/05/2016-07:03:42.463,639,237.5186,-304.5115,2633.66,264.5938,-28.7206,2694.463,248.5931,367.2814,2710.137,288.9515,235.1674,2736.683,107.4485,184.8508,2870.636,40.61118,-13.97728,2995.835,-0.5369079,-156.3811,2864.588,9.516359,-216.7489,2810.956,462.668,171.22,2710.317,634.4357,7.631855,2750.001,525.4883,-204.2725,2635.229,491.6346,-238.7235,2620.399,163.3974,-299.6752,2619.47,-59.06447,-559.3866,2462.385,47.59367,-693.9392,2397.173,-26.37735,-709.5208,2330.867,305.4114,-300.9772,2573.247,111.9677,-100.303,2323.487,79.41547,-537.9188,2286.482,41.95792,-564.2896,2175.009,283.7904,170.149,2728.458,5.285807,-236.0721,2797.21,31.09171,-188.7223,2768.029,461.0909,-293.2332,2537.371,463.3699,-213.2964,2613.948
04/05/2016-07:03:42.511,686,238.3805,-305.7717,2634.397,264.7393,-28.66424,2694.793,246.121,366.2526,2708.928,287.7437,235.8595,2736.371,106.9459,186.1917,2870.296,39.37626,-11.12546,2993.076,-0.3076506,-153.1861,2857.288,-1.404109,-204.2903,2809.948,461.8317,171.5178,2709.262,632.9984,5.725467,2746.74,526.6615,-205.6631,2629.501,500.2489,-239.8969,2614.57,164.0073,-300.8948,2619.986,-61.07128,-558.0893,2462.452,24.66315,-670.4496,2388.094,-48.90227,-681.891,2323.052,306.5638,-302.2657,2574.398,110.9522,-104.7542,2325.366,77.80395,-542.0502,2286.51,40.28242,-568.1323,2175.078,283.097,170.6148,2728.613,-8.680474,-225.5915,2797.998,13.23488,-175.4943,2767.548,468.0879,-294.3894,2548.217,497.5077,-232.8368,2579
04/05/2016-07:03:42.560,736,239.0205,-306.8423,2635.297,264.3802,-29.14731,2694.494,242.7023,364.4933,2707.005,284.8777,235.3767,2734.508,105.4922,188.3436,2869.594,36.46429,-9.831954,2993.102,-0.7097695,-152.4128,2857.01,-10.24195,-196.749,2814.692,460.8139,172.0158,2707.997,632.141,3.374817,2744.969,530.619,-209.6561,2627.28,507.4028,-243.172,2610.943,164.4396,-301.9879,2620.751,-44.89196,-574.5892,2463.626,-23.51486,-676.8532,2416.193,-86.16974,-642.2843,2341.67,307.3576,-303.2488,2575.533,104.3376,-111.8074,2330.591,74.98592,-547.6532,2287.745,37.54154,-573.4366,2176.268,280.8959,170.0421,2727.277,-20.58681,-220.2406,2805.696,-0.4748946,-168.52,2773.131,477.9419,-324.1615,2532.679,512.9272,-294.7805,2607.101
04/05/2016-07:03:42.601,777,239.325,-307.4169,2635.826,263.384,-29.9961,2693.573,239.8649,363.1028,2705.463,281.2896,234.6878,2732.013,103.1795,191.3838,2868.262,34.11333,-9.4281,2993.88,-0.8743129,-152.8684,2859.539,-14.42475,-194.429,2821.042,459.5038,172.8406,2706.43,628.7251,1.764485,2744.178,533.5643,-213.1296,2627.445,510.2735,-246.8473,2609.748,164.6516,-302.6006,2621.222,-34.32554,-585.0743,2464.55,-60.20197,-688.3549,2437.638,-115.1369,-626.7552,2355.624,307.67,-303.7055,2576.121,100.9357,-114.8593,2332.875,73.38839,-550.4134,2288.181,36.04637,-576.0646,2176.657,277.7789,169.2289,2725.129,-27.19445,-219.2543,2815.273,-6.801498,-167.3872,2780.686,478.2657,-346.6435,2529.622,502.3245,-336.0747,2628.15
04/05/2016-07:03:42.660,836,239.3816,-307.5492,2635.951,261.947,-30.71065,2692.394,237.9855,362.5229,2704.757,277.8701,234.5102,2729.887,99.44962,195.5976,2865.755,32.82794,-9.303017,2991.621,-1.028908,-152.7139,2859.609,-14.38565,-195.1364,2821.55,457.7826,174.17,2704.384,622.7032,1.817401,2742.554,533.799,-215.1451,2627.532,508.1084,-249.4691,2609.945,164.6816,-302.7535,2621.318,-32.61552,-588.7961,2465.649,-63.30408,-683.4382,2436.138,-112.8043,-657.914,2352.597,307.6931,-303.7766,2576.242,98.70535,-116.1118,2333.768,71.98096,-551.6914,2287.837,34.8243,-577.3226,2176.254,274.5816,168.8933,2723.108,-27.76632,-220.3605,2817.39,-5.496031,-169.5441,2781.68,476.3582,-360.1793,2525.668,490.4437,-346.7057,2667.331
04/05/2016-07:03:42.699,874,239.3203,-307.4759,2635.864,260.4669,-31.02199,2691.291,236.7772,362.7682,2704.664,274.9342,235.2732,2728.083,94.88094,200.3805,2862.264,32.37901,-8.325229,2986.387,-0.8701053,-151.9724,2857.126,-12.22627,-196.7152,2817.674,455.132,177.77,2701.094,616.3995,2.79482,2740.062,531.6553,-215.8152,2626.563,504.4746,-250.4491,2609.376,164.6244,-302.6978,2621.226,-36.32215,-587.6983,2465.888,-33.79424,-695.8586,2409.429,-95.8625,-674.5275,2350.232,307.5845,-303.6699,2576.122,98.31068,-115.9126,2332.552,70.9365,-551.9169,2286.71,33.95327,-577.595,2175.055,271.7875,169.3807,2721.378,-24.71096,-221.7739,2812.893,-0.8407129,-172.0895,2777.458,476.4872,-343.5319,2528.514,482.8423,-331.9396,2678.702
04/05/2016-07:03:42.726,902,239.1523,-307.3538,2635.741,258.9421,-30.754,2690.211,235.539,363.8889,2704.867,272.7697,237.129,2726.441,90.87331,204.0748,2858.613,31.9811,-6.745967,2980.632,-0.6780947,-151.0005,2853.587,-10.47457,-197.6405,2812.942,452.9962,180.683,2698.391,610.7222,5.3222,2736.074,529.1028,-215.4259,2624.834,501.2337,-250.6604,2606.914,164.4314,-302.5971,2621.099,-40.27506,-584.9634,2465.869,20.09037,-694.8579,2437.046,-53.19474,-688.2148,2356.062,307.3978,-303.5191,2575.975,99.50021,-115.1152,2329.649,70.38893,-551.7158,2285.162,33.62497,-577.4565,2173.356,269.6353,170.8357,2719.843,-21.86358,-222.5006,2807.002,2.62421,-173.4317,2772.68,480.1408,-329.2733,2553.046,517.0021,-274.6955,2629.344
04/05/2016-07:03:42.790,966,238.5321,-307.0163,2635.689,257.0051,-29.51494,2688.792,233.5355,366.2874,2704.927,270.7587,240.6735,2723.763,87.26519,206.8908,2855.294,31.3623,-4.9552,2975.883,-0.2140557,-150.2831,2850.472,-9.424247,-197.8801,2809.55,448.6917,186.8607,2692.737,603.7603,8.193672,2728.882,526.4658,-215.6328,2622.185,499.1118,-251.6485,2603.661,163.9781,-302.4132,2621.087,-42.45007,-582.5421,2465.829,18.61439,-700.5507,2420.45,-54.77959,-669.7817,2353.21,306.3805,-302.8787,2575.777,100.9232,-114.197,2325.171,69.5146,-551.3651,2282.325,32.7321,-577.1331,2170.51,267.563,173.7836,2717.55,-20.13529,-222.7121,2802.817,4.346841,-173.7825,2769.233,479.7333,-327.7807,2539.625,512.7213,-214.7232,2565.552
04/05/2016-07:03:42.832,1008,237.7403,-306.5583,2635.733,255.1083,-27.83498,2687.33,230.895,369.4538,2704.402,268.7895,244.6178,2720.569,85.76086,207.9209,2853.355,30.48,-3.730628,2973.101,0.5269537,-149.86,2847.942,-8.655554,-197.7021,2807.438,444.7241,192.4832,2687.689,598.4061,11.64859,2722.085,524.9283,-215.706,2620.305,498.8149,-251.956,2602.034,163.3632,-302.1823,2621.234,-17.35425,-594.9092,2464.624,-6.103305,-705.5679,2412.431,-72.29472,-648.4218,2351.97,305.1456,-301.9539,2575.587,101.6855,-113.8493,2321.548,70.27331,-551.4484,2280.48,33.05142,-577.1684,2168.894,265.5934,177.1663,2714.89,-19.25482,-222.6526,2800.596,5.053138,-173.6318,2767.24,497.7236,-317.8947,2553.931,531.7669,-231.0983,2532.039
04/05/2016-07:03:42.879,1054,237.0329,-305.993,2635.866,253.5438,-26.06587,2685.964,227.8998,373.0331,2703.267,266.6574,248.5388,2716.964,83.6243,211.334,2847.76,29.64807,-0.1294896,2968.629,1.017154,-149.7653,2846.979,-8.39623,-197.6718,2807.228,441.265,197.1333,2683.167,594.6746,14.56651,2717.114,524.1782,-215.7523,2619.012,498.9883,-252.2579,2601.064,162.7659,-301.8956,2621.493,-6.900026,-599.4946,2464.595,-32.41783,-708.5386,2404.388,-89.37787,-635.2862,2351.588,304.1799,-300.8447,2575.482,101.6944,-114.2108,2319.056,71.03266,-552.0343,2278.954,33.68639,-577.7443,2167.409,263.6555,180.5571,2711.974,-19.11693,-222.7618,2800.599,4.893501,-173.4832,2767.166,488.7645,-332.6609,2531.443,551.5671,-262.9115,2558.733
04/05/2016-07:03:42.936,1112,236.2109,-305.2885,2635.937,251.9631,-24.41628,2684.419,224.5828,376.0309,2701.536,264.722,251.1289,2713.811,81.7199,215.0499,2842.195,29.28277,3.599926,2964.522,1.375873,-149.794,2846.722,-8.029732,-197.9539,2807.718,438.8945,199.8456,2679.938,592.633,16.69111,2714.416,523.849,-215.5573,2618.29,499.1864,-252.3453,2600.946,162.1184,-301.5215,2621.785,-42.67038,-600.7652,2478.338,-48.83145,-709.8365,2398.637,-99.56278,-635.6185,2350.086,303.0638,-299.5916,2575.126,101.3732,-114.8516,2316.533,71.77122,-552.7242,2277.417,34.40771,-578.434,2165.832,261.8172,182.9887,2709.215,-18.89558,-223.168,2801.423,4.892131,-173.6122,2767.628,484.5576,-339.765,2522.002,556.7632,-289.4463,2599.57
04/05/2016-07:03:42.992,1167,235.3018,-304.8319,2635.661,250.0365,-23.77928,2682.486,218.8136,376.2729,2697.678,262.0972,251.3895,2711.013,79.44775,216.5128,2837.715,29.06084,5.412394,2962.261,1.67141,-149.9045,2846.501,-7.575264,-198.4423,2807.988,437.7246,200.6551,2678.108,591.9131,17.77359,2713.451,523.6698,-215.2789,2617.877,499.2163,-252.3111,2601.171,161.3752,-301.3346,2621.871,-39.28082,-621.8204,2473.287,1.607354,-735.8588,2383.743,-68.60035,-667.5966,2352.668,301.9775,-298.7734,2574.252,101.1758,-115.0721,2315.122,72.25927,-553.0316,2277.028,34.98307,-578.7399,2165.403,259.3924,183.4425,2706.569,-18.50576,-223.7107,2801.891,5.144513,-173.9628,2767.923,468.7686,-340.0874,2544.119,553.2234,-297.7255,2620.766
04/05/2016-07:03:43.060,1235,233.7852,-305.9921,2634.588,246.6246,-26.31,2679.077,204.6301,365.7047,2686.447,256.7751,246.5418,2706.725,69.9241,200.7316,2833.541,25.90827,-2.539588,2963.705,1.988598,-150.9285,2843.855,-6.478401,-199.5742,2804.4,434.9284,192.6924,2671.117,592.584,16.83627,2712.065,522.9171,-216.0462,2616.781,498.6268,-252.9181,2600.975,159.5183,-303.4094,2621.715,-25.73973,-631.3453,2465.622,50.59854,-749.3058,2376.203,-36.07058,-691.9443,2354.084,300.6106,-299.6285,2572.037,101.568,-114.3843,2314.16,72.146,-551.9274,2276.881,34.76378,-577.6223,2165.294,254.5818,179.302,2702.368,-17.39214,-224.8706,2798.457,6.463444,-175.2471,2764.224,466.0031,-335.1828,2551.189,508.4221,-313.1293,2643.297
04/05/2016-07:03:43.097,1272,230.9567,-309.4542,2632.179,242.4618,-30.88167,2675.103,196.6771,359.0805,2680.179,251.856,240.685,2703.08,64.5701,190.149,2832.245,22.60094,-10.7217,2965.626,1.954703,-152.5912,2840.73,-5.785975,-201.1836,2800.406,432.206,183.468,2664.753,593.9475,14.97316,2710.061,522.0157,-217.2565,2615.67,497.6367,-254.5898,2600.339,156.4099,-307.5025,2620.829,-4.755901,-633.2915,2458.533,81.08919,-757.1068,2372.864,-17.11587,-704.0873,2355.248,298.2234,-302.8591,2568.075,102.3495,-112.9166,2313.418,71.78449,-549.7393,2277.005,34.11494,-575.4149,2165.554,249.8255,173.7881,2698.53,-16.65067,-226.4928,2794.519,7.437396,-177.0654,2760.172,467.0149,-337.9328,2544.182,475.9253,-318.2198,2635.444
04/05/2016-07:03:43.153,1329,227.4186,-312.7441,2630.273,238.9125,-34.14719,2672.285,192.0934,355.1737,2676.566,248.224,237.2161,2700.387,61.14817,183.359,2831.672,19.97072,-16.22406,2966.24,1.267203,-154.5216,2837.151,-5.912197,-202.9553,2796.402,429.6889,177.6601,2659.99,594.9384,13.37955,2707.994,521.1447,-218.4559,2614.719,491.6736,-261.1891,2597.324,152.0534,-311.312,2620.217,9.087708,-632.8533,2454.343,84.68549,-755.1368,2374.006,-22.8918,-694.5355,2354.12,295.6877,-305.7806,2565.161,103.5753,-110.853,2312.586,71.77843,-546.9634,2276.626,33.79674,-572.7317,2165.341,246.218,170.3684,2695.777,-16.73914,-228.2765,2790.548,7.576091,-179.0384,2756.181,467.8317,-353.0583,2522.548,489.1572,-304.0158,2585.885
04/05/2016-07:03:43.194,1370,225.1127,-314.3758,2629.082,236.2548,-34.22975,2670.446,191.7362,367.3864,2679.813,244.6162,242.0904,2697.751,58.94661,188.203,2825.718,17.5982,-14.90514,2959.156,0.3411652,-156.5,2834.869,-6.690075,-205.5301,2794.631,427.3896,176.27,2656.794,595.2874,12.40544,2706.072,520.4858,-219.4157,2614.039,488.3468,-265.4758,2595.42,149.2884,-313.0565,2619.768,-24.16817,-547.3783,2460.028,5.70701,-700.2411,2400.99,-72.08465,-676.2266,2338.99,294.0591,-307.2969,2563.462,109.0166,-104.3866,2309.058,72.10161,-542.1409,2274.515,34.28665,-567.9745,2163.129,242.8702,173.5453,2693.413,-17.50594,-230.871,2788.799,6.968385,-181.7684,2754.45,466.4152,-367.1442,2501.651,484.0527,-316.1939,2577.611
04/05/2016-07:03:43.228,1403,223.0987,-311.688,2631.611,233.6012,-20.5891,2672.928,197.5732,399.0389,2691.072,241.9223,269.4629,2697.38,57.12545,211.49,2814.385,16.48123,0.7841733,2941.144,-0.5644327,-157.6087,2834.314,-8.367648,-208.8744,2797.48,424.0196,187.4025,2653.762,593.7157,12.35861,2703.484,519.985,-220.1537,2613.548,485.9381,-268.1919,2594.044,145.414,-307.125,2622.286,-36.68205,-507.6975,2464.833,-50.31931,-677.3677,2411.435,-108.2684,-651.3252,2339.468,293.7139,-305.4901,2568.093,117.1315,-188.0269,2269.605,115.1622,-608.7664,2325.807,66.0532,-630.9785,2232.671,240.0746,197.8917,2694.016,-19.18659,-234.2375,2791.678,5.38343,-185.2014,2757.387,467.5073,-360.0864,2497.823,487.7327,-324.1083,2594.151
