TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/06/2016-04:17:20.298,565,137.0546,-138.2502,2671.345,133.9143,112.4043,2684.269,128.6361,503.3616,2625.441,126.8463,358.0799,2671.914,-60.33792,258.5263,2692.333,-242.4632,110.1783,2654.387,-252.5837,-67.045,2490.068,-254.116,-122.7823,2443.729,319.4325,264.924,2699.235,430.8508,49.97924,2759.411,409.6414,-157.9118,2668.84,394.2128,-210.5509,2634.514,55.27836,-135.5523,2640.011,-44.96806,-257.0247,2273.786,8.052862,-634.9193,2272.32,27.03857,-693.9839,2166.213,218.28,-139.6766,2640.892,249.3982,-267.3137,2257.441,123.3993,-626.0684,2258.482,195.1847,-669.208,2176.182,129.7432,297.4009,2677.453,-257.9037,-205.8075,2426.916,-288.6475,-92.387,2427.583,387.3282,-299.6248,2600.969,420.1719,-237.1299,2611.462
04/06/2016-04:17:20.357,624,137.6523,-138.3711,2671.472,133.7128,112.0855,2681.818,118.6267,498.6905,2611.66,123.8663,356.5005,2666.746,-68.31609,256.7297,2684.16,-248.3774,86.33988,2614.853,-264.765,-82.23452,2472.045,-271.7387,-138.3527,2438.409,315.4647,269.4662,2697.046,430.654,51.52556,2762.172,411.9212,-157.8477,2668.371,400.8927,-213.0085,2637.767,55.96074,-136.2694,2640.527,-45.08514,-257.6448,2273.655,7.832983,-634.8317,2272.325,27.49827,-694.1092,2166.659,219.0066,-139.0905,2640.464,249.4161,-267.6749,2257.451,123.2435,-626.293,2258.499,195.1505,-669.1901,2176.185,127.142,296.2073,2672.494,-274.3037,-234.4716,2403.024,-286.6691,-103.1979,2392.205,405.3699,-299.752,2607.705,428.4624,-253.134,2627.147
04/06/2016-04:17:20.398,665,138.1142,-138.4548,2671.604,132.6377,111.3407,2678.556,110.9635,494.8962,2599.354,119.9895,354.0392,2660.854,-74.13718,255.6137,2677.597,-250.5525,94.67547,2602.356,-270.1349,-90.25627,2458.105,-283.355,-145.6031,2435.888,311.2744,272.6867,2694.751,430.0662,53.52304,2765.552,421.8158,-161.6157,2678.802,414.9469,-220.5162,2654.214,56.35313,-136.8442,2640.939,-45.23306,-258.2456,2273.538,7.662046,-634.7485,2272.32,27.82264,-694.1534,2166.931,219.5892,-138.5279,2640.155,249.4634,-268.2234,2257.489,123.2116,-626.5345,2258.381,195.2358,-669.2125,2176.119,123.6543,294.235,2667.09,-282.6087,-236.9567,2397.537,-291.7143,-123.1652,2371.908,439.3831,-297.482,2633.357,448.0656,-297.4721,2648.257
04/06/2016-04:17:20.453,719,138.4165,-138.5344,2671.68,129.9334,109.3808,2673.482,104.3898,490.9342,2587.43,112.5058,348.5357,2651.301,-79.59092,254.4186,2670.572,-254.0074,104.4796,2600.499,-275.4219,-91.24345,2453.861,-292.2066,-148.9809,2437.487,306.742,274.7395,2691.902,427.8971,55.58344,2768.275,423.1574,-184.5557,2686.035,424.9178,-229.2155,2667.016,56.53832,-137.4087,2641.167,-45.36352,-258.6554,2273.463,7.529212,-634.6757,2272.292,27.93147,-694.1605,2167.018,219.9714,-138.0693,2639.92,249.4922,-268.691,2257.536,123.1625,-626.7412,2258.298,195.3449,-669.2029,2176.108,117.3046,289.7774,2658.9,-296.9077,-217.3255,2409.665,-309.4427,-142.0871,2382.104,459.6172,-294.7638,2648.338,464.2361,-309.5679,2657.145
04/06/2016-04:17:20.497,764,138.5951,-138.6647,2671.636,126.6449,106.7686,2667.403,99.91876,487.7615,2578.957,106.4157,343.7406,2642.401,-84.34904,253.2908,2664.266,-256.4465,114.1797,2605.467,-279.083,-107.3495,2465.738,-295.4591,-151.3754,2440.057,302.1991,275.5631,2688.84,407.7416,51.28706,2767.329,420.9931,-192.9201,2693.144,428.6609,-238.1711,2671.739,56.58701,-138.1439,2641.179,-45.47665,-258.955,2273.406,7.44768,-634.6392,2272.263,27.92833,-694.1381,2166.99,220.1504,-137.7145,2639.599,249.5109,-269.0806,2257.582,123.1119,-626.8777,2258.251,195.4399,-669.1702,2176.122,111.7788,285.4929,2650.81,-311.1737,-199.0671,2416.163,-318.2719,-131.1204,2407.057,465.4776,-294.2732,2658.307,467.5238,-313.6746,2661.15
04/06/2016-04:17:20.560,827,138.6782,-138.8897,2671.48,122.8184,103.7927,2661.521,95.6823,484.579,2573.173,99.32987,338.7252,2633.19,-89.83397,251.9678,2656.662,-262.8816,117.421,2605.857,-281.43,-123.816,2472.876,-294.4102,-155.8562,2440.141,294.6113,274.8586,2683.334,390.9013,47.00491,2762.728,415.3102,-206.9808,2682.47,427.2651,-249.1193,2661.394,56.45029,-139.2457,2640.978,-45.55743,-259.1534,2273.376,7.369205,-634.6091,2272.232,28.00479,-694.0504,2166.917,220.1789,-137.4806,2639.252,249.5146,-269.3643,2257.618,122.8549,-627.092,2258.209,195.5633,-669.0414,2176.263,105.4765,280.926,2642.524,-311.9465,-192.2207,2415.3,-323.2771,-126.1197,2422.151,443.0422,-299.3395,2641.052,447.2709,-276.2885,2645.121
04/06/2016-04:17:20.624,890,138.7394,-139.1603,2671.244,119.2425,101.3688,2656.685,88.79083,480.6056,2566.813,91.34406,334.7128,2624.734,-97.80346,250.5322,2642.903,-272.0337,113.2671,2590.166,-292.5151,-110.9447,2466.76,-292.9751,-156.6734,2438.099,285.2816,273.7062,2676.544,376.7694,43.32096,2756.795,411.5553,-211.4266,2673.374,424.4225,-254.9566,2651.693,56.25739,-140.564,2640.511,-45.61688,-259.2984,2273.356,7.317606,-634.5858,2272.208,28.05903,-693.9824,2166.861,220.1697,-137.2771,2638.885,249.5007,-269.619,2257.655,122.4522,-627.3008,2258.257,195.6191,-668.8556,2176.501,98.72073,277.2519,2635.008,-300.5555,-199.8036,2411.41,-275.5298,-166.5932,2463.351,425.1054,-306.347,2627.624,429.5822,-242.4895,2636.59
04/06/2016-04:17:20.693,960,138.7508,-139.4387,2670.958,114.1031,99.40279,2650.892,78.49237,475.9013,2557.075,77.82457,331.5666,2610.142,-105.6747,251.0354,2623.671,-279.2605,108.8106,2560.759,-298.9839,-99.96383,2455.595,-292.7004,-156.9838,2432.697,274.4316,272.0686,2667.931,369.491,42.0203,2752.253,410.1081,-211.6671,2666.113,422.3453,-257.1482,2644.216,55.80857,-142.0025,2639.687,-45.66014,-259.4113,2273.341,7.262045,-634.5622,2272.176,28.13371,-693.9257,2166.82,220.1339,-137.057,2638.557,249.4717,-269.8497,2257.673,121.9717,-627.5329,2258.3,195.6164,-668.6876,2176.675,87.47948,274.3209,2622.863,-291.7932,-208.4898,2406.33,-242.0295,-191.5622,2444.564,415.9068,-308.4222,2613.119,419.9938,-225.3197,2629.762
04/06/2016-04:17:20.729,996,138.7153,-139.7139,2670.663,109.5339,98.20296,2646.207,71.15839,472.7443,2548.909,69.47252,330.2679,2601.223,-109.208,251.3926,2614.578,-282.5383,105.9427,2543.603,-302.3231,-90.91524,2446.986,-293.4269,-156.3196,2427.698,266.7839,270.9366,2661.646,366.4563,42.4339,2749.58,410.6235,-209.7899,2663.027,421.8085,-257.3664,2641.571,55.17772,-143.3759,2638.687,-45.69463,-259.4963,2273.329,7.144973,-634.4868,2272.146,28.23269,-693.8398,2166.817,220.0924,-136.8414,2638.317,249.4256,-270.0753,2257.682,121.5958,-627.7082,2258.306,195.6088,-668.5549,2176.799,79.86015,272.9903,2614.81,-285.7227,-214.6917,2402.834,-228.8112,-204.9592,2419.264,425.6924,-311.3736,2615.699,427.5225,-234.2404,2639.818
04/06/2016-04:17:20.799,1065,138.5864,-140.0038,2670.303,104.8736,97.61179,2640.768,66.0475,471.5202,2537.66,62.55356,330.4681,2591.087,-111.5504,253.2914,2594.563,-283.2581,105.1055,2533.116,-302.6841,-86.45579,2442.151,-295.258,-155.6268,2424.581,262.1246,270.3513,2657.324,362.6224,44.01843,2748.781,411.7679,-207.3359,2664.01,422.1951,-253.1694,2645.566,54.34921,-144.7039,2637.379,-45.7336,-259.5713,2273.311,7.006741,-634.3895,2272.109,28.371,-693.6895,2166.8,220.0107,-136.6076,2638.141,249.3737,-270.2874,2257.686,121.1341,-627.4438,2258.462,195.2193,-668.2935,2176.989,73.27052,272.9476,2605.765,-285.5997,-214.8516,2401.752,-239.8877,-199.4196,2406.703,436.212,-311.3418,2621.582,438.8067,-252.4853,2647.652
04/06/2016-04:17:20.859,1126,138.1697,-140.295,2669.622,100.499,98.29511,2634.056,64.91544,472.531,2529.554,58.76486,333.39,2580.602,-110.9708,256.2037,2580.268,-281.9447,105.664,2530.552,-300.5692,-88.86796,2442.78,-296.6656,-155.3043,2423.875,260.2372,270.407,2654.859,357.4839,45.66616,2748.573,412.4219,-205.5772,2666.403,423.0499,-249.9093,2649.683,53.25856,-145.7807,2635.563,-45.79663,-259.6459,2273.259,6.86578,-634.287,2272.079,28.45665,-693.4631,2166.721,219.707,-136.2246,2637.903,249.3291,-270.4737,2257.69,120.4647,-626.7348,2259.037,194.3457,-667.699,2177.359,69.06232,275.2606,2596.138,-288.6089,-212.5677,2402.239,-255.6456,-193.0938,2397.574,443.9775,-311.1569,2626.922,447.2483,-263.3201,2652.382
04/06/2016-04:17:20.921,1188,136.6089,-140.0691,2667.468,96.72849,101.9628,2625.762,68.72231,480.3985,2520.072,58.05343,342.0561,2569.176,-109.0527,261.2271,2566.78,-278.5085,104.6636,2528.332,-298.3436,-94.1009,2445.572,-297.4323,-155.8681,2424.289,259.9411,270.8444,2653.509,352.1148,46.65461,2748.331,412.4457,-204.6696,2668.26,423.7443,-245.0281,2652.676,51.015,-145.7475,2630.986,-46.21393,-259.6201,2271.779,6.854753,-634.2227,2271.943,28.47157,-693.3499,2166.515,218.3592,-135.0575,2637.168,249.3216,-270.7016,2257.655,120.1423,-626.2546,2259.384,193.8074,-667.3578,2177.538,67.35694,282.491,2585.498,-290.354,-210.1435,2402.865,-266.8581,-188.197,2399.851,445.9501,-308.455,2627.681,448.6216,-249.5475,2650.443
04/06/2016-04:17:20.967,1233,133.5721,-139.0522,2663.044,94.66767,106.19,2619.322,73.71484,487.7297,2514.619,59.232,350.0663,2562.395,-107.0129,265.8493,2559.088,-274.9808,102.4215,2524.426,-297.1267,-98.09209,2447.799,-297.5727,-156.7584,2425.436,260.1262,271.3483,2652.664,347.7015,46.89329,2748.036,412.1405,-204.2822,2669.07,424.2479,-242.4847,2653.926,48.32173,-144.4233,2624.351,-47.04705,-259.3493,2267.714,7.269001,-634.015,2270.96,28.8825,-693.3912,2165.886,215.1932,-133.0657,2635.11,249.3896,-270.92,2257.594,120.0916,-625.941,2259.536,193.5758,-667.1356,2177.553,67.66843,289.4558,2578.782,-291.2455,-209.0327,2403.244,-266.4099,-193.6213,2406.474,443.8896,-305.8596,2626.198,446.1463,-237.9841,2646.487
04/06/2016-04:17:20.996,1263,130.2463,-137.4617,2658.043,93.93577,110.629,2614.972,81.15073,496.9933,2512.514,61.58941,358.5813,2559.126,-105.1907,270.061,2555.345,-271.2865,100.0986,2518.439,-296.8111,-99.93377,2448.695,-297.272,-157.6279,2426.282,260.1896,271.756,2651.91,344.9857,46.73597,2747.8,407.38,-184.5934,2689.21,423.7426,-238.5795,2655.01,45.84957,-142.157,2617.551,-48.25342,-258.9967,2260.512,7.869944,-633.8137,2269.769,28.92517,-693.9422,2165.436,211.5088,-130.9094,2632.575,249.5731,-271.1648,2257.444,120.6689,-625.6646,2259.388,193.767,-667.0955,2177.361,69.217,296.8207,2575.123,-290.2701,-209.4216,2402.923,-259.26,-201.8359,2408.942,437.4801,-303.0749,2612.679,442.5047,-226.8671,2643.97
04/06/2016-04:17:21.062,1328,125.5586,-134.1662,2651.77,94.43092,116.4632,2612.252,95.74854,511.3936,2516.201,67.67942,370.2576,2560.218,-101.1476,279.6952,2552.238,-265.9162,98.12968,2511.109,-296.7428,-100.1964,2448.448,-296.7481,-158.3043,2426.935,260.2445,271.9673,2651.576,342.7983,46.14373,2748.611,404.5101,-168.8122,2705.965,423.5672,-236.1209,2655.915,42.51059,-136.5851,2608.632,-50.02792,-257.893,2241.28,9.206495,-632.9852,2267.698,31.43517,-693.7615,2164.112,205.8542,-128.1501,2629.219,250.3279,-271.2336,2256.734,121.5626,-625.3829,2259.011,194.4999,-666.8485,2176.872,73.59258,306.8659,2574.849,-289.3386,-210.2303,2402.84,-249.45,-193.7985,2426.934,435.0907,-302.0285,2606.93,442.6044,-231.0573,2642.073
04/06/2016-04:17:21.117,1383,121.9501,-131.1812,2647.164,95.26087,121.2836,2611.14,105.3867,519.2884,2520.328,72.44911,377.9783,2562.83,-97.65701,287.528,2550.73,-259.5719,98.12474,2505.117,-296.4448,-99.84243,2447.776,-296.2002,-158.586,2427.308,260.5697,272.1502,2651.824,340.5234,45.19593,2750.8,409.0134,-179.1399,2696.142,424.0552,-236.0498,2655.169,40.1346,-131.6496,2602.099,-51.25816,-257.0336,2227.493,11.09913,-632.0762,2265.273,31.8012,-694.2328,2163.02,201.2652,-126.0973,2626.739,251.4313,-271.1213,2255.499,122.7687,-625.4833,2258.286,195.7414,-666.762,2175.887,77.31857,314.0047,2576.306,-288.3327,-210.9429,2402.396,-247.4122,-203.1905,2411.754,435.4922,-300.859,2604.932,443.6395,-237.876,2642.495
04/06/2016-04:17:21.162,1429,118.8417,-128.2895,2643.394,96.00051,125.415,2610.595,113.5884,524.7444,2525.618,76.47376,383.6378,2565.712,-94.08994,295.3804,2549.171,-253.6539,99.26076,2501.7,-295.498,-99.74107,2447.255,-295.719,-158.5975,2427.475,261.9415,272.1538,2654.752,336.5437,42.91303,2755.702,413.8781,-195.7175,2679.837,424.0456,-236.8436,2653.743,38.24899,-126.7997,2596.606,-52.26553,-256.3826,2213.499,13.23006,-631.1565,2262.679,28.65151,-695.4692,2161.069,196.9369,-124.5677,2624.595,252.9712,-270.6177,2252.839,124.2251,-625.3447,2257.215,197.001,-666.7507,2174.815,80.49602,319.4331,2578.192,-291.9175,-210.5478,2401.861,-251.6199,-184.9683,2420.95,436.6053,-301.7132,2606.169,444.9666,-244.0565,2642.745
04/06/2016-04:17:21.200,1467,116.9106,-126.4061,2641.149,96.39604,128.1638,2610.234,117.3951,526.2836,2528.568,78.58553,386.2519,2567.385,-92.04372,299.9086,2548.127,-249.7221,100.569,2500.431,-294.1271,-100.0175,2447.021,-295.4156,-158.565,2427.555,263.6564,272.1328,2659.069,332.7689,40.63869,2760.098,408.4533,-193.2601,2678.801,423.2488,-236.7162,2652.667,37.2347,-123.9657,2593.545,-52.70787,-256.1116,2205.276,15.22611,-630.4168,2259.815,26.05851,-696.9515,2159.671,194.0168,-123.7285,2623.271,254.1803,-269.9465,2249.885,125.3873,-625.3155,2256.1,198.1404,-666.7862,2173.812,82.26715,322.2307,2579.389,-294.1955,-210.1504,2401.876,-255.8712,-175.7666,2424.746,437.4393,-302.1693,2607.703,445.8701,-247.4046,2643.146
04/06/2016-04:17:21.262,1529,115.6198,-125.4578,2639.432,96.50764,129.5752,2609.896,119.1928,525.663,2530.079,79.33997,386.861,2567.984,-91.26849,301.5313,2547.61,-247.9729,101.4211,2500.444,-292.7243,-100.4778,2446.906,-294.9761,-158.5893,2427.483,265.2256,272.1208,2663.455,329.9034,38.71488,2762.98,402.2934,-185.115,2683.836,421.1006,-236.5732,2651.979,36.65632,-122.7057,2591.611,-52.80241,-256.2142,2201.525,16.4847,-630.1172,2257.808,25.51695,-697.8666,2158.197,191.9901,-123.5014,2622.138,254.4842,-269.7072,2246.121,126.1658,-625.3528,2255.083,198.9283,-666.8953,2172.983,82.95028,323.1187,2579.839,-295.7216,-209.8059,2401.848,-258.1911,-188.2833,2409.99,434.5444,-305.9876,2603.965,444.7955,-253.9189,2642.751
04/06/2016-04:17:21.308,1574,114.9027,-125.2993,2638.203,96.51456,130.0124,2609.605,121.1491,523.282,2531.034,79.64156,386.3591,2568.083,-91.20672,301.0651,2547.381,-247.7972,101.7287,2500.868,-291.0369,-101.3169,2446.711,-291.5485,-158.3445,2427.283,266.4327,271.9501,2667.068,328.37,37.24527,2764.231,397.5009,-176.0885,2690.791,417.6084,-235.5569,2652.436,36.39162,-122.6206,2590.403,-52.79068,-256.4509,2200.406,17.14375,-630.1414,2256.372,25.82232,-698.4301,2156.962,190.8499,-123.6796,2621.313,253.8863,-270.0514,2242.597,126.3641,-625.5945,2254.216,199.6147,-666.8906,2172.714,83.18315,322.9436,2579.879,-287.6535,-211.4867,2403.924,-255.446,-191.0777,2408.789,432.0822,-308.7055,2602.653,443.723,-259.0074,2643.44
