TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/05/2016-02:54:10.841,61,256.053,-147.4125,2360.04,255.5089,139.4305,2379.661,242.4204,577.7421,2387.165,255.5305,420.1405,2384.974,67.83051,299.2444,2444.219,33.72134,84.72909,2348.091,6.89402,-55.65726,2086.99,-17.6901,-136.034,1972.933,411.2066,285.8296,2297.401,443.6588,34.69874,2259.145,313.4146,-93.07767,2137.035,294.2785,-106.8275,2104.743,177.6007,-158.8015,2333.382,-20.20178,-225.0502,1993.02,-125.6219,-691.6179,2100.74,-39.39545,-676.2902,1948.453,328.2947,-129.4493,2321.55,193.5064,-214.0157,1904.277,92.53927,-632.2616,1940.158,137.4843,-704.3831,1852.304,255.3877,351.1306,2385.723,-38.73414,-197.2553,1930.205,-69.07336,-149.2402,1971.093,277.1484,-131.4812,2051.58,335.5526,-211.6239,2089.32
04/05/2016-02:54:10.900,120,257.702,-143.8669,2356.774,256.1674,139.6356,2379.88,242.5776,577.3528,2387.771,256.6802,419.5081,2386.429,68.9284,299.0691,2446.199,33.25565,98.01043,2327.091,12.9357,-67.498,2088.186,-0.6655574,-141.5279,1961.547,411.6837,285.8853,2297.941,450.9642,38.87368,2265.109,313.3606,-96.7294,2088.099,280.6522,-135.7678,2050.258,180.2228,-154.7091,2332.76,-17.73667,-215.9907,1992.295,-121.2534,-681.2133,2103.582,-38.5239,-673.4199,1950.058,329.0884,-126.0046,2315.331,193.2419,-214.1082,1904.053,92.54756,-632.3434,1940.057,101.5902,-706.9179,1835.939,256.2551,350.8355,2386.61,-23.57455,-205.7068,1921.31,-41.35166,-109.8999,1952.555,250.171,-156.7319,1946.227,316.0786,-221.5743,2061.37
04/05/2016-02:54:10.967,187,258.897,-141.6863,2355.491,257.0503,139.9099,2380.454,242.5219,576.5956,2389.259,258.2144,418.5378,2389.286,70.79602,298.6472,2452.429,34.31909,102.9105,2343.981,20.75245,-80.65965,2115.346,11.46113,-144.996,1954.208,413.1543,286.6551,2300.773,463.9624,45.607,2279.48,315.9413,-97.68354,2065.174,273.6223,-148.3758,2023.616,182.1989,-151.5863,2332.679,4.399788,-230.3986,1978.068,-108.7991,-686.4938,2098.328,-24.99981,-677.8017,1939.93,329.5107,-124.7878,2313.131,192.5866,-214.3135,1903.486,101.0422,-633.1163,1932.881,76.28953,-710.214,1826.558,257.5721,350.3228,2388.647,-8.53317,-212.7936,1913.398,-25.81619,-92.54974,1938.663,232.683,-170.4897,1875.177,298.1651,-220.0234,2040.175
04/05/2016-02:54:11.008,228,259.8097,-140.1999,2354.825,258.1117,140.1821,2381.443,242.0786,575.4126,2391.968,259.924,417.372,2393.324,72.58446,298.0383,2459.749,35.13803,98.30523,2378.06,27.94384,-88.8216,2146.294,18.83418,-147.0434,1950.36,414.5786,287.4406,2303.599,474.0891,50.53011,2290.785,318.9893,-96.37689,2056.228,268.6673,-154.0672,2008.623,183.4148,-149.5803,2332.304,15.98537,-238.7298,1971.329,-100.6877,-691.3899,2094.099,-17.73548,-680.157,1934.305,330.0772,-124.2285,2312.344,191.5448,-214.6253,1902.645,110.483,-635.46,1928.113,65.36001,-711.8899,1824.347,259.1914,349.6114,2391.822,-0.2289549,-215.0886,1909.82,-25.49107,-108.5883,1940.84,229.1008,-184.3893,1850.123,295.6182,-212.1786,2033.953
04/05/2016-02:54:11.047,267,246.8973,-140.6418,2356.676,258.2484,140.318,2382.811,241.2573,573.7023,2396.065,261.3961,416.2829,2397.803,74.02191,297.218,2466.995,35.77048,93.35558,2401.7,32.06644,-90.70116,2165.296,21.69301,-147.9526,1949.36,415.8792,288.1721,2306.313,480.713,52.83745,2298.729,324.2773,-91.00201,2073.825,274.0276,-145.8619,2014.654,169.3159,-148.8009,2333.469,23.13891,-245.9795,1966.994,-95.80547,-696.582,2090.66,-12.98851,-682.3488,1930.234,316.8512,-127.6655,2314.458,190.5363,-214.8936,1901.817,119.3873,-637.9724,1924.375,70.40429,-712.66,1830.785,260.4073,348.8733,2395.377,3.482094,-216.0132,1908.226,-29.93861,-128.6567,1946.184,246.0535,-178.8453,1891.626,301.9331,-184.6868,2026.748
04/05/2016-02:54:11.103,323,238.992,-141.2673,2358.02,257.9399,140.415,2384.351,239.7406,571.4501,2402.95,262.8981,415.3235,2404.226,75.20509,296.1285,2473.303,36.04903,89.53079,2414.923,34.41238,-44.5075,2160.413,33.17107,-121.7139,1972.965,419.8515,290.0686,2318.966,487.1556,54.58843,2307.478,329.9197,-84.80653,2094.929,306.5718,-112.5229,2077.9,160.982,-148.9192,2333.867,11.4946,-190.6412,1965.917,-101.8694,-647.4214,2084.248,-19.1078,-659.3914,1932.285,309.2002,-129.668,2316.335,189.3605,-214.8701,1901.264,123.0911,-639.4072,1922.953,130.3981,-716.3761,1846.227,261.4061,348.1923,2400.214,16.07674,-154.0336,1927.421,-24.71185,-125.2677,1962.928,287.1573,-158.1142,2000.941,337.5171,-140.123,2085.264
04/05/2016-02:54:11.143,363,233.7724,-141.8761,2359.03,257.2987,140.4563,2386.218,238.264,569.4672,2409.719,263.9674,414.7473,2409.777,76.0472,295.2092,2477.209,36.68036,88.32764,2414.772,36.62715,-13.04938,2146.947,44.14888,-104.8221,1990.812,422.3716,291.4375,2327.967,490.3797,54.60612,2312.396,333.3137,-80.94246,2109.922,311.1819,-73.16429,2115.046,155.4235,-149.265,2334.292,4.425862,-141.7674,1965.44,-84.36115,-616.8252,2038.846,0.6548882,-653.5673,1896.957,304.1638,-131.01,2317.742,177.2966,-208.6323,1904.676,115.2638,-638.0752,1925.112,123.7952,-712.6746,1845.687,262.0647,347.6945,2404.94,34.39069,-109.4911,1944.834,-16.58443,-111.7363,1969.577,285.0318,-109.0048,2054.343,346.7221,-122.2958,2096.275
04/05/2016-02:54:11.205,425,233.8184,-142.3871,2363.618,256.6014,140.4355,2390.496,237.131,568.1763,2414.408,264.6822,414.5503,2413.67,76.80186,294.6016,2479.725,38.67295,88.33092,2411.21,17.25495,-7.554557,2148.286,29.1552,-97.61821,1997.541,423.8359,292.4811,2334.458,496.4145,54.83909,2322.773,365.2219,-69.56017,2165.493,342.1638,-76.53317,2160.707,155.4684,-149.9189,2338.741,8.52751,-116.8634,1969.943,-70.88992,-600.7405,2016.976,15.54917,-655.7985,1872.348,304.6997,-131.2332,2322.34,159.7077,-196.1446,1911.585,98.5573,-631.7285,1930.143,83.14525,-697.5652,1833.174,262.5714,347.4563,2409.045,18.08154,-93.61166,1961.493,-22.66281,-124.1007,1982.712,300.5615,-119.3527,2093.29,368.9669,-127.0257,2143.173
04/05/2016-02:54:11.266,486,238.3689,-143.556,2374.88,255.751,140.0709,2397.146,236.0965,567.3517,2417.124,264.9723,414.5395,2415.836,77.6325,294.49,2481.685,42.95353,88.26001,2411.951,-3.967878,-35.32806,2172.41,-3.929447,-116.5807,1997.668,424.1921,293.1197,2337.818,504.4985,56.11736,2341.295,393.0078,-54.62196,2168.453,335.3374,-80.23479,2124.41,159.7782,-151.1053,2348.623,50.91789,-111.8982,1971.246,-29.04134,-597.8577,2007.105,28.5344,-647.2001,1848.963,310.2373,-131.9568,2335.077,150.168,-189.4678,1915.228,109.9751,-650.1782,1906.316,25.16295,-674.1847,1795.062,262.7665,347.334,2412.14,-8.854777,-118.6755,1977.096,-32.19867,-150.7088,2000.53,271.0395,-112.3312,2032.077,350.1497,-142.498,2121.054
04/05/2016-02:54:11.305,525,245.5876,-142.3442,2363.554,255.3519,139.9081,2400.234,235.083,566.8194,2418.303,264.9448,414.5835,2416.747,78.53316,294.9215,2484.046,47.77792,87.77957,2419.316,-16.7928,-65.92828,2204.325,-1.692725,-134.884,1979.057,423.8037,293.4457,2338.94,509.4243,57.83293,2354.223,402.5824,-66.06224,2149.008,347.7001,-97.70767,2086.34,172.4158,-145.7636,2332.323,74.68107,-129.0818,1949.014,8.521824,-612.4836,1901.423,48.98854,-657.7399,1767.134,313.5746,-133.4572,2328.219,145.3154,-185.7778,1917.197,120.4786,-662.361,1890.794,-6.581937,-656.6035,1755.918,262.7749,347.2923,2413.803,-4.283034,-169.4032,1956.179,-35.56308,-170.2954,1997.948,293.2181,-94.03277,2008.813,320.5263,-138.3218,2090.509
