TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/05/2016-08:11:15.573,57,7.856493,-173.6369,2545.945,141.2264,54.01086,2633.668,273.0945,417.8838,2684.48,270.8472,274.5328,2708.806,99.20403,196.6194,2669.271,40.47096,4.877422,2525.068,157.7196,-103.9442,2324.941,200.7271,-156.2741,2252.996,439.2949,181.2884,2678.165,496.585,-20.16786,2635.91,348.4244,-78.94814,2426.374,289.3964,-88.29775,2364.768,-61.10101,-139.4999,2525.788,23.31223,-299.8315,2102.26,128.3724,-571.6358,1960.453,49.72104,-505.2819,1906.204,76.29668,-203.3919,2496.117,255.2789,-421.5878,2080.361,359.5993,-675.3585,2183.254,281.508,-600.7271,2031.75,238.856,220.2288,2692.289,254.6452,-199.2393,2165.836,144.3402,-197.6095,2239.211,212.3416,-93.98,2265.177,333.4952,-154.6696,2331.285
04/05/2016-08:11:15.638,122,7.835408,-173.661,2545.933,141.2222,53.99786,2633.647,272.6711,417.9596,2684.585,270.8549,274.6004,2708.751,99.17226,196.6064,2669.275,33.70734,4.97489,2533.822,154.0226,-102.5763,2330.695,197.0999,-151.7898,2259.354,439.2568,181.2886,2678.175,496.5265,-20.16339,2635.941,345.0328,-77.73059,2419.674,282.1551,-81.33633,2362.033,-61.12959,-139.5188,2525.746,20.02961,-309.9666,2098.815,125.0249,-570.0541,1971.052,47.57752,-503.7786,1902.696,76.26339,-203.4381,2496.163,255.2799,-421.5922,2080.362,362.2107,-674.7382,2181.593,304.9939,-624.5468,2042.572,238.865,220.2587,2692.248,245.8279,-186.7454,2171.121,130.2931,-196.8341,2239.473,197.4816,-83.31313,2259.195,328.2213,-151.7651,2329.448
04/05/2016-08:11:15.701,185,7.81272,-173.6876,2545.92,141.2118,53.98599,2633.621,271.1928,418.1397,2684.813,270.8315,274.6976,2708.667,99.07937,196.5578,2669.253,24.60212,7.220771,2547.661,99.99956,-87.64891,2354.906,121.5174,-137.3817,2269.657,439.1707,181.3551,2678.221,496.4162,-20.12553,2635.982,373.5573,-111.8781,2430.68,303.6625,-97.50511,2365.644,-61.16455,-139.5526,2525.705,20.12363,-310.9828,2098.629,123.7841,-568.3553,1972.853,45.874,-502.5691,1899.9,76.23679,-203.4748,2496.195,255.2829,-421.5983,2080.365,359.7938,-673.6956,2186.711,331.1401,-669.3698,2036.9,238.8543,220.3054,2692.187,121.0239,-168.8374,2172.532,46.63509,-151.0491,2222.516,222.091,-96.71203,2281.46,349.9573,-167.2569,2339.678
04/05/2016-08:11:15.768,252,7.779925,-173.7629,2545.88,141.1447,53.94577,2633.541,266.0453,418.2586,2685.016,270.5219,274.8371,2708.399,98.64588,196.2462,2669.038,3.081307,13.3916,2571.561,55.66235,-75.92583,2372.808,78.84577,-128.8075,2277.87,438.9916,181.5819,2678.281,496.2356,-20.06398,2635.991,398.1536,-140.4628,2440.201,322.1621,-114.6154,2367.631,-61.22872,-139.65,2525.653,22.35187,-305.3143,2100.747,127.395,-564.2896,1973.103,47.20888,-505.6581,1896.805,76.23146,-203.5852,2496.154,255.2921,-421.6091,2080.372,362.1984,-684.739,2133.576,308.0896,-648.1552,2002.167,238.6559,220.3674,2691.988,36.28628,-166.6211,2172.115,4.456039,-122.0181,2197.781,251.1944,-116.4961,2291.352,364.961,-182.9327,2342.242
04/05/2016-08:11:15.829,313,7.734726,-173.8724,2545.821,140.9734,53.85419,2633.372,259.1707,418.0036,2684.617,269.8063,274.9466,2707.864,97.87287,195.6576,2668.625,-10.23084,16.68741,2582.095,31.53142,-70.09711,2380.847,51.98548,-123.9351,2281.469,438.7054,181.9587,2678.279,496.0453,-19.97206,2635.958,418.1794,-144.1763,2467.592,332.7147,-125.0697,2368.248,-61.34437,-139.8488,2525.598,33.68042,-260.9269,2115.104,143.1085,-568.2579,1936.607,55.17081,-512.5178,1905.381,76.23126,-203.7139,2496.069,255.3041,-421.6215,2080.38,368.9618,-687.0345,2113.607,288.2836,-619.0328,1985.829,238.156,220.3951,2691.573,4.751086,-173.6191,2169.07,-13.32464,-102.7487,2210.026,265.3697,-127.2383,2288.542,372.7818,-191.4104,2343.696
04/05/2016-08:11:15.904,388,0.09337555,-190.4133,2580.505,136.539,49.90302,2636.992,239.7832,413.1018,2677.071,265.2274,274.0905,2704.299,96.25656,194.4913,2667.758,-24.96177,18.54591,2583.51,39.78584,-62.40667,2359.78,75.96118,-119.7486,2286.699,438.3253,182.4789,2678.094,496.6083,-16.67497,2630.781,412.0872,-109.0489,2470.204,319.1191,-114.834,2364.724,-69.05244,-156.9723,2558.375,31.74801,-272.2572,2107.691,145.2201,-567.1365,1944.685,58.05472,-515.772,1906.308,69.09495,-218.9887,2532.814,255.3363,-421.6427,2080.4,366.1715,-695.9711,2073.366,263.0668,-588.5823,1965.365,235.0013,219.5195,2689.69,36.67927,-181.0455,2176.471,8.056644,-92.30998,2247.183,254.8922,-122.4662,2274.175,360.5006,-179.6351,2336.222
04/05/2016-08:11:16.033,517,-3.334347,-197.3877,2568.899,128.4277,44.14775,2632.639,215.9283,406.4286,2661.466,250.5522,270.5176,2689.57,77.73324,182.3609,2659.711,-50.71694,31.65779,2574.429,19.79095,-60.76309,2334.859,56.15117,-106.2868,2268.197,427.2301,188.2859,2662.506,500.1485,-0.6010637,2598.04,394.7279,-52.89117,2447.903,280.4166,-89.37691,2358.578,-74.03789,-168.3707,2548.857,36.33755,-349.9388,2065.036,173.3482,-613.9025,1947.207,77.34973,-528.8258,1910.426,67.50981,-221.0541,2519.239,255.3762,-421.662,2080.432,367.0374,-681.9419,2129.637,269.9193,-584.3018,2009.254,221.8925,215.0928,2678.358,67.87043,-167.2671,2179.26,2.708243,-76.11263,2254.82,211.3297,-111.5307,2262.342,336.2015,-150.054,2325.822
04/05/2016-08:11:16.101,585,-4.636046,-199.3739,2552.217,121.5898,39.84174,2626.274,201.7151,402.177,2650.654,240.3551,268.0378,2678.548,64.06354,172.9613,2652.688,-61.87265,37.95621,2567.742,-1.175929,-71.39857,2325.528,51.87774,-100.9436,2322.582,420.4001,191.8615,2652.466,502.983,21.2594,2558.548,345.8192,-27.55243,2406.609,254.1041,-71.88913,2354.224,-76.56722,-173.8777,2535.422,29.12735,-353.674,2067.445,161.983,-602.8796,1971.98,73.43777,-526.7259,1903.99,67.50837,-219.3561,2500.244,255.4171,-421.6814,2080.465,366.2952,-678.2837,2149.759,279.889,-598.5575,2023.375,211.8975,211.915,2668.245,105.3979,-158.7739,2220.757,-11.09185,-61.8348,2254.878,179.6787,-104.4255,2264.396,321.5774,-132.3424,2320.169
04/05/2016-08:11:16.161,645,-4.270928,-197.9411,2537.573,117.447,37.4642,2620.188,195.1544,400.1173,2644.684,234.2418,266.4016,2671.328,55.97228,167.5696,2648.517,-67.67081,41.97876,2563.698,-65.14784,-63.85031,2321.72,-49.37859,-98.99035,2282.485,415.9116,194.1485,2645.698,502.0429,32.02742,2533.421,330.4722,-23.10983,2386.796,240.6286,-63.79151,2351.926,-76.78172,-174.0937,2521.941,24.00681,-335.2006,2081.476,145.4448,-581.9982,1989.401,66.76183,-522.7602,1897.469,68.46981,-216.1938,2484.316,255.4568,-421.7003,2080.509,365.3287,-678.7656,2156.732,289.1413,-616.0331,2021.157,205.6988,209.8335,2661.213,-12.33875,-137.8,2217.452,-102.7131,-91.32189,2223.512,166.9994,-105.1809,2274.2,314.5438,-123.1189,2319.521
04/05/2016-08:11:16.235,719,-3.401401,-195.571,2527.573,115.1302,36.30365,2614.073,191.4537,399.5485,2637.901,231.2328,265.2595,2665.882,52.58677,165.7508,2646.174,-78.99279,9.996866,2536.594,-138.8521,-89.25233,2324.894,-162.5379,-127.126,2247.028,408.0178,196.8275,2633.745,487.2054,31.75609,2505.746,327.6453,-34.9549,2373.224,242.1577,-69.38979,2346.667,-76.11369,-172.3829,2512.754,34.31964,-254.5239,2113.701,143.4787,-558.9318,1958.614,60.58671,-519.1144,1897.156,69.44469,-213.3033,2473.583,255.4968,-421.7232,2080.549,363.7933,-688.3769,2124.778,283.9107,-623.2797,1999.315,202.3685,208.514,2655.317,-168.8587,-151.9837,2208.999,-204.9865,-130.9421,2207.891,174.4379,-113.3041,2282.537,316.5516,-125.0592,2323.498
