TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/05/2016-08:10:29.968,725,220.3977,-306.6546,2582.87,216.3183,-29.55495,2610.745,151.3968,384.3631,2575.17,207.4225,241.4034,2614.85,34.83767,165.2819,2637.133,-114.4404,-55.78495,2592.135,-175.0724,-148.1493,2466.03,-213.6125,-182.7912,2338.577,380.4386,195.9584,2587.225,479.6501,3.887065,2570.495,327.5244,-87.00568,2364.865,288.8928,-103.4478,2356.241,140.7453,-306.2794,2550.926,35.76605,-401.8718,2038.292,83.65389,-697.9614,1763.483,51.45407,-570.1777,1861.053,294.1929,-300.3704,2547.405,257.7141,-422.3967,2081.765,130.1871,-665.8271,2023.784,214.0811,-579.0209,1946.124,209.6804,174.3105,2615.997,-250.976,-209.5844,2273.494,-264.4608,-185.0236,2317.721,217.4097,-115.197,2254.504,326.3182,-150.3222,2322.315
04/05/2016-08:10:30.034,790,219.523,-309.2429,2582.677,212.275,-33.85109,2604.651,144.4155,382.4748,2567.612,203.226,237.8261,2606.927,28.25714,163.7676,2632.433,-117.6761,-56.24777,2598.394,-165.4969,-159.6714,2470.011,-203.6508,-195.451,2347.795,371.824,197.4184,2574.278,476.2943,4.569458,2564.071,331.8466,-97.7774,2362.428,287.1978,-103.1309,2357.128,139.9887,-309.6776,2551.685,35.81021,-401.7836,2038.444,77.50294,-710.4991,1774.936,50.57859,-541.5323,1920.994,293.0273,-302.2213,2545.564,257.7873,-422.5804,2081.685,131.1458,-677.5543,2005.496,210.0717,-568.066,1937.037,205.5804,170.7965,2608.528,-230.8978,-217.6979,2281.936,-253.6925,-201.3299,2315.146,213.7259,-114.8988,2260.156,321.1066,-146.1599,2316.654
04/05/2016-08:10:30.100,857,218.5368,-312.5016,2582.546,209.5735,-36.70898,2600.762,137.2284,380.9218,2560.243,198.8756,235.4981,2600.415,22.01336,162.1432,2628.025,-110.656,-41.7449,2618.364,-155.7842,-157.528,2460.239,-186.9018,-192.2522,2362.483,364.732,198.6366,2564.936,472.6484,5.338339,2556.452,354.4781,-103.0019,2383.12,287.875,-105.1108,2355.768,139.3054,-313.4322,2552.027,35.85262,-401.6968,2038.589,74.37402,-720.3792,1788.537,65.51585,-568.0446,1903.337,291.7498,-304.6437,2544.246,257.915,-422.8448,2081.619,161.4996,-697.7987,2011.501,202.96,-565.0215,1933.372,201.9344,168.4362,2603.154,-211.0288,-206.2747,2288.886,-237.3031,-195.7789,2314.34,215.4768,-117.1976,2257.966,317.4881,-147.943,2311.771
04/05/2016-08:10:30.159,916,217.7383,-314.9586,2582.311,207.904,-38.09046,2598.405,132.1589,379.8451,2554.932,195.4044,234.5266,2596.184,17.80566,161.3019,2625.391,-105.5042,-32.20164,2628.551,-152.9831,-150.173,2458.242,-178.7749,-186.5708,2369.36,360.2975,199.4647,2559.73,470.3799,6.030655,2551.381,350.726,-112.3115,2379.185,266.6485,-115.2114,2322.43,138.8332,-315.923,2552.083,35.90848,-401.5499,2038.826,74.45162,-724.341,1796.327,77.9713,-608.5326,1848.156,290.5524,-306.743,2542.877,258.0364,-423.1659,2081.533,210.8357,-721.8575,2045.146,202.6338,-577.4133,1942.85,199.0188,167.3179,2599.63,-210.4582,-188.0701,2300.132,-220.4166,-178.8813,2328.331,201.1492,-140.7456,2232.245,314.7315,-162.285,2295.197
04/05/2016-08:10:30.237,994,217.1902,-316.6573,2581.902,205.7312,-39.32207,2595.332,123.3637,376.813,2546.626,188.744,232.3023,2588.549,12.38987,160.2539,2620.974,-104.6819,-28.60139,2635.02,-155.784,-144.4432,2462.783,-177.8995,-180.9963,2375.425,358.2042,199.8991,2557.872,466.9908,9.256461,2543.502,339.6944,-97.19992,2379.128,260.9596,-117.9749,2313.133,138.506,-317.7304,2551.709,35.97656,-401.3625,2039.115,75.30189,-726.5306,1802.468,83.61834,-635.1479,1809.637,289.7835,-308.0893,2541.918,258.1974,-423.562,2081.436,245.0053,-735.6595,2077.678,280.9451,-661.9015,2030.485,193.5111,165.2428,2593.122,-219.4857,-178.5556,2308.303,-214.7151,-164.33,2351.684,199.8574,-145.2444,2221.962,330.211,-169.8245,2314.688
04/05/2016-08:10:30.309,1066,216.9422,-317.6505,2581.146,203.1242,-40.64846,2591.252,114.2001,373.0069,2539.293,182.3654,229.8638,2581.412,6.086028,159.2533,2616.227,-110.8182,-32.8688,2635.031,-160.2865,-143.8763,2471.812,-182.383,-180.4585,2376.893,352.9232,200.6138,2554.183,463.0965,13.7622,2535.352,318.838,-89.44527,2353.224,259.0281,-111.0641,2323.392,138.3644,-319.0624,2550.777,36.02278,-401.2178,2039.324,66.38412,-713.7802,1983.419,70.37671,-620.9718,1887.426,289.4413,-308.6902,2541.103,258.7703,-425.3166,2080.617,251.9105,-735.5003,2079.735,337.5292,-698.9983,2057.698,187.917,162.9925,2586.396,-226.2079,-181.2467,2309.548,-224.356,-164.6962,2359.783,191.943,-136.1571,2231.119,319.7055,-153.1829,2306.849
04/05/2016-08:10:30.369,1126,216.9338,-318.2771,2579.758,199.8618,-42.10459,2586.213,103.7189,368.9429,2532.609,174.9671,227.1927,2574.354,-0.7041841,157.953,2611.413,-117.2634,-37.03289,2632.926,-163.171,-145.8456,2480.003,-186.0485,-183.2552,2378.745,342.297,202.498,2547.161,459.5623,19.08527,2528.837,307.5377,-85.06667,2338.216,263.0135,-104.686,2336.443,138.383,-320.3422,2549.037,36.07672,-401.0164,2039.595,76.2285,-716.2878,1943.105,63.93322,-601.4742,1910.458,289.429,-308.739,2540.024,259.4984,-427.4227,2079.579,233.119,-725.4341,2055.968,283.0349,-761.9317,1980.962,181.5472,160.6621,2579.557,-229.1572,-190.0422,2309.945,-235.2537,-178.2467,2348.891,190.1756,-125.496,2242.736,246.0694,-101.4788,2356.509
04/05/2016-08:10:30.506,1263,216.4739,-318.5173,2572.333,190.8294,-43.74987,2574.447,79.09042,363.0633,2521.88,155.6463,223.71,2561.97,-14.62151,155.3304,2605.331,-123.0741,-37.60902,2630.852,-164.1009,-148.4066,2483.977,-187.2452,-186.4749,2382.984,329.1304,205.3627,2538.409,456.5348,27.19085,2523.104,304.0323,-84.14892,2328.883,269.1941,-100.4268,2347.282,138.0391,-322.513,2539.351,34.25687,-344.1471,2079.268,75.17443,-709.3509,2048.095,59.74323,-579.2785,1979.605,289.0276,-307.3086,2534.797,260.0958,-429.2939,2078.528,217.6672,-718.3762,2034.646,213.1201,-783.5961,1893.781,164.9813,157.7556,2567.021,-216.6019,-202.1452,2301.226,-239.6998,-192.5685,2320.093,192.0094,-117.7415,2251.167,205.1737,-56.95669,2400.563
04/05/2016-08:10:30.572,1329,215.5105,-318.1564,2560.822,182.4848,-44.45497,2563.9,57.58741,357.9552,2513.464,142.669,222.212,2554.236,-23.76864,153.5348,2602.376,-127.3429,-32.61763,2630.039,-163.8126,-149.7822,2484.828,-186.008,-187.8284,2387.845,318.8436,207.9571,2532.179,456.4103,58.89496,2518.393,354.9771,-102.0012,2340.54,310.2626,-110.6243,2350.137,137.5493,-324.1782,2529.04,33.01172,-300.3755,2109.935,78.15386,-706.2725,2090.542,61.27572,-570.713,2002.84,287.562,-303.8784,2521.809,260.3633,-430.2117,2077.978,269.782,-712.1999,2010.29,222.8876,-678.0662,1890.468,153.1749,156.5109,2558.708,-210.0413,-206.5193,2298.298,-231.0729,-188.1512,2330.075,249.2491,-136.6209,2252.565,216.7185,-55.16546,2408.332
04/05/2016-08:10:30.637,1394,214.4256,-317.7978,2552.827,175.2878,-44.039,2555.86,37.23374,354.862,2504.834,130.4682,223.4455,2546.824,-38.51003,149.6263,2601.699,-129.639,-26.09604,2630.062,-161.3239,-168.4276,2448.163,-184.2203,-187.9743,2389.616,303.0914,213.0716,2525.07,457.3705,83.61124,2517.728,402.481,-110.7261,2354.118,343.6064,-120.5462,2348.965,137.017,-325.1405,2522.416,32.3334,-277.0331,2126.268,79.2138,-704.9893,2109.877,69.06846,-577.1056,1997.184,285.8156,-301.3422,2512.119,260.4508,-430.4607,2077.776,315.7894,-711.5901,2005.951,254.2063,-677.9792,1875.504,142.1924,157.4954,2551.299,-208.4238,-204.6328,2295.897,-221.0273,-179.7719,2337.55,293.1486,-156.7433,2253.697,261.2781,-77.25838,2390.739
04/05/2016-08:10:30.700,1457,213.4367,-317.0476,2547.792,170.3313,-42.83159,2550.888,21.52773,351.9181,2498.96,122.5159,225.2776,2541.264,-49.53,144.9875,2601.247,-131.395,-22.02054,2630.171,-163.4836,-165.5391,2453.556,-182.6871,-187.1767,2390.91,293.0565,216.1331,2521.65,458.0558,96.69141,2517.91,445.5992,-124.1314,2372.677,393.315,-158.3895,2346.251,136.4011,-325.3467,2518.701,33.26192,-341.1033,2082.319,81.86687,-709.1155,2107.63,78.99136,-594.5965,1970.634,284.4479,-298.9607,2505.746,260.4421,-430.3326,2077.74,346.3037,-713.3751,2009.88,300.7571,-704.718,1890.703,134.86,159.1642,2546.044,-211.8956,-199.0754,2302.219,-224.4464,-175.7034,2334.825,393.4503,-225.3362,2277.908,362.9074,-140.8654,2316.599
04/05/2016-08:10:30.768,1525,212.5221,-316.4048,2546.264,167.0973,-41.72091,2548.599,8.967534,347.894,2494.553,116.8762,226.4099,2535.384,-62.17301,137.9751,2600.067,-135.8951,-23.09488,2629.567,-162.4882,-181.6972,2435.053,-182.3286,-189.1976,2382.379,276.7138,221.7119,2517.123,457.0712,98.75751,2519.549,448.226,-133.9279,2390.262,412.1596,-178.6247,2348.138,135.6565,-325.1813,2517.849,48.31456,-352.5167,1982.96,118.7047,-613.2394,2034.487,117.5029,-505.8195,1896.458,283.1404,-297.3833,2503.785,260.4249,-430.0872,2077.77,283.5965,-724.1058,2019.519,261.8944,-763.5237,1898.258,129.7252,160.3393,2541.397,-220.017,-195.4767,2297.12,-225.484,-174.7908,2334.532,446.3405,-262.5243,2313.489,393.3232,-186.7566,2297.493
04/05/2016-08:10:30.840,1597,211.9409,-315.8996,2546.63,163.7412,-40.97799,2547.052,-5.694061,344.2353,2489.583,102.5231,225.3224,2527.266,-72.78992,130.9118,2596.877,-142.7503,-29.95594,2628.701,-164.6352,-177.8906,2464.558,-182.4058,-190.1088,2378.574,268.925,224.1857,2515.207,450.6906,94.28737,2522.397,428.1726,-135.0391,2401.734,414.097,-188.825,2355.677,135.0621,-324.9314,2518.319,43.6657,-344.1176,2006.859,148.4614,-545.0338,1973.351,96.19379,-482.2346,1870.129,282.4287,-296.3304,2504.308,260.465,-429.8848,2077.777,223.191,-728.2401,2024.617,208.8114,-801.252,1891.805,119.1114,159.987,2535.235,-224.3359,-194.1438,2298.193,-233.8344,-182.3707,2321.658,451.2113,-282.7279,2308.357,378.8185,-194.9514,2302.753
04/05/2016-08:10:30.893,1650,211.4969,-315.6541,2547.362,158.3613,-41.42111,2544.776,-15.22344,341.7107,2486.551,91.07948,223.6243,2521.908,-77.81195,127.2225,2594.692,-147.6048,-35.45855,2628.061,-162.281,-182.1366,2467.748,-182.5502,-191.3105,2376.098,264.8359,225.3033,2514.187,443.8141,88.64545,2524.407,407.5934,-133.9505,2405.625,402.6805,-187.2164,2363.244,134.3487,-325.0977,2518.532,35.83949,-314.2826,2062.097,162.7963,-511.8904,1945.76,68.55829,-480.6331,1875.289,282.0026,-295.8005,2505.585,265.9974,-467.8218,2076.126,182.9723,-756.127,2016.079,165.9523,-827.0151,1877.488,108.7052,158.5365,2530.297,-222.8295,-196.0782,2297.762,-237.8166,-187.3161,2314.959,429.1652,-269.8788,2307.234,333.835,-179.3678,2335.777
04/05/2016-08:10:30.969,1726,210.6684,-315.8621,2547.182,143.3325,-43.84803,2537.796,-35.13863,336.494,2476.487,63.82476,222.5585,2511.787,-80.94577,125.3857,2592.671,-153.3604,-39.73475,2626.221,-160.267,-184.8374,2463.393,-182.6479,-192.0382,2376.532,261.498,225.0668,2512.914,430.0218,84.90553,2525.351,400.0088,-132.519,2401.599,393.4175,-182.9264,2367.27,132.9907,-326.7486,2516.754,26.52039,-292.0702,2121.099,158.0138,-531.0812,1958.596,45.91819,-503.4123,1898.441,281.4938,-295.5479,2506.323,268.5217,-491.9994,2074.162,181.448,-773.5697,2000.648,222.5828,-732.1961,1959.291,83.6889,156.7477,2520.468,-220.8816,-198.1695,2299.589,-239.2662,-190.7364,2311.184,403.2292,-264.3673,2288.687,308.1261,-176.0674,2360.017
04/05/2016-08:10:31.037,1794,210.0045,-316.1291,2546.701,133.9161,-45.07849,2533.553,-50.19035,333.7827,2466.391,46.7268,223.0757,2505.256,-102.425,124.996,2578.26,-160.1586,-41.97063,2623.238,-161.3078,-187.6109,2445.5,-183.266,-192.1791,2378.027,237.9669,220.027,2503.93,419.7571,83.86773,2524.792,408.3518,-133.4792,2393.815,388.2236,-179.0624,2367.931,131.9831,-328.363,2515.051,26.85374,-348.4103,2103.993,180.6828,-618.6995,1985.824,63.50034,-550.2702,1928.666,281.0521,-295.2934,2506.571,266.5135,-468.3844,2075.155,218.4467,-747.7585,1996.252,235.8213,-705.4579,1934.384,68.38056,156.5479,2514.515,-218.1694,-199.7462,2299.141,-239.2786,-189.2328,2325.751,389.5588,-261.4958,2271.402,314.4413,-183.5334,2364.045
04/05/2016-08:10:31.105,1861,209.1835,-316.0628,2546.196,127.6167,-45.39282,2530.84,-60.79346,333.2254,2458.181,37.91202,223.6869,2501.877,-116.9262,125.4328,2569.148,-169.0971,-41.85609,2618.98,-162.7516,-189.1787,2431.757,-184.084,-192.0108,2379.766,225.6106,217.4441,2499.203,410.4974,84.17046,2523.875,417.3239,-134.3265,2388.207,389.1277,-178.6246,2366.583,131.1082,-329.4245,2513.865,52.97111,-376.2585,2002.189,168.8529,-621.1027,2100.309,92.73246,-562.0659,1975.621,280.1311,-293.8448,2506.892,264.0825,-437.0175,2077.048,304.1069,-715.8887,1992.934,293.936,-707.994,1893.434,60.07685,156.7498,2511.303,-217.0841,-200.3131,2299.447,-232.1973,-182.0341,2356.12,407.4902,-258.0231,2297.526,339.3829,-209.8584,2337.348
04/05/2016-08:10:31.234,1991,207.5555,-314.8829,2545.081,120.9682,-43.00295,2527.373,-75.24766,335.5379,2443.841,30.26063,225.1868,2496.32,-131.1587,125.2875,2561.386,-183.4051,-41.66143,2611.804,-164.3509,-189.7153,2424.619,-184.7073,-191.9659,2380.751,204.4026,214.7407,2491.215,385.663,61.50602,2513.759,423.3921,-156.6701,2376.657,397.0308,-190.5129,2359.184,130.2416,-329.9105,2513.129,54.01233,-419.3836,1964.672,188.3125,-647.4476,2071.877,113.6728,-559.4758,1957.04,277.4686,-288.8058,2504.949,262.2288,-415.8967,2078.259,347.0992,-696.0726,1993.365,324.1171,-653.5725,1933.029,52.86421,158.6269,2506.531,-218.0674,-200.2211,2299.248,-229.1445,-179.208,2366.502,431.4169,-262.2167,2324.719,364.5688,-227.4504,2267.795
04/05/2016-08:10:31.366,2123,201.6229,-309.8647,2539.4,107.3763,-36.88772,2518.016,-93.83778,338.0925,2426.312,13.39769,227.7197,2483.894,-142.2965,123.8967,2556.597,-197.3335,-42.58195,2605.854,-168.0456,-183.458,2451.376,-184.3179,-192.2095,2383.942,182.9458,212.0412,2480.04,358.6384,50.36145,2504.717,417.0808,-167.9724,2375.105,400.8493,-197.5936,2355.867,127.1007,-329.1903,2511.394,47.29605,-427.339,1973.437,201.3163,-643.2424,2013.191,113.9556,-543.8442,1926.37,269.884,-277.685,2495.156,265.2203,-413.5709,2079.326,351.9395,-695.9164,1986.46,318.7969,-612.7842,1961.945,36.69293,162.5492,2494.767,-214.6798,-200.4501,2304.446,-236.3745,-184.5011,2355.234,431.2169,-268.0592,2302.861,369.9267,-230.1564,2225.396
04/05/2016-08:10:31.436,2193,195.4696,-304.5467,2532.497,98.13409,-32.79414,2511.013,-103.3261,339.2811,2417.372,2.786834,228.9857,2476.075,-148.2279,121.9551,2554.606,-205.5234,-43.87959,2602.693,-168.3293,-179.9509,2472.476,-182.4878,-192.006,2394.057,172.8092,210.8853,2474.054,330.2776,20.15265,2484.819,396.5351,-187.2554,2367.391,401.769,-206.101,2353.147,122.6034,-327.4665,2508.393,34.10656,-413.0778,2022.39,208.1692,-636.6515,1961.012,102.3435,-533.4963,1902.215,263.5884,-269.5325,2485.558,271.0667,-427.7262,2080.478,326.2695,-712.0807,1987.678,304.2985,-584.5402,1987.013,26.45083,164.7457,2487.156,-214.0081,-199.6239,2314.176,-227.0952,-185.9607,2348.613,410.6224,-281.2454,2284.296,346.46,-273.1461,2263.015
