TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/04/2016-01:34:14.939,637,45.01745,54.09623,2589.313,43.04054,216.3655,2581.061,44.52594,477.8543,2562.469,41.41304,376.501,2567.697,-85.18307,285.0777,2593.009,-162.3154,131.0875,2606.954,-149.3205,-15.57924,2514.684,-146.1861,-37.07524,2499.377,174.2741,286.2674,2582.103,247.2802,138.7083,2584.142,263.173,17.10707,2534.97,277.7327,11.06702,2545.162,-12.0769,52.75341,2570.863,-187.6171,14.99654,2622.338,-226.6626,-212.055,2496.258,-228.4986,-244.6743,2406.829,101.6723,54.49382,2569.45,308.208,90.00017,2627.836,312.2302,-130.9103,2584.865,323.4877,-203.8065,2500.782,41.85538,336.8532,2572.134,-129.1585,-44.65588,2461.183,-135.3102,-29.07237,2461.154,285.4967,-33.1319,2558.487,278.8142,-16.0949,2532.565
04/04/2016-01:34:14.998,696,45.17466,53.99415,2590.02,43.06719,216.3167,2582.758,44.39699,477.5976,2565.184,41.19744,376.4449,2571.512,-85.21142,285.3441,2594.979,-162.7799,130.9162,2607.225,-169.6332,-1.854771,2563.651,-174.3168,-27.8827,2541.916,174.0761,285.8563,2583.677,247.1315,138.1891,2585.793,263.2129,16.98372,2537.128,277.8128,10.84903,2546.544,-11.85729,52.76196,2571.552,-190.1866,12.04087,2618.834,-227.3157,-214.3017,2495.104,-229.4815,-248.4866,2404.752,101.7045,54.30003,2570.103,290.5032,107.9756,2622.065,301.637,-107.9846,2581.035,310.969,-179.2104,2498.298,41.69599,336.7936,2575.289,-166.9262,-46.22736,2527.158,-166.4382,-26.14765,2512.017,285.8336,-33.14017,2560.295,280.0009,-20.48864,2538.031
04/04/2016-01:34:15.043,741,45.30772,53.88235,2590.785,43.03172,216.3423,2584.635,44.29506,477.5968,2567.861,40.93198,376.6446,2574.973,-85.41407,285.4118,2597.948,-163.0729,131.9452,2607.298,-184.1655,9.691417,2603.691,-195.0067,-16.54852,2573.039,173.6698,285.4703,2585.806,246.812,137.8697,2587.396,263.1617,16.91562,2538.493,277.7047,10.7825,2546.91,-11.70609,52.73181,2572.186,-169.3497,-27.53826,2544.423,-226.1917,-260.2439,2447.169,-228.8191,-294.745,2356.534,101.7405,54.09214,2570.942,255.9572,140.0093,2604.159,274.1152,-68.05663,2564.954,276.7567,-130.7186,2481.563,41.48314,336.9432,2578.344,-193.5693,-45.94614,2573.179,-187.7002,-19.9984,2552.559,285.5669,-32.7513,2560.521,279.9351,-18.85556,2535.529
04/04/2016-01:34:15.099,797,45.3997,53.78976,2591.582,42.94227,216.4233,2586.595,43.79065,477.8607,2571.097,40.54008,376.9244,2578.083,-85.92043,285.372,2601.404,-162.6552,131.482,2609.705,-197.1011,-7.095523,2604.068,-203.8103,-22.41479,2580.846,172.9148,285.2012,2587.795,246.4029,137.7976,2588.642,263.0219,16.85733,2539.158,276.3353,7.377033,2544.049,-11.57498,52.70214,2573.093,-152.1005,-56.25188,2489.181,-224.3253,-288.8189,2422.198,-227.4564,-322.7294,2331.802,101.7443,53.91065,2571.733,230.7619,163.0491,2590.111,253.3334,-39.91407,2552.223,252.0804,-97.42518,2468.645,41.16886,337.1729,2581.221,-217.0673,-80.90278,2579.762,-192.8865,-32.59531,2558.713,274.2654,-28.12792,2538.091,267.0958,-2.056293,2515.656
04/04/2016-01:34:15.162,860,45.35336,53.69644,2592.604,42.7723,216.5138,2588.409,42.84024,478.2153,2573.858,40.21446,377.1625,2580.102,-86.36259,285.2511,2605.186,-162.6617,130.683,2612.938,-199.441,-10.12204,2610.092,-208.8294,-20.34055,2588.038,172.1845,285.0221,2589.144,246.0574,137.7467,2589.479,262.9001,16.80536,2539.301,273.5908,1.715187,2536.901,-11.63386,52.65366,2574.571,-142.3794,-70.37888,2458.81,-223.2065,-306.03,2405.991,-226.6373,-339.5034,2315.781,101.6628,53.75787,2572.515,228.7229,163.5483,2587.745,250.9818,-36.20356,2550.198,252.0557,-97.35232,2467.946,40.88001,337.3789,2583.264,-217.9958,-52.45213,2586.171,-201.3271,-25.40947,2573.884,265.0016,-26.4506,2522.724,258.8149,9.989758,2501.037
04/04/2016-01:34:15.224,922,45.2324,53.59961,2593.732,42.5491,216.5895,2589.969,41.2019,478.6599,2576.531,39.89266,377.3284,2581.365,-86.46152,285.172,2609.066,-162.4821,132.2612,2617.482,-192.9259,-4.410213,2606.626,-196.0419,-5.337417,2593.813,171.4563,284.9226,2589.956,245.692,137.6537,2590.118,262.8259,16.76632,2539.293,272.1593,-1.177247,2533.261,-11.79394,52.51937,2576.564,-144.9334,-60.80468,2467.568,-222.0202,-302.0229,2408.217,-226.4027,-340.4465,2314.43,101.5507,53.65529,2573.164,244.6964,147.7442,2596.235,265.6549,-53.33139,2558.92,270.7587,-120.6198,2477.786,40.57981,337.5298,2584.659,-202.2938,-33.82022,2575.477,-187.6433,-6.779478,2565.814,260.3676,-26.1232,2514.526,253.6134,16.7167,2492.672
04/04/2016-01:34:15.297,995,45.04825,53.49296,2594.848,42.22813,216.6191,2591.27,39.25811,478.9999,2578.73,39.43978,377.4047,2582.291,-86.41888,284.948,2611.453,-162.3783,133.9662,2620.645,-186.4673,4.63146,2605.178,-186.4567,3.090961,2594.933,170.7808,284.9048,2590.485,245.3898,137.5512,2590.561,262.8034,16.73737,2539.26,271.4909,-2.761433,2530.851,-12.02657,52.32284,2578.42,-154.4834,-43.23904,2495.129,-222.7283,-288.4427,2417.971,-227.3332,-330.3065,2322.138,101.4089,53.59485,2573.752,259.1662,133.973,2604.392,279.0338,-69.12786,2567.111,288.2606,-142.097,2487.441,40.15915,337.6002,2585.706,-188.4802,-22.58544,2571.671,-181.7578,3.278077,2561.183,259.1393,-26.58836,2515.33,256.5352,12.25834,2496.545
04/04/2016-01:34:15.369,1067,44.86213,53.38885,2595.77,41.87881,216.6171,2592.24,37.39004,479.2534,2580.343,38.86887,377.4439,2583.044,-86.29537,284.7117,2612.928,-162.4503,135.6886,2622.768,-184.6891,14.36034,2610.794,-181.8211,9.295263,2598.711,170.1981,284.9232,2590.869,245.1149,137.4687,2590.906,262.6744,16.71362,2539.505,272.1024,-2.36364,2531.235,-12.24928,52.11444,2579.837,-161.0201,-31.4421,2514.309,-223.4404,-278.1312,2426.042,-228.4758,-320.693,2329.89,101.2721,53.55884,2574.233,267.7171,126.0363,2609.492,287.2376,-78.63306,2572.244,297.6471,-153.2438,2492.87,39.65184,337.6306,2586.514,-184.0993,-27.68828,2576.026,-189.4197,10.12105,2572.507,264.7924,-27.87473,2527.357,260.747,4.558029,2504.123
04/04/2016-01:34:15.419,1117,44.27114,53.0131,2596.794,41.27518,216.4744,2593.199,35.81577,479.3166,2581.382,38.14069,377.432,2583.889,-86.38755,284.3316,2613.637,-162.5716,136.9025,2623.66,-185.1736,19.52724,2615.351,-181.6467,11.05293,2601.22,169.6301,284.8693,2591.19,244.8365,137.412,2591.24,262.5241,16.67204,2539.99,272.9069,-1.344735,2533.054,-12.79769,51.76322,2581.386,-157.5507,-32.91992,2504.099,-223.3052,-274.5379,2425.949,-229.003,-315.3199,2333.236,100.4276,52.9844,2574.733,270.3451,107.3929,2554.253,285.2889,-97.62738,2520.087,291.9249,-171.8565,2444.889,38.96519,337.5893,2587.38,-187.3607,-40.73246,2582.339,-190.9656,9.896867,2577.003,271.2118,-28.51243,2539.322,264.095,-0.4678944,2509.969
04/04/2016-01:34:15.489,1187,43.55325,52.55366,2597.705,40.4915,216.2297,2594.073,34.44289,479.2173,2582.066,37.1442,377.3206,2584.738,-86.72146,283.8557,2613.986,-162.7724,137.587,2623.892,-187.5413,20.12559,2618.322,-184.4459,10.10915,2602.471,168.1549,285.0879,2591.933,244.466,137.3775,2591.624,262.3438,16.6185,2540.417,273.6208,-0.2476674,2534.542,-13.39444,51.40421,2582.782,-148.2928,-41.79474,2479.353,-221.6609,-276.9519,2420.022,-227.824,-314.6275,2330.409,99.26991,52.204,2575.131,267.7646,99.26398,2517.862,280.3974,-105.0198,2486.022,281.8375,-180.1736,2405.607,38.03334,337.4466,2588.235,-199.4752,-39.9935,2585.331,-191.1509,7.174164,2582.58,275.6403,-26.22719,2536.664,265.8949,-1.224675,2513.881
04/04/2016-01:34:15.543,1242,42.75301,52.00878,2598.436,39.58269,215.9029,2594.817,33.18513,479.0251,2582.507,35.98123,377.1509,2585.487,-87.35017,283.214,2614.246,-162.9825,137.8706,2623.668,-190.121,17.8147,2618.325,-186.9923,10.09407,2603.322,166.6301,285.3211,2592.669,244.0454,137.3412,2592.027,262.1715,16.55914,2540.874,273.2947,0.4032819,2535.188,-13.94108,51.07504,2583.891,-142.5034,-48.91766,2463.342,-219.9986,-282.5108,2411.661,-226.6772,-316.4719,2325.993,97.80149,51.17463,2575.317,265.4235,94.96584,2494.847,276.538,-108.697,2464.308,275.4936,-183.741,2383.706,36.94273,337.2383,2588.989,-210.1618,-35.47138,2584.83,-176.7439,8.221169,2592.502,273.239,-25.56054,2532.26,262.1009,2.213012,2512.171
04/04/2016-01:34:15.603,1302,42.0781,51.54036,2598.963,38.68235,215.5817,2595.406,31.97613,478.8141,2582.798,34.63747,376.9588,2586.085,-88.00207,282.6422,2614.529,-163.9265,140.1431,2622.476,-191.0168,16.23351,2616.574,-188.2854,9.72451,2603.242,165.0745,285.5132,2593.625,243.5379,137.3981,2592.505,260.8535,15.78913,2539.779,269.4519,-0.1385085,2530.257,-14.36163,50.82478,2584.727,-142.5819,-51.24047,2462.762,-218.7381,-285.9827,2407.372,-225.3133,-318.4243,2322.863,96.5823,50.3114,2575.367,264.4446,94.13114,2491.473,275.5186,-109.2337,2460.44,278.2087,-183.4315,2392.726,35.72645,337.0113,2589.596,-213.7931,-32.02923,2583.426,-179.2034,1.991916,2575.086,250.7497,-29.91853,2505.363,250.559,6.514496,2497.908
04/04/2016-01:34:15.694,1392,41.33236,51.0375,2599.346,37.69999,215.1941,2595.904,30.50699,478.5111,2583.155,33.29791,376.6876,2586.599,-88.7015,282.1258,2614.863,-164.9315,142.0863,2621.488,-191.2056,15.66008,2615.2,-188.222,10.79795,2603.916,163.3651,285.7124,2594.579,242.8955,137.6075,2592.984,260.0851,15.23092,2539.418,265.898,-0.9025876,2526.347,-14.75492,50.5734,2585.337,-146.1947,-49.08323,2470.309,-218.2181,-287.2095,2405.885,-224.6612,-319.2632,2321.397,95.37336,49.51771,2575.268,264.5165,95.7448,2503.182,277.0813,-107.6308,2470.526,283.1709,-180.9448,2409.687,34.48275,336.7088,2590.119,-213.2721,-28.77854,2581.315,-174.3516,3.671116,2573.046,238.7817,-33.63141,2491.823,245.567,7.14137,2489.347
04/04/2016-01:34:15.765,1463,40.65287,50.5518,2599.631,36.65393,214.7835,2596.355,28.69313,478.1843,2583.553,31.65286,376.4004,2587.163,-89.44167,281.6347,2615.101,-165.7315,143.3496,2620.772,-191.2691,16.06332,2614.756,-187.8696,12.17804,2604.57,161.9002,285.7703,2595.308,242.1535,137.9639,2593.383,259.503,14.80311,2539.133,263.5981,-1.46013,2523.27,-15.09215,50.30751,2585.791,-151.5788,-44.76991,2481.91,-218.3308,-286.6453,2406.604,-224.4677,-319.2345,2321.279,94.42722,48.90505,2575.15,264.9039,97.42061,2515.054,278.9552,-106.0565,2481.18,287.2496,-179.037,2423.362,33.00595,336.382,2590.659,-208.6572,-25.79943,2580.381,-169.9196,13.62522,2583.737,232.4456,-36.45281,2488.434,242.3234,10.24041,2489.385
04/04/2016-01:34:15.832,1530,36.1065,49.25633,2600.903,34.48228,214.2141,2597.057,26.67534,477.8852,2583.951,30.17157,376.1617,2587.645,-90.23048,281.1555,2615.342,-166.1537,143.9788,2620.378,-191.2493,16.72149,2614.893,-187.8025,12.66943,2605.147,160.4983,285.8088,2595.765,241.508,138.2931,2593.672,259.2483,14.59983,2539.147,262.5597,-1.819569,2522.069,-24.92538,48.9221,2590.671,-175.6656,-47.40441,2523.19,-225.546,-286.3905,2419.171,-235.2753,-320.5847,2337.82,92.46358,48.06146,2574.956,264.8125,98.20627,2521.917,280.1088,-105.2392,2487.218,288.8644,-178.2904,2427.94,31.46692,336.0819,2591.166,-200.4209,-32.69462,2580.608,-169.1575,17.67656,2588.781,243.7378,-30.377,2504.014,243.1837,9.709661,2490.706
04/04/2016-01:34:15.887,1585,30.22795,47.78064,2602.591,32.01074,213.5496,2597.757,24.74591,477.5752,2584.284,29.05257,375.9311,2587.967,-91.25337,280.4704,2615.605,-166.2979,144.0649,2620.252,-191.362,17.17387,2615.263,-188.2406,12.1435,2605.46,159.2383,285.8393,2595.973,240.9144,138.649,2593.825,259.1995,14.57614,2539.444,262.595,-1.725326,2522.307,-33.00924,47.80983,2594.482,-171.8365,-54.3995,2510.345,-228.5357,-287.9033,2421.764,-238.4778,-323.5025,2338.542,89.3448,46.92319,2574.963,253.1704,169.6925,2571.239,275.9576,-31.74116,2535.86,281.3866,-106.6776,2467.21,30.18095,335.7859,2591.538,-195.2712,-41.38147,2580.816,-172.3973,14.08887,2590.178,251.0757,-27.89493,2514.428,246.5061,8.958498,2495.136
04/04/2016-01:34:15.953,1651,26.0029,46.67475,2603.887,29.90153,212.9798,2598.36,23.16566,477.3351,2584.516,28.248,375.756,2588.175,-92.33266,279.7621,2616.015,-166.2883,143.9225,2620.254,-191.5772,17.34433,2615.623,-189.5322,9.741526,2605.76,158.0624,285.8549,2595.927,240.2763,139.0682,2593.854,259.2177,14.6392,2539.763,262.9719,-1.816145,2522.965,-38.45034,46.90308,2597.14,-169.2904,-60.40168,2499.94,-231.3744,-290.0622,2422.571,-241.348,-327.7411,2334.064,86.89114,46.01691,2575.024,244.5803,220.6421,2603.612,272.2176,20.93421,2568.249,274.7855,-52.37542,2495.133,29.16198,335.5473,2591.812,-195.8311,-46.88952,2581.575,-176.5892,6.459207,2587.261,253.8564,-29.13975,2515.884,249.1478,6.085491,2496.066
04/04/2016-01:34:16.008,1706,23.64164,46.04851,2604.587,28.31693,212.5024,2598.608,21.91041,477.0989,2584.478,27.46984,375.4911,2587.998,-93.15929,279.0549,2615.972,-166.2476,144.0383,2620.053,-191.736,17.48857,2615.707,-190.6142,7.427086,2604.808,157.181,285.8315,2595.719,239.5013,139.6156,2593.612,258.1526,14.20441,2537.682,262.4576,-2.107198,2521.894,-40.86209,46.47429,2598.27,-162.5302,-65.57702,2487.386,-231.0183,-294.4498,2420.331,-239.7004,-332.1722,2328.963,85.29048,45.38885,2575.006,239.6574,249.7567,2621.464,269.9461,50.92744,2586.113,271.2522,-23.58776,2510.076,28.20768,335.2426,2591.728,-198.1545,-49.34541,2583.662,-190.2472,-8.002087,2572.451,253.6001,-30.09132,2514.981,248.8782,4.530423,2494.002
04/04/2016-01:34:16.098,1796,23.04121,45.8685,2604.784,27.4208,212.1989,2598.729,21.02578,476.8929,2584.4,26.74431,375.234,2587.845,-93.6245,278.6158,2615.986,-166.2907,144.1139,2619.991,-189.8789,17.19595,2616.372,-190.8925,6.231925,2604.63,156.8056,285.8118,2595.536,238.6807,139.8759,2593.442,257.3582,13.82166,2536.103,261.706,-2.13325,2521.101,-40.86541,46.33389,2598.25,-157.8353,-67.25216,2479.623,-229.1348,-297.8524,2416.625,-236.5332,-334.9607,2323.454,84.75311,45.13644,2574.976,240.3502,246.4916,2619.691,270.1449,47.10113,2584.127,273.1351,-34.51287,2506.566,27.39646,334.9679,2591.652,-200.7595,-49.47493,2584.812,-196.2533,-14.35757,2565.641,250.5052,-29.18149,2506.646,247.4319,3.564203,2491.133
04/04/2016-01:34:16.168,1866,23.36829,45.9119,2604.696,26.99936,212.0247,2598.737,20.44608,476.7332,2584.286,26.13374,375.0132,2587.69,-93.80339,278.3845,2615.956,-166.3569,144.2049,2619.908,-188.3818,16.87538,2616.945,-191.0493,5.738329,2604.479,156.6575,285.7846,2595.391,238.0099,140.0238,2593.307,256.8364,13.56083,2535.085,261.125,-2.124444,2520.421,-39.91548,46.33646,2597.776,-156.9967,-66.00481,2480.535,-226.8512,-299.7912,2412.691,-233.4187,-335.9103,2319.676,84.82727,45.08303,2574.898,243.96,225.758,2607.268,271.7172,25.47764,2571.575,276.8468,-62.30553,2493.346,26.76138,334.7423,2591.556,-202.5081,-48.12999,2585.016,-185.1368,-7.40125,2567.552,247.3842,-32.09995,2502.126,246.2499,3.329952,2489.32
