TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/06/2016-11:34:24.280,36,226.1235,-140.4907,2586.202,229.7659,80.64821,2602.669,221.5038,426.2828,2573.838,231.3597,296.4397,2606.713,45.51382,230.8823,2647.38,-58.20713,41.72954,2752.215,-82.29335,-169.2783,2588.909,-91.10262,-182.4364,2580.496,413.5207,199.0509,2604.574,535.1703,21.10152,2669.426,505.1456,-152.2431,2532.679,486.9496,-199.6453,2488.758,150.0181,-135.6148,2564.078,34.36421,-251.4765,2197.888,70.90845,-618.3895,2167.494,48.42416,-674.3347,2071.426,295.7064,-142.3303,2538.123,255.9903,-259.2954,2170.148,226.2819,-630.6724,2126.984,169.7249,-678.0074,2008.54,231.4404,243.4016,2607.786,-108.819,-233.9875,2539.536,-125.2253,-212.5437,2555.475,461.9738,-252.8198,2415.115,436.6724,-179.1728,2479.925
04/06/2016-11:34:24.336,91,225.7962,-141.1972,2584.431,229.487,80.43324,2601.965,221.3316,426.2032,2573.499,231.1556,296.3484,2606.386,45.4001,230.3876,2646.495,-57.72836,41.55297,2752.667,-83.69008,-171.2891,2584.727,-92.69031,-185.3328,2578.518,413.377,199.1734,2604.485,537.0457,23.87895,2672.36,495.0346,-165.6009,2528.141,478.5782,-214.0632,2487.051,150.0872,-135.7036,2563.99,35.15524,-259.1599,2197.18,70.95308,-618.177,2167.64,48.46051,-674.129,2071.528,294.318,-145.9016,2530.493,255.9329,-259.531,2170.096,226.3764,-630.8416,2126.72,169.4609,-678.0792,2007.852,231.216,243.2854,2607.432,-109.432,-238.1442,2542.441,-124.5018,-207.146,2560.885,455.9224,-267.7798,2406.162,428.6228,-198.966,2466.109
04/06/2016-11:34:24.381,136,225.5256,-141.6421,2583.462,229.2525,80.22897,2601.371,221.2178,426.1499,2573.255,230.9963,296.2628,2606.101,45.35802,230.2236,2646.166,-57.14806,41.22778,2753.035,-83.27174,-170.7669,2584.254,-93.24471,-186.3733,2578.021,413.2552,199.2802,2604.403,537.9243,25.61891,2674.877,487.7635,-175.5613,2520.433,475.2081,-224.2537,2483.04,150.1259,-135.7709,2563.968,35.54866,-263.0251,2196.79,71.02952,-618.0042,2167.801,48.45792,-673.9008,2071.654,293.6671,-147.2524,2528.783,255.8707,-259.8257,2170.053,226.1711,-630.9899,2125.943,169.0492,-678.2888,2006.857,231.0405,243.1794,2607.132,-109.8953,-240.7067,2539.706,-122.107,-204.9031,2566.325,454.1731,-277.99,2398.38,425.3382,-212.8623,2456.496
04/06/2016-11:34:24.415,170,225.9881,-142.2994,2582.665,229.168,79.98511,2600.82,221.1499,426.1122,2573.075,230.8584,296.1631,2605.811,45.34176,230.206,2646.047,-56.51945,40.77673,2753.314,-82.09033,-169.327,2585.768,-93.18131,-185.2934,2580.31,413.1538,199.3726,2604.328,538.061,26.47682,2677.125,484.5604,-180.4674,2513.641,475.9144,-230.3433,2478.684,151.2283,-136.2312,2564.058,35.61443,-264.0512,2196.675,71.11435,-617.8237,2168.005,48.36042,-673.6182,2071.899,294.0928,-148.3087,2528.297,255.6576,-261.2442,2169.911,225.3934,-631.3821,2123.78,168.7106,-678.3399,2006.377,230.9022,243.0588,2606.834,-110.2431,-242.0208,2540.216,-121.2826,-203.7023,2570.728,463.4337,-289.6799,2398.323,430.7451,-228.4774,2445.761
04/06/2016-11:34:24.471,226,226.5813,-142.7956,2582.224,229.1541,79.76998,2600.368,221.1185,426.0831,2572.938,230.7508,296.0617,2605.538,45.3377,230.2894,2646.096,-55.85018,40.1203,2753.421,-76.58671,-152.5512,2602.935,-88.7587,-173.2093,2587.829,413.064,199.4602,2604.255,536.8412,26.33459,2680.477,486.3574,-177.9829,2513.159,485.1021,-218.5618,2491.772,152.3229,-136.6467,2564.111,35.50415,-263.1581,2196.742,82.56644,-609.8106,2185.283,48.3126,-672.9238,2072.656,294.8196,-148.4866,2529.224,255.3621,-263.383,2169.629,222.3126,-633.2828,2122.007,168.4203,-678.3502,2006.086,230.7981,242.9402,2606.554,-110.193,-242.323,2539.048,-119.875,-201.7537,2572.888,492.5356,-296.6246,2420.669,437.7578,-231.8792,2443.928
04/06/2016-11:34:24.512,267,227.325,-143.1185,2582.141,229.2287,79.62138,2600.065,221.1208,426.0666,2572.82,230.6869,295.9805,2605.285,45.34322,230.3895,2646.095,-55.28861,39.50225,2753.435,-79.31103,-161.5999,2596.823,-91.35424,-179.2119,2584.67,412.9656,199.5552,2604.143,534.5344,25.22892,2684.839,489.4638,-173.4353,2517.346,490.5166,-210.2151,2501.702,153.3371,-137.0161,2564.149,34.18242,-250.4932,2197.905,113.5159,-593.2642,2218.957,61.91215,-654.8091,2096.288,296.4279,-147.8059,2531.656,255.1323,-265.1641,2169.377,220.0459,-634.8252,2120.624,168.1048,-678.3333,2006.044,230.7434,242.8464,2606.308,-109.9855,-242.2533,2538.281,-118.5873,-206.4725,2570.947,505.9003,-281.7579,2446.933,445.623,-222.8236,2452.58
04/06/2016-11:34:24.576,331,228.9153,-144.093,2587.471,229.3541,79.50077,2600.052,221.1593,426.0655,2572.687,230.6522,295.9174,2605.06,45.35592,230.4954,2645.943,-54.82529,38.9697,2753.378,-80.94054,-166.6172,2592.556,-93.07634,-182.2784,2583.619,412.8589,199.6583,2603.984,532.2983,24.10599,2688.601,490.4704,-172.8337,2522.415,493.2639,-207.0514,2509.281,154.0639,-137.3919,2564.405,34.08763,-251.292,2197.447,110.7678,-591.4615,2222.463,60.12109,-654.3584,2097.458,300.2845,-146.7375,2557.31,255.6845,-262.7232,2169.313,218.3499,-635.5486,2120.027,167.8434,-678.2483,2006.158,230.7189,242.7746,2606.111,-109.7687,-240.7126,2538,-118.3215,-208.331,2569.572,513.543,-289.6814,2455.573,449.0878,-224.1348,2439.894
04/06/2016-11:34:24.613,368,229.8244,-144.7899,2591.183,229.4824,79.40281,2600.144,221.2448,426.0745,2572.521,230.6472,295.8651,2604.839,45.41885,230.6228,2645.526,-54.45918,38.56256,2753.291,-82.88539,-172.4087,2586.987,-94.70035,-185.8702,2581.895,412.7559,199.7594,2603.808,530.2899,23.10615,2692.035,489.8938,-173.8775,2527.051,492.492,-211.0342,2510.224,154.459,-137.6853,2564.747,34.07724,-249.6035,2197.497,91.88715,-600.5803,2199.103,52.82153,-662.1951,2088.108,301.5321,-146.684,2565.858,256.0218,-261.2971,2169.275,217.0918,-635.8634,2119.968,167.5654,-678.149,2006.299,230.7179,242.7155,2605.939,-109.8712,-235.4444,2545.346,-118.8728,-209.936,2568.168,509.3955,-299.9585,2449.162,448.9148,-220.9004,2440.22
04/06/2016-11:34:24.653,408,230.3566,-145.2395,2593.862,229.6068,79.31615,2600.294,221.3563,426.0886,2572.342,230.6648,295.8214,2604.633,45.46807,230.7729,2645.308,-53.89734,38.16482,2752.962,-83.93764,-175.7681,2583.212,-95.53693,-189.3633,2578.382,412.6639,199.8497,2603.64,528.6771,22.24119,2694.688,487.86,-177.9202,2529.091,491.7732,-217.1049,2509.168,154.6406,-137.9036,2565.104,34.70107,-253.2094,2197.206,69.94318,-611.6456,2173.616,46.31488,-670.0392,2077.821,301.4507,-147.3303,2566.978,256.326,-259.9087,2169.299,216.6408,-634.8507,2120.308,167.2776,-678.111,2006.03,230.7337,242.6668,2605.792,-106.8949,-233.7811,2528.343,-120.0837,-211.811,2567.246,503.8132,-308.6996,2440.511,454.9074,-223.7609,2437.578
04/06/2016-11:34:24.710,465,230.5122,-145.4378,2595.022,229.7193,79.23016,2600.444,221.4737,426.098,2572.164,230.6894,295.7787,2604.445,45.53349,230.9474,2645.095,-53.37246,37.84824,2752.622,-83.57529,-175.209,2582.676,-95.61485,-190.3272,2577.325,412.5888,199.925,2603.499,527.7025,21.70826,2696.286,486.0464,-182.1397,2529.241,490.6691,-221.2812,2506.984,154.7353,-138.0812,2565.444,35.31367,-257.1524,2197.033,56.93898,-618.9556,2157.756,41.71188,-675.9307,2070.089,300.3819,-148.137,2560.196,256.4588,-259.2792,2169.327,216.6425,-632.4172,2121.992,166.9703,-678.0641,2006.094,230.7537,242.6203,2605.665,-106.1677,-233.8269,2521.765,-121.5318,-212.4174,2566.022,499.6216,-314.702,2433.092,455.3258,-224.4555,2441.61
04/06/2016-11:34:24.748,503,230.4586,-145.4474,2595.047,229.8245,79.1492,2600.57,221.5929,426.0977,2571.974,230.7196,295.7383,2604.282,45.59898,231.1243,2644.844,-52.81359,37.55307,2752.217,-82.46127,-172.5224,2584.206,-95.35305,-189.7657,2576.886,412.5287,199.986,2603.387,517.746,-7.186177,2687.186,485.0722,-186.7692,2527.74,490.3981,-223.2789,2505.631,154.8118,-138.2185,2565.706,35.7349,-260.067,2196.961,60.19111,-619.3399,2160.477,40.54881,-677.8796,2067.309,299.4073,-148.5709,2552.808,256.6917,-257.7366,2169.575,216.8457,-630.6295,2123.249,166.688,-678.0811,2006.159,230.7781,242.5769,2605.556,-104.5303,-232.1055,2517.48,-122.2207,-212.5714,2565.632,498.5113,-316.1934,2429.676,456.171,-225.2225,2444.056
04/06/2016-11:34:24.783,538,230.3669,-145.3868,2594.665,229.9239,79.07199,2600.677,221.7016,426.0788,2571.756,230.748,295.6973,2604.145,45.65992,231.2753,2644.488,-52.15016,37.26141,2751.627,-75.83524,-152.8348,2598.823,-91.79948,-180.4913,2580.819,412.481,200.0419,2603.302,512.0042,-24.89137,2681.269,485.0897,-189.3683,2526.578,490.4951,-223.1321,2505.426,154.8929,-138.3327,2565.905,35.89953,-261.4684,2196.964,70.22485,-616.0825,2171.354,42.54799,-675.7348,2069.76,298.865,-148.7097,2548.117,256.8086,-256.9025,2169.765,217.3621,-629.4109,2124.023,166.7852,-677.8431,2006.945,230.802,242.5334,2605.467,-105.4633,-233.2842,2525.232,-119.7356,-209.2971,2568.295,500.0633,-314.2882,2430.722,454.2888,-223.612,2448.373
04/06/2016-11:34:24.842,598,230.321,-145.3333,2594.368,230.0092,79.00711,2600.769,221.7826,426.0437,2571.508,230.7623,295.6605,2604.037,45.70761,231.3979,2644.067,-51.16364,36.32704,2750.265,-74.92286,-151.4569,2595.874,-91.36109,-177.1534,2583.032,412.4402,200.093,2603.233,514.4798,-8.488239,2688.981,485.9572,-188.3639,2528.046,490.4903,-222.3718,2505.549,154.962,-138.418,2566.043,35.9017,-261.9799,2196.945,78.31742,-612.8762,2180.512,44.88107,-672.9556,2073.214,298.8309,-148.5462,2546.764,256.8746,-256.434,2169.884,217.8419,-629.0402,2124.597,166.7444,-677.7138,2007.313,230.8172,242.4948,2605.395,-107.0101,-238.5612,2524.743,-118.6299,-207.9474,2569.364,502.7223,-309.7979,2434.552,451.0033,-224.6458,2447.653
04/06/2016-11:34:24.879,634,230.334,-145.2944,2594.291,230.0755,78.95889,2600.844,221.8018,425.9793,2571.094,230.7418,295.619,2603.913,45.73053,231.4968,2643.564,-50.20601,34.92187,2748.605,-76.8085,-157.4775,2588.73,-91.81631,-175.8248,2583.904,412.3946,200.15,2603.16,520.0753,15.01517,2698.728,486.9376,-185.3338,2530.881,490.0327,-221.3325,2505.187,154.9992,-138.4591,2566.093,35.61423,-255.6121,2198.019,65.35074,-612.4924,2171.811,46.28633,-671.5631,2075.183,299.2104,-148.0309,2547.896,256.587,-258.6338,2169.629,218.3397,-628.8267,2124.483,166.7558,-677.6447,2007.517,230.8146,242.4568,2605.322,-109.4944,-241.233,2539.953,-118.1306,-207.5199,2569.583,504.0732,-307.7527,2436.325,448.8971,-224.6897,2447.271
04/06/2016-11:34:24.916,671,230.355,-145.271,2594.314,230.1119,78.92084,2600.894,221.7529,425.8909,2570.563,230.6812,295.5628,2603.76,45.73236,231.5623,2643.107,-48.87115,32.69201,2746.354,-79.02976,-164.0124,2582.873,-93.49596,-178.0303,2582.823,412.3355,200.2188,2603.081,524.1407,31.02226,2705.116,487.5845,-182.2511,2533.548,489.5074,-220.8413,2504.471,155.012,-138.4833,2566.113,35.13686,-248.095,2199.224,54.96226,-614.1649,2162.643,46.5966,-671.7029,2075.318,299.4795,-147.689,2549.133,256.2649,-261.093,2169.326,218.9655,-628.6251,2124.359,166.7905,-677.5588,2007.646,230.7851,242.4067,2605.228,-110.5614,-242.954,2542.967,-118.7276,-207.9092,2569.329,504.7318,-301.2526,2437.689,446.5994,-224.1046,2448.754
04/06/2016-11:34:24.971,726,230.3691,-145.245,2594.349,230.1304,78.8905,2600.928,221.5265,425.7227,2569.694,230.5225,295.4721,2603.47,45.70774,231.6018,2642.668,-47.98925,30.96264,2744.656,-80.75103,-168.3261,2580.662,-94.68253,-180.2989,2581.671,412.2555,200.3037,2602.971,523.3418,22.88753,2695.897,487.5514,-182.2843,2532.31,480.565,-228.343,2481.991,155.0101,-138.4975,2566.116,35.06137,-247.1086,2199.462,49.96371,-616.4404,2156.689,46.34381,-672.2342,2074.798,299.6636,-147.3203,2549.964,255.9819,-263.2376,2169.053,219.5989,-628.291,2124.253,166.855,-677.561,2007.595,230.7061,242.3362,2605.074,-116.5932,-236.7492,2555.691,-119.3078,-208.4665,2568.853,475.4044,-285.1983,2399.439,442.166,-216.018,2451.668
04/06/2016-11:34:25.012,767,230.3392,-145.2135,2594.5,230.133,78.8431,2600.995,221.1328,425.4582,2568.535,230.3211,295.3613,2603.122,45.67437,231.624,2642.297,-47.36964,29.61001,2743.327,-81.40556,-169.7514,2581.266,-95.25366,-182.5927,2579.779,412.1564,200.4005,2602.83,521.9562,14.02007,2689.642,487.5044,-182.0949,2531.772,484.5043,-222.0598,2489.39,154.9163,-138.633,2566.378,35.10381,-249.8586,2199.093,54.52092,-617.8076,2158.034,45.94499,-672.7183,2074.21,299.7719,-146.8676,2551.026,255.8101,-264.5453,2168.892,219.8668,-628.101,2124.202,166.9254,-677.5607,2007.525,230.6039,242.2537,2604.899,-115.1729,-236.2023,2549.323,-120.8241,-209.2464,2567.843,468.6326,-263.3491,2402.237,445.0524,-205.7624,2460.883
04/06/2016-11:34:25.084,839,230.2887,-145.1949,2594.641,230.1154,78.77436,2601.059,220.5665,425.1195,2567.108,229.9799,295.1601,2602.559,45.62427,231.612,2641.883,-47.11462,28.9291,2742.594,-81.0169,-168.2424,2584.09,-95.38858,-183.4182,2579.021,411.9823,200.5256,2602.549,520.1112,4.894413,2684.125,487.4127,-182.3585,2530.911,486.4804,-218.5484,2494.27,154.7743,-138.8449,2566.744,35.41194,-255.996,2198.207,64.5608,-618.3449,2164.375,45.69487,-672.8209,2074.062,299.8002,-146.5643,2551.677,255.7473,-265.0362,2168.837,219.3274,-627.9528,2123.976,166.9577,-677.6198,2007.362,230.4051,242.0976,2604.596,-114.2841,-234.0091,2546.634,-121.3767,-209.3373,2567.54,484.1727,-278.8513,2420.951,446.9561,-205.5074,2463.043
04/06/2016-11:34:25.121,877,230.1924,-145.21,2594.745,230.0466,78.65672,2601.099,219.8008,424.6485,2565.241,229.4875,294.8552,2601.733,45.54201,231.5406,2641.204,-47.05579,28.69652,2742.251,-79.76128,-164.4266,2588.221,-95.14832,-183.1787,2578.889,411.7522,200.6763,2602.136,519.3834,2.742027,2683.367,487.5614,-181.8412,2530.956,489.0277,-214.9716,2500.528,154.5442,-139.1269,2567.194,35.58587,-260.3797,2197.551,69.81692,-623.1996,2163.697,44.49673,-678.2689,2068.917,299.7532,-146.4417,2551.959,255.7506,-265.0542,2168.84,218.8541,-627.7225,2124.114,166.9372,-677.7451,2007.015,230.0571,241.832,2604.073,-112.7638,-227.148,2544.874,-121.9251,-209.7031,2566.422,502.8888,-298.3552,2435.15,449.2519,-207.0224,2461.644
04/06/2016-11:34:25.153,909,230.0761,-145.25,2594.829,229.919,78.48447,2601.102,219.0528,424.1834,2563.38,228.8037,294.4215,2600.578,45.43587,231.4203,2640.303,-47.09396,28.69633,2742.041,-78.93237,-162.3258,2589.84,-95.03289,-182.418,2578.676,411.3129,200.9742,2601.308,520.0425,8.073763,2686.667,490.387,-170.3607,2539.618,490.8165,-212.5002,2505.669,154.2691,-139.4444,2567.639,34.82379,-252.4569,2197.933,70.21624,-626.4103,2166.164,43.66701,-679.921,2067.385,299.6855,-146.4191,2552.098,255.7674,-265.0244,2168.849,218.5867,-627.5703,2124.338,166.9194,-677.8495,2006.727,229.5294,241.4387,2603.286,-111.1501,-226.5379,2543.195,-121.8284,-209.7986,2566.125,503.0147,-286.56,2447.756,449.5271,-210.3572,2458.837
04/06/2016-11:34:25.198,953,229.8946,-145.3565,2594.811,229.6892,78.22245,2600.997,218.4129,423.7965,2561.707,228.0605,293.9637,2599.319,45.30566,231.2855,2639.294,-47.08999,28.75377,2741.807,-78.52934,-161.3844,2590.223,-95.2401,-181.8357,2578.567,410.8299,201.2821,2600.377,520.6895,12.2057,2688.909,491.4356,-165.7541,2543.144,491.2625,-213.1521,2506.945,153.9955,-139.7483,2568.017,34.51022,-249.5193,2198.2,67.15744,-628.7144,2165.941,42.2283,-680.9377,2066.839,299.2799,-146.7161,2551.383,255.7716,-265.084,2168.85,216.7347,-629.6794,2123.302,167.815,-677.3596,2008.651,228.8858,240.9803,2602.315,-121.5734,-223.7184,2552.462,-121.6686,-209.785,2566.033,506.1412,-298.6004,2449.109,446.7013,-218.9546,2446.827
