TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/06/2016-11:39:58.044,46,255.22,-282.8983,2526.356,255.0177,18.89791,2542.196,240.5292,443.9935,2528.552,251.4488,312.8688,2543.086,70.7494,224.358,2600.231,13.125,-4.04337,2622.801,13.26621,-90.84764,2392.981,-29.39445,-176.2756,2180.558,412.2228,204.6851,2482.369,491.9086,-18.57581,2440.438,320.995,-137.8374,2315.475,310.372,-209.509,2287.025,157.9258,-280.6123,2504.807,-23.26691,-208.2166,2192.178,-44.69912,-623.2973,2139.187,19.88556,-681.6138,2019.286,344.829,-276.9091,2473.681,124.9661,-238.8199,2132.177,418.7209,-667.5545,2293.224,336.9785,-692.5735,2111.41,252.2841,240.514,2545.193,-37.70849,-208.2417,2131.758,-75.98452,-149.4285,2124.673,278.3792,-278.5313,2219.927,284.9384,-166.282,2233.31
04/06/2016-11:39:58.084,87,255.3497,-282.937,2526.452,255.0244,18.90322,2542.18,240.6991,444.0002,2528.578,251.5674,312.863,2543.083,70.78412,224.4019,2600.209,13.13749,-4.004658,2622.769,13.25349,-90.8494,2392.954,-19.92482,-176.7123,2188.636,412.2855,204.6494,2482.356,491.9467,-18.60227,2440.41,321.5957,-139.5378,2315.983,311.2309,-210.6053,2287.982,158.0737,-280.6355,2504.934,-23.15421,-208.2977,2192.135,-47.13457,-621.8385,2159.725,41.92826,-684.6175,2026.482,344.9673,-276.9656,2473.764,131.4722,-195.9139,2138.341,409.448,-642.2796,2283.879,333.167,-690.0872,2106.971,252.3606,240.5146,2545.189,-13.97734,-212.5016,2136.435,-66.07871,-147.402,2129.093,280.8451,-279.1188,2222.385,285.2589,-170.4798,2233.23
04/06/2016-11:39:58.116,119,255.5368,-282.9914,2526.58,255.0376,18.90474,2542.169,240.8539,444.0059,2528.6,251.675,312.8554,2543.076,70.8177,224.4426,2600.19,13.15228,-3.968025,2622.731,12.85996,-90.76015,2392.819,-37.05271,-179.257,2189.356,412.3438,204.6144,2482.343,491.9734,-18.62814,2440.402,320.8253,-138.8679,2316.183,310.7961,-210.7973,2287.306,158.2768,-280.6806,2505.092,-40.22454,-214.0326,2197.133,-42.50082,-623.7999,2170.029,36.04079,-685.3469,2030.718,345.1639,-277.0265,2473.884,130.5606,-206.0508,2134.51,411.1567,-646.7484,2283.898,332.0061,-688.9346,2105.427,252.4362,240.5127,2545.183,-37.93441,-219.1895,2152.397,-86.46614,-165.1653,2154.066,279.4879,-276.3131,2220.986,285.3192,-167.1535,2233.607
04/06/2016-11:39:58.176,178,255.7303,-283.051,2526.714,255.0544,18.90322,2542.159,240.9904,444.0078,2528.612,251.7726,312.8454,2543.064,70.84879,224.477,2600.172,13.16763,-3.936843,2622.695,12.56389,-90.68141,2392.692,-28.4012,-170.0714,2208.106,412.3972,204.5807,2482.33,491.9984,-18.65347,2440.398,319.6523,-137.3496,2316.247,310.1103,-209.6678,2286.333,158.4748,-280.7326,2505.245,-46.44907,-216.1044,2198.969,-43.33865,-633.4476,2145.07,34.03559,-696.4821,2021.881,345.3722,-277.0898,2474.018,128.2267,-224.0894,2130.211,399.2442,-679.8653,2273.441,323.6576,-694.566,2085.553,252.5095,240.508,2545.172,-28.935,-211.3472,2162.28,-75.95305,-152.143,2180.597,277.0871,-272.5272,2218.225,285.2233,-165.136,2233.677
04/06/2016-11:39:58.212,214,255.8132,-283.0864,2526.758,255.0636,18.90037,2542.13,241.1071,444.0083,2528.619,251.8594,312.8338,2543.045,70.87689,224.5063,2600.156,13.18325,-3.910595,2622.661,12.30563,-90.61469,2392.58,-24.73556,-164.9819,2215.571,412.4444,204.55,2482.317,492.0169,-18.67834,2440.399,318.7096,-135.9878,2316.228,308.9944,-209.0512,2284.661,158.5701,-280.7598,2505.318,-44.44312,-214.4939,2198.427,-43.9435,-636.2059,2129.417,31.0178,-698.8093,2018.089,345.4371,-277.1353,2474.004,132.8015,-200.4612,2134.824,414.615,-635.9209,2261.75,333.1608,-673.8752,2085.538,252.575,240.5012,2545.155,-21.86719,-203.7234,2160.649,-66.25934,-142.0239,2181.634,274.5186,-269.9139,2215.054,284.2172,-163.6819,2231.941
04/06/2016-11:39:58.273,275,255.8178,-283.1061,2526.731,255.0671,18.89692,2542.091,241.2059,444.0079,2528.621,251.9347,312.8211,2543.025,70.90144,224.5281,2600.148,13.19909,-3.892661,2622.637,16.08655,-115.6156,2359.168,-12.9045,-153.9287,2236.997,412.4883,204.5215,2482.307,492.0327,-18.70305,2440.402,317.3352,-134.3324,2316.6,308.3059,-208.4978,2283.879,158.5959,-280.7702,2505.336,-36.28988,-211.5248,2195.882,-45.20636,-631.2433,2122.805,23.46021,-694.1511,2018.205,345.4013,-277.1677,2473.873,130.5567,-217.1906,2136.571,420.03,-644.1531,2272.422,337.0321,-673.002,2089.655,252.6318,240.493,2545.136,-24.17618,-186.8947,2157.431,-49.7178,-123.5455,2202.129,273.0151,-268.8594,2213.396,283.7515,-162.9875,2231.251
04/06/2016-11:39:58.317,320,255.7798,-283.1144,2526.67,255.0667,18.89375,2542.046,241.2875,444.0063,2528.621,251.9966,312.8099,2543.007,70.92202,224.5427,2600.14,13.2118,-3.88131,2622.62,18.23759,-111.6605,2367.434,-25.94651,-154.7327,2214.941,412.5284,204.4955,2482.298,492.0466,-18.72583,2440.403,316.2811,-133.0473,2316.885,310.5227,-203.7003,2288.3,158.5788,-280.7689,2505.32,-28.28206,-208.5318,2193.508,-47.37585,-622.025,2130.644,-38.81367,-705.0765,2035.759,345.3224,-277.1891,2473.698,129.6803,-223.3432,2138.324,430.5414,-646.8092,2299.502,347.3804,-674.9832,2114.635,252.6799,240.4853,2545.116,-58.29898,-174.29,2146.385,-74.85133,-133.4929,2176.214,276.1724,-266.5327,2219.545,283.5335,-163.5182,2230.789
04/06/2016-11:39:58.374,376,255.7357,-283.1198,2526.606,255.0634,18.88976,2542.002,241.3492,444.0025,2528.618,252.0462,312.798,2542.991,70.93795,224.5512,2600.134,13.22166,-3.875531,2622.61,18.49229,-102.4628,2381.607,-26.90351,-158.5123,2206.184,412.5654,204.4713,2482.29,492.0579,-18.7481,2440.404,315.5724,-132.1435,2317.015,312.1578,-200.1163,2291.663,158.5548,-280.7653,2505.299,-23.47192,-206.8622,2192.076,-48.95201,-617.9031,2137.007,-35.24812,-706.5816,2032.743,345.2423,-277.2046,2473.533,128.1871,-230.7123,2138.331,427.3023,-657.9551,2305.488,346.4321,-682.4412,2118.993,252.7195,240.4766,2545.098,-50.6891,-181.6053,2145.626,-77.8568,-136.4386,2164.517,277.6369,-265.4507,2222.531,285.8353,-156.3628,2237.51
04/06/2016-11:39:58.418,420,255.7092,-283.1274,2526.557,255.0598,18.88542,2541.964,241.3927,444.0006,2528.61,252.0778,312.7881,2542.981,70.95097,224.5555,2600.128,13.2292,-3.872732,2622.608,17.79573,-93.13363,2394.945,-49.2815,-177.702,2178.825,412.5984,204.4494,2482.282,492.0695,-18.76816,2440.405,315.9941,-133.3475,2317.546,311.3956,-204.2478,2289.965,158.5428,-280.7646,2505.288,-22.03138,-206.438,2191.668,-50.2231,-619.7203,2140.587,-12.67581,-707.437,2026.649,345.1946,-277.2186,2473.408,127.1434,-235.4313,2137.488,419.4103,-669.7366,2301.302,340.8432,-690.0387,2113.405,252.7481,240.4687,2545.086,-69.94164,-211.5938,2149.153,-104.4187,-169.4626,2147.949,277.3465,-268.9263,2220.916,285.4164,-159.4192,2235.866
04/06/2016-11:39:58.450,453,255.7016,-283.1351,2526.539,255.0564,18.88093,2541.938,241.4221,443.9987,2528.603,252.0992,312.7792,2542.976,70.96084,224.5568,2600.123,13.23859,-3.872097,2622.611,16.93441,-86.35941,2404.315,-28.22101,-151.8503,2246.586,412.6271,204.4294,2482.274,492.0807,-18.78662,2440.405,316.7621,-135.0975,2318.11,309.8924,-208.9165,2286.632,158.5426,-280.7682,2505.289,-22.84364,-206.828,2191.961,-50.51777,-623.5339,2140.74,52.83883,-694.5917,2019.97,345.1801,-277.2275,2473.359,126.6271,-237.373,2136.367,419.6772,-630.173,2284.257,340.8561,-675.1215,2106.109,252.7694,240.4611,2545.077,-37.06395,-191.0343,2190.576,-79.69096,-139.4803,2233.785,276.7762,-272.8952,2217.957,284.514,-164.2706,2232.876
