TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/06/2016-06:00:06.072,520,512.249,-201.1934,2673.043,512.3429,53.77854,2698.425,504.4244,409.703,2666.041,521.3608,286.8569,2728.075,343.058,204.3127,2770.404,263.4783,6.487587,2745.735,279.3527,-77.98885,2548.995,306.1233,-113.6835,2453.979,679.5567,201.76,2699.961,724.73,5.32303,2653.464,588.3979,-116.4684,2456.782,531.8229,-132.4401,2386.665,421.7487,-200.0557,2664.104,288.5148,-281.4043,2347.84,322.1492,-604.969,2276.248,341.5746,-619.3901,2117.237,592.3535,-197.765,2623.73,476.8497,-263.8784,2272.206,389.0753,-582.0326,2128.789,345.3412,-636.4415,2031.618,519.5187,229.2364,2723.674,329.136,-162.3588,2381.709,212.4504,-119.1118,2472.628,478.6452,-164.9553,2279.316,479.3527,-106.5844,2420.992
04/06/2016-06:00:06.139,587,498.1935,-204.4788,2667.484,512.4535,49.93644,2697.684,507.7075,408.698,2660.364,522.9412,284.9678,2722.799,346.3024,203.6221,2766.093,265.4963,1.250377,2746.542,272.0277,-81.28277,2547.749,302.5658,-119.0485,2448.072,683.6827,197.3273,2692.598,725.6468,1.007103,2648.869,587.3094,-106.9,2444.204,532.1877,-124.6379,2375.689,413.0162,-201.4114,2661.389,288.4237,-281.2446,2347.821,322.1998,-604.8572,2276.969,340.8266,-618.5488,2118.146,574.1831,-203.3233,2615.694,476.6844,-263.7933,2272.201,388.6288,-583.0142,2127.983,344.7,-636.8284,2031.731,520.583,227.0803,2719.223,318.9956,-165.9892,2378.582,208.6105,-140.6288,2485.209,482.1952,-152.9539,2286.535,500.0188,-85.76234,2413.12
04/06/2016-06:00:06.181,629,493.3818,-203.9247,2656.532,512.8089,46.62755,2694.516,509.8354,408.0472,2656.983,523.8556,283.4475,2718.987,348.0696,203.4948,2763.91,268.6927,-0.8679595,2744.254,283.3562,-88.73569,2534.041,302.2044,-129.5894,2445.805,686.6619,193.6765,2686.515,728.445,-8.693563,2644.643,609.9413,-71.91747,2465.488,543.5582,-106.4168,2403.36,409.5649,-199.996,2652.634,288.3194,-281.0587,2347.803,322.2484,-604.7426,2277.414,340.1712,-617.6288,2118.635,567.959,-203.6972,2601.328,475.706,-264.177,2271.567,388.3275,-583.5609,2127.547,345.2653,-635.2839,2028.414,521.3178,225.1792,2715.436,300.2583,-183.6099,2382.945,245.6989,-163.3421,2466.413,497.2293,-138.7856,2339.842,511.7061,-84.64639,2459.655
04/06/2016-06:00:06.234,682,492.3434,-204.9987,2647.081,513.2069,43.67292,2690.802,512.5401,406.9139,2652.857,524.382,282.3664,2716.425,348.9861,203.4689,2762.58,271.1946,-0.5892437,2739.809,294.0025,-93.94707,2523.54,305.1055,-145.1967,2446.458,688.8234,190.9055,2681.706,730.4382,-16.55916,2642.499,612.3959,-80.76822,2465.63,528.8124,-128.9802,2386.325,410.4152,-201.7835,2642.852,288.2054,-280.8649,2347.794,322.2731,-604.6652,2277.82,339.6641,-616.8423,2118.997,565.0557,-204.7262,2591.039,474.4177,-264.723,2270.653,388.9703,-585.3081,2128.59,345.9616,-633.5375,2025.437,521.8082,223.6958,2712.579,292.9976,-197.3893,2387.429,268.6147,-193.3866,2478.14,479.1399,-167.6836,2321.614,506.8671,-108.2394,2428.605
04/06/2016-06:00:06.279,727,496.9783,-207.6837,2643.288,514.0369,41.2836,2687.852,515.0417,406.0385,2649.325,525.1321,281.3837,2714.312,349.5884,203.3884,2761.468,277.3117,-3.60876,2712.282,301.9605,-96.45041,2518.082,307.2408,-153.0598,2448.34,690.1199,189.3207,2678.749,731.364,-21.16176,2641.673,620.11,-74.43192,2479.181,533.4531,-121.9724,2405.623,414.3737,-204.9651,2637.697,288.0984,-280.68,2347.793,322.2543,-604.6887,2278.148,339.2023,-616.316,2119.257,569.9855,-206.8997,2588.39,473.3107,-265.2658,2269.836,390.644,-588.0277,2131.23,346.2955,-632.5601,2023.931,522.6241,222.3354,2710.168,299.1697,-200.7927,2394.2,267.1957,-199.2991,2496.721,484.8889,-165.5647,2341.679,500.8615,-120.2092,2426.869
04/06/2016-06:00:06.334,782,502.4461,-211.3128,2643.785,515.0257,39.28835,2685.874,517.4705,405.2428,2646.322,525.9637,280.6085,2712.726,350.204,203.2489,2760.363,283.1577,-5.815627,2694.737,302.7185,-95.48854,2519.342,307.2581,-152.4466,2450.954,690.9203,188.5958,2677.146,731.3205,-22.20986,2641.75,607.0815,-101.4592,2463.386,517.7571,-143.5899,2376.896,418.924,-209.1973,2636.174,287.9058,-280.5045,2347.662,322.1649,-604.543,2278.636,338.8309,-615.6014,2119.727,575.8646,-209.7963,2591.036,472.2576,-265.8617,2269.078,391.6603,-588.7077,2133.133,346.2842,-632.3369,2023.835,523.5439,221.2334,2708.357,306.3415,-196.1021,2395.731,248.1862,-188.4782,2505.211,462.8648,-185.5756,2296.697,467.8483,-152.4371,2369.595
04/06/2016-06:00:06.371,818,506.2419,-214.1197,2645.927,516.1284,37.64157,2684.621,519.4314,404.7856,2644.195,527.0246,279.8183,2711.017,351.1715,203.149,2759.097,287.2924,-7.699432,2684.724,299.851,-93.2293,2523.054,306.5943,-148.0056,2451.174,691.7766,188.3019,2676.14,730.9459,-21.13888,2641.987,606.5748,-90.76849,2470.253,526.5181,-124.8624,2396.784,422.0042,-212.3034,2636.845,287.6227,-280.3461,2347.365,322.076,-604.5974,2279.161,338.5674,-615.1305,2120.183,579.9946,-212.0499,2594.965,471.7138,-266.2359,2268.666,392.6337,-589.3956,2134.76,346.0917,-632.4698,2024.327,524.6591,220.1813,2706.614,312.9092,-189.0221,2394.148,230.9649,-177.1798,2497.752,471.2124,-165.1162,2315.527,473.8528,-128.5994,2397.848
04/06/2016-06:00:06.425,873,507.6131,-215.8219,2647.67,517.0518,36.37942,2683.91,520.7805,404.5331,2643.088,528.0176,279.1624,2709.554,352.115,203.1044,2758.035,286.5603,-2.244668,2703.405,295.7246,-86.78979,2532.044,305.756,-144.2343,2451.069,692.735,188.1208,2675.362,730.7664,-19.83764,2641.946,608.4459,-75.58133,2476.099,533.8327,-111.3744,2407.78,423.16,-213.9562,2637.952,287.3294,-280.1538,2347.036,321.9527,-604.5928,2279.635,337.8864,-614.8367,2120.684,581.3598,-213.5727,2597.649,471.3898,-266.3711,2268.441,393.0456,-589.4875,2135.358,345.8825,-632.6002,2024.71,525.6512,219.3426,2705.245,316.1889,-184.142,2391.188,223.9088,-170.9303,2491.566,484.2312,-149.4966,2331.69,487.0156,-105.0031,2450.249
04/06/2016-06:00:06.468,915,507.1719,-217.2477,2648.513,517.712,35.27824,2683.535,521.6985,404.4569,2642.651,528.7438,278.6825,2708.511,353.3423,203.248,2757.009,288.9533,-0.369842,2708.049,294.0535,-85.22298,2533.034,305.1993,-142.6422,2450.566,693.6086,187.919,2674.688,730.9431,-19.24586,2641.363,612.1345,-62.66294,2482.134,545.3775,-97.76878,2422.664,423.0677,-214.9704,2638.812,287.1595,-279.9903,2346.873,319.0088,-614.5649,2260.317,336.1048,-619.6085,2100.964,580.3596,-215.308,2598.626,471.114,-266.3843,2268.276,392.982,-589.3201,2135.136,345.7055,-632.5886,2024.779,526.3553,218.7268,2704.323,310.4509,-186.469,2382.418,234.5492,-178.9189,2477.185,505.5836,-136.1906,2357.034,511.9742,-78.22037,2507.55
04/06/2016-06:00:06.504,952,506.39,-218.2966,2648.334,518.1547,34.43115,2683.27,522.344,404.4387,2642.53,529.1861,278.397,2707.927,354.4871,203.4283,2756.233,280.978,0.6636156,2727.63,294.714,-82.88696,2535.855,305.8198,-142.1238,2450.471,694.4279,187.6814,2674.117,731.3588,-19.26553,2640.67,607.0106,-85.36362,2464.161,546.509,-104.8991,2416.428,422.7796,-215.7037,2638.863,287.0301,-279.8415,2346.749,317.7761,-618.4848,2252.053,335.2225,-621.5807,2092.517,578.9811,-216.6018,2598.232,470.8457,-266.3377,2268.112,392.7761,-589.2311,2134.648,345.4659,-632.3836,2024.527,526.7838,218.338,2703.797,314.499,-181.0067,2389.987,246.1014,-185.1827,2476.516,507.9027,-149.6512,2339.028,523.8333,-76.35476,2485.908
04/06/2016-06:00:06.562,1010,506.0474,-219.3138,2647.866,518.4993,33.73474,2683.072,522.8234,404.4378,2642.541,529.4422,278.2336,2707.677,355.349,203.5901,2755.718,277.1596,0.511135,2734.565,295.8632,-82.43835,2536.175,306.7426,-141.6436,2452.221,695.0941,187.5257,2673.783,731.8538,-19.63375,2639.896,599.8745,-111.9271,2445.426,546.3103,-114.3131,2405.991,422.808,-216.5343,2638.515,286.937,-279.7036,2346.649,318.0755,-615.3577,2254.417,334.4433,-620.6061,2093.721,578.2142,-217.7338,2597.6,470.6785,-266.3004,2268.012,392.4411,-589.1921,2134.052,345.2045,-632.138,2024.206,527.048,218.0856,2703.551,320.5992,-177.1188,2398.804,253.5061,-189.3112,2480.491,505.0822,-163.431,2322.434,524.1555,-89.14745,2420.975
04/06/2016-06:00:06.630,1078,506.2889,-220.4451,2647.32,518.7772,33.1654,2682.927,523.1349,404.4201,2642.696,529.5715,278.1328,2707.671,355.9038,203.6853,2755.421,274.2741,-0.3835035,2737.189,296.9425,-82.43243,2536.05,308.6187,-141.5667,2453.198,695.5791,187.4681,2673.659,732.2197,-19.94592,2639.356,595.2392,-128.9879,2433.918,541.9478,-125.7578,2393.509,423.292,-217.735,2637.878,286.785,-279.5776,2346.438,318.8433,-608.5864,2263.312,333.973,-617.777,2102.478,578.1851,-218.709,2597.106,470.5131,-266.2322,2267.935,392.0238,-588.7044,2133.498,344.9078,-631.9034,2023.923,527.2114,217.9004,2703.493,327.5739,-178.6802,2399.022,255.015,-186.8726,2485.994,495.3695,-176.013,2299.569,500.5908,-117.357,2389.485
04/06/2016-06:00:06.678,1126,506.801,-221.5173,2646.844,519.0101,32.7072,2682.821,523.2554,404.4317,2643.194,529.6518,278.0565,2707.757,356.2026,203.6844,2755.305,273.2574,-1.100273,2736.691,297.4806,-82.46059,2536.067,310.325,-141.1487,2453.649,695.8568,187.4911,2673.682,732.3401,-20.11292,2638.853,593.0512,-132.5665,2431.086,538.9296,-131.9516,2386.282,423.9222,-219.0512,2637.21,286.5558,-279.4681,2346.096,319.7218,-602.6093,2271.531,333.8088,-614.9661,2111.029,578.5634,-219.4696,2596.81,470.3536,-266.1296,2267.867,391.1317,-586.4402,2132.729,344.5965,-631.7081,2023.726,527.3323,217.7458,2703.51,331.5152,-181.8107,2393.361,252.0128,-181.6944,2491.63,488.632,-180.8419,2288.367,489.3578,-129.8087,2365.282
04/06/2016-06:00:06.737,1185,507.243,-222.3724,2646.492,519.1817,32.32701,2682.752,521.9333,404.4518,2645.053,529.6981,277.9824,2707.873,356.2878,203.607,2755.341,273.3625,-1.282937,2735.198,299.429,-92.28421,2515.749,313.0607,-144.2801,2444.771,695.9411,187.645,2673.772,732.2073,-19.55817,2638.404,592.7797,-111.7986,2439.349,537.4561,-133.4249,2384.154,424.4115,-220.2245,2636.692,286.2989,-279.3736,2345.705,320.2586,-599.1562,2276.523,333.7552,-613.1979,2116.365,578.9457,-220.0034,2596.634,470.2021,-265.992,2267.8,389.9831,-583.643,2131.728,344.0822,-631.2943,2023.474,527.4111,217.6061,2703.557,331.2259,-197.6069,2358.628,261.2009,-168.651,2448.965,484.961,-173.6143,2294.353,478.4671,-134.3168,2405.216
04/06/2016-06:00:06.781,1229,507.4311,-223.0139,2646.182,519.244,32.00024,2682.72,517.2764,404.5092,2649.166,529.6332,277.8892,2708.112,356.1029,203.3459,2755.68,273.6441,-1.000475,2734.146,292.9711,-90.97478,2508.741,309.1845,-135.8899,2448.093,695.5769,188.2181,2674.081,731.6389,2.050796,2640.488,595.1659,-81.53052,2453.587,534.7303,-133.6223,2383.681,424.6042,-221.1835,2636.291,286.0064,-279.307,2345.243,320.4489,-598.0203,2277.037,333.6858,-612.3179,2117.464,579.1028,-220.3704,2596.422,470.0406,-265.8037,2267.729,388.9194,-581.4221,2130.719,343.2722,-630.6787,2023.132,527.3983,217.4572,2703.667,327.4355,-185.007,2372.217,258.8359,-163.7805,2444.94,476.3557,-169.9326,2297.396,475.6781,-132.0976,2449.768
04/06/2016-06:00:06.839,1287,507.1554,-223.6846,2646.013,518.8098,31.54764,2682.907,504.9951,404.4791,2655.111,528.3613,278.0295,2709.155,354.182,202.1007,2757.017,272.8724,-0.1221407,2733.658,286.0546,-100.6447,2502.363,316.0193,-159.5405,2417.331,693.0197,190.0158,2675.023,730.7586,15.75531,2641.801,597.0829,-67.09367,2461.036,534.3532,-133.02,2384.179,424.074,-222.4719,2636.314,285.7742,-279.2466,2344.868,320.1812,-599.1848,2273.777,332.9323,-612.0711,2114.542,578.9218,-220.6919,2596.198,469.8351,-265.5694,2267.636,388.0968,-580.0908,2129.773,342.1035,-629.6107,2022.502,526.455,217.3403,2704.347,327.988,-215.1729,2349.89,270.716,-179.9585,2393.007,477.6029,-166.8248,2301.587,507.2751,-111.1074,2440.02
04/06/2016-06:00:06.916,1363,505.3523,-225.2038,2646.521,515.4655,30.43202,2684.155,485.3523,403.8873,2661.759,521.5735,278.9345,2711.977,342.8965,198.504,2761.721,267.6667,2.079485,2732.334,246.3344,-93.27317,2496.021,275.4082,-148.1227,2425.651,683.5364,194.464,2676.573,729.7595,23.80263,2642.203,602.0779,-78.19531,2455.324,522.6229,-158.1689,2342.272,421.5261,-225.311,2637.715,285.3679,-277.9183,2344.273,319.6198,-600.6163,2270.362,331.9785,-611.8872,2111.185,577.6548,-221.3201,2596.176,472.2147,-258.6348,2271.519,387.4836,-577.7494,2128.346,338.8371,-626.2419,2019.482,520.7101,217.4898,2706.674,300.9466,-208.992,2367.691,224.211,-147.5479,2394.55,475.0119,-191.9489,2263.535,504.3128,-126.6828,2371.403
04/06/2016-06:00:06.955,1403,503.5507,-226.6086,2647.177,511.1515,29.4717,2685.692,471.8512,403.4789,2665.106,510.7487,280.801,2715.175,331.946,195.7928,2765.535,259.9042,5.039753,2730.85,207.7856,-84.29718,2495.452,220.6394,-129.6492,2435.904,673.1872,199.056,2677.727,725.4302,26.56184,2640.897,603.4144,-92.14224,2447.737,516.4828,-173.6058,2317.499,419.2169,-227.7567,2639.122,285.2774,-277.3567,2343.948,319.0962,-601.8347,2268.481,331.1555,-611.7047,2109.268,576.2982,-221.893,2596.305,474.2654,-253.1028,2274.787,386.9159,-574.6285,2126.532,344.9376,-611.4403,2001.702,511.8783,218.3286,2709.457,225.0688,-174.2445,2386.305,177.9148,-91.06574,2414.631,474.2455,-212.6673,2233.498,493.0356,-145.7294,2309.357
04/06/2016-06:00:07.003,1451,501.9874,-227.7787,2647.863,506.3791,28.75695,2687.298,462.408,402.9677,2666.067,500.6216,282.3374,2717.659,320.9258,194.5762,2769.155,231.1047,5.888527,2718.848,166.6359,-81.78549,2487.321,159.2241,-103.591,2443.785,664.7216,202.389,2678.509,720.08,25.83187,2639.379,604.0493,-103.0294,2442.048,512.8348,-183.5214,2301.875,417.407,-229.6631,2640.344,285.29,-277.0096,2343.731,318.7511,-602.2253,2267.808,330.5788,-610.9911,2108.368,574.9925,-222.3564,2596.553,475.35,-249.8768,2276.68,386.671,-571.5666,2125.208,346.5083,-605.5372,1996.936,503.0075,219.201,2711.855,155.4787,-137.0521,2400.426,111.7112,-85.87818,2437.36,474.4183,-224.8256,2216.068,477.982,-161.5486,2283.872
04/06/2016-06:00:07.042,1490,500.541,-228.8516,2649.175,498.5903,28.36297,2689.785,448.5729,401.9192,2663.238,478.5666,284.2412,2719.121,304.7745,194.4419,2771.86,189.4397,9.532536,2704.157,121.3994,-78.0317,2492.684,95.36324,-89.10464,2447.225,653.7894,205.6094,2677.825,709.5726,27.80069,2637.063,604.7126,-106.5828,2438.828,522.4818,-183.9969,2308.871,416.0667,-231.2742,2641.808,285.4464,-276.9826,2343.729,318.4821,-601.6723,2268.837,330.1337,-609.3701,2109.564,573.5065,-222.6671,2597.659,475.8492,-248.4305,2277.573,386.5887,-568.4547,2123.802,348.5306,-605.5983,2001.391,485.1434,220.5613,2714.082,83.69762,-114.378,2407.645,50.14823,-94.48103,2454.734,487.3549,-226.6678,2223.693,475.2778,-168.9078,2294.244
04/06/2016-06:00:07.102,1550,498.3857,-229.5554,2651.492,487.9542,28.69775,2691.829,426.6431,400.0591,2657.868,462.7688,284.9701,2717.678,297.1973,194.9353,2772.664,158.8932,9.859465,2698.619,85.60201,-74.80308,2510.351,45.68383,-93.292,2450.007,639.009,209.3857,2675.002,697.7861,27.50672,2632.664,603.9396,-105.2124,2437.362,534.1011,-179.8363,2325.759,414.0795,-232.6379,2644.23,285.7578,-277.1721,2343.993,318.3339,-600.7995,2270.239,329.9706,-607.1441,2111.296,571.217,-222.3879,2599.77,475.8,-248.4801,2277.606,386.4461,-564.7797,2121.977,345.6518,-606.8583,2002.775,469.9636,221.4158,2713.592,25.11822,-116.9436,2413.94,-1.143995,-116.5887,2461.564,497.5377,-223.2025,2241.54,486.1125,-161.3883,2332.669
