TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/06/2016-10:12:38.117,33,289.9132,-391.6721,2502.824,376.2391,-54.66048,2540.364,486.4702,407.2584,2553.64,457.3151,272.1267,2561.251,302.8958,224.4253,2665.405,188.0148,8.805777,2721.487,37.4125,-90.90618,2531.729,52.94463,-91.51368,2503.273,558.2521,134.7764,2478.615,562.6761,-71.75412,2400.847,429.622,-114.7393,2197.141,369.1644,-146.1863,2152.542,225.7269,-371.5687,2487.25,-11.1654,-207.4156,2190.448,77.88074,-618.7405,2104.292,-39.20315,-664.4753,2175.506,344.3868,-399.0044,2436.319,204.8249,-213.9534,2059.488,180.3393,-606.0408,2051.895,101.3412,-665.2441,1935.667,437.9622,191.8033,2558.847,92.5344,-109.146,2428.776,21.12282,-105.8454,2467.603,323.5109,-170.2265,2117.711,397.2317,-161.1375,2120.106
04/06/2016-10:12:38.154,69,289.858,-391.7448,2502.805,376.0303,-54.80094,2540.19,484.2069,406.8889,2552.824,456.8356,271.7873,2560.86,302.2401,224.37,2665.472,188.0392,8.594374,2721.596,37.68976,-91.05633,2531.698,52.91448,-91.49229,2503.472,557.6064,134.9355,2478.067,560.8965,-67.2912,2400.168,450.6046,-110.4186,2227.016,368.934,-146.8695,2152.424,225.702,-371.6242,2487.254,-11.16861,-207.4133,2190.456,78.00428,-618.7806,2104.29,-39.1682,-664.491,2175.449,344.3063,-399.0907,2436.238,204.7703,-213.9849,2059.45,180.2928,-606.0289,2051.905,101.4822,-645.51,1889.694,437.5232,191.5152,2558.495,48.58442,-112.8401,2456.554,12.74259,-96.76932,2498.975,332.9578,-168.3998,2123.422,397.5035,-164.9656,2125.579
04/06/2016-10:12:38.212,128,289.8895,-391.8616,2502.786,375.8488,-54.96816,2540.014,481.1997,406.4718,2551.999,456.2201,271.3331,2560.404,301.1303,224.1917,2665.518,188.0139,8.207931,2721.819,38.05756,-91.20928,2531.667,52.81403,-91.50071,2503.498,556.7656,135.2116,2477.462,558.1693,-59.59962,2401.658,465.5173,-107.555,2247.933,369.5562,-147.0584,2152.878,225.7394,-371.7393,2487.262,-11.16981,-207.4092,2190.464,77.93349,-618.6434,2104.338,-39.16815,-664.4889,2175.438,344.3535,-399.2046,2436.158,204.6722,-214.0483,2059.384,180.245,-606.0113,2051.918,101.4366,-634.8707,1865.158,437.0326,191.151,2558.113,26.50212,-114.7579,2467.609,6.513395,-93.56161,2514.117,327.5118,-170.6961,2121.725,397.8816,-170.6647,2134.021
04/06/2016-10:12:38.247,163,290.0087,-392.0298,2502.783,375.7009,-55.14598,2539.857,477.937,406.2093,2551.283,455.5658,270.8591,2559.97,299.7527,223.9108,2665.517,187.9539,7.673671,2722.162,38.34637,-91.3773,2531.65,52.21654,-91.938,2502.818,555.7172,135.609,2476.814,557.8821,-56.50294,2402.193,471.3322,-107.2142,2255.425,373.9117,-143.989,2154.471,225.8457,-371.9321,2487.292,-11.17013,-207.4079,2190.469,77.78417,-618.4224,2104.409,-39.18301,-664.4688,2175.459,344.5201,-399.3458,2436.098,204.5419,-214.1476,2059.304,179.849,-605.9792,2052.053,98.76642,-638.9711,1876.168,436.5443,190.7713,2557.761,50.62462,-113.6417,2432.761,18.73394,-98.61364,2487.921,323.657,-170.8554,2119.313,398.9854,-160.1637,2125.555
04/06/2016-10:12:38.288,204,290.1396,-392.2212,2502.771,375.4079,-55.46113,2539.62,474.8,406.0001,2550.578,454.2879,270.042,2559.342,298.2993,223.5311,2665.421,187.8353,7.051055,2722.655,38.55497,-91.54385,2531.635,51.30097,-92.85609,2501.249,554.5398,136.0692,2476.169,557.8024,-55.27154,2402.857,463.3442,-109.8124,2243.105,375.7267,-142.6048,2155.285,225.9504,-372.1707,2487.313,-11.17083,-207.4105,2190.474,77.64051,-618.1608,2104.458,-39.20227,-664.4411,2175.466,344.7095,-399.4937,2436.037,204.388,-214.272,2059.215,179.4036,-605.9698,2052.217,96.83315,-648.7039,1899.522,435.5647,190.0932,2557.234,89.52448,-113.1444,2390.86,27.09468,-105.8783,2461.074,318.5676,-171.6416,2116.525,400.007,-147.6868,2114.702
04/06/2016-10:12:38.331,247,290.2164,-392.4275,2502.704,374.9335,-55.87817,2539.248,472.1123,405.9207,2549.948,452.9228,269.2427,2558.683,296.9265,223.0761,2665.197,187.6717,6.397912,2723.17,38.78423,-91.75467,2531.584,50.25735,-93.40936,2500.134,553.2977,136.5836,2475.561,558.0618,-55.42288,2403.702,455.1818,-111.881,2231.104,376.378,-141.599,2155.6,225.9976,-372.435,2487.286,-11.16922,-207.4189,2190.478,77.5135,-617.9402,2104.483,-39.22138,-664.4147,2175.467,344.8408,-399.6481,2435.911,204.2302,-214.4007,2059.129,179.0417,-605.9587,2052.376,95.7575,-655.7963,1916.433,434.4223,189.3778,2556.626,115.2734,-112.0327,2365.86,33.9566,-110.5284,2441.85,316.4049,-171.6992,2114.914,382.0302,-112.283,2115.875
04/06/2016-10:12:38.382,298,290.229,-392.6853,2502.592,374.2642,-56.41503,2538.77,469.6578,405.9341,2549.278,451.4056,268.4615,2557.98,295.4951,222.5431,2664.883,187.448,5.681307,2723.691,39.01375,-91.93564,2531.475,49.3697,-94.21724,2497.856,552.0451,137.1272,2474.97,557.9072,-55.2108,2404.979,449.6128,-113.1463,2223.143,375.5313,-141.5954,2155.474,225.979,-372.7648,2487.215,-11.16956,-207.4431,2190.478,77.34718,-617.6335,2104.504,-39.2459,-664.378,2175.461,344.9001,-399.8347,2435.745,204.087,-214.517,2059.053,178.8073,-605.9406,2052.495,96.24733,-657.1387,1919.69,433.0805,188.6269,2555.946,115.6175,-114.5477,2365.103,28.1918,-113.8603,2443.359,315.4562,-170.8055,2114.358,351.9741,-97.10882,2134.639
04/06/2016-10:12:38.411,327,290.2122,-392.9344,2502.466,373.6487,-56.88473,2538.34,467.5284,405.9967,2548.629,450.2242,267.9464,2557.458,294.0334,222.0018,2664.589,187.1411,4.947349,2724.182,43.77416,-90.73058,2527.318,70.17541,-108.1245,2436.438,550.8716,137.6283,2474.431,557.3414,-54.30541,2406.326,449.3858,-112.675,2223.114,374.5054,-142.1586,2155.485,225.9327,-373.084,2487.129,-11.16119,-207.5188,2190.47,77.12003,-617.2144,2104.588,-39.27538,-664.3353,2175.473,344.9244,-400.0131,2435.563,203.9603,-214.6163,2058.988,178.654,-605.9303,2052.588,97.30036,-653.017,1909.878,431.997,188.0897,2555.415,92.67862,-120.5276,2370.122,57.5871,-117.4641,2395.492,315.4951,-170.0667,2114.69,361.9688,-84.26335,2160.534
04/06/2016-10:12:38.480,396,290.2355,-393.1824,2502.399,373.1775,-57.23383,2538.024,465.0415,406.0411,2547.565,449.416,267.6873,2557.112,292.6916,221.5698,2664.333,186.8474,4.312953,2724.577,45.90412,-90.09867,2525.349,67.80195,-109.3344,2438.158,549.7733,138.0878,2473.893,556.5307,-52.87916,2407.569,451.9998,-111.0442,2227.785,373.6097,-142.7286,2155.415,225.927,-373.4167,2487.12,-11.14511,-207.6197,2190.459,76.98447,-616.9086,2104.688,-39.29148,-664.3124,2175.483,344.9847,-400.1834,2435.439,203.8354,-214.7146,2058.928,178.5309,-605.9473,2052.669,97.98868,-649.0426,1900.291,431.2449,187.7783,2555.059,77.35977,-122.5888,2380.748,51.70653,-112.6825,2417.368,316.3132,-169.7436,2115.523,343.1714,-98.13586,2209.975
04/06/2016-10:12:38.518,434,290.2822,-393.4758,2502.463,372.8228,-57.48186,2537.827,462.3968,406.1017,2546.322,448.6783,267.5853,2556.779,291.4763,221.2112,2664.129,186.5594,3.739516,2724.892,48.98092,-89.27699,2522.546,69.9562,-112.9127,2427.819,548.7299,138.5015,2473.301,555.7872,-51.49954,2408.451,454.546,-109.7579,2232.031,373.2455,-143.0536,2155.504,225.9335,-373.8405,2487.283,-11.12014,-207.7352,2190.444,76.88239,-616.6486,2104.794,-39.30486,-664.297,2175.493,345.0663,-400.3596,2435.424,203.7066,-214.8103,2058.87,178.3987,-605.9944,2052.731,98.29822,-646.5703,1894.329,430.6237,187.6118,2554.778,69.36157,-122.7083,2388.267,55.98723,-112.779,2412.571,316.1152,-169.9404,2115.544,336.2776,-110.7002,2233.634
