TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/05/2016-09:18:55.547,32,238.2732,-193.6475,2785.048,245.9864,52.35929,2778.516,227.7423,434.0627,2736.529,251.6207,294.1076,2761.427,84.84194,197.5541,2802.689,6.522569,-17.53672,2769.229,54.30433,-125.2175,2501.914,44.979,-150.7905,2377.952,386.7925,195.4101,2689.724,432.5513,-7.732133,2616.347,393.9373,-187.0922,2475.667,375.2993,-248.9426,2408.971,166.9604,-191.0729,2778.233,57.96005,-190.6333,2374.008,27.70192,-603.9363,2300.106,56.67683,-666.2259,2214.913,304.8074,-192.4062,2734.376,255.5996,-252.0001,2328.187,147.4156,-704.3617,2305.353,124.9715,-610.3713,2223.276,250.4851,233.9436,2767.055,52.71255,-181.8071,2328.371,97.59212,-152.4369,2384.925,357.2428,-314.2224,2371.634,332.8371,-217.1315,2418.324
04/05/2016-09:18:55.597,82,238.9681,-193.7844,2785.04,246.0702,52.48662,2778.62,227.1106,434.7076,2738.446,251.6046,295.171,2762.276,84.51788,197.2254,2802.973,5.328208,-16.82353,2769.23,36.47311,-133.1901,2505.339,38.5832,-152.3888,2378.385,386.7155,195.514,2689.793,433.1739,-7.64898,2615.784,383.5666,-181.3658,2480.161,353.9179,-247.3574,2417.06,167.8418,-191.3125,2778.396,54.22819,-189.4394,2378.14,29.92102,-602.0087,2300.275,55.75939,-665.0012,2214.584,305.3419,-192.4416,2734.31,253.1482,-253.153,2324.21,150.4223,-710.2599,2310.114,129.9865,-628.9568,2228.374,250.4891,234.7222,2767.692,42.63502,-189.4961,2327.727,73.33929,-132.7883,2388.637,313.3536,-309.5443,2376.413,318.6246,-193.8642,2396.865
04/05/2016-09:18:55.654,139,239.8009,-193.876,2785.467,246.2769,52.71321,2779.046,226.645,434.9109,2739.406,251.6798,296.0411,2763.22,84.14863,196.785,2803.494,5.381028,-16.54523,2769.294,28.50022,-136.9138,2506.948,32.09579,-154.6333,2378.546,386.659,195.5977,2689.907,433.9531,-7.498051,2616.732,378.2515,-180.131,2475.479,340.1187,-243.0956,2417.651,168.8203,-191.4999,2779.077,51.81944,-187.6472,2381.705,30.40946,-601.2099,2301.229,55.17468,-664.2332,2214.734,306.0354,-192.4353,2734.603,245.7792,-250.4797,2319.259,151.4012,-712.4955,2315.67,134.7372,-643.5731,2229.475,250.5938,235.4752,2768.587,36.49234,-194.0652,2327.295,61.5006,-124.4738,2389.248,293.1864,-304.976,2374.708,312.2032,-197.5941,2382.279
04/05/2016-09:18:55.697,182,240.5065,-193.9326,2786.088,246.4999,52.94188,2779.555,226.2894,434.778,2739.797,251.7715,296.5742,2763.926,83.80393,196.3645,2804.049,5.716524,-16.46425,2769.354,23.93359,-139.5228,2508.055,27.19023,-157.1472,2377.708,386.6179,195.6836,2690.098,434.5988,-7.28961,2618.037,378.0982,-183.2781,2466.941,336.2198,-238.9302,2415.737,169.5838,-191.6227,2779.935,49.77161,-185.4754,2384.067,29.77653,-600.9638,2302.262,53.38835,-663.1052,2215.149,306.6661,-192.4161,2735.073,238.857,-248.4532,2315.087,150.9667,-712.1866,2318.1,138.3084,-650.6049,2228.351,250.7142,236.0142,2769.349,31.84327,-197.3987,2326.779,58.85569,-130.889,2380.163,307.3417,-302.505,2367.232,315.392,-216.3994,2380.851
04/05/2016-09:18:55.760,245,240.9945,-193.9651,2786.642,246.6997,53.12985,2780.041,226.0032,434.4932,2740,251.8476,296.817,2764.435,83.42993,196.0843,2804.706,5.783241,-16.38575,2769.393,23.2751,-140.3191,2508.385,22.45984,-159.5553,2377.818,386.589,195.7504,2690.437,433.4927,-10.05143,2618.145,380.7312,-188.2057,2462.719,340.4523,-237.3352,2414.298,170.0792,-191.6953,2780.678,48.63046,-184.0355,2385.289,29.39243,-600.465,2303.254,51.83362,-662.1796,2215.496,307.1096,-192.3962,2735.468,235.2347,-247.8369,2312.898,150.4211,-711.9435,2310.944,136.0538,-637.1024,2226.06,250.8158,236.3209,2769.939,30.02945,-199.0516,2326.447,58.93031,-135.1932,2375.913,338.6754,-304.3923,2360.491,322.7008,-230.1911,2391.352
04/05/2016-09:18:55.816,301,241.1456,-193.9405,2787.005,246.7907,53.28334,2780.447,225.8007,434.2421,2740.201,251.869,296.9135,2764.817,83.01183,196.1565,2805.417,5.299994,-15.9487,2769.538,24.38277,-139.8395,2508.247,18.14231,-160.6321,2379.244,386.5569,195.797,2690.906,431.8494,-12.78436,2617.393,383.3166,-192.3017,2462.723,346.4519,-238.2205,2414.132,170.1831,-191.6409,2781.304,45.65849,-182.6916,2386.647,22.87885,-602.7158,2305.216,51.08806,-661.7308,2215.689,307.2556,-192.3742,2735.667,234.5315,-248.7232,2312.208,150.13,-711.9745,2305.255,129.8763,-625.8478,2224.39,250.8476,236.4834,2770.381,28.68439,-200.0505,2326.488,60.18365,-139.5533,2372.006,358.037,-307.459,2357.791,328.358,-236.0683,2401.407
04/05/2016-09:18:55.890,375,241.2063,-193.8682,2787.235,246.8256,53.40047,2780.751,225.6523,434.0595,2740.442,251.8279,296.9602,2765.138,82.57941,196.532,2806.035,-1.463378,-10.99108,2771.274,21.68046,-135.196,2509.22,9.405019,-156.8255,2386.693,386.5153,195.8361,2691.403,430.0132,-15.02959,2615.945,384.1064,-194.0736,2464.862,349.6076,-239.6407,2414.384,170.2189,-191.5242,2781.749,42.5253,-181.0888,2387.878,17.19385,-604.5983,2306.751,50.59912,-661.4379,2215.765,307.2988,-192.3213,2735.747,235.3608,-249.9841,2312.367,150.2775,-712.526,2300.651,98.46227,-631.9197,2228.653,250.8244,236.5731,2770.712,26.95163,-198.3849,2327.492,53.16256,-143.1296,2360.733,352.0366,-309.3367,2360.12,323.9283,-220.4181,2403.082
04/05/2016-09:18:55.935,420,241.3296,-193.6037,2788.144,246.8163,53.54793,2781.203,225.5569,433.9407,2740.647,251.7491,297.0131,2765.439,82.4335,197.1233,2806.453,-11.27574,-3.929669,2774.568,16.09098,-129.1666,2512.182,3.245925,-153.9384,2391.341,386.4662,195.8761,2691.87,428.3062,-16.32989,2613.621,382.8372,-190.6154,2467.493,349.9132,-239.1607,2415.765,170.3114,-191.0945,2783.344,38.68903,-179.7727,2389.42,11.703,-606.5962,2308.162,50.55042,-661.4073,2215.762,307.3804,-192.1579,2736.14,236.2722,-250.8887,2312.666,150.6031,-713.1403,2298.476,86.16969,-635.1719,2230.088,250.759,236.6541,2771.025,24.21295,-195.4239,2328.654,49.5239,-143.165,2357.374,333.0857,-302.8164,2365.389,318.6968,-198.7075,2405.231
04/05/2016-09:18:55.979,463,241.4763,-193.376,2789.005,246.789,53.67078,2781.63,225.4866,433.7905,2740.725,251.6245,297.0556,2765.73,82.19319,197.8161,2806.598,-27.12141,7.723945,2778.395,7.293544,-121.2596,2517.003,20.73217,-162.8393,2377.495,386.4218,195.9099,2692.238,427.2731,-16.25707,2611.102,381.113,-187.0063,2468.62,348.5851,-236.8203,2417.772,170.457,-190.7913,2784.649,35.57461,-178.7344,2391.529,11.38129,-607.2194,2307.231,49.65876,-661.9241,2214.881,307.4844,-191.9907,2736.571,236.6469,-251.3027,2312.753,152.695,-714.1543,2299.442,82.79707,-646.3217,2231.619,250.6589,236.7185,2771.32,34.72549,-199.2349,2331.155,69.97004,-162.5104,2368.551,318.5078,-298.0449,2368.384,314.5874,-187.5047,2403.419
04/05/2016-09:18:56.055,540,241.6035,-193.1832,2789.816,246.7505,53.73107,2781.873,225.7545,428.2953,2728.199,251.3124,296.7483,2765.187,79.64823,201.9566,2800.449,-68.91671,40.99815,2779.933,-72.53296,-100.9642,2527.149,-60.19357,-146.1825,2440.615,386.5254,195.8824,2692.23,427.8556,-14.19904,2608.431,380.0503,-184.89,2468.798,347.4912,-235.5703,2418.682,170.5815,-190.5508,2785.703,24.30857,-235.2686,2385.798,15.5975,-608.3018,2304.823,47.69731,-663.8061,2212.8,307.5675,-191.845,2737.097,236.3508,-251.6947,2312.634,147.2609,-714.8285,2319.458,97.81647,-654.2884,2232.927,250.4807,236.6249,2771.209,-58.50209,-180.7478,2415.6,-39.04072,-182.0319,2445.101,314.1328,-298.3218,2369.093,315.1492,-193.9621,2402.586
