TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/04/2016-09:58:16.271,428,256.8386,-220.4066,2409.158,301.5367,50.85556,2491.813,327.4075,463.9369,2530.534,327.7106,325.8601,2547.728,127.0195,234.0202,2576.36,40.44733,35.10329,2574.695,49.22845,-9.255939,2292.542,74.14855,-50.25717,2235.116,473.0419,202.9958,2466.561,492.9968,-15.8716,2385.408,331.5473,-65.62699,2256.347,166.45,-28.36422,2173.088,180.2331,-221.5244,2387.303,-3.881576,-263.0632,1915.225,-45.48496,-506.2882,2297.781,-10.67355,-556.2371,2143.212,325.7135,-213.1821,2362.207,144.8366,-52.01143,2070.539,222.5836,-537.8143,2128.99,251.427,-589.446,2055.558,319.7929,257.1852,2533.543,89.25408,-63.69728,2204.155,19.14882,-55.29223,2227.17,153.3624,-50.34209,2151.369,121.6343,-51.37294,2189.092
04/04/2016-09:58:16.332,489,222.8873,-223.1379,2411.954,288.7025,52.06508,2503.782,346.4855,468.2864,2559.406,340.435,327.6765,2567.204,134.318,234.1522,2596.082,50.42457,34.69753,2608.36,44.77173,-28.47063,2331.715,80.52605,-59.72499,2241.38,478.1068,203.0418,2470.323,493.0403,-15.70673,2385.489,329.341,-66.77398,2258.408,168.5756,-63.0144,2185.624,149.0434,-213.9379,2401.716,-1.830563,-266.6194,1915.229,-65.80128,-478.3856,2318.202,-28.35251,-541.3009,2168.088,290.312,-225.9823,2354.003,148.0069,-39.45021,2058.214,266.2105,-522.4921,2137.668,221.2643,-573.5059,1995.797,327.6491,259.6646,2546.533,85.57298,-101.7617,2206.853,12.69386,-63.99584,2223.094,157.913,-93.05731,2141.102,117.8577,-72.60822,2217.571
04/04/2016-09:58:16.898,1055,208.1175,-227.171,2436.305,284.2276,54.12098,2521.848,375.471,471.992,2596.572,354.5548,330.9954,2587.57,151.2889,256.781,2618.783,53.8404,45.59952,2620.231,40.12936,-38.1782,2350.327,99.43614,-71.93224,2236.853,482.141,205.0022,2473.188,463.9771,18.24257,2360.84,283.6653,-43.57279,2255.876,188.2485,-101.8179,2170.31,135.1193,-211.9063,2431.479,15.30723,-262.6382,1934.551,-48.22216,-494.9283,2325.269,-23.95258,-546.1496,2167.242,275.494,-235.8919,2373.257,170.9989,-132.3271,1954.996,267.0701,-529.4783,2193.865,280.3471,-587.0285,2064.974,339.8792,264.0177,2570.453,126.8001,-118.1563,2206.407,45.02286,-78.69003,2194.66,175.2582,-142.9616,2101.333,139.8161,-120.174,2203.956
04/04/2016-09:58:16.934,1091,216.2792,-238.5815,2475.588,284.4663,52.96584,2537.343,386.4963,473.2487,2610.078,359.9361,332.318,2595.117,159.089,269.9036,2625.619,48.88957,57.48611,2606.914,32.45581,-43.99247,2349.323,103.5853,-80.41852,2228.046,483.9402,207.4229,2474.238,441.8821,44.076,2341.961,255.1378,-25.86479,2254.85,199.7773,-118.4487,2157.843,142.2186,-223.8927,2469.259,28.22701,-258.5505,1970.888,-21.96302,-526.4587,2339.485,-11.46823,-554.58,2169.494,284.9893,-246.5367,2414.108,199.2356,-212.8953,1898.601,245.2249,-543.8169,2234.722,343.3521,-604.9061,2149.885,344.6369,265.6335,2580.594,153.0252,-114.0867,2188.602,65.2655,-104.5847,2167.688,182.9478,-164.847,2082.768,149.9392,-139.2643,2182.863
04/04/2016-09:58:16.976,1133,243.0525,-247.0764,2503.814,293.6657,50.86521,2547.942,388.3369,472.266,2610.213,361.0722,333.0599,2595.814,162.1351,278.3855,2623.711,44.20085,64.63712,2591.468,26.86433,-43.13711,2336.167,102.1635,-83.43385,2219.659,484.0737,209.685,2473.994,430.0895,57.95786,2331.796,239.367,-15.75348,2253.863,203.5419,-115.9158,2144.501,165.5271,-239.099,2490.14,31.35592,-263.1691,1998.863,-1.017942,-557.6405,2351.763,-10.4772,-586.551,2178.96,315.4034,-247.6664,2450.236,228.3867,-240.7246,1891.126,205.7517,-555.4283,2195.28,272.9311,-608.8099,2111.537,346.426,266.1888,2585.363,164.7405,-111.6117,2180.313,74.53045,-116.3212,2153.821,181.0229,-148.9367,2084.318,136.8664,-110.6423,2174.111
04/04/2016-09:58:17.005,1161,279.1527,-247.9234,2510.2,311.2176,49.26368,2550.22,385.0969,470.6109,2603.422,360.1565,333.1346,2592.991,161.4293,279.6361,2617.326,40.70418,67.86709,2579.638,-5.317078,-30.94866,2371.656,33.24319,-76.47324,2252.099,483.4743,211.147,2473.246,436.754,50.49978,2335.985,250.4387,-17.92315,2256.987,200.1188,-102.6881,2138.235,198.1614,-249.8029,2485.959,29.68959,-268.9149,2010.732,8.912527,-572.3696,2358.064,4.633767,-587.0946,2184.959,354.5938,-238.1893,2468.024,270.703,-192.8258,1929.614,186.5967,-556.707,2142.953,186.7229,-602.3072,2039.245,346.8323,265.7057,2584.631,68.1269,-96.16902,2198.137,15.90703,-127.055,2219.658,175.9847,-128.6299,2093.156,120.4303,-73.78251,2178.138
04/04/2016-09:58:17.066,1223,296.8802,-244.7296,2502.28,323.5978,48.8842,2548.291,382.5442,469.1678,2597.565,360.6429,333.0383,2590.263,160.4662,276.4079,2612.242,44.28371,66.14803,2580.203,-24.07475,-21.84169,2403.408,-15.52371,-67.9462,2276.041,484.5094,211.9969,2472.62,454.6503,32.7766,2348.65,269.2539,-25.46557,2262.403,198.8394,-88.11291,2134.18,214.3972,-251.7843,2473.095,23.15128,-281.0972,2004.544,0.4358466,-563.8274,2363.899,-0.9968441,-584.3217,2192.772,373.1635,-229.6796,2465.078,237.7707,-102.6645,2078.18,191.3902,-541.8912,2108.855,217.8996,-593.6544,2049.057,349.0501,264.7928,2581.931,-10.92002,-83.39855,2221.664,-31.06332,-117.0632,2264.317,173.2734,-105.4711,2103.83,141.2863,-45.19824,2159.97
04/04/2016-09:58:17.298,1455,300.3342,-239.9319,2490.025,332.1475,49.30764,2545.532,391.8573,466.4921,2595.895,371.6667,332.2928,2589.412,166.8355,271.3586,2610.658,61.36715,74.1167,2601.283,-26.91626,4.212708,2437.1,-22.89185,-30.81566,2291.121,503.2607,211.7334,2475.731,495.1016,6.630499,2374.44,289.2827,-36.83794,2272.753,198.9552,-81.05465,2135.177,218.5853,-247.6453,2460.285,22.90682,-268.1016,1989.149,-9.955048,-535.5052,2357.069,-7.9452,-571.8096,2191.823,373.9048,-224.9299,2451.425,207.8531,-48.4739,2171.729,208.047,-531.6456,2111.044,283.8511,-589.4592,2090.417,360.3946,263.2615,2580.145,-41.55781,-51.98705,2236.908,-42.04636,-72.66386,2274.876,178.6284,-100.3086,2110.052,175.982,-43.23387,2174.554
04/04/2016-09:58:17.399,1556,292.8145,-237.1956,2483.291,334.6822,49.72472,2543.911,401.3676,464.4014,2593.864,380.7993,330.5195,2587.039,172.4538,268.8556,2611.53,72.08883,82.22501,2616.261,-36.32888,34.23412,2452.766,-1.680948,5.005209,2298.951,514.1884,211.3391,2477.774,514.2099,-5.550772,2386.654,299.3192,-43.53815,2280.218,202.4021,-81.24663,2136.662,212.266,-241.6561,2456.219,27.24607,-251.1138,1980.422,-13.74663,-518.4382,2350.329,26.17559,-588.4951,2205.308,363.8836,-225.8988,2441.336,187.8522,-52.13033,2190.774,220.4465,-529.1295,2138.327,356.6069,-591.8924,2151.912,368.9001,261.5689,2578.042,-25.89319,-16.20392,2258.041,-18.62469,-11.9108,2275.132,183.9555,-109.5839,2111.921,201.5278,-49.61559,2180.413
04/04/2016-09:58:17.433,1590,284.3089,-236.918,2483.408,334.2465,49.9639,2543.658,408.619,462.4425,2589.625,386.494,328.8923,2584.924,177.1172,268.5469,2612.709,67.64373,93.833,2617.146,-41.05757,49.56648,2447.243,24.16409,18.03586,2290.829,521.1784,211.0351,2479.145,520.2611,-6.674797,2389.872,301.515,-46.10151,2285.183,207.075,-85.30744,2137.878,204.8201,-237.8913,2459.332,32.26509,-238.2014,1978.916,-6.783502,-517.0947,2341.486,15.97987,-622.9246,2217.361,354.1952,-229.1998,2438.256,193.2744,-93.61767,2146.086,223.3792,-532.0455,2161.077,285.8462,-589.8272,2102.596,374.1308,260.3362,2576.812,12.16655,-8.195412,2255.706,8.817348,1.204879,2252.552,188.5062,-119.5232,2110.349,200.7137,-79.8371,2161.211
