TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/05/2016-04:08:42.622,557,219.7137,-218.7297,2589.444,269.7798,51.66015,2664.614,324.0775,459.7167,2720.175,318.1271,314.7804,2727.778,120.5097,209.0712,2679.036,47.12213,-36.19155,2587.44,-31.54228,-244.9371,2439.178,-68.01825,-328.1307,2392.74,496.2871,194.5932,2661.169,519.5129,37.81184,2531.258,444.4909,-96.25615,2308.36,420.9588,-134.0614,2188.904,142.3996,-198.8822,2525.272,68.65345,-307.3788,1957.901,-26.45423,-622.6334,2105.524,25.28847,-714.8321,2091.254,291.2517,-232.8497,2584.988,258.747,-290.3319,2005.595,262.687,-667.3962,2219.209,318.7469,-658.0264,2102.693,306.3592,249.945,2714.177,-77.24748,-386.8074,2348.863,-102.7255,-320.576,2412.085,410.7416,-170.7948,2157.445,497.9518,-174.4857,2184.46
04/05/2016-04:08:42.663,598,219.7395,-218.729,2589.47,269.8455,51.6363,2664.658,324.1623,459.674,2720.258,318.2352,314.709,2727.85,120.524,209.0767,2679.046,48.92811,-35.95063,2583.141,-49.50363,-247.8787,2452.441,-79.44144,-335.9307,2403.385,496.3069,194.5597,2661.212,519.5204,37.80446,2531.263,448,-93.10775,2305.201,421.1255,-134.1597,2188.733,142.4203,-198.8732,2525.297,68.65029,-307.2784,1957.909,-47.64251,-651.2693,2126.989,6.105238,-737.4918,2114.505,291.2775,-232.863,2585.01,258.7321,-290.3906,2005.65,263.4203,-667.1712,2218.45,319.2019,-657.8925,2102.218,306.4569,249.8869,2714.241,-105.0738,-404.3554,2374.539,-103.2965,-308.6524,2437.454,411.5171,-170.2809,2157.17,498.8853,-176.0286,2185.066
04/05/2016-04:08:42.705,639,219.7653,-218.7278,2589.496,269.9097,51.6137,2664.702,324.2364,459.6312,2720.328,318.3374,314.6438,2727.915,120.5379,209.0813,2679.055,48.05842,-35.29515,2584.335,-54.28551,-247.5981,2457.164,-82.74444,-341.715,2403.723,496.3261,194.5277,2661.253,519.5376,37.80162,2531.264,449.5933,-91.94434,2303.917,421.2107,-134.1843,2188.675,142.4405,-198.8645,2525.321,68.64759,-307.1783,1957.916,-43.15741,-654.292,2124.093,6.957263,-740.7103,2117.771,291.3044,-232.8751,2585.036,258.708,-290.6686,2005.746,263.8317,-666.9019,2218.114,319.514,-657.7168,2101.942,306.5504,249.8331,2714.301,-100.8408,-396.8554,2364.773,-104.9443,-323.0634,2433.457,411.9177,-169.7507,2157.048,499.3013,-176.7812,2185.333
04/05/2016-04:08:42.744,679,219.791,-218.7303,2589.523,269.9723,51.58377,2664.746,324.3041,459.5876,2720.392,318.4326,314.5703,2727.976,120.5516,209.0859,2679.064,46.22053,-34.68189,2587.396,-52.97624,-244.0634,2455.231,-81.45268,-341.3743,2400.932,496.3451,194.497,2661.292,519.5549,37.79556,2531.268,450.5831,-91.30327,2303.167,421.3028,-134.1573,2188.728,142.46,-198.8586,2525.344,68.64458,-307.0989,1957.923,-13.58043,-672.8251,2122.844,39.04134,-756.286,2115.248,291.3321,-232.8921,2585.066,258.7011,-290.928,2005.845,263.3795,-666.5237,2218.682,319.4814,-657.5469,2102.019,306.6384,249.7708,2714.358,-86.07172,-381.9142,2358.889,-103.3408,-327.7928,2423.497,412.1807,-169.3216,2156.901,499.4486,-176.9899,2185.487
04/05/2016-04:08:42.793,727,219.8156,-218.7344,2589.55,270.0302,51.55194,2664.786,324.3685,459.5437,2720.448,318.517,314.4966,2728.027,120.5651,209.0903,2679.073,45.12459,-34.39882,2589.356,-46.3907,-240.7917,2447.739,-77.06326,-336.6936,2395.977,496.3639,194.4677,2661.329,519.5721,37.78526,2531.278,450.0516,-91.83974,2303.638,421.2791,-134.2051,2188.778,142.4786,-198.8542,2525.366,68.64203,-307.0178,1957.929,-4.090725,-643.9858,2105.159,50.72472,-727.2453,2094.285,291.3587,-232.9102,2585.096,258.7144,-291.1088,2005.934,262.8183,-666.1979,2219.405,319.3511,-657.3931,2102.214,306.7175,249.7076,2714.406,-72.04371,-371.2711,2334.262,-103.1437,-332.3677,2413.923,412.2181,-169.2587,2156.865,499.3565,-176.8594,2185.469
04/05/2016-04:08:42.857,791,219.84,-218.7401,2589.579,270.0863,51.51542,2664.829,324.4316,459.4908,2720.5,318.5965,314.4142,2728.081,120.578,209.0943,2679.081,43.83485,-34.19773,2590.636,-38.50225,-241.5627,2444.065,-71.31276,-333.6622,2391.788,496.3826,194.439,2661.364,519.5883,37.77143,2531.291,448.6237,-93.12028,2304.857,421.2532,-134.2477,2188.831,142.4982,-198.8512,2525.391,68.63844,-306.9403,1957.938,-10.34731,-628.6561,2097.314,54.29033,-713.9703,2083.167,291.3841,-232.9294,2585.128,258.7545,-291.2216,2006.01,261.5299,-670.2347,2220.189,318.9523,-659.1053,2102.405,306.7926,249.6367,2714.458,-67.89539,-374.7426,2328.256,-102.7052,-333.8108,2408.641,412.263,-169.4335,2156.829,499.226,-176.7041,2185.408
04/05/2016-04:08:42.917,851,219.8609,-218.7495,2589.602,270.1382,51.47678,2664.868,324.4895,459.4352,2720.543,318.668,314.3342,2728.132,120.589,209.0961,2679.088,42.82474,-34.02568,2590.897,-34.26322,-241.9932,2441.098,-67.76878,-331.9717,2388.771,496.4003,194.4111,2661.397,519.6027,37.75143,2531.31,447.2424,-94.34602,2306.036,421.1994,-134.2756,2188.897,142.5167,-198.8496,2525.415,68.63559,-306.8779,1957.947,-38.89897,-636.817,2100.499,24.89599,-721.5818,2085.081,291.4064,-232.9582,2585.147,259.1515,-289.2294,2005.882,260.4527,-672.6821,2221.021,318.4836,-660.3911,2102.755,306.8607,249.5671,2714.507,-71.87087,-381.1295,2328.638,-102.935,-333.7751,2406.904,412.1618,-169.5093,2156.829,499.1214,-176.7181,2185.308
04/05/2016-04:08:42.961,895,219.8799,-218.7598,2589.622,270.1867,51.43777,2664.905,324.5476,459.3591,2720.578,318.7346,314.254,2728.181,120.5991,209.0968,2679.094,41.38033,-33.84141,2591.583,-33.38309,-242.8749,2441.106,-66.52789,-332.3601,2387.45,496.4171,194.3848,2661.428,519.6156,37.72994,2531.33,446.3122,-95.21847,2306.859,421.1689,-134.319,2188.944,142.5344,-198.8486,2525.438,68.63406,-306.8277,1957.955,-20.48314,-665.6751,2115.717,38.73158,-749.4535,2101.622,291.4263,-232.9889,2585.16,259.3696,-287.9533,2005.799,256.2837,-685.9783,2220.938,316.1537,-668.1811,2102.761,306.9243,249.4974,2714.554,-83.99113,-386.5034,2329.646,-103.2089,-332.9992,2408.675,412.0746,-169.3443,2156.823,499.0872,-176.7594,2185.273
04/05/2016-04:08:43.011,945,219.8971,-218.7704,2589.638,270.2334,51.39892,2664.939,324.6021,459.2721,2720.614,318.8047,314.1689,2728.23,120.6083,209.0969,2679.1,36.62472,-33.68811,2597.098,-34.77821,-245.4395,2448.452,-66.90169,-333.3582,2387.454,496.4336,194.3595,2661.456,519.6283,37.70779,2531.35,445.8817,-95.67104,2307.269,421.1891,-134.6451,2189.093,142.5508,-198.8479,2525.459,68.63292,-306.7737,1957.963,-29.81979,-673.2314,2122.628,30.66304,-760.3386,2110.955,291.4443,-233.02,2585.169,259.4986,-287.1314,2005.739,253.8758,-689.5084,2222.181,314.6954,-671.2575,2103.338,306.9894,249.4247,2714.599,-89.45186,-389.0793,2337.606,-103.6125,-331.2137,2415.338,411.8813,-171.3844,2157.066,499.0889,-176.8356,2185.282
04/05/2016-04:08:43.060,995,219.9138,-218.7813,2589.653,270.2782,51.3612,2664.969,324.651,459.1857,2720.647,318.8716,314.0883,2728.272,120.6173,209.0968,2679.105,34.3906,-33.50215,2599.343,-36.61465,-245.5102,2450.806,-67.29967,-334.4285,2387.128,496.4492,194.3355,2661.482,519.6376,37.69211,2531.363,445.7121,-95.9025,2307.453,421.109,-134.9692,2189.188,142.5661,-198.8482,2525.476,68.63995,-306.7266,1957.964,-33.35921,-667.3703,2121.845,27.42896,-759.7922,2113.68,291.462,-233.051,2585.177,259.539,-286.8092,2005.713,253.574,-685.6434,2222.857,313.8269,-672.4128,2103.684,307.0516,249.3555,2714.639,-80.15703,-384.9047,2350.142,-99.29255,-300.7204,2423.152,411.9836,-172.2644,2157.069,498.7748,-174.2547,2185.7
04/05/2016-04:08:43.108,1043,219.9308,-218.7922,2589.667,270.3225,51.32422,2664.997,324.6946,459.1058,2720.679,318.9375,314.0113,2728.315,120.6259,209.0968,2679.111,33.27062,-33.54693,2601.067,-37.38962,-245.5421,2452.371,-67.40984,-311.2514,2395.602,496.4645,194.3127,2661.507,519.6464,37.6766,2531.376,445.5801,-96.11538,2307.618,420.9981,-135.2496,2189.224,142.5811,-198.8487,2525.489,68.65461,-306.6618,1957.96,-31.52278,-640.2365,2110.337,27.15402,-735.1086,2103.259,291.4809,-233.0825,2585.188,259.5261,-286.8871,2005.723,253.9614,-678.5701,2223.622,313.3641,-671.0884,2104.155,307.1129,249.2888,2714.678,-68.32225,-354.2095,2360.094,-94.48224,-301.4219,2408.063,411.2857,-173.1889,2157.322,498.6399,-173.2936,2185.846
04/05/2016-04:08:43.162,1096,219.9478,-218.8025,2589.681,270.3643,51.28972,2665.027,324.7358,459.0301,2720.714,318.9948,313.9411,2728.367,120.6348,209.0968,2679.117,34.40749,-33.76151,2600.461,-36.94481,-245.3269,2451.625,-67.04377,-313.3674,2393.192,496.4799,194.2919,2661.532,519.6537,37.66304,2531.388,445.4036,-96.35619,2307.82,420.9739,-135.5365,2189.241,142.5953,-198.8492,2525.501,68.67417,-306.5932,1957.953,-30.67721,-620.1592,2101.801,26.851,-714.0388,2093.713,291.5005,-233.1109,2585.203,259.4977,-287.1021,2005.752,255.7913,-670.8188,2222.578,313.7514,-667.8307,2103.814,307.1674,249.2278,2714.724,-63.24088,-357.2622,2361.415,-95.86401,-308.7044,2397.988,411.0498,-173.5229,2157.398,498.5096,-172.8869,2185.894
04/05/2016-04:08:43.226,1160,219.9644,-218.8123,2589.695,270.4033,51.25782,2665.056,324.7725,458.9582,2720.744,319.0446,313.8788,2728.42,120.6433,209.0967,2679.123,39.63717,-34.40561,2596.495,-35.51152,-246.9058,2451.861,-70.39481,-328.5241,2399.298,496.495,194.2727,2661.556,519.6603,37.64425,2531.407,445.1758,-96.63697,2308.072,420.9233,-135.7021,2189.198,142.6091,-198.8499,2525.511,68.7002,-306.5073,1957.941,-29.46754,-609.6273,2097.17,26.5406,-701.4562,2087.585,291.5201,-233.137,2585.219,259.4863,-287.3059,2005.789,256.9294,-666.3814,2221.842,314.1577,-664.6378,2103.461,307.2159,249.1731,2714.769,-70.48872,-381.8671,2364.285,-105.2429,-345.657,2393.217,410.7831,-173.8197,2157.347,498.453,-173.3692,2185.668
04/05/2016-04:08:43.287,1222,219.9802,-218.8203,2589.706,270.4395,51.22956,2665.083,324.8039,458.8936,2720.768,319.0879,313.8248,2728.471,120.6516,209.0968,2679.128,44.1118,-34.8758,2592.876,-33.53635,-249.2422,2452.718,-70.98389,-338.7217,2397.321,496.5096,194.2549,2661.581,519.6605,37.61633,2531.437,445.0596,-96.80996,2308.221,420.915,-135.7617,2189.141,142.6217,-198.8501,2525.519,68.74034,-306.4114,1957.922,-27.28609,-615.6307,2099.558,26.96693,-698.7346,2086.061,291.5392,-233.1574,2585.233,259.4528,-287.5174,2005.835,258.3056,-666.019,2220.509,314.7484,-663.0766,2102.931,307.2589,249.1254,2714.813,-79.68052,-399.4082,2354.996,-110.5096,-364.2611,2392.458,410.3155,-172.0338,2156.971,498.4513,-173.9193,2185.523
04/05/2016-04:08:43.356,1290,219.9955,-218.8275,2589.717,270.4741,51.20394,2665.107,324.834,458.8324,2720.78,319.1293,313.778,2728.519,120.6599,209.0968,2679.134,47.36815,-35.1471,2590.121,-32.01232,-251.1367,2453.545,-69.17051,-348.1396,2392.933,496.5239,194.2381,2661.604,519.6439,37.57964,2531.475,444.9787,-96.94461,2308.329,420.852,-135.8083,2189.083,142.6336,-198.8503,2525.526,68.78329,-306.3154,1957.9,-25.67796,-624.1525,2103.195,27.85557,-702.3893,2087.691,291.558,-233.1747,2585.246,259.4144,-287.7392,2005.887,259.3373,-669.6462,2219.708,315.2054,-662.9114,2102.592,307.2998,249.0835,2714.854,-83.68657,-410.2653,2351.089,-110.1748,-377.7173,2387.925,410.2946,-171.2231,2156.733,498.3362,-174.1155,2185.268
04/05/2016-04:08:43.396,1330,220.0096,-218.8336,2589.726,270.5066,51.18087,2665.13,324.8611,458.7736,2720.786,319.1689,313.7368,2728.56,120.6679,209.097,2679.14,33.10785,-35.09061,2612.539,-34.41899,-250.6781,2465.406,-68.65406,-350.9877,2391.398,496.5375,194.2221,2661.627,519.6203,37.53656,2531.52,444.9356,-97.03189,2308.395,420.8008,-135.8279,2189.01,142.6442,-198.8501,2525.532,68.82484,-306.2249,1957.879,-26.35694,-633.2658,2107.439,27.79686,-709.0496,2091.02,291.5753,-233.1886,2585.257,259.3452,-288.0106,2005.946,260.4373,-672.5576,2218.864,315.9106,-663.3283,2102.104,307.3387,249.0462,2714.89,-81.04234,-398.3628,2353.746,-105.765,-360.7413,2402.085,410.2249,-170.2606,2156.366,498.3033,-174.3842,2185.122
04/05/2016-04:08:43.434,1369,220.0214,-218.8364,2589.733,270.5372,51.1608,2665.149,324.8863,458.7175,2720.788,319.2076,313.6997,2728.596,120.6774,209.0998,2679.148,29.22143,-35.13905,2617.939,-35.11031,-250.6215,2469.159,-67.29979,-348.8319,2388.808,496.5506,194.2064,2661.65,519.5973,37.49474,2531.562,444.8958,-97.11133,2308.45,420.7621,-135.8291,2189.018,142.6531,-198.8485,2525.537,68.86035,-306.1369,1957.856,-28.30295,-638.1361,2109.539,26.84663,-714.4078,2093.52,291.5893,-233.1958,2585.265,259.25,-288.3411,2006.007,260.7955,-674.4795,2218.567,316.2186,-663.9,2101.874,307.3762,249.0127,2714.921,-76.10893,-386.5662,2357.91,-103.133,-332.0271,2407.186,410.2738,-169.8712,2156.242,498.2768,-174.4268,2185.07
04/05/2016-04:08:43.517,1451,220.0319,-218.838,2589.739,270.566,51.14245,2665.167,324.9102,458.6649,2720.789,319.2451,313.6654,2728.629,120.6873,209.1035,2679.158,19.29072,-33.42991,2626.505,-37.22745,-249.2021,2473.043,-66.07267,-342.8021,2388.395,496.5633,194.1912,2661.671,519.5763,37.45588,2531.6,460.8173,-84.80536,2297.38,421.6477,-134.5723,2188.784,142.6608,-198.8465,2525.54,68.88983,-306.0568,1957.833,-29.0778,-636.8641,2109.152,26.39376,-716.1487,2094.39,291.6019,-233.2009,2585.273,259.1385,-288.6796,2006.072,260.1974,-675.2191,2219.794,316.6666,-664.4902,2101.491,307.4122,248.9817,2714.95,-71.95144,-377.1069,2360.469,-103.4274,-326.1976,2407.222,411.1724,-168.4666,2155.753,498.2817,-174.4408,2185.014
04/05/2016-04:08:43.561,1495,220.0423,-218.8391,2589.746,270.593,51.12482,2665.185,324.9332,458.6167,2720.792,319.279,313.6329,2728.658,120.6976,209.1077,2679.169,10.49723,-31.96402,2651.218,-39.99804,-242.1142,2486.839,-69.94614,-331.4325,2399.135,496.5762,194.1759,2661.692,519.5498,37.40429,2531.652,455.9871,-88.89822,2301.151,421.9008,-134.1401,2188.73,142.6683,-198.8445,2525.544,68.91054,-306.0086,1957.82,-30.29512,-635.6871,2108.388,25.59119,-716.9689,2094.55,291.6141,-233.205,2585.282,259.0355,-288.9745,2006.134,259.284,-675.632,2221.182,318.2174,-666.4337,2099.417,307.4451,248.9522,2714.977,-72.30092,-371.595,2363.842,-103.4693,-304.7755,2429.827,411.5384,-168.0422,2155.621,498.3012,-174.9728,2184.879
04/05/2016-04:08:43.599,1533,220.046,-218.8385,2589.754,270.6116,51.11125,2665.2,324.955,458.5725,2720.797,319.3064,313.6049,2728.685,120.7078,209.1119,2679.179,7.373687,-31.17118,2662.103,-41.29452,-236.937,2491.877,-65.73867,-309.4043,2413.756,496.5886,194.1611,2661.712,519.5294,37.3527,2531.705,450.6083,-93.24117,2305.169,422.0303,-133.8342,2188.665,142.6706,-198.8406,2525.551,68.71978,-305.8651,1957.83,-32.30637,-634.9412,2108.158,23.46652,-717.6517,2094.96,291.6182,-233.2065,2585.292,258.9485,-289.2178,2006.193,258.2925,-675.6123,2222.512,319.7792,-667.7948,2097.208,307.471,248.9272,2715,-71.87051,-369.953,2362.149,-98.26923,-283.6371,2467.507,411.8058,-167.7137,2155.524,498.3232,-175.2595,2184.846
