TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/04/2016-05:06:39.519,20,380.0645,-125.7031,2460.066,357.3662,147.2334,2495.609,336.4549,536.7247,2495.665,333.567,412.765,2519.524,160.546,317.9995,2494.99,116.3365,124.179,2427.414,68.62817,15.07266,2212.54,75.72691,-110.5862,2097.511,513.6664,328.9611,2509.435,565.3824,130.0267,2402.505,588.1462,5.591065,2190.182,601.5132,15.55311,2161.77,310.8443,-124.1038,2420.568,31.23868,-14.69655,2127.289,31.80801,-331.0731,2009.649,34.09443,-370.2408,1873.817,439.7664,-126.1722,2435.409,619.0605,-2.452237,2075.799,568.8626,-292.2087,1903.714,563.8193,-334.9013,1770.959,339.7159,347.2749,2515.667,93.19648,-174.6353,2048.847,147.3539,-106.5724,2122.545,598.8732,-21.87074,2113.431,671.2411,27.5161,2175.991
04/04/2016-05:06:39.586,87,380.0132,-125.8259,2460.128,357.3615,147.2397,2495.605,336.5543,536.8295,2495.791,333.5997,412.8767,2519.486,160.6322,318.0518,2494.845,116.2703,125.0842,2428.056,68.69748,15.67372,2213.215,75.50235,-110.195,2097.728,513.6477,328.9966,2509.417,565.4484,130.1098,2402.497,588.0885,6.677022,2190.263,601.3023,15.4511,2161.959,310.8473,-124.3603,2420.743,31.30493,-14.70256,2127.319,32.02148,-330.9486,2009.448,35.17381,-372.0716,1875.673,439.6711,-126.1575,2435.42,619.0411,-2.513692,2075.81,581.7621,-290.8673,1898.524,573.7532,-333.8697,1766.928,339.7285,347.3438,2515.643,93.01202,-174.3488,2049.16,142.4128,-108.8153,2110.822,598.8419,-21.85434,2113.419,663.7692,17.65866,2162.792
04/04/2016-05:06:39.639,140,379.9815,-125.9875,2460.177,357.3597,147.2438,2495.601,336.6329,536.9256,2495.902,333.6399,412.9956,2519.44,160.7095,318.0998,2494.712,116.1953,125.7796,2428.439,68.72776,16.06831,2213.638,72.80339,-104.4187,2100.279,513.6317,329.0302,2509.4,565.5465,130.1924,2402.473,588.1385,7.974123,2190.257,601.1589,15.36456,2162.121,310.8803,-124.619,2420.896,31.52651,-14.84731,2127.193,32.18973,-330.9909,2009.352,35.78577,-373.1533,1876.676,439.5928,-126.1721,2435.408,619.0332,-2.53953,2075.817,590.0042,-289.8577,1895.013,580.4096,-333.0711,1764.101,339.7479,347.4168,2515.611,89.77987,-170.5038,2050.679,125.7272,-115.6191,2075.731,598.453,-22.16167,2113.301,660.271,12.20367,2156.499
04/04/2016-05:06:39.690,190,379.9739,-126.1584,2460.21,357.3609,147.2464,2495.595,336.6935,537.0123,2496.007,333.683,413.1096,2519.393,160.77,318.1454,2494.604,116.1034,126.2669,2428.739,68.77724,16.26298,2213.996,71.57462,-101.8881,2101.397,513.618,329.0631,2509.383,565.6415,130.2639,2402.442,588.1428,8.653934,2190.231,601.0382,15.26158,2162.271,310.967,-124.8799,2421.015,31.68583,-14.9393,2127.14,30.70311,-330.76,2008.533,34.35224,-373.0678,1875.796,439.5295,-126.1984,2435.385,619.0308,-2.548149,2075.821,592.5659,-289.3097,1893.633,583.2458,-332.6033,1762.733,339.7723,347.4882,2515.578,88.28751,-168.7764,2051.426,130.2086,-109.8723,2090.458,598.0956,-22.40163,2113.093,660.2164,12.35571,2156.913
04/04/2016-05:06:39.730,230,379.9722,-126.3197,2460.242,357.3629,147.2484,2495.59,336.7428,537.0997,2496.116,333.7256,413.2168,2519.348,160.8207,318.1853,2494.512,116.0725,126.388,2428.718,68.79684,16.26896,2214.018,70.36543,-99.30238,2102.539,513.6059,329.0955,2509.365,565.7312,130.3248,2402.411,588.0711,8.720194,2190.218,600.9278,15.1953,2162.445,311.0612,-125.1188,2421.124,31.73631,-14.93822,2127.202,30.04741,-330.5225,2007.789,33.57577,-372.5286,1874.489,439.4709,-126.226,2435.362,619.0311,-2.55399,2075.823,590.4433,-289.5486,1894.645,582.5248,-332.6779,1763.105,339.7982,347.5569,2515.546,87.14874,-166.772,2052.502,128.7925,-113.8594,2081.5,597.8856,-22.54987,2113,661.6813,12.36831,2159.05
04/04/2016-05:06:39.787,287,379.9789,-126.46,2460.27,357.3655,147.25,2495.585,336.7818,537.1875,2496.225,333.7629,413.3113,2519.308,160.8675,318.222,2494.426,116.202,126.0403,2428.31,68.80338,15.98865,2213.712,71.89877,-103.7586,2100.685,513.595,329.1267,2509.348,565.8104,130.3778,2402.387,587.9866,8.544306,2190.214,600.8425,15.14149,2162.596,311.1818,-125.3489,2421.211,31.73408,-14.88583,2127.342,31.37952,-330.3846,2007.484,34.76517,-372.1555,1873.686,439.4194,-126.2441,2435.342,619.0339,-2.562681,2075.827,587.1597,-290.0193,1896.274,580.5723,-332.9739,1764.114,339.8227,347.6196,2515.516,89.56758,-169.8784,2051.26,139.6689,-108.9065,2105.097,597.8203,-22.46405,2112.962,666.6611,14.07983,2166.799
04/04/2016-05:06:39.824,324,379.9697,-126.5652,2460.302,357.3672,147.2516,2495.581,336.8102,537.2711,2496.323,333.7953,413.3907,2519.263,160.9109,318.257,2494.342,116.2772,125.8367,2428.11,68.79949,15.8568,2213.551,73.08768,-105.4195,2098.55,513.5855,329.157,2509.331,565.895,130.4241,2402.352,587.9354,8.417014,2190.199,600.7188,15.11481,2162.765,311.2484,-125.4949,2421.291,61.24012,-43.43959,2094.805,56.40455,-363.6493,1988.12,72.38683,-453.4347,1930.37,439.354,-126.2536,2435.329,619.0359,-2.576371,2075.835,583.7547,-290.7307,1898.364,578.125,-333.5286,1765.722,339.8438,347.6747,2515.484,90.68498,-171.0477,2050.475,134.2058,-115.113,2090.482,597.9941,-22.50485,2112.96,668.0426,24.43692,2172.31
04/04/2016-05:06:39.926,426,379.9255,-126.6459,2460.358,357.3669,147.2543,2495.577,336.8242,537.35,2496.403,333.8232,413.4697,2519.211,160.9532,318.2906,2494.254,116.3697,125.5672,2427.843,68.68861,15.69139,2213.33,75.28835,-110.0657,2096.62,513.5775,329.1863,2509.313,565.9828,130.4608,2402.309,602.5518,41.37057,2201.126,603.0199,16.75265,2163.301,311.2307,-125.5714,2421.429,54.25589,-36.80281,2103.03,55.13971,-361.9966,1992.631,64.90198,-436.4123,1920.575,439.2616,-126.2639,2435.321,619.0377,-2.586085,2075.858,582.7051,-290.8242,1898.903,577.353,-333.5692,1766.113,339.8611,347.7314,2515.448,93.27557,-173.954,2049.22,143.4105,-112.7951,2111.093,613.2167,-22.00423,2115.526,670.0948,26.28024,2175.903
04/04/2016-05:06:39.968,469,379.8618,-126.7038,2460.414,357.3649,147.2583,2495.574,336.8282,537.4176,2496.463,333.8475,413.5457,2519.164,160.9855,318.3215,2494.179,116.6448,125.8127,2428.145,68.5379,15.89514,2213.793,74.92812,-106.4529,2096.051,513.5704,329.2142,2509.294,566.066,130.4922,2402.271,600.4338,36.28212,2197.198,603.8347,17.41443,2163.636,311.1469,-125.5596,2421.537,68.99563,-50.97079,2085.202,59.99302,-374.9088,1981.501,77.17159,-480.3623,1950.749,439.1578,-126.2775,2435.317,619.0403,-2.593654,2075.889,585.5029,-288.8271,1895.751,580.0808,-331.6397,1763.062,339.8755,347.7879,2515.414,89.8001,-170.4596,2049.969,131.0877,-98.15225,2112.083,614.5475,-19.30351,2116.491,666.5606,12.88201,2165.667
04/04/2016-05:06:40.017,517,379.8455,-126.7509,2460.431,357.367,147.2634,2495.568,336.8254,537.4729,2496.506,333.87,413.6186,2519.12,161.0113,318.3473,2494.113,116.9109,126.3486,2428.69,68.40704,16.37278,2214.476,72.23517,-100.8538,2099.36,513.5635,329.2407,2509.276,566.1437,130.5191,2402.236,595.7177,25.75455,2192.097,604.3837,17.94196,2163.917,311.0885,-125.5104,2421.58,46.66333,-29.6396,2109.242,41.9357,-348.786,1995.149,51.32038,-420.1611,1907.672,439.1776,-126.3701,2435.257,619.0527,-2.56714,2075.89,587.4253,-287.5525,1893.703,581.878,-330.4253,1761.128,339.89,347.8438,2515.382,88.09525,-167.6521,2051.117,123.0509,-104.8062,2087.003,612.611,-16.15626,2116.74,664.6957,6.454921,2160.474
