TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/05/2016-06:04:42.320,51,199.3687,-366.5168,3008.487,240.1226,-77.46011,3078.159,282.3141,338.3902,3134.005,278.9605,204.3889,3132.878,87.94847,113.4825,3128.541,3.124419,-33.36356,3021.182,31.64299,-131.9359,2794.234,34.80555,-157.366,2739.839,436.0122,107.6487,3066.381,471.1069,-43.99931,2944.69,390.3096,-131.1864,2790.59,338.9652,-174.618,2694.485,116.583,-357.4349,2988.325,58.65298,-225.7336,2731.072,137.8718,-689.2756,2654.198,68.75718,-681.6951,2515.176,277.4843,-366.9749,2958.425,313.2428,-237.5024,2686.876,170.0694,-632.637,2567.749,224.2641,-681.5237,2471.288,269.7357,135.1378,3121.65,25.92882,-176.4317,2709.772,-14.06225,-164.8218,2727.52,311.8838,-211.5097,2648.36,381.6716,-209.6062,2691.985
04/05/2016-06:04:42.368,98,199.4445,-367.041,3011.413,240.1621,-77.47527,3078.621,282.3567,338.4415,3134.156,279.0093,204.4762,3133.04,88.04352,113.5549,3128.459,3.617641,-32.40947,3023.646,30.84553,-131.6,2796.827,34.50094,-157.8083,2739.456,436.0143,107.6497,3066.404,471.234,-43.81555,2944.823,390.3606,-131.2144,2790.961,382.2445,-132.1183,2777.503,116.863,-357.8885,2991.598,58.64892,-225.7318,2731.094,137.8902,-689.3979,2654.196,68.47675,-681.7945,2515.343,277.4049,-367.6186,2961.202,313.0714,-237.1849,2686.852,230.44,-662.3342,2602.711,226.6387,-683.9769,2479.166,269.7543,135.1776,3121.823,28.19662,-187.2466,2693.042,-9.841546,-165.0902,2721.731,340.1464,-162.0793,2681.968,393.5138,-155.9013,2747.792
04/05/2016-06:04:42.399,129,199.4552,-367.1288,3010.636,240.1835,-77.47807,3078.843,282.4041,338.489,3134.328,279.0541,204.572,3133.212,88.13989,113.6334,3128.383,4.006956,-31.83715,3025.866,30.78355,-130.8724,2794.73,34.01165,-156.3281,2740.06,436.0173,107.6493,3066.426,471.325,-43.66451,2944.925,390.4057,-131.2592,2791.252,406.9323,-107.9772,2824.926,116.8767,-357.9588,2990.953,58.64416,-225.7307,2731.116,137.9171,-689.5284,2654.234,68.26016,-681.8876,2515.583,277.416,-367.7513,2960.407,312.7714,-238.1518,2686.768,303.9459,-698.0006,2645.396,231.8065,-682.2667,2496.308,269.7714,135.2235,3122,8.449802,-175.2996,2696.332,-6.092304,-162.809,2717.698,353.8615,-137.9862,2699.608,372.5746,-139.9174,2723.709
04/05/2016-06:04:42.459,189,199.3376,-367.1932,3011.235,240.2042,-77.46298,3079.048,282.4527,338.5482,3134.498,279.1049,204.6769,3133.392,88.23386,113.7142,3128.321,4.206359,-31.59669,3027.339,31.06662,-130.3236,2791.984,33.44986,-154.7734,2741.32,436.0253,107.6461,3066.46,472.0064,-43.51466,2945.458,392.5088,-131.5324,2791.824,413.0125,-101.8064,2838.912,116.7807,-357.9928,2991.65,58.64222,-225.7311,2731.141,137.9424,-689.6647,2654.277,68.11901,-682.0455,2515.751,277.2771,-367.8553,2960.965,312.6471,-238.4468,2686.814,347.9346,-716.9791,2666.819,233.2973,-680.1326,2504.116,269.7951,135.2782,3122.191,0.1498941,-170.903,2701.167,-3.60289,-161.7823,2714.301,358.2299,-129.5238,2707.238,383.9049,-119.1375,2745.789
04/05/2016-06:04:42.501,232,199.1644,-367.1296,3011.649,240.2325,-77.44124,3079.239,282.4933,338.6046,3134.646,279.1651,204.7707,3133.564,88.25065,113.9381,3128.595,4.331671,-31.3933,3028.239,31.28314,-130.0204,2790.476,33.22787,-153.6752,2742.258,436.0355,107.6426,3066.497,472.642,-43.37299,2945.916,393.3269,-131.451,2792.273,361.5561,-143.5421,2754.059,116.6405,-357.9145,2992.048,58.63999,-225.7323,2731.16,137.9485,-689.7696,2654.292,68.11536,-682.1327,2515.778,277.0726,-367.8073,2961.368,312.5944,-238.9711,2686.876,343.3501,-710.5468,2657.473,233.1011,-677.1232,2506.464,269.8299,135.3267,3122.38,-2.240912,-168.5641,2705.411,-2.612019,-160.9667,2713.214,323.809,-173.9881,2674.568,367.565,-164.94,2688.564
04/05/2016-06:04:42.580,310,199.0014,-367.062,3011.635,240.2403,-77.41981,3079.293,282.5245,338.6628,3134.769,279.2326,204.8628,3133.726,88.26513,114.1304,3128.805,4.272212,-31.22525,3028.712,31.22279,-129.7312,2790.313,33.34053,-152.8293,2743.328,436.0504,107.6396,3066.545,473.061,-43.26971,2946.233,393.8911,-131.2767,2792.549,317.1322,-182.69,2674.984,116.4816,-357.852,2991.973,58.63892,-225.7312,2731.185,138.2994,-689.481,2655.423,68.60838,-681.9344,2516.608,276.9109,-367.7325,2961.368,313.006,-238.577,2687.194,309.6488,-694.5392,2636.597,232.3778,-675.2323,2504.836,269.8659,135.3758,3122.538,-3.059144,-166.8833,2711.394,-5.507593,-158.9424,2718.688,292.9742,-212.9048,2646.064,359.3328,-208.0156,2649.477
04/05/2016-06:04:42.622,352,198.8474,-367.173,3012.436,240.2461,-77.41286,3079.447,282.5479,338.7162,3134.876,279.2967,204.9456,3133.885,88.26741,114.2783,3128.99,4.107796,-31.03336,3029.115,56.39685,-148.3058,2808.229,36.49935,-160.0963,2736.443,436.0679,107.6365,3066.604,473.2744,-43.19359,2946.397,393.8479,-130.931,2792.702,292.7821,-203.4764,2631.705,116.3502,-357.9685,2992.73,58.6382,-225.7351,2731.202,138.4586,-681.3951,2660.7,71.85686,-681.2645,2518.347,276.7431,-367.8348,2962.164,313.5279,-237.8425,2687.557,285.0684,-687.1156,2621.589,232.2269,-674.9709,2502.478,269.901,135.4195,3122.704,17.88255,-189.1558,2692.267,-7.185091,-158.2767,2721.676,276.995,-232.3252,2631.646,354.8065,-233.3507,2628.573
04/05/2016-06:04:42.688,419,198.71,-367.3454,3013.517,240.2386,-77.42649,3079.676,282.5644,338.7523,3134.959,279.349,205.0083,3134.031,88.20725,114.4354,3129.297,3.917152,-30.79262,3029.606,47.54214,-141.2424,2805.282,32.10493,-184.2338,2718.491,436.0812,107.6328,3066.675,473.3183,-43.13883,2946.451,393.3976,-130.2925,2792.686,304.8145,-190.515,2651.827,116.2479,-358.1422,2993.816,58.63675,-225.7425,2731.218,138.5439,-678.391,2663.064,73.90279,-680.8248,2519.214,276.5794,-368.0056,2963.22,313.8913,-237.4796,2687.726,221.8664,-654.9672,2577.082,227.9677,-681.7882,2471.451,269.928,135.4494,3122.865,34.86786,-224.9912,2676.878,-14.29618,-194.4863,2708.774,284.3859,-216.1194,2637.752,355.1462,-224.9167,2632.148
04/05/2016-06:04:42.730,461,198.6097,-367.5235,3014.479,240.2248,-77.45066,3079.927,282.5769,338.7783,3135.031,279.3878,205.0563,3134.158,88.18621,114.4819,3129.419,4.000082,-30.97249,3029.733,62.13595,-151.7336,2809.442,33.21443,-199.5248,2707.31,436.093,107.6293,3066.747,473.2784,-43.09918,2946.448,392.7071,-129.4021,2792.563,325.7114,-171.1952,2688.725,116.1678,-358.3741,2995.094,58.63627,-225.7537,2731.229,138.5275,-676.8651,2664.442,75.28829,-680.5494,2519.636,276.4751,-368.141,2963.835,314.1761,-237.6102,2687.717,220.7454,-628.9001,2569.508,223.5002,-680.3138,2461.19,269.9461,135.4697,3123.012,44.39845,-246.6321,2665.322,-14.35269,-218.7754,2694.965,305.3313,-194.2413,2651.872,357.7114,-200.7428,2651.186
04/05/2016-06:04:42.767,497,198.5412,-367.1122,3010.377,240.2249,-77.47186,3079.97,282.5887,338.7954,3135.095,279.4213,205.0872,3134.264,88.17707,114.4951,3129.485,4.521357,-31.95948,3029.307,66.05289,-154.9144,2808.038,33.0966,-208.1872,2701.091,436.1024,107.6254,3066.817,473.2275,-43.07013,2946.449,392.0595,-128.5076,2792.402,341.7829,-156.4726,2717.311,116.1579,-358.3449,2990.791,58.63712,-225.7638,2731.239,138.4404,-678.7929,2663.4,75.80281,-680.7264,2519.328,276.3188,-367.436,2959.893,314.3977,-237.0004,2687.733,220.3071,-623.6,2570.177,221.4985,-680.7352,2454.565,269.963,135.4759,3123.112,45.94901,-256.7422,2664.074,-13.41023,-230.6195,2684.309,317.7785,-179.0437,2662.106,359.8653,-183.7535,2664.467
