TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/06/2016-04:14:43.066,17,129.6507,-141.1755,2673.874,134.1188,98.49635,2657.718,169.3109,493.9301,2597.028,143.6809,337.0151,2636.764,-41.9794,270.186,2663.058,-161.8809,64.21162,2767.194,-155.7436,-128.9312,2729.677,-171.007,-195.5885,2685.281,333.6124,252.675,2655.783,433.4453,26.56674,2736.967,413.2155,-162.2849,2705.296,410.823,-232.4538,2646.996,44.06769,-136.4826,2636.97,-35.41078,-234.5379,2251.206,-38.27089,-616.8553,2261.765,-52.23682,-666.2148,2146.602,212.1098,-142.096,2647.606,247.1012,-261.0175,2256.95,139.2976,-616.4001,2276.721,193.1201,-672.9736,2187.537,141.0854,277.7212,2643.297,-201.2881,-271.1987,2642.456,-152.8587,-201.1037,2652.602,426.3457,-313.5336,2611.361,432.4327,-257.737,2628.232
04/06/2016-04:14:43.127,78,130.2775,-140.8929,2673.924,135.3016,99.56675,2658.952,169.2926,496.5221,2603.718,144.8028,339.1575,2639.747,-41.2724,271.5552,2664.126,-161.4651,64.24583,2766.706,-155.4511,-129.1263,2728.909,-173.1667,-201.0594,2683.988,334.1944,252.8066,2657.336,433.5921,26.24724,2737.367,412.9703,-166.0105,2694.363,411.3401,-234.3492,2646.314,44.69928,-136.069,2636.974,-35.41214,-234.5425,2251.214,-38.27188,-616.8482,2261.764,-52.23266,-666.2243,2146.611,212.734,-141.9609,2647.743,247.0827,-261.0474,2256.959,138.9559,-616.5802,2276.714,193.1405,-672.9114,2187.525,142.332,279.6206,2645.861,-202.6217,-274.6317,2645.64,-152.574,-199.7385,2653.854,427.2755,-314.2332,2613.967,435.9397,-258.269,2636.275
04/06/2016-04:14:43.170,121,131.0811,-140.5448,2673.966,136.173,100.4609,2660.027,168.6378,497.9584,2607.925,144.5834,340.1908,2641.597,-40.7186,273.1258,2665.538,-160.7325,64.14052,2766.141,-155.1183,-129.4147,2728.078,-174.3946,-204.2069,2682.984,334.5021,253.1655,2658.974,433.5954,26.15142,2737.635,412.4782,-168.6538,2686.425,411.6589,-235.8922,2645.593,45.50566,-135.6108,2636.982,-35.41237,-234.5443,2251.218,-38.27312,-616.8314,2261.765,-52.2333,-666.2254,2146.618,213.5071,-141.7574,2647.868,247.0653,-261.0729,2256.967,138.644,-616.7636,2276.691,193.149,-672.8608,2187.489,142.5554,280.697,2647.558,-202.3361,-276.4262,2646.096,-159.3981,-218.6984,2643.836,428.4081,-315.4785,2617.065,432.9068,-245.2814,2642.706
04/06/2016-04:14:43.217,168,131.9973,-140.1413,2673.982,136.6793,101.1035,2660.885,167.5722,498.4991,2610.262,142.9079,340.3366,2643.2,-40.58154,274.2522,2666.793,-160.0946,63.86812,2765.737,-154.7208,-129.8643,2727.253,-174.5026,-205.0776,2682.955,334.416,254.2404,2661.517,433.5342,26.15876,2737.807,411.1184,-196.6992,2660.583,414.9066,-248.5081,2638.585,46.4279,-135.1538,2636.969,-35.41223,-234.5452,2251.221,-38.27293,-616.8143,2261.765,-52.23605,-666.2236,2146.622,214.3883,-141.4472,2647.959,247.0479,-261.097,2256.976,138.3601,-616.9292,2276.674,193.1427,-672.6018,2187.287,141.7588,281.119,2648.959,-198.4229,-278.7698,2642.141,-152.2484,-206.2007,2645.086,420.6043,-326.9013,2595.465,432.6277,-267.6573,2630.7
04/06/2016-04:14:43.265,216,132.7837,-139.7412,2673.974,136.8678,101.5936,2661.628,166.0937,498.3367,2611.551,140.6551,340.2182,2645.014,-40.84091,274.9534,2667.904,-159.7102,63.60215,2765.581,-154.3878,-130.2828,2726.621,-174.4584,-205.0247,2683.324,333.9037,256.0185,2664.465,433.4008,26.305,2737.868,411.6465,-185.817,2661.286,415.7696,-251.3962,2636.98,47.19771,-134.7797,2636.963,-35.41175,-234.5456,2251.223,-38.27209,-616.7969,2261.765,-52.24049,-666.2126,2146.623,215.1859,-141.0083,2647.954,247.0277,-261.1223,2256.984,138.1703,-617.0181,2276.661,193.1268,-672.2876,2187.057,140.391,281.3093,2650.512,-197.1291,-280.0667,2643.085,-172.864,-244.6096,2630.07,421.6995,-327.4899,2595.423,431.0836,-273.0317,2626.448
04/06/2016-04:14:43.312,263,133.3485,-139.3898,2673.949,136.9122,101.9957,2662.305,164.4395,497.8742,2612.523,138.991,340.1602,2646.768,-41.6256,275.7941,2669.715,-159.5314,63.3839,2765.593,-154.1398,-130.5875,2726.192,-174.3089,-204.643,2683.797,333.2559,257.6,2667.205,433.2552,26.46516,2737.89,412.4378,-172.0426,2668.178,415.8247,-250.9565,2636.788,47.75413,-134.4822,2636.953,-35.41096,-234.5462,2251.225,-38.27008,-616.7831,2261.766,-52.24559,-666.1945,2146.621,215.7656,-140.5828,2647.904,247.0079,-261.1366,2256.994,137.9913,-617.0954,2276.671,193.0918,-672.0043,2186.86,139.2616,281.4764,2652.056,-197.5177,-280.7241,2647.844,-179.7234,-255.4364,2626.128,422.5134,-326.2993,2593.563,431.1489,-274.7674,2622.081
04/06/2016-04:14:43.358,309,133.7094,-139.0957,2673.923,136.8671,102.4309,2663.101,162.1271,497.1945,2613.533,137.8205,340.3056,2648.731,-43.33705,277.2082,2673.239,-159.6078,63.17922,2765.863,-154.018,-130.7595,2725.914,-174.134,-203.8809,2684.684,332.7354,258.5078,2668.656,433.0888,26.62006,2737.872,413.0186,-160.6926,2675.342,414.9472,-246.7653,2638.448,48.11136,-134.2688,2636.944,-35.41032,-234.5471,2251.227,-38.26806,-616.7717,2261.766,-52.24832,-666.1805,2146.619,216.1364,-140.1671,2647.848,246.9816,-261.1376,2257.011,137.799,-617.1938,2276.726,193.0601,-671.7382,2186.704,138.3363,281.767,2653.854,-199.1687,-281.0846,2652.27,-175.9575,-240.8661,2634.951,425.9693,-322.6546,2603.033,431.8373,-261.2391,2625.113
04/06/2016-04:14:43.423,374,133.9348,-138.846,2673.902,136.7323,102.9048,2664.059,159.4345,496.4123,2614.571,136.9241,340.5219,2650.82,-44.88573,278.1696,2675.982,-160.4546,63.69977,2766.79,-154.1152,-130.4072,2725.89,-174.2636,-202.3778,2686.651,332.0809,259.0112,2669.685,432.8148,26.81399,2737.765,413.3194,-153.3251,2680.746,413.5705,-242.1951,2639.613,48.33925,-134.1091,2636.941,-35.40985,-234.5479,2251.229,-38.26253,-616.7649,2261.781,-52.24373,-666.1639,2146.626,216.3613,-139.7608,2647.792,246.9502,-261.1231,2257.035,137.6057,-617.3,2276.775,193.1083,-671.603,2186.724,137.4992,282.0864,2655.817,-200.8607,-280.4354,2656.051,-163.0701,-210.8849,2649.425,428.0151,-319.5074,2608.726,432.4228,-254.3931,2627.148
04/06/2016-04:14:43.489,440,134.0935,-138.6263,2673.876,136.5548,103.3731,2664.962,157.1782,495.782,2615.417,136.2473,340.8147,2652.479,-46.0783,278.7108,2677.828,-162.0818,65.06078,2768.333,-154.4275,-129.6109,2726.126,-174.6937,-201.889,2688.009,331.1966,259.4415,2670.492,432.4154,27.0028,2737.449,412.9976,-153.9512,2681.127,412.2371,-238.9225,2639.362,48.50624,-133.9835,2636.939,-35.40956,-234.5488,2251.231,-38.2563,-616.7653,2261.796,-52.23963,-666.1547,2146.631,216.5043,-139.336,2647.714,246.9167,-261.0978,2257.062,141.9251,-615.9888,2277.72,193.0717,-671.7631,2186.652,136.8087,282.4318,2657.414,-201.8959,-279.9534,2658.087,-151.4863,-188.5865,2658.745,426.9622,-317.7056,2608.83,432.9815,-255.8256,2625.21
04/06/2016-04:14:43.557,508,134.2029,-138.4546,2673.863,136.3342,103.7537,2665.766,155.5892,495.361,2616.042,135.7008,341.0222,2653.635,-46.78529,278.8427,2678.66,-163.8139,66.55331,2769.962,-154.7866,-128.6318,2726.398,-175.0837,-201.4926,2688.715,330.3569,259.884,2671.178,431.7812,27.31151,2736.734,412.3431,-158.7576,2677.997,411.151,-237.5535,2637.234,48.64087,-133.8956,2636.948,-35.40939,-234.5494,2251.232,-38.2468,-616.7713,2261.813,-52.23278,-666.1524,2146.638,216.5563,-138.9763,2647.661,246.8839,-261.0685,2257.09,143.6833,-615.4719,2278.06,193.1243,-671.9003,2186.611,136.2435,282.6738,2658.559,-202.5066,-279.0233,2657.99,-144.1358,-176.4005,2663.348,423.0652,-317.645,2604.511,432.535,-273.239,2615.967
