TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/05/2016-09:12:52.541,42,256.7107,-297.0434,2834.714,245.3149,7.334399,2819.133,224.8488,444.598,2775.952,235.3822,304.5718,2792.289,66.1472,199.1682,2819.27,-34.87656,-30.79134,2821.266,-111.879,-148.4075,2672.314,-150.8578,-175.4431,2509.447,389.9984,187.1498,2762.184,446.3023,-57.0414,2716.58,422.8785,-199.3248,2570.038,410.9595,-244.8763,2506.619,169.0798,-296.2968,2818.594,51.62709,-249.9653,2418.993,151.4897,-625.3861,2342.47,105.2901,-672.4443,2227.443,339.4728,-290.7908,2782.615,298.3208,-262.7079,2376.572,264.8488,-636.864,2365.036,154.7061,-664.4299,2256.027,237.6289,231.2974,2801.45,-199.0456,-185.1721,2445.282,-136.9261,-183.9536,2467.578,393.8763,-303.4691,2439.596,426.2278,-270.5278,2493.524
04/05/2016-09:12:52.690,191,256.9139,-297.4776,2835.37,245.4524,7.259034,2819.215,224.8785,444.589,2775.913,235.4051,304.5548,2792.276,66.14944,199.1682,2819.269,-34.86224,-30.80063,2821.271,-111.8662,-148.5915,2672.467,-150.8529,-175.4538,2509.369,390.0038,187.1488,2762.187,446.3027,-57.04209,2716.586,422.706,-199.1159,2570.012,410.9284,-244.7018,2506.802,168.408,-296.5924,2818.501,51.96466,-257.7082,2416.64,85.88736,-613.3585,2360.724,108.5265,-669.6234,2238.19,339.6441,-291.261,2783.555,298.3197,-262.7068,2376.561,264.7788,-637.2214,2365.03,153.4038,-663.3087,2256.002,237.6618,231.2768,2801.438,-200.0154,-185.311,2444.708,-129.4146,-185.7165,2469.696,393.7672,-303.3477,2439,429.0598,-250.7371,2515.849
04/05/2016-09:12:52.734,235,256.5966,-297.6729,2835.81,245.512,7.199019,2819.301,224.9032,444.5815,2775.883,235.4249,304.5374,2792.27,66.15092,199.1669,2819.271,-34.8433,-30.81663,2821.281,-111.8426,-148.7377,2672.59,-150.8618,-175.4526,2509.338,390.0097,187.1477,2762.193,446.3007,-57.04387,2716.597,422.4414,-198.7523,2569.869,410.9258,-244.5201,2507.044,167.4012,-296.5812,2818.374,46.58872,-218.8011,2422.043,57.83295,-608.0724,2368.506,110.3966,-667.805,2244.057,339.4301,-291.5951,2784.463,298.3191,-262.7051,2376.552,264.6797,-637.7025,2364.993,151.9818,-661.4936,2256.587,237.691,231.2552,2801.433,-200.8391,-185.4212,2444.673,-117.2402,-185.4738,2487.044,393.5979,-303.035,2438.297,428.126,-247.9454,2514.73
04/05/2016-09:12:52.812,313,255.1785,-297.4875,2835.835,245.464,7.176757,2819.353,224.925,444.5735,2775.856,235.4402,304.5217,2792.266,66.15395,199.1617,2819.278,-34.8189,-30.83381,2821.297,-111.8259,-148.8002,2672.656,-150.8625,-175.4539,2509.336,390.0157,187.1461,2762.2,446.2902,-57.03984,2716.617,422.287,-198.5163,2569.796,410.9319,-244.3945,2507.171,165.0161,-296.0007,2817.871,48.87909,-232.6468,2420.113,40.16413,-609.4849,2370.908,111.0648,-666.6303,2246.282,338.4469,-291.6339,2784.739,298.3174,-262.704,2376.542,264.5839,-638.366,2364.901,150.9477,-659.9461,2257.137,237.7087,231.2385,2801.431,-200.0087,-185.3687,2444.827,-134.3041,-183.3999,2472.207,393.8702,-302.3243,2437.551,430.6306,-267.4025,2494.371
04/05/2016-09:12:52.879,380,253.795,-297.1816,2835.71,245.3515,7.166571,2819.393,224.9451,444.5561,2775.827,235.4462,304.5034,2792.264,66.15519,199.1545,2819.293,-34.79196,-30.85293,2821.314,-111.8185,-148.6317,2672.554,-150.8635,-175.4525,2509.343,390.0233,187.1441,2762.21,446.2651,-57.02444,2716.652,422.1809,-198.4431,2569.939,410.9483,-244.3764,2507.23,163.0982,-295.4032,2817.43,51.90179,-250.1908,2418.3,64.2175,-615.9727,2363.257,110.9838,-666.2545,2245.714,337.44,-291.5241,2784.741,298.3159,-262.7021,2376.536,261.5101,-646.3148,2362.935,157.0689,-665.4581,2256.029,237.7141,231.2223,2801.43,-199.6213,-185.3116,2444.961,-116.701,-185.4393,2494.206,393.8784,-302.5338,2437.247,429.5736,-279.9867,2480.616
04/05/2016-09:12:52.921,422,252.2999,-296.8577,2835.448,245.1859,7.16219,2819.422,224.9636,444.5357,2775.797,235.4493,304.486,2792.261,66.15578,199.1457,2819.312,-34.76599,-30.87028,2821.333,-111.8124,-148.3916,2672.398,-150.9768,-175.4951,2509.127,390.0306,187.1422,2762.221,446.2235,-56.99609,2716.708,422.1366,-198.3794,2570.041,410.9379,-244.2561,2507.247,161.6379,-294.9557,2817.181,54.29544,-265.5733,2416.557,91.86593,-620.3917,2357.079,110.5543,-666.3793,2244.337,336.0731,-291.3304,2784.323,298.3139,-262.6997,2376.53,259.9222,-651.0507,2361.773,160.7092,-669.7163,2255.72,237.715,231.2079,2801.428,-198.9485,-185.3722,2445.269,-115.6627,-186.3663,2494.153,394.1763,-302.1158,2437.501,426.2654,-266.2925,2488.907
04/05/2016-09:12:52.983,484,251.1619,-296.5771,2835.268,244.9973,7.164687,2819.459,224.9812,444.5109,2775.765,235.4498,304.469,2792.259,66.15386,199.1331,2819.346,-34.74202,-30.88892,2821.351,-116.259,-147.4629,2619.435,-150.9613,-175.4927,2509.127,390.0388,187.14,2762.234,446.1705,-56.96507,2716.775,422.2147,-198.4033,2570.225,410.9678,-244.238,2507.277,160.681,-294.6352,2817.086,55.89457,-276.4896,2415.244,109.7695,-622.4827,2353.186,110.1625,-666.5862,2243.366,334.993,-291.1228,2783.993,298.3119,-262.697,2376.524,258.8922,-653.9703,2361.04,156.5075,-668.8747,2254.694,237.7131,231.1948,2801.426,-198.1546,-185.3302,2445.501,-104.7917,-187.1976,2504.749,394.4196,-302.026,2437.66,424.8239,-251.4853,2503.484
04/05/2016-09:12:53.046,547,250.3107,-296.4223,2835.145,244.7842,7.164778,2819.503,224.9973,444.484,2775.732,235.4477,304.4558,2792.259,66.15114,199.1212,2819.38,-34.7258,-30.90962,2821.358,-114.0956,-149.2189,2632.334,-150.9706,-175.4741,2509.045,390.0466,187.136,2762.249,446.12,-56.96546,2716.848,422.3124,-198.4411,2570.36,410.9427,-244.3503,2507.079,160.0283,-294.4637,2817.025,55.83358,-277.1421,2414.931,110.8772,-620.6776,2354.345,109.9987,-666.688,2243.097,334.0993,-291.0336,2783.798,298.3097,-262.6946,2376.519,258.7151,-654.8502,2360.808,151.3818,-666.1425,2254.301,237.7083,231.1835,2801.427,-198.2015,-185.2817,2444.547,-99.26357,-186.4958,2509.905,394.4249,-302.1359,2437.757,420.8221,-247.3202,2496.816
04/05/2016-09:12:53.085,586,249.6696,-296.3204,2835.012,244.567,7.167495,2819.54,225.0126,444.4575,2775.7,235.4446,304.4438,2792.262,66.14703,199.1088,2819.417,-34.715,-30.93101,2821.362,-111.6434,-150.6805,2654.739,-150.9419,-175.4362,2509.044,390.0536,187.1317,2762.263,446.0806,-56.97964,2716.907,422.4517,-198.4935,2570.471,410.934,-244.3962,2507.007,159.5043,-294.3453,2816.947,54.81876,-271.0432,2415.466,76.27802,-617.1535,2363.689,109.9609,-666.6665,2243.229,333.3943,-290.9774,2783.598,298.3075,-262.6926,2376.516,260.6414,-646.7068,2363.303,147.3236,-661.6443,2255.297,237.7023,231.1727,2801.428,-197.7749,-185.3595,2444.1,-136.1807,-183.9089,2465.458,394.6902,-302.3664,2437.942,419.7635,-251.6344,2495.397
04/05/2016-09:12:53.127,628,249.1398,-296.3169,2834.877,244.3351,7.159661,2819.576,225.0276,444.4281,2775.663,235.4379,304.4317,2792.271,66.14396,199.0981,2819.448,-34.70829,-30.9511,2821.362,-109.6297,-151.5314,2676.825,-150.8947,-175.4217,2509.099,390.0601,187.1271,2762.276,446.0524,-56.99531,2716.95,422.5905,-198.5503,2570.577,410.9497,-244.4996,2506.96,158.9935,-294.307,2816.802,53.91822,-265.1116,2416.09,62.45515,-614.4575,2366.609,109.9836,-666.5989,2243.429,332.8271,-291.0269,2783.47,298.3055,-262.6918,2376.513,262.0646,-641.7911,2364.964,145.2592,-658.5682,2256.232,237.6911,231.1602,2801.435,-197.1544,-185.3247,2444.617,-126.5927,-184.0698,2477.698,394.6264,-302.9106,2438.187,423.1661,-266.1096,2491.326
