TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/05/2016-08:09:41.895,266,197.1037,-273.8993,2541.054,232.2155,4.476363,2625.02,246.8961,418.1824,2664.054,252.9474,275.8961,2694.62,75.20564,201.0039,2683.212,7.800302,-2.559932,2589.405,24.56028,-101.0747,2421.923,69.91212,-146.7535,2263.97,415.5456,184.3167,2663.922,477.9498,-21.25482,2625.788,378.9743,-141.7865,2420.085,324.7769,-154.2678,2371.344,125.7037,-265.4251,2509.874,36.03763,-401.201,2040.149,186.0278,-644.8593,1957.622,246.6284,-554.2583,1930.758,262.4124,-275.2634,2502.584,259.5844,-422.2168,2087.264,261.4504,-532.1146,1673.871,221.1222,-632.1653,1454.892,252.4009,208.5283,2679.995,45.82306,-187.8369,2180.995,20.8435,-111.6714,2265.802,283.962,-216.048,2294.009,319.7047,-246.768,2329.952
04/05/2016-08:09:42.027,398,180.4982,-274.0665,2538.748,222.6274,5.224676,2623.183,246.3883,418.0636,2663.301,253.0309,275.9031,2694.392,75.1968,199.7456,2682.114,-8.465296,1.921515,2601.403,-5.880693,-92.01825,2430.813,51.88697,-143.5533,2261.031,416.4146,184.1807,2663.63,477.9163,-21.36621,2625.725,422.6555,-170.7235,2444.322,368.238,-164.0419,2394.808,110.5463,-264.4861,2508.359,36.05151,-401.2103,2040.139,186.1042,-644.8199,1957.629,247.7412,-555.2798,1933.015,245.0331,-276.7693,2499.59,259.56,-422.1847,2087.273,198.2051,-551.6907,1689.504,169.8385,-638.3971,1491.257,251.5008,208.6479,2679.483,39.16083,-182.9803,2178.708,-26.14237,-147.726,2268.124,325.9924,-208.3868,2307.821,409.3723,-273.8601,2322.852
04/05/2016-08:09:42.357,729,210.9601,-287.5559,2539.171,224.9394,-3.675993,2614.24,206.327,406.4012,2637.566,236.0312,268.735,2673.056,59.0377,183.7617,2669.896,-74.755,-8.151278,2595.585,-116.9604,-107.0596,2435.329,-117.4451,-153.8979,2300.957,403.8588,192.2639,2643.879,475.0409,-15.70151,2611.213,461.8923,-197.0246,2457.84,421.1017,-206.0307,2402.711,138.7362,-283.2812,2507.493,36.08095,-401.2167,2040.138,186.0666,-644.8877,1957.742,226.8629,-547.0164,1919.558,277.7348,-284.6178,2501.836,259.5501,-422.1668,2087.277,216.2333,-605.6031,1752.413,203.5756,-642.7632,1613.185,237.249,200.9372,2660.926,-137.8017,-184.6526,2236.434,-191.9291,-172.2332,2294.438,423.6182,-250.7617,2327.645,476.5745,-269.0987,2332.778
04/05/2016-08:09:42.496,868,248.5234,-299.5765,2541.786,228.7563,-12.73508,2604.951,158.7705,392.6372,2605.28,211.6684,256.629,2644.074,34.91989,167.159,2655.877,-133.1246,-23.94045,2590.547,-208.6352,-129.653,2438.944,-257.5966,-168.5344,2335.835,384.7874,200.4625,2617.045,471.6306,-2.108165,2590.958,477.4851,-207.7821,2463.609,441.8464,-225.784,2407.585,172.937,-301.8816,2508.885,36.14814,-401.1954,2040.19,185.9719,-644.9719,1957.9,235.5705,-554.3006,1925.119,318.19,-289.8833,2506.102,259.6534,-422.2629,2087.251,265.124,-648.4198,1806.329,257.6143,-648.4191,1707.74,216.9993,189.3195,2635.944,-283.4352,-187.839,2276.749,-327.3951,-186.5192,2325.662,472.455,-271.0161,2340.889,492.8775,-215.5083,2374.859
04/05/2016-08:09:42.756,1128,272.6109,-306.7108,2543.158,223.0439,-27.08442,2585.176,101.8008,376.3767,2564.305,177.0252,238.7871,2607.868,1.101054,145.6446,2637.211,-167.5857,-49.45078,2598.526,-251.606,-169.0657,2460.942,-318.845,-186.6801,2363.772,356.0143,206.2185,2587.011,461.0367,6.93849,2566.126,458.5694,-193.9625,2451.835,424.0096,-223.7347,2395.1,192.5269,-315.6993,2505.804,36.32648,-400.9981,2040.48,185.597,-645.1054,1958.139,220.153,-547.0347,1916.536,344.3673,-292.359,2508.979,260.132,-422.802,2087.061,336.1663,-680.0513,1816.365,318.8403,-679.9642,1714.157,187.1187,172.8394,2603.813,-355.5975,-191.263,2306.025,-366.0792,-187.2256,2339.203,469.2265,-269.0757,2341.078,459.8146,-168.0612,2411.983
04/05/2016-08:09:42.965,1337,263.8911,-305.825,2533.317,205.3498,-35.3288,2566.069,60.77662,362.8662,2535.948,145.7158,225.6125,2582.733,-17.55541,137.3845,2628.302,-172.1029,-61.46786,2612.914,-249.0889,-184.796,2481.5,-288.5556,-196.0398,2366.752,328.6422,209.3102,2566.445,449.4294,31.0755,2544.161,368.6,-111.4159,2419.312,316.1882,-146.8551,2369.709,180.9279,-320.3527,2493.11,61.31507,-300.7703,1972.763,148.0239,-583.9078,1978.423,217.0928,-546.4246,1915.195,338.7794,-285.1477,2502.28,260.6656,-423.4791,2086.691,361.8432,-680.5957,1781.136,328.2597,-706.8987,1646.908,159.4015,161.3325,2580.696,-331.5889,-193.1666,2301.414,-326.5424,-181.2878,2319.135,296.3228,-173.6093,2287.54,346.6072,-134.1899,2378.666
04/05/2016-08:09:43.024,1396,221.8192,-300.8692,2522.809,181.7303,-37.00468,2555,45.19455,357.8325,2525.771,132.1016,220.375,2573.217,-27.16024,136.7564,2626.029,-156.9584,-54.88177,2628.359,-203.7561,-175.9296,2488.32,-219.3586,-193.7586,2360.952,316.7994,209.6563,2559.352,443.8178,43.09339,2534.327,309.8467,-58.2183,2396.387,241.7318,-89.1119,2351.749,140.3972,-315.7584,2482.654,74.68582,-232.3971,1917.68,119.5632,-537.4527,1993.871,236.9804,-569.0934,1938.231,296.2989,-278.6398,2492.454,261.1594,-424.1382,2086.301,290.781,-660.2507,1738.691,249.2539,-711.3693,1576.835,146.5349,156.9257,2571.616,-263.8282,-192.392,2286.574,-262.5712,-179.2321,2296.808,159.1968,-101.8615,2244.614,265.3548,-135.6691,2318.206
04/05/2016-08:09:43.097,1469,156.4991,-300.1912,2513.236,150.2321,-35.76365,2551.743,45.29343,357.6143,2530.248,129.6864,222.1324,2575.668,-28.18925,142.1434,2628.604,-144.3567,-46.23711,2636.441,-169.7872,-155.795,2483.566,-171.7422,-189.8001,2353.406,315.0486,208.6894,2562.034,443.3968,54.2855,2531.385,293.055,-40.96807,2388.204,222.7381,-66.56527,2346.838,80.75153,-307.3562,2477.854,52.76688,-244.8766,1974.378,109.2054,-531.845,1968.6,238.631,-564.275,1937.708,229.3409,-281.1237,2478.593,261.9091,-425.5031,2084.39,224.4215,-644.8609,1801.723,185.5217,-700.6522,1636.954,141.1774,157.8661,2571.894,-214.4193,-191.563,2274.754,-217.9498,-176.228,2296.792,110.4596,-74.34146,2226.519,249.1105,-150.1658,2279.262
04/05/2016-08:09:43.221,1593,125.2607,-299.7632,2509.26,135.9159,-33.39674,2551.925,42.55421,360.1376,2536.266,130.0005,227.6428,2577.943,-30.21964,147.1784,2630.952,-144.9709,-34.2953,2637.3,-163.8149,-139.8643,2476.125,-178.5903,-183.43,2353.984,308.6932,212.8469,2559.85,448.8182,77.2532,2528.211,348.5174,-66.4325,2387.346,280.4978,-93.52563,2348.592,52.95306,-303.3442,2477.887,43.80357,-270.9268,1961.902,115.5807,-538.0546,1973.61,230.1227,-555.7562,1928.206,196.7177,-283.2215,2471.811,262.5144,-426.8378,2081.593,177.7432,-666.0616,1910.973,194.6154,-639.5958,1870.524,137.4171,163.0556,2573.126,-219.8125,-190.0183,2275.17,-229.8152,-179.0748,2314.631,199.9888,-119.1938,2233.029,319.172,-135.94,2286.454
04/05/2016-08:09:43.291,1663,131.821,-302.5701,2509.394,130.5624,-31.56902,2550.945,24.57832,359.0713,2529.967,122.8737,233.9519,2567.805,-42.82843,146.0583,2625.23,-157.1909,-31.71206,2632.442,-184.3987,-139.711,2469.393,-217.7482,-183.409,2352.472,296.162,218.1084,2547.708,453.3288,89.91028,2525.879,407.3912,-103.3101,2367.975,345.3853,-157.6071,2320.86,60.07086,-306.5507,2483.073,33.69665,-302.478,1950.512,128.1775,-553.7842,1976.846,225.3421,-550.3716,1921.733,202.2252,-286.7003,2466.543,263.3624,-428.6077,2076.956,159.8799,-681.1177,1976.918,211.0651,-555.1787,2017.148,128.301,168.4131,2564.907,-255.0296,-190.0503,2281.677,-276.4314,-187.8519,2313.304,301.9398,-203.8666,2209.997,372.847,-184.1061,2243.966
