TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/06/2016-02:35:59.522,55,23.66957,-461.0895,2790.768,79.38169,-116.9981,2837.585,104.3058,345.9107,2839.778,133.0984,212.4062,2868.27,-68.61909,149.0121,2938.349,-193.9325,-29.44276,2964.451,-195.8092,-132.2019,2771.649,-217.7838,-135.6983,2679.773,275.7437,133.1861,2795.832,316.3775,-53.84003,2693.385,258.1067,-211.9445,2559.692,224.3064,-246.105,2502.885,-66.88587,-425.7254,2764.63,-166.3008,-277.6734,2231.678,-155.7207,-635.6551,2542.899,-135.7563,-683.0159,2362.469,118.1475,-481.5664,2735.594,-36.57307,-319.0847,2374.326,-165.3352,-730.0802,2273.006,31.7335,-698.759,2249.686,120.5473,131.7431,2864.206,-210.3543,-155.1172,2614.695,-205.0245,-114.2458,2643.98,208.392,-313.4301,2416.881,180.299,-188.8635,2440.952
04/06/2016-02:35:59.582,115,24.85866,-462.0883,2792.978,78.92593,-118.4158,2837.182,101.1093,342.8178,2833.541,130.4947,209.0023,2864.654,-68.80555,147.6923,2937.14,-191.9111,-34.12648,2946.752,-239.3245,-101.7347,2727.755,-246.0409,-133.1991,2665.722,275.7883,132.8428,2795.717,316.6301,-54.1787,2693.431,258.2742,-212.1052,2559.715,224.307,-246.1806,2502.827,-66.81705,-427.0408,2766.652,-166.1978,-278.3729,2232.602,-151.5495,-637.251,2544.854,-134.5186,-679.7819,2364.23,118.7071,-482.1779,2736.644,-40.43593,-334.1667,2354.354,-104.0899,-743.4069,2299.536,14.63627,-691.6947,2247.121,118.4673,128.6939,2861.473,-238.8243,-162.3002,2623.927,-234.3719,-99.40742,2625.684,208.4194,-313.4875,2416.814,180.357,-189.1658,2440.205
04/06/2016-02:35:59.623,155,25.28282,-463.076,2794.693,78.3282,-120.0696,2836.768,97.96631,339.366,2827.134,128.3461,206.4363,2861.722,-69.2421,146.1746,2935.385,-191.7476,-36.98659,2928.804,-271.4682,-76.11163,2692.541,-263.3318,-129.8137,2652.815,275.6562,132.1614,2795.393,316.9462,-54.79865,2693.462,258.5048,-212.5566,2559.751,224.4856,-246.3468,2503.25,-67.01179,-428.3121,2768.349,-166.1788,-279.1983,2233.642,-138.002,-641.6177,2542.979,-111.3421,-669.7114,2356.629,118.3415,-483.2392,2737.803,-41.6898,-343.4727,2343.59,-58.60682,-745.6188,2321.477,1.803455,-687.4667,2246.374,116.6211,126.1668,2859.129,-257.2082,-165.2227,2627.98,-255.3186,-88.74454,2611.121,208.4475,-313.4844,2416.754,180.3882,-189.3309,2439.833
04/06/2016-02:35:59.684,216,25.22629,-463.7107,2795.379,77.5901,-122.0112,2836.043,94.66975,335.8705,2820.185,126.1839,204.0131,2858.771,-70.05535,144.459,2932.719,-193.9178,-35.95487,2895.123,-284.0099,-69.89583,2628.764,-279.1718,-128.9608,2629.205,275.4352,131.4789,2794.996,317.2103,-55.38137,2693.448,258.2621,-212.8194,2559.701,224.1258,-246.8015,2502.521,-67.27116,-429.2096,2769.077,-166.2164,-279.8592,2234.336,-132.4231,-643.8151,2541.052,-99.75625,-664.4868,2351.644,117.9352,-484.1027,2738.627,-39.96845,-339.9134,2351.272,-58.65805,-733.806,2326.811,-2.652338,-687.6186,2247.557,114.6591,123.6175,2856.531,-279.2643,-180.2203,2607.519,-274.6332,-84.82217,2585.834,208.1359,-313.0918,2416.214,180.3877,-189.3385,2439.802
04/06/2016-02:35:59.724,256,25.07816,-464.2311,2795.742,76.949,-123.7693,2835.337,92.30794,333.281,2815.601,124.6307,202.1577,2856.406,-71.14536,142.8602,2929.535,-195.1359,-34.11357,2878.4,-276.2295,-77.27538,2594.731,-282.0242,-128.6552,2602.13,275.2129,131.017,2794.714,317.358,-55.74656,2693.438,258.1711,-212.9427,2559.55,223.8732,-247.2124,2502.105,-67.49662,-429.8587,2769.398,-166.2419,-280.3739,2234.879,-130.5386,-644.8957,2539.549,-91.84705,-662.4068,2348.054,117.8745,-484.9073,2739.579,-38.0551,-336.0635,2360.422,-89.93945,-729.8907,2315.54,4.733781,-692.9092,2251.986,113.2155,121.646,2854.41,-286.4768,-184.4409,2574.794,-275.7636,-80.22227,2565.949,207.818,-312.8383,2416.243,180.3562,-189.3533,2439.8
04/06/2016-02:35:59.758,290,24.34822,-465.4953,2794.208,75.54344,-126.2061,2833.083,90.40025,331.4993,2812.456,123.2491,200.6107,2854.273,-72.2352,141.6562,2926.461,-196.2149,-31.26001,2869.446,-247.8824,-93.27682,2579.283,-267.9559,-126.9549,2573.285,274.9012,130.6678,2794.399,317.4195,-55.99852,2693.428,257.95,-212.8586,2559.179,223.607,-247.5056,2501.677,-67.97868,-430.9508,2767.4,-166.2619,-280.5125,2234.714,-156.9962,-639.5602,2536.037,-105.9011,-666.6803,2351.406,116.7451,-486.7315,2738.561,-41.83436,-352.2029,2301.104,-115.6984,-728.2854,2304.863,11.68742,-696.1042,2254.518,111.7288,119.866,2852.106,-273.2387,-181.2682,2535.787,-251.8817,-80.41116,2550.995,206.7667,-312.4169,2415.595,180.3467,-189.3226,2439.858
04/06/2016-02:35:59.800,332,23.35087,-467.1285,2791.519,74.44498,-127.9433,2831.103,88.98888,330.5729,2810.622,122.5467,199.8002,2853.057,-73.195,140.8385,2923.67,-196.7428,-29.03847,2867.782,-238.7823,-169.5862,2618.149,-266.4688,-149.9034,2547.252,274.3182,130.4809,2793.807,317.4214,-56.11356,2693.423,257.8119,-212.7287,2558.853,223.2753,-247.6308,2501.175,-68.44204,-432.2412,2764,-166.3011,-280.4007,2233.857,-173.0925,-636.1436,2533.134,-141.1798,-690.2064,2356.15,114.9139,-488.8997,2736.246,-44.95501,-370.2069,2248.73,-143.4408,-723.3105,2333.141,14.41799,-698.2751,2256.34,110.8664,118.854,2850.627,-328.4067,-206.5541,2501.746,-313.5122,-169.3667,2510.337,206.2387,-312.117,2414.678,180.3413,-189.3248,2439.855
04/06/2016-02:35:59.847,379,22.51531,-468.5839,2789.236,73.66805,-129.0544,2829.615,86.85844,329.0833,2806.747,122.214,199.4307,2852.402,-75.02038,138.9077,2914.043,-196.8767,-27.84949,2858.47,-253.0715,-214.0754,2638.68,-316.1151,-213.5744,2513.145,273.3817,130.3689,2792.953,317.3755,-56.19028,2693.431,257.6585,-212.5217,2558.444,223.0083,-247.5777,2500.794,-68.81538,-433.3321,2761.186,-166.3446,-280.2159,2232.853,-183.2807,-633.9337,2531.708,-147.4937,-689.2938,2355.712,113.3181,-490.7411,2734.186,-45.49641,-379.7382,2224.99,-54.81376,-715.3384,2363.838,4.084249,-696.3819,2229.138,110.3889,118.3332,2849.735,-397.6454,-237.7079,2475.298,-393.8815,-241.7678,2479.082,205.8996,-311.9757,2414.215,180.3115,-189.3179,2439.773
04/06/2016-02:35:59.885,418,21.99563,-469.5804,2788.006,73.26505,-129.5885,2828.81,84.84485,327.3677,2801.909,122.1049,199.3335,2852.121,-76.78855,136.7205,2905.396,-197.5005,-28.80212,2851.488,-269.5007,-231.799,2647.225,-356.2213,-254.7925,2497.831,272.3564,130.319,2792.029,317.2457,-56.28916,2693.415,257.4973,-212.4013,2558.108,222.7723,-247.6504,2500.293,-69.22925,-434.1988,2759.433,-166.8411,-280.3348,2231.888,-185.508,-633.9076,2531.575,-135.9439,-673.3657,2354.178,112.6236,-492.0018,2733.615,-23.408,-355.3133,2291.067,-26.2235,-720.9423,2342.865,21.76646,-687.426,2231.679,110.1818,118.1373,2849.308,-434.8146,-257.0279,2468.494,-446.4143,-276.4869,2467.408,205.5526,-311.5892,2413.732,180.2006,-189.2878,2439.366
04/06/2016-02:35:59.923,456,21.91425,-472.2029,2791.24,73.07169,-129.9644,2828.58,82.77454,324.7353,2793.843,121.6551,198.8963,2851.06,-78.18318,134.7502,2899.073,-198.5664,-30.34153,2845.269,-187.4635,-171.8422,2608.517,-219.6695,-221.4377,2473.996,271.1185,130.1674,2790.892,316.9826,-56.5112,2693.294,257.181,-212.4213,2557.749,222.563,-248.3614,2499.564,-69.85574,-435.6174,2759.735,-167.309,-280.7745,2231.643,-180.7869,-636.5621,2534.81,-130.9006,-669.2915,2354.558,114.744,-496.0884,2743.949,-7.384927,-330.7764,2364.947,-26.66306,-729.1584,2315.118,32.96129,-681.4456,2236.844,109.8866,117.7928,2848.725,-230.9413,-241.3786,2432.999,-302.4333,-222.2147,2450.431,205.3654,-311.4843,2413.599,179.7763,-189.5291,2436.687
