TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/06/2016-03:23:45.971,18,75.50795,-162.5174,2983.609,81.04975,69.77399,3002.331,78.63087,435.4438,3008.708,87.14024,298.4674,3012.979,-102.8089,219.6469,3050.821,-239.3935,37.0985,3150.917,-191.5612,-47.91126,2861.69,-150.9696,-114.7995,2516.215,256.0083,208.2066,2996.042,382.6667,14.66334,3009.445,314.5243,-163.1459,2924.122,291.314,-214.5256,2865.161,-6.840971,-162.6299,2966.711,-124.9887,-135.9805,2536.32,-102.0569,-615.3547,2474.18,-63.34835,-663.3243,2363.913,155.928,-158.7518,2943.828,103.2494,-167.1637,2498.047,36.5544,-613.3978,2419.402,13.98018,-672.5374,2305.152,85.60117,241.9094,3011.717,-157.0814,-134.0187,2491.315,-104.9102,-118.0062,2523.037,304.4677,-285.0101,2818.542,251.8093,-209.4924,2841.357
04/06/2016-03:23:46.056,103,75.47147,-162.4095,2983.644,81.10871,69.93407,3002.552,78.92514,435.7343,3009.28,87.22003,298.6597,3013.383,-102.6338,219.6417,3051.244,-238.0022,37.33155,3146.551,-193.3898,-47.85185,2870.112,-150.5804,-114.0874,2521.769,256.1483,208.1728,2996.427,382.7728,14.49758,3009.738,314.5385,-163.133,2924.147,291.3577,-214.8694,2865.023,-6.84488,-162.4498,2966.72,-125.0022,-136.1253,2536.222,-101.478,-617.4744,2478.904,-63.48246,-663.3245,2364.151,155.8994,-158.7054,2943.844,103.2472,-167.1425,2498.068,61.60792,-611.1625,2429.842,22.28488,-671.9354,2306.679,85.6828,242.0962,3012.092,-155.8446,-138.0184,2475.815,-104.0671,-114.729,2526.639,303.4174,-285.3969,2817.33,251.7936,-209.4778,2841.321
04/06/2016-03:23:46.090,137,75.41911,-162.27,2983.739,81.15536,70.10397,3002.819,79.17909,435.9835,3009.804,87.28454,298.8349,3013.771,-102.4332,219.6248,3051.729,-203.7027,42.18353,3034.224,-169.6899,-49.08299,2771.615,-145.3986,-117.6875,2513.138,256.286,208.1496,2996.821,382.9454,14.37991,3010.156,314.5716,-163.0573,2924.231,291.6592,-215.1062,2864.789,-6.862277,-162.2631,2966.76,-125.0155,-136.1973,2536.18,-101.3475,-618.3329,2483.197,-63.41063,-663.36,2364.303,155.8503,-158.6248,2944.002,103.2443,-167.1155,2498.228,49.21205,-616.5805,2410.93,24.19596,-675.9291,2304.982,85.74924,242.2724,3012.47,-164.2928,-146.3741,2450.104,-102.5553,-133.53,2504.294,303.1155,-286.0317,2816.075,252.1694,-208.9981,2841.186
04/06/2016-03:23:46.134,181,75.34651,-162.1282,2983.863,81.18557,70.27185,3003.112,79.41378,436.2081,3010.33,87.34627,299.0072,3014.182,-102.2532,219.6021,3052.19,-205.9753,41.72125,3041.739,-172.5912,-49.43394,2785.14,-142.5683,-120.333,2506.114,256.4123,208.1326,2997.208,383.1132,14.29101,3010.552,314.631,-162.9771,2924.35,291.7987,-215.2775,2864.659,-6.923262,-162.0643,2966.878,-125.0325,-136.2099,2536.183,-102.1369,-617.0874,2484.622,-63.29828,-663.4009,2364.39,155.777,-158.5485,2944.195,103.254,-167.0389,2498.418,31.81521,-612.6249,2392.74,21.57318,-676.7069,2305.824,85.80814,242.4461,3012.878,-161.1962,-153.588,2435.197,-101.8487,-142.0304,2490.81,303.5943,-286.1146,2817.085,252.3089,-208.9207,2841.041
04/06/2016-03:23:46.188,235,75.26506,-161.9891,2983.998,81.20493,70.42664,3003.396,79.60314,436.3878,3010.778,87.4006,299.1552,3014.559,-102.095,219.5849,3052.617,-217.6362,39.80248,3080.303,-180.7345,-49.47147,2820.39,-140.9615,-122.4003,2500.644,256.5185,208.1182,2997.548,383.247,14.21121,3010.865,314.6802,-162.9162,2924.44,291.9395,-215.3722,2864.606,-7.010477,-161.8609,2967.044,-125.0404,-136.1907,2536.202,-103.4083,-614.6632,2483.688,-63.22596,-663.434,2364.46,155.6959,-158.4773,2944.372,103.2608,-166.9662,2498.583,15.52884,-612.3069,2380.8,17.57508,-677.834,2305.01,85.85741,242.5978,3013.257,-159.7016,-156.8239,2430.079,-100.9421,-149.5635,2482.31,304.2675,-285.9084,2818.714,252.3913,-208.8074,2840.987
04/06/2016-03:23:46.221,268,75.21243,-161.8034,2983.981,81.22453,70.57213,3003.604,79.754,436.5355,3011.159,87.44798,299.2871,3014.886,-101.9692,219.5689,3052.996,-234.5657,36.95506,3137.039,-190.3054,-49.31616,2861.612,-141.4982,-122.8255,2499.298,256.6247,208.1055,2997.872,383.3625,14.16203,3011.15,314.7291,-162.8416,2924.545,291.9412,-215.498,2864.576,-7.065387,-161.6503,2967.113,-125.0615,-136.1542,2536.19,-104.4013,-612.7255,2482.234,-63.19926,-663.4602,2364.52,155.6384,-158.333,2944.295,103.2529,-166.8853,2498.535,33.48668,-620.5076,2392.38,14.4153,-674.8909,2306.674,85.89951,242.733,3013.581,-152.3021,-159.071,2441.084,-102.9255,-148.2392,2478.004,304.7361,-287.4173,2819.261,252.4032,-208.8089,2840.958
04/06/2016-03:23:46.264,311,75.16602,-161.6363,2983.907,81.24009,70.69226,3003.752,79.88051,436.6645,3011.497,87.4879,299.395,3015.153,-101.8728,219.5568,3053.303,-215.1832,39.8716,3074.743,-175.0395,-48.98163,2797.034,-142.5674,-122.6612,2499.927,256.7189,208.0968,2998.15,383.43,14.10476,3011.331,314.7568,-162.8021,2924.59,291.8631,-215.4717,2864.794,-7.107629,-161.4713,2967.147,-125.0799,-136.1143,2536.164,-105.6491,-609.8797,2480.07,-63.1028,-663.5462,2364.581,155.5736,-158.1984,2944.089,103.2366,-166.7995,2498.356,31.45094,-629.2512,2392.35,13.68998,-682.0546,2298.38,85.93399,242.8427,3013.841,-143.4384,-159.0849,2452.842,-102.7261,-144.879,2479.974,304.9174,-287.6065,2820.376,252.3685,-208.8456,2840.962
04/06/2016-03:23:46.316,363,75.12236,-161.4725,2983.835,81.25354,70.79753,3003.866,79.9854,436.7755,3011.787,87.52094,299.4785,3015.365,-101.8014,219.5359,3053.569,-218.4878,38.72501,3086.752,-178.6552,-49.25642,2813.064,-143.5054,-122.6141,2500.954,256.8018,208.0946,2998.389,383.4711,14.05339,3011.457,314.7739,-162.7733,2924.609,291.7418,-215.2512,2864.849,-7.145044,-161.2999,2967.154,-125.0925,-136.0773,2536.132,-106.3874,-607.9681,2478.991,-62.95984,-663.6546,2364.642,155.5308,-158.0842,2943.941,103.2289,-166.7442,2498.232,30.86307,-632.5869,2393.709,14.32686,-685.2297,2294.83,85.96249,242.9289,3014.044,-150.8582,-143.3818,2456.141,-102.8838,-141.747,2482.925,305.1944,-287.7745,2821.123,252.4122,-208.7693,2840.981
04/06/2016-03:23:46.358,405,75.08722,-161.3618,2983.784,81.26516,70.876,3003.96,80.07043,436.864,3012.033,87.54915,299.5361,3015.533,-101.7428,219.5159,3053.792,-191.7805,42.61062,3000.621,-159.6972,-49.18922,2735.444,-143.2091,-122.455,2500.57,256.8746,208.0901,2998.611,383.4974,14.00614,3011.548,314.7811,-162.7523,2924.613,291.6351,-215.2283,2864.722,-7.180368,-161.1644,2967.189,-125.0876,-136.0366,2536.116,-106.539,-606.9208,2478.215,-62.83158,-663.7591,2364.702,155.5039,-158.0308,2943.831,103.2261,-166.6937,2498.125,22.56296,-631.5808,2394.399,12.78722,-690.062,2297.466,85.98719,242.9886,3014.207,-155.2857,-136.3777,2451.551,-102.8368,-141.1322,2484.452,304.6042,-288.8853,2818.52,252.3849,-208.7569,2840.96
04/06/2016-03:23:46.422,469,75.05855,-161.3559,2983.802,81.28065,70.89963,3004.1,80.12798,436.9209,3012.215,87.57951,299.5639,3015.717,-101.6872,219.4967,3053.997,-177.7103,44.7148,2955.506,-151.4191,-49.20514,2702.403,-143.0835,-122.7595,2499.928,256.9372,208.084,2998.82,383.5188,13.95909,3011.622,314.7861,-162.7391,2924.613,291.4807,-215.0898,2864.627,-7.184246,-161.1679,2967.531,-124.9945,-135.9612,2536.333,-106.4853,-606.6039,2477.909,-62.55006,-663.8655,2364.688,155.4531,-158.1788,2943.745,103.2272,-166.6531,2498.066,14.19968,-628.7244,2392.561,10.32694,-693.1512,2302.337,86.01561,243.0121,3014.397,-155.7364,-138.9544,2446.126,-101.26,-145.3678,2485.535,303.9481,-288.5943,2816.907,252.3816,-208.7428,2840.939
