TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/04/2016-04:59:36.027,25,360.7623,-196.9065,2474.681,350.7437,116.6162,2570.477,348.2534,555.8789,2680.811,340.9218,423.8224,2651.519,149.5082,329.1668,2639.022,47.31264,155.1176,2597.101,56.21788,70.24893,2365.296,128.643,52.69428,2192.903,535.223,316.1895,2642.858,591.697,170.8829,2543.697,566.2451,58.47265,2324.158,652.5007,3.614057,2147.647,263.0047,-201.5367,2438.221,89.59534,34.33986,2166.298,38.6602,-409.8256,2018.661,49.21024,-444.5118,1870.81,447.0436,-185.8741,2434.968,463.7416,-446.5821,2089.032,614.9754,-674.6042,2100.016,537.4489,-608.6998,2033.751,341.7738,350.1202,2630.582,129.2057,28.5177,2158.004,108.5929,35.98487,2170.234,631.5721,-66.99301,2111.275,626.937,43.95452,2127.118
04/04/2016-04:59:36.088,86,341.7424,-182.9467,2442.784,342.9086,123.6948,2558.612,348.3777,555.8489,2680.756,340.9918,423.6919,2651.419,149.57,329.1497,2639.176,47.29094,155.1183,2597.094,69.04208,49.81174,2375.896,106.3956,2.663759,2263.13,535.3735,316.0667,2643.055,591.7457,170.8135,2543.733,566.8417,58.65602,2324.206,652.5397,3.85107,2147.766,245.6003,-188.6344,2408.534,77.94007,53.25668,2137.954,34.24125,-391.3837,1987.342,118.698,-445.6191,1944.627,426.6427,-171.0686,2400.794,500.3147,-422.122,2069.291,687.5724,-682.4473,2101.59,563.5521,-612.2264,2037.753,341.8078,350.0488,2630.514,105.4566,-12.66726,2233.399,85.08179,1.367648,2234.589,631.5266,-66.46414,2111.2,627.6227,48.67841,2129.018
04/04/2016-04:59:36.149,147,324.4491,-173.0097,2414.605,335.5546,128.6834,2550.232,348.4991,555.8199,2680.688,341.0663,423.5883,2651.542,149.6812,329.1241,2639.421,47.28676,155.1028,2597.082,78.36171,37.05239,2382.028,123.8227,27.41354,2310.888,535.6879,315.6968,2643.537,591.8649,170.6285,2543.805,567.0983,58.45599,2324.439,652.561,3.840341,2147.771,227.5835,-180.5603,2383.473,75.91035,44.96083,2092.918,14.36897,-398.2552,1950.933,75.67683,-465.48,1893.495,411.2673,-159.8064,2369.531,461.3392,-448.2985,2076.565,689.769,-660.9111,2090.004,614.2803,-576.8456,2018.304,341.8406,349.9935,2630.546,116.2608,27.88976,2281.885,106.2994,40.07402,2265.736,631.4852,-66.3438,2111.14,628.1683,50.65635,2129.698
04/04/2016-04:59:36.218,216,327.048,-187.3805,2457.304,336.5142,122.2372,2569.424,348.6098,555.7917,2680.617,341.1367,423.5002,2651.799,149.7567,329.1011,2639.575,47.28883,155.0845,2597.07,84.74563,29.61348,2385.601,141.5371,58.59329,2326.269,535.8238,315.4811,2643.652,591.9633,170.4579,2543.786,566.8322,57.54066,2324.867,652.5565,3.802265,2147.756,226.966,-191.9729,2428.981,101.9622,-1.399373,2100.211,20.94279,-443.0093,1968.497,65.56231,-550.608,1917.082,417.4836,-177.1474,2409.355,512.2346,-433.9818,2036.836,692.7727,-724.489,2112.186,658.303,-599.8708,2028.766,341.9163,349.8527,2630.912,128.2805,67.89027,2292.136,127.4695,74.26627,2265.432,631.5823,-66.25558,2111.224,628.1361,48.94807,2128.862
04/04/2016-04:59:36.262,259,314.7681,-176.8301,2440.57,329.1436,127.7296,2557.594,348.7198,555.7567,2680.534,341.2034,423.4171,2652.118,149.8012,329.0843,2639.662,47.29944,155.0708,2597.058,77.73228,37.33091,2380.875,100.5278,21.66884,2333.184,535.8965,315.3394,2643.707,592.0519,170.3223,2543.768,567.2377,57.77357,2324.641,652.5442,3.921531,2147.806,212.5307,-186.8334,2411.181,97.16685,12.21583,2084.138,20.06535,-431.8861,1959.727,91.70258,-521.3461,1926.587,407.6453,-161.6033,2393.538,539.2917,-411.7003,2029.261,677.0956,-746.6678,2121.664,667.5012,-611.0095,2033.883,341.95,349.7386,2631.281,86.16441,28.44108,2292.376,87.52812,30.66459,2270.158,631.6599,-65.92818,2111.36,627.8903,46.55904,2127.81
04/04/2016-04:59:36.322,319,325.13,-172.203,2427.029,329.2672,129.5657,2551.692,348.8181,555.7198,2680.451,341.2706,423.335,2652.434,149.8178,329.0661,2639.669,47.31007,155.059,2597.041,71.78806,45.8833,2376.114,66.13452,-21.47816,2323.244,535.942,315.1436,2643.721,592.0671,170.0882,2543.727,565.9539,55.2135,2325.851,652.5037,3.441385,2147.638,221.5422,-187.2664,2393.377,84.56801,32.35824,2092.549,8.346094,-407.7636,1951.951,42.21308,-472.0786,1853.881,418.9415,-151.926,2384.312,578.6539,-398.5943,2010.279,635.2161,-716.8101,2114.188,650.7014,-595.291,2027.443,341.9748,349.6401,2631.612,54.24049,-23.43093,2278.4,50.1724,-21.02663,2267.555,631.6597,-67.41692,2111.14,627.751,45.27417,2127.224
04/04/2016-04:59:36.380,378,340.2349,-193.8218,2465.929,336.6787,120.2501,2560.532,348.9059,555.6831,2680.372,341.3146,423.2249,2652.354,149.8145,329.0405,2639.614,47.31167,155.0391,2597.003,53.75804,73.84784,2362.512,68.21793,17.64746,2269.722,535.8762,315.0606,2643.452,591.8936,169.8229,2543.531,564.8023,53.07243,2326.549,652.4911,2.866742,2147.48,238.6471,-201.33,2434.749,95.7738,20.38803,2137.524,23.5276,-416.0866,1980.529,31.56388,-447.5169,1833.562,431.3151,-180.2926,2420.812,510.1389,-411.8548,2073.319,533.7079,-688.7064,2168.344,512.5585,-602.6616,2045.319,341.9812,349.5492,2631.773,61.44186,10.1841,2239.486,49.64048,14.14719,2222.657,631.452,-68.75976,2110.968,627.68,44.8059,2127.03
04/04/2016-04:59:36.442,439,342.2683,-187.0403,2444.876,340.0993,117.9013,2561.264,348.9794,555.6455,2680.297,341.3352,423.1635,2652.31,149.849,328.9947,2639.708,47.31449,155.0411,2596.996,52.74002,68.13152,2365.754,58.99209,-6.778888,2288.876,535.8249,315.0201,2643.328,591.8126,169.6995,2543.452,564.6071,54.16482,2325.877,652.5296,3.008605,2147.61,245.8043,-194.4224,2413.534,83.2224,36.16051,2132.871,6.285296,-395.4762,1961.876,-3.117585,-424.0005,1793.208,427.8464,-173.6678,2399.943,496.4146,-409.1431,2077.554,586.6313,-683.7725,2148.914,529.2765,-615.4104,2036.204,341.976,349.486,2631.837,55.04567,-12.93621,2272.753,40.00129,-6.80532,2244.599,631.5242,-67.86094,2111.587,627.6687,44.87654,2127.069
04/04/2016-04:59:36.482,480,341.7733,-178.4681,2425.603,342.8757,117.9301,2561.021,349.0384,555.6147,2680.226,341.3432,423.1306,2652.25,149.8771,328.9525,2639.785,47.31734,155.0499,2597,63.98579,54.96089,2373.245,67.35528,-19.0476,2319.044,535.6074,315.0742,2642.862,591.7559,169.6255,2543.37,563.9588,53.28172,2326.333,652.5292,2.975632,2147.63,248.4839,-187.3545,2394.906,75.85915,41.74277,2120.133,1.600793,-392.3023,1957.635,9.57372,-477.5558,1870.226,424.3908,-163.7282,2380.01,524.4251,-415.289,2051.979,686.2018,-708.128,2109.794,587.9326,-616.4951,2030.027,341.9715,349.4578,2631.838,62.46113,-17.09073,2304.911,47.70602,-9.812785,2265.114,631.7029,-67.30669,2112.072,627.7852,45.29483,2127.284
04/04/2016-04:59:36.537,535,345.5816,-191.7012,2465.291,345.3827,116.1228,2573.124,349.0835,555.586,2680.149,341.347,423.1126,2652.264,149.9001,328.9154,2639.827,47.31969,155.0652,2597.01,61.27629,61.92241,2370.991,81.17977,39.60668,2290.034,535.2459,315.265,2642.12,591.7465,169.6128,2543.324,563.7635,53.05887,2326.514,652.4163,1.192068,2146.906,250.3364,-195.3561,2434.438,95.83951,12.53217,2133.873,26.38082,-430.647,2001.544,37.71591,-517.9965,1915.759,430.299,-182.0326,2419.868,571.9379,-416.6232,2012.523,773.3268,-740.6429,2071.213,663.7037,-616.7242,2025.068,341.9922,349.3539,2632.093,81.86553,45.01601,2278.126,63.82561,50.24931,2232.234,630.0862,-69.97025,2110.131,627.8801,45.47871,2127.362
04/04/2016-04:59:36.591,588,339.117,-184.5197,2445.176,343.1211,120.9294,2566.463,349.1253,555.5465,2680.056,341.3517,423.0675,2652.503,149.9104,328.8814,2639.825,47.32407,155.0841,2597.022,87.94263,57.66622,2376.138,132.0303,70.76489,2273.499,535.0733,315.3627,2641.806,591.8242,169.6641,2543.33,562.9782,52.47261,2327.244,652.3507,0.5866773,2146.618,242.5974,-193.3242,2411.343,107.7106,-25.90237,2073.891,43.67349,-474.0615,1954.214,57.3561,-552.0895,1854.47,425.2315,-170.0155,2402.698,582.4959,-409.0594,2004.459,727.4752,-744.6574,2073.843,687.1208,-605.7313,2017.387,342.0182,349.238,2632.424,134.2598,72.65532,2258.794,115.7104,78.33891,2215.787,629.5333,-70.84117,2109.422,627.9201,45.49768,2127.373
04/04/2016-04:59:36.648,646,344.233,-200.313,2477.732,342.0729,122.4928,2564.833,349.1143,555.4367,2679.621,341.3354,422.9084,2652.072,149.9016,328.7993,2639.634,47.32951,155.1107,2597.012,96.93256,56.59533,2377.257,121.9411,27.0988,2295.76,534.7184,315.5488,2640.952,591.947,169.7098,2543.185,562.6263,52.07988,2327.577,652.1711,0.1117535,2145.698,245.0363,-205.7557,2443.07,119.7954,-42.97937,2095.563,58.32532,-492.5084,1968.664,65.05183,-538.9092,1834.532,432.8881,-188.8159,2436.12,512.7927,-445.6362,2034.734,591.8591,-726.1616,2094.647,662.0777,-605.1273,2016.566,342.0444,349.0912,2632.565,125.1238,23.08042,2279.429,106.085,30.10656,2242.572,629.3156,-71.21362,2108.35,627.8112,45.52834,2127.048
04/04/2016-04:59:36.716,714,331.438,-189.2136,2450.478,340.8095,123.5932,2561.385,349.1004,555.3284,2679.237,341.4598,422.7488,2652.39,149.9753,328.6971,2639.942,47.52026,155.5017,2597.783,92.68535,42.70893,2386.803,93.88258,-34.6313,2332.298,534.5999,315.6406,2640.96,592.0985,169.8272,2543.241,564.1062,55.7138,2326.57,652.558,2.049027,2147.344,232.7214,-198.1364,2413.905,110.2289,-22.27145,2073.035,44.30507,-468.3301,1936.742,42.32905,-498.774,1774.373,419.7407,-174.469,2410.72,485.6565,-431.3705,2067.297,526.2938,-706.0331,2123.777,637.6088,-601.3336,2014.458,342.0645,348.9801,2632.695,96.46154,-42.71743,2316.903,77.64658,-33.94569,2283.667,629.9135,-69.19653,2109.71,627.7945,45.42377,2127.042
