TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/05/2016-06:06:40.363,53,233.8931,-323.1197,2986.842,260.457,-54.02446,3060.562,289.9633,345.5795,3120.639,285.7063,210.3083,3122.023,88.7606,131.0748,3106.621,4.775,-32.28098,2969.85,34.63769,-126.8701,2816.239,34.93875,-163.348,2724.643,437.385,121.4622,3050.619,454.8787,-42.06871,2896.352,378.1873,-138.7166,2759.437,349.4073,-193.8163,2680.364,134.1809,-319.9689,2961.977,59.37699,-218.5804,2724.167,-70.55741,-697.6428,2748.788,-4.468474,-674.1678,2605.629,327.895,-318.3521,2941.713,315.1649,-231.1703,2685.634,153.6268,-693.3519,2682.172,196.8362,-678.231,2527.552,279.5432,145.0151,3108.744,37.04147,-182.4433,2690.725,-5.98534,-165.5364,2706.716,322.5851,-233.653,2638.883,322.5444,-168.2919,2654.769
04/05/2016-06:06:40.398,88,233.9184,-323.1045,2986.853,260.3978,-54.01657,3060.637,289.8857,345.5547,3120.763,285.584,210.2269,3122.201,88.46282,131.3837,3106.686,5.677881,-30.14539,2976.188,34.83533,-125.2335,2821.521,35.09006,-161.3349,2726.715,437.3205,121.4724,3050.82,459.8979,-38.46987,2907.097,385.6357,-126.3729,2773.878,349.4391,-180.0544,2688.313,134.2042,-319.9702,2961.973,59.38538,-218.5743,2724.159,-68.04157,-699.0482,2739.131,-0.5737477,-674.3497,2596.889,327.9511,-318.3259,2941.738,315.1554,-231.1754,2685.635,153.6386,-693.3497,2682.164,196.8396,-678.2304,2527.544,279.4674,144.9663,3108.885,37.45552,-169.9191,2692.375,-5.905635,-164.6314,2706.337,319.4093,-209.9857,2640.056,310.41,-157.2507,2663.588
04/05/2016-06:06:40.455,146,234.0604,-323.1243,2986.895,260.3679,-54.02149,3060.729,289.8095,345.5263,3120.916,285.4689,210.1358,3122.415,88.42323,131.5118,3106.827,5.852286,-27.25568,2986.12,36.29665,-125.5983,2825.832,35.44389,-159.6395,2728.452,437.2574,121.4803,3051.028,459.8955,-39.23017,2907.707,385.3011,-127.4097,2769.552,346.9328,-174.1592,2689.231,134.3496,-320.0571,2962.002,59.41321,-218.5809,2724.196,-65.7821,-700.036,2732.461,2.479784,-674.3519,2590.629,328.1702,-318.2971,2941.802,315.1497,-231.1798,2685.65,153.6481,-693.3486,2682.19,196.8299,-678.2142,2527.574,279.3978,144.9048,3109.063,37.08767,-164.885,2693.483,-4.335561,-157.0013,2713.98,318.4561,-201.3698,2639.686,307.0002,-150.6506,2675.729
04/05/2016-06:06:40.518,208,234.1116,-323.14,2986.922,260.3354,-54.03509,3060.831,289.7428,345.4929,3121.106,285.3689,210.0407,3122.637,88.37975,131.6329,3106.945,6.077953,-26.00765,2990.799,36.91222,-126.1276,2825.95,35.47321,-158.7182,2729.726,437.1979,121.4845,3051.232,460.9392,-36.11328,2910.918,386.1385,-131.9962,2765.213,345.4868,-171.6595,2688.73,134.4163,-320.121,2962.03,59.43783,-218.5835,2724.226,-75.87624,-667.497,2731.91,-2.800261,-660.5275,2591.774,328.2421,-318.2914,2941.835,315.1461,-231.1818,2685.663,153.6548,-693.3475,2682.238,196.8157,-678.1857,2527.631,279.3318,144.8353,3109.252,34.72041,-172.6245,2695.384,-4.728216,-157.5463,2716.113,330.0143,-209.6743,2640.605,320.3746,-171.9843,2654.523
04/05/2016-06:06:40.559,249,234.14,-323.152,2986.94,260.3092,-54.05247,3060.929,289.6837,345.4404,3121.362,285.2948,209.9449,3122.857,88.3231,131.7756,3107.09,6.167023,-25.74289,2992.713,37.22318,-126.7456,2825.635,35.53234,-158.4028,2730.355,437.1426,121.4856,3051.417,460.9451,-33.0409,2912.193,386.7133,-136.0101,2761.687,347.6007,-173.9027,2688.531,134.4577,-320.1708,2962.053,59.45422,-218.582,2724.25,-78.4416,-673.2025,2738.716,-5.532881,-659.2195,2595.569,328.278,-318.2878,2941.854,315.1403,-231.1802,2685.669,153.6642,-693.3552,2682.283,196.8061,-678.1602,2527.681,279.2793,144.7637,3109.441,33.96275,-178.8607,2695.558,-4.635442,-156.9896,2717.85,342.574,-225.5052,2641.843,339.907,-192.3127,2631.574
04/05/2016-06:06:40.621,312,234.0503,-323.2118,2986.957,260.2687,-54.07829,3061.038,289.6332,345.3946,3121.637,285.2395,209.8591,3123.13,88.50429,131.6198,3107.359,6.478001,-25.09426,2994.008,36.20119,-125.1443,2828.409,35.51868,-158.2054,2730.821,437.0887,121.4728,3051.573,461.989,-26.83984,2914.019,391.9403,-138.0745,2768.238,351.674,-176.4043,2690.112,134.4339,-320.2405,2962.085,59.46661,-218.5766,2724.269,-80.34166,-676.3641,2743.482,-7.651381,-661.0526,2599.876,328.0663,-318.3779,2941.83,315.1358,-231.1744,2685.67,153.6732,-693.367,2682.328,196.8,-678.1352,2527.732,279.2309,144.6942,3109.664,33.37144,-183.0884,2695.562,-6.562301,-161.1009,2713.282,350.2538,-234.8346,2642.609,354.0402,-176.8514,2646.047
04/05/2016-06:06:40.662,353,233.8872,-323.298,2987.005,260.2098,-54.11382,3061.176,289.5869,345.3063,3121.957,285.1944,209.777,3123.415,88.55323,131.5775,3107.54,6.811612,-24.4886,2994.434,35.05281,-123.4268,2830.93,35.38551,-157.642,2731.868,437.0307,121.4572,3051.727,462.189,-24.4501,2913.896,393.7185,-138.0304,2772.59,353.7956,-178.4597,2690.64,134.3531,-320.3297,2962.154,59.48312,-218.5723,2724.301,-76.41011,-691.8815,2744.076,-6.874135,-666.5283,2601.215,327.7566,-318.502,2941.828,315.1373,-231.1602,2685.679,153.6843,-693.3853,2682.37,196.7976,-678.0916,2527.787,279.1829,144.622,3109.908,33.44898,-183.7979,2695.201,-7.292315,-163.1897,2710.82,337.025,-229.1714,2641.417,339.3904,-168.991,2642.083
04/05/2016-06:06:40.692,383,233.6798,-323.4002,2987.049,260.1428,-54.15186,3061.318,289.559,345.2143,3122.3,285.1587,209.6956,3123.742,88.77868,131.2295,3107.869,7.636356,-24.85071,2993.03,34.0037,-123.1748,2830.862,35.33043,-157.4094,2732.256,436.9699,121.4422,3051.885,462.6138,-22.58114,2914.588,388.9387,-142.1022,2767.6,345.7397,-196.9984,2675.626,134.231,-320.4427,2962.238,59.49877,-218.568,2724.333,-73.32677,-701.6901,2743.088,-5.271626,-671.5598,2600.717,327.3956,-318.629,2941.787,315.1431,-231.1391,2685.681,153.6976,-693.4095,2682.405,196.7993,-678.0513,2527.833,279.1364,144.549,3110.179,32.25766,-182.9679,2694.551,-8.588164,-163.8533,2711.763,321.1798,-230.9034,2640.86,332.1335,-156.8938,2648.559
04/05/2016-06:06:40.753,443,233.459,-323.523,2987.113,260.0722,-54.19323,3061.463,289.5501,345.1263,3122.67,285.129,209.6251,3124.043,89.34663,130.291,3108.314,8.283907,-25.36773,2991.494,29.68387,-129.4663,2781.738,33.42144,-163.5288,2724.141,436.908,121.4272,3052.041,463.1081,-21.67977,2916.008,385.8493,-143.7088,2764.036,341.5092,-204.4321,2668.779,134.0757,-320.607,2962.368,59.52575,-218.5731,2724.394,-69.35973,-706.4035,2738.346,-1.942063,-674.9441,2596.622,327.0643,-318.7502,2941.756,315.1515,-231.1183,2685.686,153.7149,-693.4281,2682.437,196.8042,-678.0028,2527.878,279.0941,144.4829,3110.432,34.43577,-195.7581,2689.183,-4.246512,-176.1528,2697.361,311.0116,-228.8342,2640.416,324.6697,-151.7121,2649.672
04/05/2016-06:06:40.796,487,233.2616,-323.636,2987.172,260.007,-54.2314,3061.596,289.5521,345.0872,3123.17,285.1056,209.5665,3124.315,90.03328,129.2382,3108.857,8.747489,-26.08504,2989.814,27.32974,-135.8531,2743.554,32.07803,-169.2247,2718.739,436.8491,121.4162,3052.183,463.663,-21.25294,2917.425,384.1261,-135.068,2769.719,339.5049,-191.6971,2676.147,133.9242,-320.7712,2962.496,59.55542,-218.5721,2724.462,-67.47491,-705.3419,2734.477,0.1896717,-675.6624,2593.329,326.8007,-318.844,2941.727,315.1614,-231.0992,2685.689,153.7322,-693.4424,2682.465,196.809,-677.9551,2527.918,279.0576,144.4266,3110.663,33.99237,-204.1764,2686.888,-2.538622,-180.9808,2692.441,312.1317,-208.8701,2643.507,303.12,-157.5683,2654.665
