TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/04/2016-03:21:31.792,683,261.5237,-215.2684,2318.966,233.3228,82.20486,2318.579,169.4039,503.5541,2316.302,204.7062,371.3364,2306.524,41.8599,252.1012,2354.271,10.45043,71.28397,2294.619,-5.419478,-33.90866,2090.458,-26.82994,-58.77589,1935.159,366.773,263.7107,2216.282,417.4175,88.87518,2131.287,293.6659,-38.9122,1986.567,263.2277,-44.82057,1954.365,177.2155,-219.193,2312.051,-12.14505,-137.1601,1955.297,54.9165,-563.1472,1878.374,23.09435,-594.321,1757.751,338.5904,-205.3409,2261.926,200.1822,-139.3762,1876.396,201.9286,-538.6365,1857.466,124.9853,-584.6058,1755.528,212.0226,300.1965,2311.484,-48.28053,-112.7496,1886.361,-0.3072701,-100.5777,1905.67,188.7811,-40.8754,1856.042,256.8549,3.967518,1955.293
04/04/2016-03:21:31.852,742,261.5219,-215.3297,2318.94,233.33,82.18207,2318.563,169.3785,503.5466,2316.22,204.7411,371.3251,2306.478,41.86072,252.1136,2354.252,10.31028,70.979,2294.74,-5.867028,-36.79446,2091.98,-33.60471,-56.36925,1935.613,366.7723,263.71,2216.283,417.3689,88.69845,2131.26,293.6545,-38.78234,1986.133,274.4652,-43.58695,1962.57,177.237,-219.2369,2312.029,-15.68958,-108.2086,1964.548,58.40405,-563.3445,1885.161,23.0841,-594.3207,1757.741,338.5666,-205.4286,2261.908,200.1862,-139.3447,1876.39,198.9865,-539.5947,1857.743,125.5632,-585.8876,1754.251,212.0432,300.1838,2311.457,-51.40147,-109.6789,1887.574,-6.029384,-100.4754,1899.181,205.8175,-42.64119,1863.479,263.071,7.772588,1959.655
04/04/2016-03:21:31.946,836,261.5721,-215.3453,2318.97,233.3525,82.16396,2318.542,169.3217,503.5638,2315.941,204.8202,371.3043,2306.354,41.85073,252.1364,2354.241,9.345164,69.16023,2296.632,12.76121,-34.82643,2093.774,-33.72374,-70.27401,1935.315,366.7744,263.7073,2216.28,417.4376,88.58283,2131.303,293.3154,-33.01745,1982.376,281.97,-42.11131,1967.277,177.2922,-219.2411,2312.067,-10.69357,-149.9467,1956.473,54.51018,-562.2092,1879.999,23.03366,-594.3278,1757.681,338.6378,-205.4487,2261.956,200.2957,-139.2234,1876.464,192.1219,-542.3448,1857.604,122.0088,-587.4702,1752.54,212.0926,300.1649,2311.39,-49.93851,-112.0557,1886.221,7.170379,-121.7033,1912.308,224.8583,-48.47348,1869.231,251.7685,6.504711,1960.439
04/04/2016-03:21:31.996,887,261.666,-215.3312,2319.04,233.3889,82.14827,2318.514,169.222,503.5779,2315.489,204.9359,371.2766,2306.153,41.83369,252.1644,2354.231,8.200322,67.15382,2298.63,6.123757,-34.87567,2095.632,-34.03838,-81.82837,1934.474,366.778,263.7035,2216.271,417.6241,88.5259,2131.4,305.8641,-16.13776,1990.031,286.9559,-41.2351,1970.314,177.3773,-219.2171,2312.15,-4.922996,-196.3161,1945.757,50.41591,-561.4237,1873.079,22.96775,-594.341,1757.581,338.7726,-205.431,2262.043,200.5009,-139.0328,1876.584,187.5034,-544.3962,1857.405,118.442,-588.6761,1751.254,212.1691,300.142,2311.277,-49.56439,-118.2488,1883.11,19.57081,-138.8806,1922.128,235.3667,-51.68697,1871.242,243.2513,4.341624,1959.054
04/04/2016-03:21:32.053,943,261.7978,-215.2867,2319.151,233.4317,82.13623,2318.484,169.0763,503.6029,2314.931,205.0568,371.2467,2305.926,41.8039,252.2033,2354.225,7.035817,65.29684,2300.478,-1.609094,-35.03465,2096.733,-33.58015,-90.82818,1933.149,366.7817,263.6992,2216.256,418.0081,88.5616,2131.568,307.8431,-13.53714,1988.336,279.6053,-46.84993,1953.763,177.5011,-219.1621,2312.302,-1.024493,-227.8464,1938.019,46.80318,-560.8589,1866.797,22.9009,-594.3568,1757.464,338.9498,-205.3779,2262.157,200.8155,-138.7602,1876.733,184.8633,-545.665,1857.205,115.5728,-589.2808,1750.537,212.2529,300.1186,2311.148,-50.0123,-130.2148,1878.537,27.97312,-149.7392,1929.765,224.8043,-57.68135,1848.063,253.9689,7.617509,1946.84
04/04/2016-03:21:32.085,975,261.9856,-215.1982,2319.31,233.4837,82.12995,2318.456,168.8744,503.6061,2314.233,205.1715,371.2189,2305.698,41.74469,252.2594,2354.232,6.000481,63.89717,2301.873,-10.47211,-35.85152,2097.375,-32.98739,-94.68327,1932.807,366.7851,263.6953,2216.241,418.4762,88.64999,2131.763,306.7636,-16.42317,1985.434,256.1657,-54.69333,1919.904,177.6802,-219.0628,2312.537,0.1379372,-237.2264,1935.541,44.85386,-560.6209,1863.216,22.84838,-594.3756,1757.364,339.1855,-205.2772,2262.295,201.1568,-138.491,1876.887,184.2617,-546.0042,1857.046,114.0648,-589.2467,1750.542,212.3378,300.0978,2311.015,-50.14046,-137.1365,1876.094,29.72296,-153.9873,1930.673,187.4663,-56.73021,1827.817,250.6372,4.760808,1929.271
04/04/2016-03:21:32.126,1016,262.1674,-215.1096,2319.472,233.5368,82.12631,2318.428,168.5699,503.614,2313.342,205.28,371.2018,2305.486,41.66849,252.3262,2354.241,5.09483,63.01899,2302.77,-16.44003,-36.73711,2097.607,-32.98348,-94.03332,1933.248,366.7859,263.6929,2216.223,419.0129,88.81392,2131.923,303.0645,-24.03235,1982.272,252.9513,-48.27687,1913.299,177.8574,-218.9629,2312.781,-2.348675,-219.0447,1940.426,44.61846,-560.6669,1862.524,22.80974,-594.393,1757.283,339.3997,-205.1832,2262.426,201.4971,-138.2565,1877.017,184.6961,-545.8463,1856.966,113.5934,-588.9791,1750.812,212.4218,300.0836,2310.885,-50.38687,-139.5943,1875.654,24.39809,-149.3322,1924.778,177.5484,-44.74066,1822.369,277.1115,11.63676,1930.597
04/04/2016-03:21:32.185,1076,263.4046,-214.3104,2320.644,233.6859,82.16508,2318.426,168.1835,503.5769,2312.385,205.3843,371.1903,2305.273,41.55867,252.3953,2354.267,3.896542,62.3153,2303.787,-18.6112,-37.80785,2098.044,-33.50898,-92.16132,1933.755,366.7773,263.6946,2216.199,419.6066,89.06624,2131.992,298.0158,-19.89341,1971.013,235.6474,-48.87366,1888.354,178.5841,-218.4719,2313.809,-8.461451,-173.9942,1952.858,45.33193,-560.8476,1863.486,22.79866,-594.4109,1757.211,341.433,-203.9162,2263.852,202.4643,-138.036,1878.033,185.3092,-545.5449,1856.941,113.6869,-588.6942,1751.118,212.5102,300.0765,2310.756,-50.75386,-139.2383,1876.21,19.15419,-143.754,1919.023,164.5665,-52.86301,1814.359,270.3962,5.576037,1912.691
04/04/2016-03:21:32.238,1129,264.6823,-213.4877,2321.796,233.8969,82.23253,2318.434,167.7537,503.5158,2311.457,205.4821,371.1848,2305.077,41.38792,252.4782,2354.334,2.438898,61.4355,2305.074,-17.80269,-38.66361,2098.708,-34.74373,-91.09908,1934.027,366.7554,263.7007,2216.16,420.2216,89.34453,2131.933,296.2898,-17.11715,1965.229,231.1392,-48.03066,1880.123,179.3911,-217.9437,2314.875,-8.512821,-172.3843,1956.682,46.01902,-560.9805,1864.534,22.78844,-594.4259,1757.161,343.3572,-202.7085,2265.13,203.3965,-137.9016,1879.016,185.6541,-545.3427,1856.937,113.8558,-588.5125,1751.311,212.602,300.0759,2310.63,-51.06355,-137.7537,1877.014,15.93508,-140.0339,1915.612,165.0221,-58.66737,1814.243,264.6371,0.1758857,1898.238
04/04/2016-03:21:32.300,1190,265.9048,-212.699,2322.793,234.1753,82.33134,2318.434,167.2477,503.4142,2310.521,205.5872,371.1751,2304.836,41.19017,252.545,2354.415,0.6513702,60.25684,2307.606,-16.14478,-39.60416,2100.579,-36.39263,-92.10838,1933.785,366.7094,263.7199,2216.104,421.1654,89.83276,2131.654,308.6335,-10.98973,1961.43,254.2755,-47.39324,1892.56,180.1991,-217.4272,2315.884,-5.770614,-190.75,1954.567,46.36249,-561.0395,1865.014,22.77992,-594.4405,1757.118,345.1219,-201.578,2266.083,204.2173,-137.8835,1879.783,185.6852,-545.2958,1856.931,113.8433,-588.4511,1751.365,212.7115,300.0781,2310.472,-51.66916,-137.798,1877.616,16.06852,-140.4243,1915.585,202.2722,-67.49129,1818.608,283.5751,3.175327,1905.344
04/04/2016-03:21:32.361,1252,266.8178,-212.0887,2323.437,234.4964,82.45879,2318.417,166.6598,503.249,2309.569,205.702,371.1616,2304.546,40.96193,252.5874,2354.503,-2.976142,58.10242,2312.616,-15.89435,-40.91163,2104.297,-38.2338,-94.54903,1933.209,366.6428,263.7605,2216.024,422.5006,90.45245,2131.103,319.3004,-4.899704,1955.572,256.1406,-64.08973,1863.846,180.8264,-217.0296,2316.617,-2.843676,-211.4,1950.418,46.41166,-561.0516,1864.996,22.76971,-594.4518,1757.083,346.3658,-200.7188,2266.559,204.9437,-138.0859,1880.208,193.6422,-541.9757,1857.418,117.1857,-585.8898,1754.382,212.8412,300.0848,2310.273,-52.7516,-139.3459,1877.799,17.1023,-141.5724,1916.612,220.62,-101.5707,1804.225,251.5705,-15.48355,1862.384
04/04/2016-03:21:32.524,1414,270.4435,-210.4549,2307.223,236.0441,83.08012,2313.804,164.4435,502.3488,2306.022,205.8438,371.1061,2303.463,40.19952,252.4727,2354.695,-22.19692,52.50655,2335.203,-69.12066,-40.40747,2131.684,-95.0817,-103.8499,1997.849,366.5485,263.8707,2215.856,436.3531,80.0768,2120.917,349.1193,-17.51604,1937.183,279.1327,-90.19847,1837.825,184.4646,-216.7121,2300.61,-7.925247,-205.6434,1941.509,46.42485,-561.3085,1864.617,22.73749,-594.4625,1757.055,349.4366,-198.0536,2250.069,204.2113,-141.2785,1866.122,196.6473,-540.7174,1857.585,118.4409,-584.886,1755.54,213.1642,300.1034,2308.704,-88.58808,-153.596,1920.64,-54.67366,-119.6945,1958.854,256.0677,-137.673,1805.181,249.4453,-55.9308,1838.645
04/04/2016-03:21:32.580,1470,272.3238,-209.6727,2298.09,237.3484,83.59583,2309.647,162.0546,501.3863,2302.227,205.9306,371.0231,2301.993,39.12094,252.263,2354.902,-35.6766,49.47552,2349.567,-115.7536,-50.42311,2159.677,-138.7143,-121.6734,2059.27,366.4574,264.0891,2215.598,443.5394,74.64964,2115.565,363.2905,-36.28714,1930.832,286.9399,-99.20756,1851.237,186.4504,-216.6126,2291.474,-13.86203,-187.2741,1937.806,46.90465,-562.6398,1863.888,22.71814,-594.4684,1757.032,350.8963,-196.77,2240.918,203.7688,-143.7889,1857.934,199.3595,-539.6697,1857.693,119.8525,-583.908,1756.595,213.474,300.1129,2306.72,-116.395,-176.6663,1961.957,-116.2183,-98.07218,2022.477,241.2512,-132.9875,1804.923,222.7055,-80.14953,1835.994
04/04/2016-03:21:32.649,1540,273.3849,-209.2652,2292.011,238.1808,83.88595,2306.366,159.8738,500.3834,2298.609,205.9016,370.8531,2300.353,37.74163,251.9108,2354.996,-43.3346,47.87078,2357.612,-141.0229,-54.57572,2173.806,-114.9514,-118.853,2000.283,366.3761,264.4077,2215.267,453.4951,98.38422,2135.674,367.861,-33.9615,1965.054,290.308,-86.27197,1903.916,187.6184,-216.6219,2285.379,-17.80604,-171.9322,1936.892,47.37721,-563.8814,1863.403,22.7066,-594.47,1756.995,351.6396,-196.0674,2234.846,203.382,-145.5891,1852.577,197.763,-540.808,1857.357,119.4878,-584.1763,1756.175,213.6444,300.0304,2304.673,-95.39346,-162.0263,1931.539,-93.13977,-79.99618,1973.343,227.9438,-106.5531,1834.823,227.6626,-65.67603,1945.985
04/04/2016-03:21:32.729,1619,272.4652,-210.1841,2290.313,238.1895,83.58346,2304.128,157.9328,499.1734,2295.134,205.6265,370.3914,2298.552,36.27671,251.5025,2354.832,-44.98156,48.05515,2357.291,-140.3544,-59.04475,2173.8,-73.7878,-111.449,1924.475,366.3015,264.7499,2214.924,454.7802,111.0114,2145.763,361.7167,-31.16082,1987.109,284.5602,-73.7126,1943.727,187.4636,-217.0318,2283.431,-19.29049,-162.4655,1937.603,47.71075,-564.7421,1863.171,22.69388,-594.4669,1756.948,349.3876,-198.0517,2233.547,202.9939,-147.4056,1851.887,189.7868,-546.1277,1857.234,116.3697,-586.3548,1753.597,213.4792,299.6031,2302.629,-63.81601,-151.6199,1885.135,-41.94052,-81.16538,1905.868,213.3438,-86.11328,1852.87,239.3847,-39.15462,2033.815
04/04/2016-03:21:32.787,1677,270.1801,-212.0955,2292.293,237.4771,82.74213,2303.03,156.2709,497.8193,2292.216,204.9286,369.4748,2296.701,34.43549,250.8315,2354.04,-41.38373,49.56584,2349.095,-117.8127,-59.98431,2159.697,-42.09342,-104.0412,1872.101,366.0665,265.131,2214.356,452.0495,120.7135,2152.597,353.5594,-25.80428,2001.813,215.8356,-90.60641,1895.298,186.1887,-217.9034,2284.92,-17.21862,-164.6307,1938.558,47.87823,-565.1958,1863.115,22.68942,-594.4628,1756.914,345.8968,-201.2666,2236.107,202.3266,-149.4521,1855.401,183.5823,-549.809,1857.619,113.6905,-588.1482,1751.555,212.8633,298.7384,2300.811,-36.60321,-131.1522,1849.763,3.581337,-84.00902,1857.356,163.9956,-112.6547,1830.974,185.5091,-50.28075,1953.157
04/04/2016-03:21:32.854,1744,266.7344,-214.8116,2292.248,235.4306,80.77819,2300.747,153.899,495.7996,2288.771,203.6112,367.992,2294.559,31.28961,249.2968,2352.448,-36.74866,51.50893,2335.459,-98.0707,-59.27524,2144.513,-32.15926,-83.2558,1941.31,364.9265,265.6809,2212.655,426.1921,110.0555,2123.467,332.1388,-38.73965,1977.093,165.1542,-113.2395,1833.264,183.8227,-219.7042,2285.019,-14.40882,-171.6257,1938.654,47.86646,-565.2794,1863.194,22.69164,-594.4565,1756.889,341.5689,-204.6973,2236.047,200.0513,-173.2806,1864.205,179.8002,-552.0347,1857.954,111.7632,-589.3896,1750.196,211.4901,297.1997,2298.538,-59.87365,-108.5778,1882.857,19.78781,-65.2975,1978.975,133.583,-148.0757,1804.634,140.8559,-72.23195,1836.981
04/04/2016-03:21:32.899,1790,263.4344,-217.2288,2291.721,233.1297,78.78214,2298.658,150.9256,493.3755,2284.883,201.7176,366.1788,2292.219,28.32879,247.8431,2350.983,-35.07254,52.51484,2325.329,-28.41256,-41.2858,2115.238,-27.83206,-95.38202,1953.531,362.5681,266.3856,2209.749,405.8298,94.73145,2094.055,316.4802,-55.24252,1948.976,188.3467,-118.9697,1830.536,181.3147,-221.5846,2284.717,-12.50515,-177.2912,1938.232,47.79385,-565.2091,1863.288,22.72446,-594.4564,1756.863,337.8563,-207.2944,2235.34,198.6904,-183.4538,1868.525,178.4769,-552.7708,1858.271,110.8527,-589.9335,1749.66,209.6081,295.4083,2296.241,-52.44021,-123.4957,1896.957,-30.38121,-78.28477,1971.71,153.0568,-154.0257,1789.678,138.2912,-85.81776,1753.982
04/04/2016-03:21:32.951,1841,259.4421,-219.4961,2286.664,229.6383,76.24015,2294.646,145.1521,489.64,2279.312,198.5616,363.5688,2289.304,26.62472,247.0603,2349.798,-36.03872,52.60328,2317.576,12.18392,-29.54584,2096.546,-32.56499,-111.2826,1955.104,361.1358,266.831,2206.088,393.9185,84.57672,2076.322,308.1415,-66.08862,1934.635,192.2994,-123.9749,1820.191,178.257,-223.6416,2281.078,-11.7704,-179.9078,1937.711,47.7186,-565.1368,1863.362,22.79696,-594.4604,1756.831,333.1854,-209.312,2228.419,197.7651,-190.4036,1870.634,178.7712,-552.5253,1858.47,110.6139,-589.9595,1749.704,206.452,292.8575,2293.076,-44.2196,-146.1347,1906.241,-80.67464,-88.63286,1946.539,157.2238,-161.9566,1784.546,134.1311,-97.2591,1741.268
04/04/2016-03:21:33.020,1910,257.0238,-220.6358,2282.33,225.7847,73.90369,2290.066,133.9083,484.1428,2270.402,191.1715,358.9016,2283.202,25.64433,246.6866,2348.923,-44.34234,47.82499,2299.037,25.00483,-28.47024,2081.135,-32.19793,-123.2715,1924.522,359.3724,267.1294,2202.044,388.8909,80.88166,2070.434,306.5918,-69.60423,1940.151,198.4084,-119.6166,1831.118,176.2012,-224.951,2277.735,-11.88126,-179.8341,1937.286,47.68398,-565.1207,1863.388,22.92203,-594.4657,1756.809,330.5876,-209.9901,2222.823,197.2222,-192.2262,1870.432,179.4688,-552.0634,1858.546,110.6319,-589.8092,1749.887,200.1862,288.9204,2287.367,-28.12739,-160.5576,1894.908,-103.9437,-101.7359,1889.045,157.9167,-154.8534,1795.419,146.7222,-91.84309,1789.603
