TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/06/2016-06:43:06.995,540,409.5659,-98.99164,2603.183,439.5304,69.9593,2669.186,492.2505,360.6288,2722.394,467.3578,235.0082,2722.48,294.2024,170.6306,2768.195,173.6994,-23.98318,2743.871,118.447,-122.1493,2612.072,90.51253,-153.0002,2491.307,613.702,123.8033,2674.232,659.7078,-64.99694,2617.109,625.1505,-184.6982,2459.331,602.0435,-207.5996,2377.587,335.7057,-90.08868,2588.964,264.1047,-177.1697,2296.885,429.1924,-595.7777,2214.934,400.2769,-641.1653,2101.03,479.4599,-108.2908,2566.195,477.4276,-179.5498,2220.392,483.0638,-580.5068,2279.479,460.5145,-692.9661,2215.343,460.6315,194.2561,2710.874,55.2985,-182.5874,2436.413,59.51191,-163.0955,2469.078,583.6486,-224.0674,2317.166,627.1995,-205.2909,2381.029
04/06/2016-06:43:07.065,611,410.68,-99.15918,2602.878,440.6984,69.71431,2668.42,495.0614,360.1993,2723.003,469.7007,234.6917,2721.804,295.9562,170.9363,2768.304,175.1575,-19.94912,2734.926,120.5991,-121.0595,2607.357,91.96948,-150.3022,2453.866,614.3646,123.178,2674.395,660.8903,-66.18372,2616.865,626.6188,-185.5751,2454.847,616.7255,-197.5511,2397.502,336.6287,-89.28719,2588.658,264.1915,-177.1577,2296.532,429.2079,-595.8545,2214.91,400.2534,-641.0763,2100.811,480.398,-109.6263,2565.41,475.5411,-179.8394,2215.708,496.1704,-601.5477,2303.043,458.4075,-704.6031,2212.869,462.6149,193.9254,2710.175,73.80392,-167.4552,2412.567,49.10743,-177.6916,2421.75,606.9371,-205.0917,2347.181,638.6619,-191.5166,2404.919
04/06/2016-06:43:07.102,647,411.4947,-99.30161,2602.374,441.8838,69.41744,2667.747,498.8193,359.7326,2723.332,472.4848,234.1782,2721.405,298.3955,171.6095,2768.285,177.2878,-15.90834,2722.508,121.405,-121.3458,2599.202,94.45448,-145.6577,2421.819,615.5463,122.4149,2674.537,662.5051,-67.56856,2616.774,626.8309,-186.5984,2450.629,625.4882,-190.3036,2406.313,337.2969,-88.60283,2588.374,263.9548,-176.9565,2297.293,428.9007,-595.4069,2214.094,400.1713,-640.2137,2099.646,480.9092,-111.1868,2563.761,467.9141,-174.2215,2206.926,551.0805,-556.2219,2329.995,489.1448,-639.3977,2223.639,464.8637,193.4851,2709.63,81.82872,-165.2411,2381.108,58.75725,-156.9474,2398.758,615.6689,-191.3422,2358.833,640.4589,-185.0412,2406.212
04/06/2016-06:43:07.144,690,411.8247,-99.16283,2601.364,443.0109,69.18876,2667.095,502.3102,359.2532,2723.476,475.1392,233.6492,2721.249,301.3832,172.7347,2768.341,178.6253,-13.87927,2716.561,130.2985,-108.417,2534.579,101.0907,-140.2268,2407.121,617.1007,121.5564,2674.495,664.3053,-68.73655,2617.109,624.9774,-177.2901,2423.274,600.4549,-198.8258,2329.623,337.6509,-87.47128,2587.954,263.617,-176.7296,2298.244,428.5499,-594.8442,2213.156,400.1787,-639.514,2098.66,480.0972,-112.35,2560.587,459.8131,-168.1997,2198.463,513.1668,-541.2916,2306.901,474.1965,-619.233,2198.983,466.944,193.0934,2709.205,82.2365,-166.8289,2365.736,82.70498,-127.3872,2402.074,593.8134,-207.6133,2295.947,609.3096,-214.6174,2309.447
04/06/2016-06:43:07.179,725,411.6422,-98.65233,2600.039,443.8611,69.06959,2666.566,504.9566,358.8816,2723.845,477.1236,233.1905,2721.343,303.6494,173.6365,2768.377,179.2674,-13.3482,2714.254,140.149,-98.66396,2488.292,114.3641,-133.0578,2411.201,619.0966,120.4389,2674.513,648.2115,-52.56878,2586.31,613.298,-159.2846,2394.24,568.5674,-204.831,2261.341,337.5916,-85.61301,2587.419,263.0731,-176.4676,2299.275,428.7663,-593.9794,2212.51,400.9899,-638.5728,2098.025,478.6653,-112.7791,2557.526,455.0983,-164.454,2193.792,453.2445,-536.4514,2276.427,452.2575,-623.7094,2183.551,468.4727,192.7948,2708.982,81.47781,-167.1549,2361.048,97.54291,-109.7022,2420.581,547.8116,-236.0259,2222.475,586.3737,-240.4173,2250.882
04/06/2016-06:43:07.239,785,410.9762,-97.88021,2598.961,444.2783,69.05466,2666.299,506.5301,358.622,2724.868,478.3476,232.8261,2721.749,305.0362,174.1568,2768.452,179.5044,-13.58982,2714.392,147.6032,-92.50446,2464.83,134.9083,-123.8826,2418.602,620.7587,119.535,2674.957,657.8283,-56.28936,2599.255,612.3254,-152.5212,2386.408,543.418,-181.9974,2239.09,337.2723,-83.76295,2587.016,261.8693,-176.2473,2301.141,428.8508,-593.2811,2212.197,401.536,-637.9715,2097.792,476.4129,-112.2545,2555.7,454.3928,-163.6099,2193.284,415.8118,-589.5795,2214.279,421.4102,-657.8564,2118.495,469.3711,192.5894,2709.063,100.0135,-158.1643,2365.811,116.2846,-98.38958,2431.918,521.3539,-215.546,2195.752,557.6707,-221.7969,2213.76
04/06/2016-06:43:07.276,821,409.9902,-96.73373,2598.357,444.3835,69.10452,2666.253,507.3479,358.42,2726.897,478.9734,232.4613,2722.636,305.6692,174.346,2768.581,183.7517,1.386808,2744.18,157.1499,-78.79574,2504.257,145.6464,-120.0027,2424.289,622.1398,119.0127,2676.417,669.4595,-61.20449,2618.317,640.294,-152.9367,2441.079,587.8099,-156.6694,2353.517,336.8452,-81.91236,2586.799,260.6128,-176.165,2303.355,424.1681,-564.0358,2192.15,398.938,-610.0725,2078.081,473.5275,-110.5754,2555.78,455.8015,-164.3792,2194.887,414.008,-635.771,2180.27,407.7882,-686.9353,2075.279,469.8242,192.4082,2709.571,114.815,-151.3759,2371.009,125.3287,-106.8777,2428.953,571.3538,-170.4583,2305.67,597.7529,-192.4136,2356.896
04/06/2016-06:43:07.340,885,408.898,-95.17796,2598.177,444.3481,69.26379,2666.412,507.4415,358.6645,2732.121,479.2803,232.0778,2724.269,305.8672,174.3186,2768.712,185.9191,10.3039,2761.744,176.1172,-81.27656,2551.736,151.2839,-119.0606,2423.963,623.0093,119.0309,2678.802,678.3027,-65.63392,2634.503,668.2921,-161.031,2494.885,630.8401,-144.4653,2474.891,336.4357,-80.16225,2586.78,259.0602,-176.0994,2306.052,421.4591,-549.7061,2180.165,397.6046,-597.0539,2066.798,471.0477,-108.2766,2556.876,456.9295,-165.0372,2196.311,439.7747,-652.3255,2177.14,412.4841,-690.4942,2060.349,470.0843,192.2481,2710.685,125.3941,-146.7936,2373.244,131.2876,-115.6526,2419.247,600.5188,-128.79,2386.472,615.3425,-150.6345,2444.905
04/06/2016-06:43:07.403,948,407.9526,-93.74249,2598.25,444.1948,69.54391,2666.861,505.6147,358.8523,2739.82,479.0357,231.3737,2728.126,305.858,174.1051,2768.877,187.3427,16.00859,2772.491,181.2077,-81.93534,2579.668,149.7573,-121.0651,2418.935,623.2615,119.3506,2681.229,683.6189,-68.881,2644.902,665.665,-181.0778,2528.616,657.991,-141.0996,2545.391,336.1014,-78.90386,2586.843,257.6991,-176.0943,2308.107,420.3858,-543.2841,2172.104,397.4646,-592.2473,2059.191,469.3593,-106.2615,2558.155,456.3926,-164.607,2196.624,465.6388,-636.8893,2194.821,426.0244,-673.868,2072.983,470.0155,191.9305,2713.406,129.1688,-146.2727,2370.781,131.9882,-122.1305,2411.141,627.0054,-127.3309,2471.769,638.9886,-149.1288,2525.541
04/06/2016-06:43:07.468,1013,407.1207,-92.51337,2598.425,443.7226,69.98364,2667.753,502.0731,358.8828,2747.472,477.948,230.6359,2732.696,305.617,173.4662,2769.276,185.8923,12.85793,2771.526,177.0037,-83.39305,2576.235,145.5138,-123.9764,2414.359,622.9854,119.9466,2683.515,681.8808,-67.28986,2644.76,648.7571,-191.9669,2524.825,651.8882,-160.0683,2536.606,335.7849,-78.02946,2586.944,256.3913,-176.0107,2309.734,421.812,-551.0898,2171.684,398.8833,-601.5591,2059.551,468.3138,-104.7283,2559.103,454.5751,-163.3563,2196.146,472.4278,-610.8071,2214.289,435.5208,-656.7421,2093.143,469.2508,191.5526,2717.005,126.9854,-148.3246,2368.182,114.1497,-142.8313,2412.237,630.1993,-142.7646,2488.884,636.1688,-178.7754,2532.571
04/06/2016-06:43:07.515,1061,406.5737,-91.72065,2598.579,442.9409,70.39788,2669.188,498.7498,358.8091,2752.531,475.8041,229.6972,2738.009,305.0225,172.3556,2769.926,183.3851,4.463044,2763.909,174.2012,-90.19334,2562.336,142.4041,-125.5807,2412.453,622.2618,120.6589,2685.389,677.2194,-63.38015,2639.267,627.7997,-192.8741,2497.21,627.9115,-176.6645,2479.648,335.5714,-77.55679,2587.034,255.4927,-175.9063,2310.666,423.8519,-559.8037,2176.144,400.5079,-611.1382,2064.688,467.8516,-103.8603,2559.566,452.1275,-162.0316,2195.372,461.5733,-595.7932,2220.931,437.8515,-648.3683,2107.306,467.6205,190.9255,2721.504,123.4179,-150.7944,2366.018,108.9694,-140.2233,2419.31,613.1159,-171.5059,2453.071,624.1179,-198.9864,2484.22
04/06/2016-06:43:07.556,1101,405.742,-90.94962,2598.856,441.4615,70.99496,2671.382,495.9467,358.7605,2755.281,473.5935,229.211,2742.286,303.8237,170.8713,2770.979,181.3907,-2.441274,2757.634,160.2946,-92.3597,2537.366,140.8022,-126.2635,2412.563,621.1315,121.5854,2687.186,673.4104,-60.06654,2634.34,611.0087,-160.0872,2473.555,598.7291,-177.4366,2422.365,335.1027,-77.14378,2587.217,254.8905,-175.7927,2311.188,417.9995,-514.106,2182.001,418.5928,-605.3281,2127.362,467.1549,-102.9742,2559.961,450.0688,-161.1176,2194.836,444.6115,-600.2224,2214.441,430.2286,-655.8284,2107.642,465.6634,190.587,2725.582,120.8189,-152.3379,2365.828,102.2261,-143.8557,2423.434,542.6108,-159.1967,2363.686,603.0865,-193.4128,2419.102
04/06/2016-06:43:07.610,1156,404.9888,-90.37608,2599.106,440.1096,71.45211,2673.271,493.5119,358.7799,2756.452,471.9855,229.0061,2744.817,302.4434,169.3468,2772.058,180.2561,-6.520363,2754.612,154.0729,-93.26145,2526.045,140.7133,-126.192,2413.383,619.9253,122.3772,2688.51,671.5419,-58.28299,2631.918,618.5087,-166.8429,2477.702,599.2755,-183.2196,2422.05,334.5972,-76.82922,2587.396,254.4823,-175.6406,2311.6,421.2693,-533.8585,2181.185,415.4503,-615.6833,2113.609,466.4725,-102.2464,2560.268,448.3145,-160.7118,2194.479,435.6383,-612.3534,2204.494,422.7434,-666.564,2099.875,464.149,190.4167,2728.214,119.906,-152.9824,2365.271,99.33335,-146.511,2424.438,545.5449,-208.6562,2371.831,607.2151,-190.5196,2417.543
04/06/2016-06:43:07.674,1219,404.3402,-89.92799,2599.337,438.8519,71.79759,2674.852,490.7437,358.8707,2757.611,470.3241,229.118,2746.484,300.9991,167.8736,2772.972,179.8964,-7.661044,2755.099,151.1211,-91.92421,2527.098,141.1662,-125.9264,2413.913,618.5032,123.3023,2689.746,671.3448,-57.84278,2632.147,655.121,-159.884,2491.86,624.681,-170.1332,2467.042,334.1131,-76.57537,2587.577,254.2993,-175.5805,2311.736,427.5399,-555.5262,2188.515,411.1687,-620.907,2097.666,465.8263,-101.5883,2560.602,447.2774,-160.658,2194.353,435.5356,-623.0828,2197.854,418.2995,-674.1011,2092.871,462.645,190.4655,2730.005,120.3023,-152.7449,2364.619,108.4048,-139.5965,2405.379,590.8828,-185.339,2420.694,624.6785,-176.0402,2455.947
04/06/2016-06:43:07.734,1279,403.9857,-89.86926,2599.902,437.9459,71.93708,2676.008,488.6825,358.9347,2758.582,469.0338,229.3934,2747.33,299.8335,166.7717,2773.539,179.9165,-7.196247,2756.918,151.3914,-90.10059,2533.978,140.7924,-126.1649,2413.191,617.1635,124.1196,2690.754,671.8132,-58.06604,2633.586,678.0402,-161.8145,2504.807,646.7464,-159.243,2504.901,333.7425,-76.83202,2588.186,254.2305,-175.5557,2311.802,432.5691,-576.6182,2193.252,406.2039,-624.4719,2079.827,465.5685,-101.2283,2561.39,446.8513,-160.7,2194.425,442.559,-626.2197,2197.651,417.8732,-675.7705,2089.028,461.5536,190.6171,2730.935,119.8717,-152.2071,2363.001,112.3453,-136.1385,2396.9,644.4213,-166.3617,2476.132,650.8105,-160.2548,2495.383
04/06/2016-06:43:07.774,1319,403.7993,-89.97598,2600.669,437.382,71.97157,2676.725,487.2368,358.9702,2759.473,468.0664,229.6744,2747.748,299.0584,166.1062,2773.778,180.0108,-6.498468,2758.277,135.2473,-88.77576,2587.398,137.6202,-127.869,2408.179,616.095,124.7688,2691.506,672.1331,-58.29204,2634.863,690.412,-164.0739,2511.511,652.7352,-146.6807,2502.87,333.4446,-77.26205,2588.957,254.1511,-175.5053,2311.947,435.6214,-589.6094,2196.433,402.528,-626.0519,2067.269,465.5799,-101.013,2562.482,446.7746,-160.6276,2194.714,449.7316,-622.3976,2201.719,420.6544,-671.6835,2089.955,460.795,190.7802,2731.393,121.1361,-150.2012,2344.436,113.5805,-132.8671,2384.304,658.4002,-134.9512,2457.422,657.1547,-151.4563,2491.13
04/06/2016-06:43:07.841,1386,403.8051,-90.50941,2601.96,437.0628,71.92686,2677.141,486.4403,359.0005,2759.29,467.1693,229.9515,2747.481,298.4952,165.8687,2773.588,178.9943,-4.107647,2754.138,123.6913,-89.72874,2616.415,125.626,-133.2938,2391.427,615.3433,125.2446,2691.99,672.0008,-58.25035,2635.446,664.0823,-149.1373,2494.625,641.1996,-133.4795,2473.454,332.9614,-78.47433,2591.239,254.0133,-175.4354,2312.198,435.764,-590.8413,2198.789,403.2132,-625.7125,2070.295,465.9968,-101.2314,2563.664,446.8615,-160.2813,2195.168,453.3379,-616.9268,2205.741,423.6726,-665.909,2092.374,460.2453,190.8947,2731.423,114.3513,-149.3452,2332.589,107.4416,-131.4886,2376.24,637.4324,-121.0715,2426.985,640.8821,-136.0824,2457.292
04/06/2016-06:43:07.874,1419,404.4893,-91.46575,2603.394,436.9808,71.86555,2677.251,485.8494,358.3363,2753.609,465.8695,230.5214,2744.513,297.1186,166.4283,2771.719,176.9673,0.9063222,2739.461,116.2291,-82.35128,2612.947,113.0265,-137.3645,2376.239,614.9024,125.5645,2692.248,671.1508,-57.89367,2635.084,637.9224,-137.5015,2476.833,626.3706,-130.1927,2436.303,332.7879,-79.81118,2593.594,253.9868,-175.3196,2312.292,433.7094,-583.931,2198.282,405.6937,-624.2003,2077.313,468.7465,-102.4747,2564.668,447.2212,-159.3405,2195.781,453.4725,-612.6078,2208.018,425.7038,-660.7421,2093.998,459.5712,191.0629,2730.124,102.1485,-150.0865,2322.927,87.94125,-136.8949,2362.175,592.2494,-130.1376,2347.349,619.3837,-134.0342,2403.809
04/06/2016-06:43:07.941,1486,406.8589,-93.25718,2604.663,437.4326,71.32058,2676.343,486.4771,354.7301,2731.819,464.6585,230.4842,2733.465,294.4731,173.7985,2752.396,171.6617,5.324918,2671.617,101.7907,-95.4468,2557.127,104.5997,-139.1081,2367.113,614.7041,125.8043,2692.042,660.6169,-55.25068,2615.544,615.6275,-125.3089,2438.365,594.4669,-135.8837,2357.11,333.3294,-81.21394,2595.497,254.3063,-174.8687,2310.937,432.0378,-577.8138,2197.437,409.5916,-622.4341,2083.53,474.5641,-105.0437,2564.798,448.0121,-155.5544,2196.908,451.5946,-609.0231,2208.78,428.9175,-653.5297,2093.985,459.0828,190.6265,2722.77,87.55396,-150.6337,2315.292,68.57427,-146.7338,2334.045,531.0312,-144.0973,2259.003,594.803,-140.2798,2325.353
04/06/2016-06:43:08.004,1549,410.0071,-95.68373,2605.144,439.6707,68.40364,2667.488,485.8402,351.4034,2697.37,463.8921,229.6541,2700.739,292.1495,182.6059,2724.337,167.8893,9.6901,2611.931,104.8326,-90.64725,2480.512,95.74118,-137.3055,2359.604,614.7964,126.6463,2682.963,642.439,-44.5282,2576.985,610.4456,-122.9575,2411.646,584.0373,-137.8529,2327.764,334.575,-82.96188,2596.612,254.7997,-174.4991,2308.991,431.0219,-574.3568,2196.554,412.8577,-619.0941,2084.081,480.0045,-107.8198,2563.992,448.736,-133.4297,2194.934,448.9948,-589.3705,2207.997,433.0139,-628.2798,2090.103,459.0423,188.9431,2694.872,66.02062,-158.0046,2302.639,52.82735,-155.6353,2312.39,536.2061,-151.9285,2241.544,588.7156,-145.3609,2288.305
