TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/06/2016-05:59:08.610,21,431.4794,-290.0696,2607.912,532.6423,-15.30455,2645.31,641.6094,378.8917,2611.716,628.0672,253.0826,2671.413,448.1104,212.3376,2718.015,332.3307,21.66674,2699.759,342.3557,-89.35053,2502.343,402.6,-93.50504,2509.538,775.4152,157.5757,2619.228,776.4975,-31.12305,2609.675,652.9237,-51.81218,2463.409,593.7149,-90.36798,2417.911,359.234,-271.8728,2602.222,219.932,-305.3444,2317.126,159.9934,-600.0527,2274.868,167.9233,-673.6961,2236.15,492.5122,-300.7751,2546.37,472.8322,-272.1443,2210.967,382.8434,-542.5378,2029.597,338.8196,-580.7984,1892.144,605.0038,186.8157,2666.997,382.5887,-129.4368,2411.251,458.8763,-81.12194,2513.593,553.105,-100.2376,2369.174,545.2705,-103.4734,2435.717
04/06/2016-05:59:08.649,60,431.2339,-289.9099,2608.006,532.3783,-15.08756,2645.463,640.015,379.9807,2612.937,627.868,253.358,2671.665,447.8019,212.5142,2718.356,332.3115,21.62001,2699.986,342.1338,-95.94312,2498.027,393.4828,-109.19,2481.698,774.6653,158.1524,2619.002,783.7549,-22.96264,2618.76,630.1879,-41.58842,2462.185,590.0244,-90.66235,2420.245,359.0351,-271.7483,2602.364,219.8414,-305.6593,2317.263,160.1199,-600.5121,2275.263,137.6864,-647.9417,2164.065,492.2334,-300.584,2546.4,472.828,-273.2115,2210.184,381.8613,-539.196,2034.207,338.8234,-580.7839,1892.15,604.7919,187.0677,2667.212,397.119,-160.1019,2399.058,456.4374,-79.66978,2506.797,550.7874,-100.0161,2366.322,545.967,-98.40627,2434.436
04/06/2016-05:59:08.684,95,430.9417,-289.6992,2608.091,532.0138,-14.74835,2645.692,637.5592,381.5439,2614.523,627.4818,253.9077,2672.197,447.2411,212.8803,2719.148,332.2671,21.5141,2700.169,342.0604,-99.47749,2496.318,388.7636,-116.3447,2469.066,773.4948,159.1707,2618.716,794.1608,-14.38245,2628.009,612.0754,-52.1637,2455.379,665.1133,-130.7395,2413.964,358.8029,-271.5968,2602.498,219.4708,-306.2793,2317.574,160.3057,-601.311,2275.856,113.0331,-627.2926,2106.459,491.8894,-300.3016,2546.414,472.8372,-273.6339,2209.859,381.4514,-537.9575,2035.647,338.8275,-580.7407,1892.169,604.4128,187.5512,2667.644,404.1705,-171.9503,2399.042,454.0147,-88.59751,2499.967,652.9756,-90.60879,2305.447,594.4395,-141.4349,2434.719
04/06/2016-05:59:08.724,135,430.6444,-289.4746,2608.165,531.5341,-14.27358,2646.021,634.0386,383.4406,2616.234,626.6882,254.9322,2673.228,446.3799,213.3254,2720.243,332.1349,21.38671,2700.632,342.4793,-103.3589,2494.003,385.9794,-121.2864,2460.611,772.19,160.3268,2618.446,801.766,-8.874357,2634.019,604.1359,-61.48027,2451.33,714.9453,-141.601,2404.853,358.5657,-271.4395,2602.619,218.9324,-307.0857,2317.991,160.5684,-602.3565,2276.649,107.691,-624.0414,2096.095,491.5385,-299.9868,2546.417,472.8625,-273.8624,2209.659,381.4371,-538.0994,2035.09,338.825,-580.6036,1892.27,603.7113,188.4081,2668.444,410.6249,-180.668,2397.667,452.4741,-99.72435,2496.206,729.9863,-105.6868,2299.47,675.2543,-98.75006,2366.156
04/06/2016-05:59:08.776,186,430.3303,-289.2181,2608.234,530.3596,-13.29202,2646.761,619.1214,388.1312,2622.569,623.1865,257.6222,2676.117,443.9282,213.8568,2722.642,331.9564,21.22478,2701.15,346.8164,-94.84657,2493.496,390.9874,-111.6199,2470.786,768.0422,164.7891,2621.43,804.0703,-6.060765,2634.637,607.8434,-67.98777,2449.562,742.3702,-149.8307,2400.665,358.2977,-271.2751,2602.743,218.5251,-308.3535,2318.402,160.8665,-603.8986,2277.574,121.1192,-637.8992,2128.582,491.1681,-299.5729,2546.407,473.0066,-273.6451,2209.806,381.5456,-538.6423,2034.031,338.7087,-580.0283,1893.08,600.9415,190.5903,2670.638,395.929,-146.9672,2402.927,455.1561,-132.3088,2488.786,766.0189,-99.08574,2287.484,746.1569,-89.48119,2342.667
04/06/2016-05:59:08.813,224,429.8217,-288.899,2608.403,527.9438,-11.79864,2648.135,605.5075,391.5891,2628.009,617.9637,260.7981,2679.516,438.2533,213.6484,2726.101,331.6795,20.86031,2701.699,350.3105,-86.12281,2486.918,393.847,-105.8237,2477.16,764.7642,168.1952,2623.59,801.222,-5.91934,2631.311,617.301,-68.6955,2450.345,736.1572,-157.2368,2403.603,357.8267,-271.0926,2602.947,218.3509,-310.3706,2318.787,161.2396,-606.1799,2278.717,135.7557,-653.4899,2164.137,490.6166,-299.0523,2546.53,473.2023,-273.1928,2210.141,381.133,-539.4297,2032.374,338.353,-579.155,1894.401,596.4064,193.3675,2673.527,376.4392,-116.7378,2397.589,451.9263,-153.1488,2469.28,761.8035,-112.3988,2304.143,766.605,-126.3824,2362.627
04/06/2016-05:59:08.862,272,429.2024,-288.624,2608.659,524.8571,-10.32932,2649.749,594.0757,393.8647,2631.223,611.8361,263.7126,2682.541,431.0242,211.763,2729.072,331.3814,20.45926,2702.055,352.0472,-79.61321,2481.419,393.7242,-100.1823,2480.388,762.3286,170.6238,2625.112,797.2051,-6.41274,2627.861,624.622,-65.50803,2451.786,716.8399,-154.1969,2407.7,357.1841,-270.9967,2603.228,218.3128,-312.1883,2319.042,161.542,-608.1359,2279.608,142.8168,-661.527,2181.243,489.9973,-298.5605,2546.776,473.398,-272.5031,2210.704,380.4886,-539.8883,2031.263,337.1899,-577.6495,1896.646,591.004,195.9512,2676.269,364.1182,-99.67417,2392.528,449.3061,-134.6123,2473.338,729.6647,-108.9602,2325.461,742.4279,-167.7926,2390.382
04/06/2016-05:59:08.911,321,428.1407,-288.4523,2609.206,519.4318,-8.942828,2652.317,571.5175,393.9763,2634.055,600.8947,266.4942,2686.473,416.896,205.9342,2734.141,329.752,18.36677,2702.089,348.2012,-73.04204,2470.603,381.5738,-98.50503,2469.437,760.5366,171.9959,2625.729,758.689,-34.29325,2600.059,694.1512,-78.94792,2450.429,703.5929,-147.8164,2408.056,356.0352,-271.1339,2603.725,218.1639,-315.5951,2319.527,161.7972,-611.5516,2280.703,139.2536,-661.9464,2174.904,488.96,-298.0808,2547.433,473.439,-271.5227,2211.487,376.9205,-540.7552,2027.999,328.4734,-572.3173,1902.877,581.4736,198.405,2679.996,345.0164,-103.2469,2389.519,417.4579,-124.6625,2452.815,707.1971,-110.0764,2340.441,700.764,-201.4167,2430.552
04/06/2016-05:59:08.949,359,427.0471,-288.4352,2610.394,514.842,-8.13521,2654.559,556.578,393.5793,2634.603,592.0444,267.8926,2688.579,404.2804,200.2636,2737.762,326.7925,15.09212,2700.781,335.4476,-89.21878,2466.588,364.8165,-134.9055,2428.279,741.9683,182.6204,2634.7,748.4562,-20.3428,2603.248,667.0828,-70.77624,2440.181,699.0343,-144.303,2405.387,354.7202,-271.6142,2604.846,218.4732,-318.814,2320.411,162.1351,-614.7379,2282.247,132.2622,-658.0181,2159.952,488.0233,-297.6038,2548.889,473.2148,-270.3379,2212.336,372.8419,-541.3353,2024.382,320.1551,-567.4551,1906.947,573.8186,199.6723,2682.301,380.0788,-163.4216,2381.473,426.1516,-137.1046,2412.318,703.9539,-96.5887,2333.343,679.5552,-198.1141,2422.355
04/06/2016-05:59:09.007,417,425.6463,-288.1659,2614.115,507.6765,-6.844975,2658.687,532.6866,394.875,2637.284,572.3317,270.5606,2691.816,388.8372,194.455,2741.97,319.9144,10.48833,2698.968,309.8855,-107.3507,2468.253,343.4055,-158.3412,2405.498,723.3042,192.564,2643.549,717.0366,-9.697002,2592.514,629.3781,-65.10645,2433.659,713.7281,-132.2103,2379.258,352.7452,-272.3119,2608.23,219.4259,-321.6273,2322.422,184.131,-622.9769,2297.751,118.1516,-640.1038,2183.648,487.2919,-296.3078,2553.383,471.6644,-269.0963,2212.825,367.2363,-539.8929,2020.306,311.6322,-561.7783,1908.504,558.1601,201.9472,2686.094,401.1945,-208.0509,2382.876,418.1266,-151.8054,2407.387,713.7341,-76.89672,2288.165,699.5175,-148.3694,2359.976
04/06/2016-05:59:09.071,482,417.917,-288.2098,2628.314,489.5125,-4.824146,2670.005,507.939,396.0921,2643.273,551.8304,273.0543,2696.483,371.6838,190.1337,2745.764,305.7469,2.136583,2700.765,251.8392,-106.9775,2474.952,262.724,-152.1658,2406.84,704.2583,200.7975,2651.35,706.306,-0.331509,2591.074,658.8597,-66.47172,2433.143,723.9276,-128.6561,2370.257,341.6978,-275.3273,2625.454,222.5638,-323.2752,2328.194,192.5311,-625.9254,2304.604,125.1045,-643.5424,2197.374,482.8107,-294.3078,2564.682,469.135,-267.6694,2212.881,363.1726,-537.707,2017.78,306.114,-557.0098,1908.196,537.3607,204.4611,2692.432,301.7206,-194.5723,2382.216,328.6107,-172.6384,2413.144,733.2713,-83.12515,2283.434,716.0026,-137.82,2358.869
04/06/2016-05:59:09.108,518,412.3736,-288.4954,2638.912,478.9483,-3.703204,2676.748,493.9334,397.3614,2648.057,539.1652,274.8107,2699.414,359.7088,188.5902,2748.416,289.9001,-4.68199,2704.133,196.1964,-94.13128,2483.355,193.3476,-126.0921,2420.904,695.1552,204.4804,2654.984,672.8958,1.537646,2594.857,621.8232,-93.9727,2411.774,727.6174,-137.0578,2390.678,334.9134,-277.3661,2636.702,225.7469,-323.3934,2333.83,207.5352,-626.0023,2322.166,139.8776,-635.6542,2223.77,478.8933,-293.0165,2574.276,466.087,-265.9424,2212.858,360.8836,-535.6736,2016.689,302.8095,-553.2672,1906.872,524.8967,206.0961,2696.259,193.6866,-155.4465,2380.388,266.628,-173.1335,2425.553,745.5881,-98.37744,2311.981,727.9838,-143.3433,2377.452
04/06/2016-05:59:09.142,552,408.9734,-288.7109,2645.217,472.1942,-3.033764,2681.01,485.6218,398.0942,2652.682,530.407,276.1819,2702.232,350.7035,188.1398,2750.419,274.8688,-9.412348,2709.915,166.7796,-82.27893,2488.924,152.8697,-103.3269,2436.448,692.0922,205.172,2655.876,651.7785,-12.57445,2589.81,578.0267,-118.6875,2380.382,605.0938,-150.9254,2357.317,330.8352,-278.5639,2643.397,228.0183,-322.7726,2337.661,212.5099,-624.9037,2329.156,149.763,-634.5739,2234.749,476.3157,-292.3266,2580.038,462.9097,-263.2555,2213.433,360.0506,-534.3772,2016.414,300.4158,-550.3931,1904.984,516.4724,207.2675,2699.257,103.936,-113.1576,2386.479,232.1375,-161.153,2449.584,590.2084,-161.8548,2275.301,623.9265,-169.1819,2342.374
04/06/2016-05:59:09.210,621,407.5517,-288.9498,2647.574,468.3788,-3.157686,2682.563,472.2993,398.0641,2657.272,520.4006,276.5799,2705.067,338.2768,188.9009,2753.992,234.8858,-2.392598,2719.357,138.3238,-69.92117,2495.058,100.8848,-93.1124,2450.594,677.3058,207.0063,2657.608,686.7257,-5.596721,2604.912,576.9109,-115.8845,2389.362,624.9082,-158.2151,2385.408,329.3985,-279.1727,2645.639,229.1325,-322.0237,2339.502,195.9047,-619.1388,2319.389,159.8362,-649.58,2214.587,474.9608,-292.2044,2582.356,460.9384,-254.338,2219.506,359.6716,-532.9584,2015.199,298.9258,-548.1978,1903.361,508.4001,207.4384,2701.483,48.20923,-106.6258,2401.128,166.6339,-113.8252,2449.101,614.3325,-149.9034,2306.184,633.1131,-186.3629,2377.583
04/06/2016-05:59:09.246,657,407.5014,-289.2097,2646.983,464.6702,-3.921367,2682.239,457.3923,397.4066,2659.815,506.6039,275.7867,2707.808,322.3715,188.3232,2758.857,212.3826,2.979878,2723.886,127.7734,-69.77832,2499.044,74.67168,-101.8405,2456.084,664.7322,208.7507,2658.966,700.8541,-3.704021,2607.503,577.3646,-117.4664,2393.586,673.8679,-142.5527,2390.202,329.7348,-279.5674,2644.416,229.3303,-321.5349,2339.761,181.8392,-615.8422,2308.302,162.8641,-664.1356,2194.245,474.5228,-292.3582,2582.177,460.2618,-248.7487,2223.567,356.5726,-528.505,2006.49,295.5606,-545.6715,1897.99,497.4857,206.6056,2703.238,43.22509,-132.121,2418.33,129.6792,-93.03059,2442.438,663.2401,-93.27652,2311.617,678.6356,-142.7363,2360.303
