TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/04/2016-01:35:39.018,623,47.83227,-105.6444,2641.467,39.56402,127.8205,2618.079,9.500319,493.3471,2581.391,30.52703,356.4825,2584.801,-128.7921,224.0988,2612.407,-162.8802,21.3908,2578.122,-87.60015,-20.03458,2411.344,13.70681,-8.511505,2290.795,188.0212,250.449,2579.502,249.1481,50.58206,2549.638,188.5447,-35.17061,2393.252,152.2201,-8.122877,2346.56,-16.41488,-104.0244,2622.667,-27.50047,-121.4611,2121.386,6.843957,-544.0064,2046.863,51.44329,-582.1151,1939.161,111.0421,-105.1672,2604.158,166.0008,-181.5365,2084.869,161.0891,-558.6955,2017.88,116.1459,-583.3924,1912.196,32.90583,300.0757,2595.001,41.14039,-39.27547,2245.965,38.5376,6.218643,2292.775,125.253,-9.40371,2304.472,142.4653,8.200563,2332.855
04/04/2016-01:35:39.071,676,47.51809,-105.699,2641.161,39.16642,127.7486,2617.866,8.838844,493.283,2581.116,30.06675,356.393,2584.6,-129.3219,223.9078,2612.299,-163.0509,21.66031,2578.262,-87.58953,-19.57059,2411.612,13.68425,-8.394165,2290.978,187.8526,250.4266,2579.343,248.934,50.71046,2549.621,188.5391,-35.17931,2393.169,152.1862,-8.128181,2346.703,-16.77129,-104.0635,2622.481,-27.56379,-121.4936,2121.339,6.816402,-544.005,2046.85,51.49028,-582.0472,1939.078,110.7955,-105.2366,2603.678,165.9898,-181.5116,2084.899,164.3864,-558.9517,2022.827,116.2112,-583.3153,1912.335,32.45073,299.9761,2594.79,41.51752,-40.14369,2245.788,42.44635,1.007734,2289.232,123.8025,-10.75615,2304.582,144.6816,10.48262,2336.155
04/04/2016-01:35:39.118,723,47.31314,-105.7334,2640.864,38.84886,127.6844,2617.687,8.152795,493.1991,2580.776,29.64117,356.2891,2584.412,-129.944,223.6992,2612.169,-163.1352,21.89749,2578.361,-87.59955,-19.29629,2411.793,13.54325,-8.307188,2291.073,187.7046,250.389,2579.198,248.7068,50.84961,2549.6,188.5197,-35.19862,2393.107,152.1445,-8.170361,2346.624,-16.9794,-104.0874,2622.365,-27.61374,-121.458,2121.356,6.787975,-543.9558,2046.876,51.46732,-581.9967,1939.052,110.6326,-105.2873,2603.054,165.9825,-181.5012,2084.919,166.7299,-559.1548,2026.308,116.2743,-583.243,1912.464,32.04894,299.8712,2594.598,40.85162,-40.33866,2245.827,35.06544,3.922442,2290.146,123.2108,-11.26711,2305.208,146.7065,10.66653,2337.382
04/04/2016-01:35:39.166,771,47.17803,-105.7594,2640.536,38.59945,127.6224,2617.506,7.456275,493.0916,2580.387,29.28684,356.1815,2584.237,-130.5035,223.6458,2612.073,-163.2083,22.06436,2578.432,-87.62119,-19.10969,2411.93,13.29722,-8.235079,2291.156,187.5943,250.2583,2579.025,248.4833,50.98333,2549.585,188.5452,-35.19277,2393.159,151.8412,-8.148686,2346.469,-17.10841,-104.0953,2622.248,-27.66807,-121.4708,2121.352,6.759445,-543.9408,2046.883,51.44743,-581.9486,1939.037,110.5356,-105.3451,2602.369,165.9775,-181.4985,2084.934,167.7807,-559.2881,2027.918,116.3312,-583.1912,1912.549,31.71825,299.7659,2594.416,39.38692,-36.43251,2249.87,31.69584,4.581974,2290.038,122.6139,-10.56786,2305.958,148.9589,10.69401,2339.881
04/04/2016-01:35:39.224,829,46.58813,-105.7949,2640.333,38.22925,127.5267,2617.312,6.84834,492.9836,2580.023,28.94283,356.0416,2584.039,-131.0172,223.6987,2612.03,-163.3031,22.23637,2578.514,-87.62766,-18.98397,2412.082,13.17708,-8.198282,2291.182,187.4708,250.1229,2578.859,248.2769,51.10501,2549.572,188.5501,-35.19591,2393.199,151.6925,-8.135873,2346.396,-17.53039,-104.0848,2622.126,-27.74256,-121.5251,2121.313,6.721648,-543.9438,2046.875,51.54453,-581.882,1938.953,109.6415,-105.4595,2602.186,165.9741,-181.5024,2084.94,167.8564,-559.3406,2028.081,116.3807,-583.1573,1912.602,31.3781,299.6314,2594.213,40.22808,-34.4434,2254.669,21.24045,10.28329,2294.198,122.8206,-9.926106,2305.927,149.6738,10.27733,2343.119
04/04/2016-01:35:39.276,881,46.14961,-105.7735,2640.313,37.9517,127.4813,2617.198,6.353336,492.8909,2579.72,28.69612,355.9562,2583.894,-131.38,223.8277,2612.023,-163.4065,22.38658,2578.615,-87.58736,-18.81588,2412.288,13.1265,-8.176616,2291.161,187.3547,249.994,2578.698,248.0507,51.22381,2549.592,188.5532,-35.13813,2393.288,151.6236,-8.117876,2346.424,-17.84557,-104.0311,2622.117,-27.84039,-121.6201,2121.225,6.672453,-543.9683,2046.842,51.64707,-581.8141,1938.833,108.9541,-105.4816,2602.335,165.9698,-181.5165,2084.942,167.5401,-559.3538,2027.631,116.4261,-583.1302,1912.643,31.13168,299.5521,2594.07,39.81104,-35.47897,2253.705,35.95228,2.364064,2286.508,123.8051,-9.347403,2306.995,144.3962,9.938848,2338.257
04/04/2016-01:35:39.343,948,45.77219,-105.7466,2640.577,37.72153,127.4395,2617.147,5.945291,492.8026,2579.469,28.48805,355.8699,2583.768,-131.6436,223.9724,2612.03,-163.5687,22.38788,2578.723,-87.59225,-18.75826,2412.453,13.07596,-8.155443,2291.182,187.2296,249.8903,2578.554,247.8196,51.34689,2549.627,188.5463,-35.03735,2393.362,151.4381,-8.03353,2346.284,-18.11215,-103.9769,2622.301,-27.92416,-121.5743,2121.31,6.621403,-543.9166,2046.901,51.8954,-581.7361,1938.635,108.3461,-105.4803,2602.976,165.9643,-181.5286,2084.944,165.1061,-559.2304,2024.122,116.4692,-583.1038,1912.683,30.92657,299.4787,2593.958,39.10051,-38.85965,2245.842,40.80437,0.3028086,2284.887,123.5243,-7.603997,2307.262,142.1078,9.74555,2336.418
04/04/2016-01:35:39.394,999,45.53532,-105.7245,2640.818,37.55244,127.4159,2617.137,5.5719,492.6799,2579.205,28.35878,355.8293,2583.701,-131.9125,224.0591,2612.005,-163.6425,22.37808,2578.784,-87.64588,-18.81285,2412.594,13.05869,-8.126409,2291.18,187.116,249.8288,2578.459,247.6223,51.45614,2549.651,188.5699,-34.85329,2393.395,151.3845,-7.974372,2346.307,-18.30298,-103.9325,2622.477,-27.99874,-121.4763,2121.445,6.570116,-543.8365,2046.99,43.96132,-583.3303,1945.93,108.0097,-105.4742,2603.475,165.9566,-181.5498,2084.946,164.3399,-559.2708,2022.926,116.5123,-583.0762,1912.726,30.78687,299.4413,2593.895,38.84123,-41.19617,2241.937,49.31807,-7.577459,2278.936,123.5704,-7.228171,2307.909,119.968,3.800547,2330.302
04/04/2016-01:35:39.481,1087,45.44017,-105.7153,2641.014,37.42499,127.3837,2617.132,5.175316,492.5083,2578.832,28.22042,355.7454,2583.611,-132.2097,224.0812,2611.899,-163.7415,22.13767,2578.902,-87.62292,-18.8217,2412.667,13.1064,-8.156533,2291.114,186.9342,249.8354,2578.386,247.4386,51.54388,2549.644,187.6484,-34.01146,2393.544,150.1152,-8.720893,2344.777,-18.40027,-103.9126,2622.662,-28.05398,-121.3995,2121.536,6.525236,-543.774,2047.05,42.7851,-583.6421,1946.307,107.916,-105.4676,2603.767,165.9489,-181.5759,2084.946,155.8018,-559.3494,2015.891,116.1461,-583.477,1911.546,30.64943,299.3737,2593.82,43.66349,-39.425,2247.582,30.23484,3.361715,2283.946,110.3785,-30.6172,2282.432,116.42,4.945405,2318.693
04/04/2016-01:35:39.545,1151,45.36123,-105.7038,2641.415,37.32027,127.3481,2617.129,4.802807,492.3183,2578.432,28.06186,355.6213,2583.444,-132.4772,224.0748,2611.799,-163.7865,21.95594,2579.027,-87.61977,-18.86257,2412.745,13.15073,-8.176579,2291.08,186.7407,249.8688,2578.337,247.2846,51.61234,2549.623,186.2139,-35.769,2390.85,149.3241,-9.851789,2342.518,-18.46243,-103.921,2622.884,-28.08831,-121.3095,2121.638,6.486216,-543.5828,2047.238,43.46404,-583.5979,1944.868,107.8271,-105.3196,2604.737,165.9409,-181.604,2084.945,150.9642,-558.0649,2011.349,115.8374,-583.8458,1910.605,30.51004,299.287,2593.719,47.81585,-37.90016,2253.942,19.69775,9.567807,2288.202,107.7424,-37.54197,2273.854,127.4218,1.260432,2316.68
04/04/2016-01:35:39.631,1237,45.27386,-105.7013,2641.824,37.22064,127.3068,2617.117,4.453804,492.1228,2578.016,27.89805,355.4687,2583.226,-132.7204,224.0574,2611.7,-163.8001,21.84323,2579.147,-87.59653,-18.86941,2412.827,13.23699,-8.19506,2291.031,186.6221,249.8316,2578.249,247.1771,51.65827,2549.586,186.0079,-35.95489,2389.877,149.0059,-10.34964,2341.72,-18.51759,-103.9424,2623.087,-28.10954,-121.2205,2121.731,6.473246,-543.3959,2047.413,45.80044,-583.1739,1941.914,107.715,-105.1795,2605.701,165.9337,-181.6384,2084.939,151.6238,-557.765,2012.164,115.7494,-583.943,1910.234,30.36843,299.1818,2593.59,50.34851,-36.61774,2258.465,14.99065,14.78166,2293.119,117.2733,-23.05824,2285.468,144.0016,5.802641,2329.721
04/04/2016-01:35:39.700,1306,45.17574,-105.7154,2642.268,37.11743,127.2482,2617.1,4.147464,491.9301,2577.586,27.68659,355.1911,2582.868,-132.8846,223.9855,2611.638,-163.7875,21.79014,2579.239,-87.591,-18.90109,2412.927,13.34391,-8.22077,2291.026,186.535,249.8026,2578.176,247.0996,51.6892,2549.543,186.2161,-36.40395,2389.448,149.3896,-10.35838,2341.922,-18.56555,-103.977,2623.321,-28.12475,-121.1388,2121.813,6.47246,-543.1955,2047.597,49.92387,-582.6489,1937.705,107.5733,-105.0791,2606.634,165.9256,-181.6789,2084.928,153.2928,-557.5625,2013.239,115.7816,-583.8471,1910.326,30.19316,298.9946,2593.385,47.02488,-38.36789,2254.675,26.57028,13.11389,2306.12,126.9375,-9.269679,2304.249,154.3861,9.080761,2338.836
04/04/2016-01:35:39.758,1364,45.15165,-105.7429,2642.488,37.03269,127.1836,2617.061,3.888764,491.7664,2577.169,27.49048,354.9144,2582.504,-132.9721,223.864,2611.613,-163.7609,21.7408,2579.275,-87.60719,-18.97887,2412.997,13.42015,-8.197265,2291.029,186.4806,249.7655,2578.101,247.075,51.68167,2549.445,186.7083,-36.54534,2389.664,150.3447,-9.91562,2343.128,-18.57308,-104.0132,2623.441,-28.1397,-121.0848,2121.861,6.47459,-543.0289,2047.739,51.92873,-582.285,1935.643,107.5568,-105.0575,2607.071,165.919,-181.7172,2084.918,156.956,-557.919,2016.099,115.9317,-583.6112,1910.775,30.02697,298.7983,2593.157,47.84304,-37.60268,2255.14,35.33083,10.06373,2306.729,132.3423,3.262584,2314.603,160.8056,10.81308,2348.206
04/04/2016-01:35:39.813,1419,45.15544,-105.7778,2642.595,36.94899,127.1063,2617.009,3.664071,491.6149,2576.76,27.30804,354.644,2582.155,-133.0544,223.6255,2611.557,-163.7175,21.54927,2579.264,-87.66031,-19.17219,2413.045,13.39848,-8.141778,2291.081,186.4211,249.731,2578.022,247.0772,51.64944,2549.285,187.3188,-36.63822,2390.347,151.0524,-9.567036,2343.974,-18.56751,-104.0483,2623.514,-28.1637,-120.9727,2121.952,6.480079,-542.7917,2047.93,52.63625,-582.1368,1934.936,107.5913,-105.0916,2607.221,165.9155,-181.7494,2084.906,159.92,-558.1704,2018.525,116.1083,-583.3558,1911.286,29.86276,298.5909,2592.917,41.30007,-38.53763,2247.214,40.7249,4.750262,2298.037,133.7887,5.301648,2317.812,159.6252,10.28693,2349.43
04/04/2016-01:35:39.872,1477,45.24386,-105.8304,2642.557,36.87729,127.0274,2616.927,3.437923,491.5032,2576.35,27.14475,354.4268,2581.856,-133.2377,222.9652,2611.549,-163.7003,21.42782,2579.286,-87.71843,-19.30189,2413.103,13.37321,-8.090043,2291.086,186.2715,249.7433,2577.862,247.0891,51.63225,2549.085,187.8376,-36.81004,2391.076,151.2655,-9.305754,2344.333,-18.53361,-104.0883,2623.545,-28.09882,-120.3394,2122.678,6.582052,-542.1042,2048.637,50.63077,-582.2794,1936.432,108.0123,-105.1899,2606.613,165.916,-181.7751,2084.893,151.452,-557.0562,2009.555,114.9655,-585.1616,1907.874,29.7107,298.4099,2592.686,29.29175,-38.46113,2227.265,44.32518,-4.521155,2281.371,129.7908,-2.04362,2312.32,139.4886,4.64572,2331.691
04/04/2016-01:35:39.979,1584,45.34042,-105.8409,2642.512,36.81854,126.9741,2616.857,3.06311,491.5257,2575.924,27.00638,354.2754,2581.626,-133.4474,222.8862,2611.964,-163.6382,21.48149,2579.444,-87.81593,-19.41882,2413.235,13.03873,-8.020941,2291.141,185.2116,250.4474,2576.384,246.9322,51.6895,2548.335,188.0277,-36.93549,2391.396,151.1455,-9.254094,2343.836,-18.4504,-104.0658,2623.656,-28.03826,-119.7038,2123.438,6.688692,-541.3815,2049.404,47.4439,-582.8837,1939.228,108.3957,-105.2105,2606.021,165.9236,-181.7918,2084.877,156.2839,-555.0808,2012.564,114.9343,-585.3679,1907.44,29.57832,298.276,2592.493,23.03578,-38.23031,2218.507,43.46383,-7.999212,2272.752,124.9442,-10.77477,2303.145,134.8433,1.508038,2322.663
04/04/2016-01:35:40.050,1655,45.40541,-105.8166,2642.261,36.72673,126.9356,2616.732,2.584843,491.618,2575.533,26.87975,354.1835,2581.45,-133.6708,223.0613,2612.656,-163.2308,22.15666,2580.143,-86.57765,-16.50455,2414.207,12.00854,-7.725123,2291.3,183.7511,251.3512,2574.08,246.8181,51.807,2547.151,188.0782,-37.10768,2391.368,150.8736,-9.391821,2343.013,-18.40855,-104.0414,2623.702,-27.96198,-119.0072,2124.232,6.810824,-540.5925,2050.222,43.47157,-583.679,1942.357,108.6438,-105.1887,2604.403,165.9525,-181.8154,2084.826,160.2059,-554.1055,2015.352,115.0557,-585.3651,1907.351,29.44963,298.1866,2592.323,33.57972,-28.32601,2243.673,35.37839,0.005753227,2283.822,121.129,-15.86477,2297.11,142.2553,-1.32207,2330.851
04/04/2016-01:35:40.114,1719,45.46961,-105.7644,2641.967,36.63549,126.9132,2616.594,1.979154,491.7721,2575.216,26.76512,354.1245,2581.304,-133.8142,223.5411,2613.568,-162.6743,23.1656,2581.205,-86.58205,-15.90192,2415.055,11.536,-7.698746,2291.309,182.4086,252.1839,2571.934,246.8646,52.02817,2545.666,188.1822,-37.06765,2391.023,150.6219,-9.420884,2342.445,-18.36926,-104.0047,2623.738,-27.92204,-118.5062,2124.808,6.897281,-539.9628,2050.878,41.37592,-584.1008,1944.048,108.7959,-105.1148,2602.986,165.9979,-181.8423,2084.759,165.0165,-553.8666,2019.547,115.4786,-584.9464,1908.094,29.33259,298.1269,2592.173,40.19283,-35.0447,2250.8,32.49986,2.442963,2288.207,119.4521,-16.6268,2295.329,145.4625,2.249921,2334.702
04/04/2016-01:35:40.168,1773,45.52602,-105.708,2641.801,36.55965,126.9042,2616.483,1.403042,491.9268,2574.985,26.66326,354.0823,2581.179,-133.8961,224.0361,2614.372,-162.3607,23.70129,2581.844,-86.91042,-15.98088,2415.773,11.22146,-7.792703,2291.121,181.4816,252.7391,2570.417,247.0242,52.2865,2544.307,188.3671,-37.02018,2390.639,149.9906,-9.277224,2341.194,-18.28853,-103.9381,2623.823,-27.83165,-117.7275,2125.602,7.019547,-539.1406,2051.682,40.47425,-584.2848,1944.766,108.8459,-105.0426,2602.241,166.0517,-181.8689,2084.683,168.2117,-554.2122,2022.64,116.0574,-584.3214,1909.273,29.22939,298.0847,2592.043,39.74237,-40.27017,2246.968,31.67587,4.771116,2293.31,121.5151,-14.09321,2296.034,145.8735,7.358125,2335.897
04/04/2016-01:35:40.225,1830,45.58173,-105.6434,2641.686,36.4973,126.9106,2616.39,0.924768,492.0631,2574.856,26.58212,354.0678,2581.084,-133.9802,224.4821,2615.132,-162.1794,24.0023,2582.245,-87.49398,-16.78252,2416.265,11.159,-7.878325,2291.024,180.9924,253.0807,2569.648,247.2174,52.53056,2543.361,188.1545,-36.4784,2390.183,149.0499,-9.435331,2339.779,-18.20106,-103.8454,2623.907,-27.73745,-117.0177,2126.295,7.138238,-538.3815,2052.405,40.45368,-584.2742,1944.792,108.8531,-104.9819,2601.895,166.1058,-181.8941,2084.609,169.4338,-554.7821,2024.063,116.5691,-583.8021,1910.275,29.1456,298.0689,2591.941,37.9191,-45.57288,2240.129,30.20065,5.115135,2291.948,113.9273,-32.53654,2279.254,136.106,11.39257,2324.034
