TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/06/2016-04:15:34.734,536,143.923,-125.9875,2683.554,149.0221,122.8074,2715.302,199.6362,533.1784,2729.172,155.622,367.5303,2733.786,-19.02796,278.1075,2760.342,-124.0738,50.07734,2840.148,-160.7552,-164.099,2749.059,-179.2256,-213.2282,2714.593,353.5771,246.9663,2775.149,444.5677,11.90231,2847.484,422.2561,-222.9054,2694.604,428.0589,-258.898,2673.912,60.87295,-116.6824,2645.026,-46.48851,-246.8384,2265.306,-40.51537,-630.2823,2269.309,-86.82213,-688.0558,2173.973,224.3671,-131.9517,2659.188,249.1857,-270.4396,2262.617,109.0683,-630.0183,2288.989,183.1338,-663.336,2198.218,154.1858,307.4411,2731.417,-194.4564,-259.9087,2682.054,-165.321,-224.8979,2648.083,427.6726,-289.9039,2648.219,437.7664,-271.5261,2663.919
04/06/2016-04:15:34.791,593,144.7959,-125.3781,2682.92,149.2262,122.8394,2714.956,199.7062,532.5926,2727.722,155.3948,367.0332,2733.408,-18.68837,278.0672,2760.059,-124.0209,50.20414,2840.015,-153.54,-132.308,2780.186,-169.608,-192.9068,2729.162,353.6808,247.0056,2774.972,444.5867,11.90761,2847.425,422.6766,-226.6751,2691.835,429.6127,-263.1377,2672.163,61.40226,-116.2244,2644.445,-46.52687,-246.9001,2265.304,-40.22813,-630.3951,2269.375,-87.09489,-688.1299,2174.555,225.6096,-131.2321,2658.522,249.1837,-270.4503,2262.619,109.2405,-630.3131,2288.331,183.4861,-663.312,2198.203,154.1278,307.14,2731.079,-197.0059,-260.0088,2688.743,-166.3562,-214.6597,2679.293,428.1521,-292.1134,2648.351,437.7969,-271.5463,2663.997
04/06/2016-04:15:34.826,628,145.2945,-125.1297,2682.579,149.418,122.7922,2714.617,199.7533,531.9973,2726.261,155.1648,366.4384,2732.962,-18.28837,278.0146,2759.678,-123.9647,50.36286,2839.864,-146.9342,-121.007,2785.748,-163.6163,-180.4984,2737.719,353.7864,247.0493,2774.744,444.6014,11.9197,2847.361,422.8104,-220.9328,2692.866,427.9054,-259.8142,2667.36,61.76809,-116.0439,2644.109,-46.56485,-246.9641,2265.299,-39.95302,-630.5142,2269.427,-87.50851,-688.1812,2175.151,226.1703,-130.9673,2658.208,249.183,-270.4616,2262.621,109.5183,-630.6319,2287.493,184.1111,-663.3011,2198.185,154.0536,306.7145,2730.656,-199.1558,-260.3017,2693.312,-163.3521,-208.3451,2684.38,427.0449,-291.3655,2645.232,437.3965,-277.1874,2656.429
04/06/2016-04:15:34.892,694,145.4988,-125.1712,2682.47,149.586,122.6788,2714.307,199.757,531.4293,2724.889,154.9992,365.8893,2732.521,-17.90164,277.9635,2759.268,-123.9155,50.53915,2839.724,-162.0512,-155.7237,2755.235,-175.1748,-205.1555,2719.4,353.8726,247.0948,2774.431,444.6079,11.94543,2847.29,422.9452,-214.8291,2695.475,426.8071,-256.8289,2668.623,61.98885,-116.1031,2643.998,-46.60577,-247.0268,2265.285,-39.70048,-630.6595,2269.502,-88.41572,-688.1261,2176.053,226.2833,-131.0481,2658.121,249.1829,-270.475,2262.622,110.191,-630.9119,2286.26,185.1094,-663.4685,2197.968,153.9977,306.2713,2730.224,-200.0636,-262.2465,2693.319,-168.8602,-225.8275,2662.956,426.9362,-290.7878,2647.341,438.0511,-279.2156,2656.129
04/06/2016-04:15:34.929,731,145.5315,-125.341,2682.498,149.7273,122.5397,2714.045,199.7613,530.945,2723.749,155.0139,365.3848,2732.054,-17.56095,277.9159,2758.895,-123.8606,50.6947,2839.545,-177.1891,-194.8417,2720.742,-185.5863,-228.6418,2701.419,353.9416,247.1471,2774.115,444.6071,11.98123,2847.225,422.9552,-210.9233,2697.155,425.883,-254.495,2669.152,62.09742,-116.2513,2644.015,-46.64078,-247.0724,2265.272,-39.48372,-630.6814,2269.563,-88.98827,-687.9727,2176.673,226.1505,-131.327,2658.18,249.1832,-270.4873,2262.623,110.6839,-631.108,2285.477,185.8403,-663.6271,2197.812,154.0316,305.8345,2729.785,-199.0163,-263.1242,2687.469,-172.4848,-239.2991,2642.012,425.0934,-288.6451,2644.203,438.1729,-279.537,2656.038
04/06/2016-04:15:34.964,766,145.3632,-125.6866,2682.656,149.8123,122.4044,2713.835,199.789,530.5396,2722.797,155.085,365.028,2731.6,-17.26566,277.8757,2758.559,-123.7777,50.82427,2839.312,-186.4207,-218.4702,2700.287,-193.1732,-245.3071,2688.771,353.9713,247.1632,2773.674,444.6035,12.0244,2847.174,422.9749,-209.7682,2697.655,425.8414,-254.1336,2670.745,62.07486,-116.4798,2644.135,-46.6702,-247.1172,2265.259,-39.32023,-630.6713,2269.619,-89.18674,-687.6353,2176.788,225.6659,-131.9419,2658.407,249.1839,-270.4978,2262.623,111.0989,-631.2675,2284.919,186.4254,-663.8021,2197.651,154.0797,305.4949,2729.385,-198.006,-263.7616,2683.835,-173.8775,-247.7926,2624.601,424.7144,-288.1207,2644.714,437.8879,-272.704,2662.799
04/06/2016-04:15:35.024,825,145.1045,-126.1002,2682.871,149.8619,122.2454,2713.647,199.8476,530.1572,2721.946,155.21,364.6778,2731.108,-16.9844,277.8236,2758.209,-123.6933,50.93574,2839.028,-170.0635,-176.9829,2731.512,-180.1497,-220.4346,2704.351,353.9433,247.1768,2773.127,444.5967,12.10234,2847.125,422.9948,-210.4474,2697.445,426.2292,-254.6279,2672.184,61.9692,-116.7511,2644.311,-46.68779,-247.137,2265.251,-39.26717,-630.6516,2269.644,-89.28457,-687.4935,2176.825,225.1015,-132.6256,2658.685,249.1846,-270.5069,2262.623,111.3836,-631.4125,2284.547,186.8928,-663.9119,2197.522,154.1494,305.1517,2728.972,-196.3776,-262.4854,2679.904,-161.5851,-217.3116,2646.983,427.8659,-289.826,2649.478,438.35,-268.1573,2667.58
04/06/2016-04:15:35.066,868,144.5291,-126.713,2683.245,149.8752,122.069,2713.477,199.9391,529.8021,2721.204,155.3692,364.3499,2730.612,-16.71596,277.7687,2757.872,-123.6281,51.03814,2838.678,-152.5092,-142.1587,2758.826,-173.0712,-205.9758,2712.833,353.8693,247.1533,2772.507,444.5886,12.18843,2847.08,423.0088,-211.5134,2697.171,426.6079,-255.2577,2673.185,61.64394,-117.1421,2644.601,-46.69896,-247.14,2265.246,-39.24348,-630.58,2269.587,-89.10512,-687.3564,2176.537,224.1165,-133.5626,2659.164,249.1855,-270.5122,2262.622,111.4726,-631.4331,2284.522,187.0274,-663.9178,2197.52,154.229,304.8325,2728.579,-194.8012,-260.5586,2676.632,-155.3576,-201.952,2659.902,429.304,-290.9781,2651.536,438.4301,-265.5517,2670.144
04/06/2016-04:15:35.100,902,143.7726,-127.3378,2683.692,149.8325,121.8352,2713.315,200.0194,529.4675,2720.532,155.5004,363.9208,2730.118,-16.43684,277.7147,2757.509,-123.9687,51.41959,2838.242,-141.792,-113.3722,2781.359,-163.9839,-185.2689,2725.309,353.7668,247.1053,2771.919,444.5809,12.27438,2847.039,422.7086,-212.1904,2697.225,426.7609,-255.523,2673.427,61.12032,-117.5473,2644.931,-46.70968,-247.1302,2265.239,-39.24698,-630.5164,2269.517,-88.68687,-687.2172,2175.972,223.0184,-134.4515,2659.757,249.1858,-270.5164,2262.62,111.4961,-631.4273,2284.542,187.0849,-663.8912,2197.544,154.2757,304.4313,2728.188,-194.6987,-258.9101,2675.936,-136.864,-164.6422,2693.67,429.4393,-291.4362,2651.587,438.499,-265.8525,2669.518
04/06/2016-04:15:35.131,933,143.1344,-127.8472,2684.068,149.7688,121.5724,2713.166,200.0473,529.1228,2719.846,155.5509,363.4373,2729.694,-16.19849,277.6633,2757.19,-125.1367,52.35074,2837.855,-155.7206,-141.7801,2748.92,-172.0588,-201.1246,2705.61,353.6603,247.051,2771.434,444.5885,12.36327,2846.993,422.4111,-212.3221,2697.435,426.7689,-255.3613,2673.34,60.64748,-117.9065,2645.21,-46.72771,-247.1018,2265.226,-39.26512,-630.473,2269.468,-87.88337,-687.0229,2175.064,222.1797,-135.0983,2660.24,249.1853,-270.5212,2262.618,111.5645,-630.7121,2285.195,186.8634,-663.6766,2197.806,154.2698,303.9845,2727.839,-189.2,-258.2207,2666.042,-146.7001,-184.6615,2677.662,429.2373,-292.2493,2648.962,438.641,-267.3738,2667.791
04/06/2016-04:15:35.188,990,142.6671,-128.2274,2684.328,149.651,121.2421,2713.018,199.9671,528.6988,2719.058,155.3909,362.8518,2729.377,-16.00494,277.6195,2756.927,-126.8651,53.59667,2837.553,-162.3936,-151.1978,2735.342,-174.6441,-204.2735,2696.715,353.5611,246.9997,2771.07,444.6596,12.48523,2846.92,422.2321,-212.1978,2697.642,426.6848,-254.8176,2672.932,60.27934,-118.2097,2645.397,-46.74804,-247.0642,2265.21,-39.2721,-630.4551,2269.441,-87.4774,-686.8571,2174.509,221.6223,-135.517,2660.572,249.1848,-270.5258,2262.615,111.6364,-630.3775,2285.497,186.7744,-663.574,2197.937,154.1091,303.4409,2727.551,-189.3988,-253.9513,2659.534,-146.5137,-188.1535,2664.339,428.8686,-292.9955,2646.499,438.6859,-267.4229,2665.324
04/06/2016-04:15:35.232,1034,142.3801,-128.4743,2684.482,149.5385,120.9228,2712.888,199.8346,528.2829,2718.298,155.268,362.3283,2729.14,-16.08417,277.4301,2755.937,-131.8064,56.78502,2837.619,-164.1616,-149.0116,2732.459,-176.056,-205.7198,2688.743,353.4703,246.9644,2770.79,444.8326,12.66694,2846.787,422.1714,-212.0544,2697.764,426.5299,-254.3484,2672.198,60.02827,-118.4407,2645.508,-46.78973,-246.9699,2265.163,-39.25592,-630.4556,2269.422,-87.25448,-686.7659,2174.21,221.3251,-135.7425,2660.76,249.1839,-270.5304,2262.613,111.6507,-630.2155,2285.737,186.7294,-663.4887,2198.083,153.9767,302.942,2727.319,-188.539,-250.2951,2653.658,-146.5802,-186.6563,2650.938,427.7776,-293.3648,2641.115,438.5748,-267.4861,2662.692
04/06/2016-04:15:35.275,1077,142.2341,-128.6527,2684.558,149.4336,120.6181,2712.778,199.6928,527.924,2717.647,155.1422,361.895,2728.988,-16.23558,277.2287,2755.008,-135.3136,58.80634,2837.456,-158.1365,-132.0246,2745.295,-172.5112,-194.1075,2691.728,353.386,246.929,2770.533,445.1844,12.91795,2846.54,422.3322,-212.0066,2697.813,426.3612,-253.7932,2671.229,59.89371,-118.6376,2645.556,-46.83201,-246.8724,2265.114,-39.22023,-630.4612,2269.397,-83.36436,-686.3668,2171.25,221.1915,-135.8768,2660.851,249.1837,-270.5349,2262.607,111.6316,-630.2378,2285.838,186.7411,-663.4449,2198.191,153.8484,302.5164,2727.153,-189.1412,-248.0462,2651.547,-137.0249,-170.3933,2650.306,427.4631,-293.6175,2639.033,438.4178,-267.287,2660.782
04/06/2016-04:15:35.359,1160,142.1536,-128.8001,2684.601,149.3518,120.3616,2712.684,199.5773,527.6655,2717.173,155.0642,361.5949,2728.865,-16.40357,277.0543,2754.176,-138.0162,60.25985,2837.238,-151.9664,-117.4641,2756.751,-167.3017,-182.0409,2696.056,353.3192,246.9165,2770.29,446.2819,13.53125,2846.055,430.5321,-187.4674,2717.681,424.262,-234.4773,2678.046,59.82221,-118.816,2645.582,-46.87826,-246.7477,2265.061,-39.17694,-630.4674,2269.364,-81.07805,-686.208,2169.536,221.1159,-135.9834,2660.902,249.1833,-270.5391,2262.6,111.6367,-630.4208,2285.51,186.8869,-663.4753,2198.18,153.7627,302.2048,2727.019,-189.7628,-246.6445,2650.718,-132.1089,-160.2637,2652.921,427.6687,-293.6645,2638.257,439.0605,-262.8154,2661.216
04/06/2016-04:15:35.393,1195,142.1126,-128.9504,2684.636,149.3044,120.149,2712.603,199.5012,527.501,2716.861,155.0378,361.4004,2728.761,-16.53017,276.9247,2753.57,-139.5215,60.922,2836.892,-147.8841,-109.214,2762.747,-163.7936,-174.2183,2700.113,353.2574,246.9036,2770.034,448.0388,14.62857,2845.149,437.4885,-162.1497,2747.831,423.0621,-215.3106,2688.904,59.80737,-119.0205,2645.594,-46.92107,-246.6203,2265.011,-39.13256,-630.4694,2269.32,-79.64729,-686.0974,2168.446,221.0586,-136.0928,2660.949,249.1827,-270.5434,2262.592,111.678,-630.6882,2285.092,186.9476,-663.8267,2197.942,153.7253,301.9893,2726.908,-188.8103,-246.1577,2649.867,-129.3271,-154.0712,2656.944,429.3823,-290.0001,2640.155,440.8607,-256.1334,2663.125
04/06/2016-04:15:35.456,1258,142.0892,-129.1126,2684.666,149.2677,119.9286,2712.509,199.4318,527.3707,2716.58,154.9964,361.1955,2728.62,-16.5953,276.8475,2753.198,-140.2649,61.00837,2836.209,-149.5446,-115.0935,2753.787,-162.3178,-171.5167,2701.137,353.2042,246.9012,2769.772,449.9502,16.00192,2844.046,439.3361,-149.9716,2753.093,422.2405,-205.2081,2693.198,59.82576,-119.2509,2645.601,-46.95976,-246.4762,2264.968,-39.0367,-630.4457,2269.221,-79.50228,-685.9647,2168.158,221.0067,-136.2083,2660.991,249.1821,-270.5458,2262.586,111.7926,-630.9375,2284.591,187.073,-664.2611,2197.681,153.6815,301.767,2726.768,-185.3025,-246.1913,2645.352,-131.4616,-156.8632,2657.431,430.0999,-287.4783,2639.811,442.2487,-252.598,2661.755
04/06/2016-04:15:35.503,1305,142.0837,-129.2967,2684.69,149.223,119.6702,2712.402,199.3659,527.2394,2716.291,154.8805,360.9177,2728.442,-16.61448,276.7965,2752.968,-140.9729,61.08673,2835.475,-153.4422,-126.5306,2736.048,-163.3041,-175.2183,2696.253,353.1418,246.8966,2769.474,451.5641,17.19306,2842.977,432.0245,-177.0666,2718.382,424.7222,-225.3851,2676.096,59.87358,-119.5188,2645.614,-46.99377,-246.3397,2264.931,-38.93744,-630.4019,2269.121,-82.27482,-686.2851,2170.431,220.9681,-136.3326,2661.02,249.1815,-270.5467,2262.58,111.56,-630.995,2284.652,186.7598,-664.4158,2197.749,153.585,301.4839,2726.599,-181.914,-248.0613,2640.136,-136.2441,-164.7051,2651.978,429.9665,-287.2323,2638.281,443.4378,-253.2325,2657.781
04/06/2016-04:15:35.595,1397,142.0792,-129.5059,2684.696,149.1463,119.2937,2712.219,198.678,526.2347,2714.002,154.7134,360.4433,2728.09,-16.89435,276.5866,2752.27,-143.2696,61.29486,2833.417,-162.9622,-127.733,2711.878,-167.9663,-180.361,2677.948,353.0888,246.8921,2769.043,452.7203,18.04195,2841.9,428.9027,-188.9893,2701.198,425.7845,-234.7144,2668.319,59.91586,-119.8356,2645.623,-47.04315,-246.104,2264.861,-38.80913,-630.3329,2269.044,-84.70794,-686.4855,2172.56,220.9368,-136.4624,2661.018,249.1814,-270.5404,2262.571,111.3216,-631.0396,2284.798,186.4277,-664.479,2197.804,153.4392,301.0196,2726.277,-177.2846,-247.3418,2622.393,-138.0078,-168.9069,2644.403,429.4301,-288.5785,2634.278,444.6824,-255.9881,2653.998
04/06/2016-04:15:35.637,1439,142.0603,-129.758,2684.702,149.0731,118.8332,2712.006,196.8243,524.1883,2708.633,154.641,359.8177,2727.63,-17.21115,276.3509,2751.615,-146.7844,61.71147,2830.561,-172.1958,-147.772,2674.484,-176.59,-191.636,2649.501,353.0173,246.8758,2768.524,453.3794,18.621,2840.635,429.2469,-192.1621,2693.531,426.3296,-242.0382,2661.517,59.92607,-120.2455,2645.668,-47.09534,-245.8434,2264.789,-38.68284,-630.2603,2268.987,-86.44469,-686.6258,2174.139,220.9037,-136.6034,2660.998,249.1815,-270.5318,2262.561,111.1249,-631.0485,2284.966,186.2346,-664.4091,2197.928,153.3568,300.4243,2725.873,-180.8845,-249.233,2609.873,-150.9701,-184.589,2613.66,428.9429,-290.744,2631.323,446.1387,-267.9584,2646.555
04/06/2016-04:15:35.705,1507,141.9606,-130.098,2684.782,148.9837,118.3683,2711.741,184.9244,518.4995,2692.114,154.6879,359.158,2726.031,-17.77176,275.9561,2751.096,-160.1815,65.31566,2820.789,-177.6787,-154.8306,2652.547,-184.6689,-189.4264,2615.819,352.8123,246.8488,2767.804,453.6925,18.93161,2839.296,433.9425,-180.2782,2704.594,425.5325,-238.4892,2659.696,59.69857,-121.0074,2646.015,-47.15025,-245.6417,2264.721,-38.57937,-630.191,2268.972,-91.1626,-687.0533,2179.552,220.8547,-136.7426,2660.984,249.181,-270.5232,2262.554,110.8293,-630.8646,2285.447,186.0773,-664.2173,2198.091,153.3189,299.7878,2724.832,-181.14,-233.7141,2598.721,-154.1068,-188.791,2596.907,427.9089,-291.1612,2627.712,445.8365,-273.4894,2640.959
