TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/04/2016-03:18:34.625,62,271.1685,-262.894,2294.74,255.116,50.14263,2328.587,208.2916,490.5796,2322.522,238.6853,353.4165,2348.671,55.12205,253.9548,2401.932,8.611939,58.32863,2370.977,44.53272,-41.45754,2114.072,61.45571,-57.52201,2067.957,413.5114,259.3899,2294.451,495.3445,82.03863,2232.609,330.8679,-29.28082,2060.634,268.716,-46.73932,1992.069,170.7861,-275.7783,2262.087,-13.2809,-129.6572,1949.928,1.781611,-558.1696,1869.32,6.156945,-613.095,1763.074,362.6692,-241.5145,2252.51,223.5918,-149.4018,1883.349,138.109,-578.1278,1849.142,153.1249,-616.7134,1735.247,242.8835,278.8773,2346.004,35.05441,-90.90531,1977.06,104.1867,-92.35526,2060.205,184.8214,-72.08372,1922.724,315.1943,-95.0424,1952.441
04/04/2016-03:18:34.730,166,271.1378,-262.8726,2294.697,255.1367,50.16661,2328.593,208.412,490.7557,2322.779,238.7644,353.4923,2348.739,55.15763,253.9952,2401.886,8.52268,58.40137,2370.916,44.32145,-41.26985,2113.922,61.26745,-56.49944,2069.047,413.7147,259.4793,2294.914,495.333,82.05997,2232.606,333.3799,-28.48897,2063.06,267.8462,-46.72169,1991.427,170.7399,-275.7283,2262.039,-15.10396,-135.5343,1949.218,-0.2389501,-559.0432,1866.995,7.76963,-613.9398,1762.719,362.647,-241.5086,2252.468,223.5941,-149.4401,1883.315,137.8407,-578.1323,1849.1,153.0678,-616.7157,1735.241,242.9442,278.9366,2346.05,33.94215,-89.33178,1974.49,109.9065,-82.05834,2068.431,186.9457,-70.09914,1924.756,320.0655,-96.1085,1961.327
04/04/2016-03:18:34.782,218,271.101,-262.8499,2294.646,255.1557,50.19171,2328.595,208.5187,490.9227,2323.033,238.8412,353.5686,2348.796,55.19228,254.0353,2401.84,8.466712,58.45725,2370.88,44.02066,-40.98274,2113.745,60.99469,-58.01263,2067.152,413.7301,259.5256,2294.945,495.3282,82.06992,2232.605,337.1345,-27.01587,2066.846,268.3031,-46.63615,1991.925,170.6887,-275.6751,2261.986,-15.68547,-146.9528,1948.303,-1.416267,-561.8507,1865.376,9.792449,-615.0833,1761.47,362.6166,-241.5042,2252.412,223.5998,-149.455,1883.298,137.5043,-578.0684,1849.078,153.0166,-616.6841,1735.266,243.0032,278.997,2346.089,32.97238,-89.26193,1973.519,115.511,-76.89709,2076.556,189.4213,-67.20588,1927.998,324.5964,-95.74745,1969.805
04/04/2016-03:18:34.836,272,271.0632,-262.8342,2294.593,255.172,50.2149,2328.594,208.6063,491.0672,2323.251,238.9091,353.6414,2348.841,55.22078,254.0734,2401.78,8.422267,58.49932,2370.855,43.65722,-40.65721,2113.566,60.0433,-57.38234,2066.858,413.4622,259.5364,2294.353,495.3286,82.07519,2232.604,339.9208,-25.18787,2070.244,269.0055,-46.49516,1992.647,170.6432,-275.6319,2261.936,-15.50139,-130.8898,1950.187,-7.40842,-553.4183,1866.144,10.4366,-610.7051,1765.59,362.5759,-241.5106,2252.348,223.6075,-149.4512,1883.293,137.4245,-578.0229,1849.095,152.9354,-616.6616,1735.271,243.0559,279.0546,2346.119,32.21999,-76.47913,1982.595,113.7928,-69.8616,2077.339,191.3896,-64.40602,1932.206,326.8444,-95.33665,1973.805
04/04/2016-03:18:34.895,331,271.0306,-262.8232,2294.548,255.1869,50.23713,2328.593,208.6767,491.1964,2323.436,238.9668,353.7117,2348.879,55.24219,254.1188,2401.725,8.394727,58.53802,2370.851,43.49125,-40.63613,2113.569,59.91658,-54.24887,2069.092,412.9236,259.5094,2293.21,495.3353,82.0774,2232.605,341.8596,-24.7976,2072.415,270.0079,-46.31544,1993.576,170.6095,-275.5999,2261.897,-14.01707,-148.8835,1949.499,-9.633139,-559.1806,1864.667,10.74398,-614.377,1764.007,362.5353,-241.5204,2252.288,223.614,-149.4438,1883.292,137.395,-577.9844,1849.088,152.581,-616.7312,1735.222,243.1023,279.1103,2346.145,32.49289,-66.59209,1991.444,111.526,-64.75411,2076.797,192.4355,-62.99662,1934.062,327.8779,-95.56118,1975.332
04/04/2016-03:18:35.014,450,271.0155,-262.8101,2294.518,255.2103,50.273,2328.596,208.737,491.3194,2323.606,239.0249,353.7961,2348.92,55.2588,254.1623,2401.676,8.378451,58.5722,2370.879,43.29846,-40.59676,2113.609,59.3799,-51.7474,2070.733,412.7073,259.5441,2292.769,495.3363,82.10979,2232.602,342.1938,-24.57194,2073.08,270.6117,-46.07533,1994.197,170.5924,-275.5737,2261.873,-14.08781,-127.5757,1950.852,-9.832582,-552.9576,1865.661,-17.45046,-594.6265,1747.074,362.5197,-241.5179,2252.248,223.6314,-149.4153,1883.283,136.3565,-577.5171,1851.178,151.9366,-615.8438,1736.75,243.1532,279.1815,2346.176,32.6391,-61.35903,1995.718,109.988,-64.18967,2075.162,192.967,-62.20054,1934.756,327.3765,-95.54163,1974.082
04/04/2016-03:18:35.056,492,271.0092,-262.796,2294.499,255.2366,50.3141,2328.601,208.7882,491.4323,2323.758,239.0783,353.8834,2348.956,55.27249,254.2117,2401.63,8.351861,58.61749,2370.909,43.24835,-40.63071,2113.673,59.32621,-50.15419,2071.878,412.6645,259.6223,2292.727,495.3317,82.1581,2232.59,342.0157,-24.76529,2073.005,270.9561,-45.9102,1994.503,170.5834,-275.5514,2261.859,-12.12932,-144.3849,1948.565,-8.050422,-558.0452,1864.759,-15.40962,-604.8281,1745.963,362.5171,-241.5084,2252.223,223.6537,-149.3766,1883.271,136.6399,-577.3282,1851.847,151.5102,-615.6177,1737.237,243.2027,279.2571,2346.206,32.64893,-63.63587,1994.076,110.1895,-66.52503,2074.221,193.3062,-61.79436,1934.357,326.8509,-95.83604,1972.835
04/04/2016-03:18:35.100,536,271.0063,-262.7802,2294.483,255.264,50.35817,2328.605,208.8334,491.5439,2323.908,239.1305,353.9728,2348.99,55.28331,254.2697,2401.572,8.32085,58.66874,2370.941,43.18658,-40.63212,2113.729,59.36956,-49.73486,2072.134,412.6666,259.6877,2292.775,495.3293,82.2039,2232.58,341.7838,-24.90058,2072.81,271.1112,-45.81697,1994.637,170.5762,-275.5302,2261.846,-11.23693,-155.8232,1946.936,-5.810626,-562.4857,1864.127,-2.232308,-615.9177,1749.734,362.5215,-241.4935,2252.203,223.6733,-149.345,1883.258,136.9722,-577.2096,1852.292,151.2705,-615.5041,1737.61,243.2518,279.3351,2346.234,31.91414,-68.25957,1989.269,112.0617,-70.18456,2074.537,193.4193,-61.71048,1933.914,326.6235,-96.01867,1972.304
04/04/2016-03:18:35.222,659,270.9942,-262.7451,2294.436,255.2936,50.42153,2328.598,208.8878,491.7063,2324.135,239.187,354.0842,2349.014,55.29888,254.339,2401.493,8.24677,58.76195,2370.88,43.3643,-40.79372,2113.78,59.89858,-49.71823,2072.529,412.7545,259.7813,2292.972,495.3168,82.27504,2232.563,346.843,-26.95282,2077.011,276.2896,-45.69482,1998.378,170.5585,-275.4911,2261.817,-10.8818,-165.1978,1945.859,-4.228324,-568.0627,1863.545,11.88719,-624.168,1753.855,362.5178,-241.4556,2252.128,223.6899,-149.3229,1883.248,137.2365,-577.1784,1852.38,151.4012,-615.5648,1737.809,243.3049,279.4341,2346.253,34.53882,-73.77848,1987.98,114.0978,-70.22512,2075.977,198.967,-55.69081,1936.098,331.799,-98.72309,1979.218
04/04/2016-03:18:35.293,729,270.9816,-262.7054,2294.377,255.3223,50.49098,2328.584,208.9426,491.8964,2324.398,239.2381,354.2101,2349.034,55.31973,254.4315,2401.354,7.830582,59.03134,2370.563,43.42771,-40.88018,2113.759,60.05011,-49.8575,2072.572,412.7922,259.8322,2293.062,495.4371,82.42085,2232.583,347.3386,-26.90141,2077.34,308.091,-47.20011,2020.667,170.541,-275.4481,2261.78,-14.27594,-134.2949,1949.349,-9.325088,-552.4962,1868.294,21.11527,-614.7156,1773.037,362.5121,-241.4138,2252.035,223.6964,-149.3441,1883.233,137.8006,-577.4462,1851.61,155.5724,-616.4438,1737.347,243.3545,279.5439,2346.267,35.42141,-75.57138,1987.844,108.4335,-73.15009,2068.206,260.0604,-65.3117,1939.476,336.7791,-101.128,1986.665
