TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/05/2016-04:10:16.223,20,268.6318,-235.5979,2585.059,261.7936,41.06713,2641.905,264.5653,456.6416,2657.874,250.3975,305.6393,2686.361,59.66845,217.0832,2656.665,-55.5426,-25.6261,2665.53,28.54735,-43.37275,2427.886,70.22929,-57.44256,2427.609,447.9212,210.0737,2642.415,451.3896,23.42673,2560.97,350.1835,275.7174,2511.93,317.2507,316.9985,2513.987,186.9618,-236.1238,2559.859,58.31169,-172.2302,2162.959,10.94667,-534.9121,2207.018,77.20088,-600.7737,2079.874,343.1887,-229.3815,2542.991,292.9095,-644.3538,2230.621,277.6342,-714.9709,2205.674,365.6111,-701.9614,2069.294,253.2495,242.6589,2674.837,136.269,-68.96038,2330.611,0.7485903,-137.7846,2398.174,288.9764,375.5952,2516.143,340.0049,299.9625,2551.775
04/05/2016-04:10:16.284,81,267.0268,-237.8172,2588.397,262.6182,42.09652,2645.873,264.4867,455.9385,2657.583,250.5224,305.6078,2686.556,59.65458,216.9195,2656.918,-52.14187,-26.83679,2672.708,23.26673,-46.9361,2428.11,62.57428,-58.46222,2429.445,447.8051,209.4493,2641.694,452.2026,18.80475,2563.77,330.3712,244.9947,2490.723,318.7765,317.2589,2511.954,185.3199,-238.9814,2562.761,114.257,-169.6103,2122.951,149.2668,-583.0974,2044.965,220.1789,-624.1544,1892.476,341.6858,-230.194,2545.863,293.1202,-644.578,2230.351,419.0476,-655.1505,2205.502,489.2068,-661.9458,2044.473,253.2818,242.6103,2674.846,126.6459,-71.62119,2334.878,-9.50583,-139.4039,2411.482,280.7053,390.4753,2520.279,293.2823,290.7201,2535.559
04/05/2016-04:10:16.326,123,267.7415,-242.3475,2601.171,263.517,41.36218,2651.22,264.3896,455.5486,2657.418,250.668,305.6754,2686.763,59.57759,216.6972,2657.162,-49.94019,-27.6051,2677.31,19.57424,-51.61256,2428.778,58.57641,-59.32406,2430.58,447.805,209.187,2641.539,452.4206,15.14905,2569.786,315.8718,221.2499,2474.217,315.4331,318.6531,2509.159,186.791,-241.7133,2576.652,143.8411,-175.5421,2120.388,194.0826,-633.6785,2015.481,248.9404,-654.8199,1843.807,342.0122,-236.0755,2557.239,293.4047,-644.99,2230.032,432.3033,-633.6202,2255.898,463.6062,-639.1415,2077.423,253.3591,242.6223,2675.001,125.2493,-75.98857,2337.854,-11.86081,-137.4705,2415.629,272.5762,396.1751,2518.638,239.0943,306.2286,2508.392
04/05/2016-04:10:16.365,162,267.1167,-238.5447,2591.987,262.1468,41.34917,2646.031,264.3028,455.2596,2657.306,250.4978,304.5074,2686.855,59.48217,216.4498,2657.39,-49.11794,-27.84381,2678.891,19.05163,-53.00655,2430.446,59.39101,-58.81181,2431.192,447.8226,209.0927,2641.61,453.2037,13.87296,2573.55,303.5737,202.8018,2459.098,311.2178,314.4431,2506.031,186.3036,-239.0115,2566.991,132.2648,-198.4805,2118.361,169.3593,-641.5714,2026.926,216.5371,-649.3571,1870.457,341.3453,-231.0537,2548.552,293.4482,-645.1459,2229.997,287.6474,-656.2416,2267.354,300.5492,-647.7313,2093.331,253.1348,241.0447,2675.547,134.6927,-79.40672,2339.986,0.6387057,-125.3291,2408.079,266.7642,389.8955,2512.917,223.0191,316.5436,2480.195
04/05/2016-04:10:16.405,202,267.0301,-234.6399,2581.765,260.3832,40.35809,2639.982,264.1949,454.6886,2657.183,250.0017,302.2799,2686.653,59.38276,216.1884,2657.591,-49.27937,-27.73241,2678.362,20.3559,-51.93587,2432.764,61.89378,-57.59363,2431.668,447.812,209.0068,2641.663,453.4822,13.76808,2575.557,298.5456,196.9207,2452.379,306.7384,310.6015,2504.247,186.423,-236.1355,2556.375,100.9305,-212.4666,2134.455,105.2158,-621.7,2089.236,151.2246,-627.6251,1952.42,341.0202,-226.5562,2539.412,293.3886,-645.276,2230.067,166.6418,-693.726,2255.537,178.4092,-669.0488,2093.018,252.6382,238.4167,2676.107,144.4416,-79.41837,2340.828,8.796963,-119.7046,2400.844,260.3192,379.3009,2508.153,241.0152,315.8787,2471.695
04/05/2016-04:10:16.457,254,262.9171,-218.3246,2533.937,254.9104,38.72167,2619.684,264.0428,453.5365,2657.147,249.0961,299.2269,2686.359,59.29152,215.9303,2657.772,-49.67113,-27.47142,2677.29,22.16139,-49.49866,2434.752,64.68744,-56.16699,2432.073,447.7752,208.8992,2641.666,453.429,14.16733,2575.96,298.8671,198.4246,2452.765,304.9113,294.8749,2507.645,180.3228,-226.696,2506.25,68.80487,-221.2421,2097.174,57.21904,-603.6641,2076.728,128.7489,-611.8808,2003.784,338.5951,-204.1504,2494.084,293.2282,-645.3683,2230.262,143.2337,-712.6458,2230.154,161.4397,-683.3114,2071.672,251.7696,235.3799,2676.095,149.9582,-78.58459,2340.991,13.91319,-115.9934,2396.735,260.1677,359.7798,2502.251,283.0452,289.9818,2498.639
04/05/2016-04:10:16.489,286,267.3914,-227.6405,2568.706,257.2796,36.28466,2638.27,263.9541,452.8366,2656.966,248.6412,297.7789,2686.309,59.20042,215.7092,2657.946,-49.8904,-27.30626,2676.666,22.25892,-48.79811,2436.412,64.73341,-55.76974,2432.777,447.7274,208.7262,2641.638,453.247,14.50146,2575.57,305.2656,201.8087,2458.591,305.2339,286.9456,2510.3,185.7837,-232.6603,2542.889,71.57818,-203.6456,2131.1,70.97645,-584.0545,2101.365,120.7132,-620.8167,2011.149,341.8315,-216.865,2526.885,293.1009,-645.5142,2230.438,207.615,-703.5992,2211.42,279.2889,-683.0249,2073.368,251.3227,233.8425,2676.358,147.1962,-76.28923,2339.223,5.128437,-125.8507,2400.039,262.4109,350.6182,2502.172,306.624,263.2343,2524.641
04/05/2016-04:10:16.559,356,266.0986,-205.0282,2535.274,257.5864,50.87873,2622.031,263.8776,452.3387,2656.762,248.3934,297.1832,2686.471,59.12197,215.5125,2658.104,-49.91919,-27.29557,2676.186,21.50391,-49.12718,2437.091,63.5634,-56.08799,2433.249,447.6874,208.5778,2641.653,453.1064,14.53624,2575.319,310.5073,209.2217,2466.497,307.426,282.2602,2513.218,182.9429,-214.9419,2505.933,75.68144,-199.121,2080.774,97.83932,-596.6475,2022.94,151.1287,-665.4091,1968.974,341.9324,-189.8191,2496.595,292.9727,-645.6425,2230.669,281.3027,-681.7628,2213.575,392.8501,-670.5166,2088.6,251.0876,233.3351,2676.449,139.6459,-75.96111,2332.652,-2.314847,-133.0158,2404.019,265.6339,349.4434,2505.931,292.9405,266.9042,2525.875
04/05/2016-04:10:16.610,406,271.1988,-215.2547,2559.723,260.4466,53.92087,2626.574,263.7923,451.9888,2656.523,248.442,297.6003,2686.944,59.0275,215.3377,2658.279,-49.85447,-27.35839,2676.113,21.18169,-49.62822,2435.427,62.59914,-56.61559,2433.278,447.6541,208.3578,2641.69,452.7196,13.80555,2576.492,314.8381,213.0274,2469.316,311.4703,281.794,2515.507,189.3269,-219.1551,2532.443,93.5903,-177.3849,2098.881,129.2776,-592.9354,2021.464,163.812,-682.8596,1938.265,345.7671,-205.6376,2518.761,293.0197,-645.8544,2230.78,319.1685,-665.7569,2224.341,433.6951,-659.3569,2107.497,251.1234,233.7864,2676.675,134.0217,-76.34888,2327.662,-5.508306,-137.9256,2404.937,269.6107,352.3007,2509.471,284.6974,263.9522,2525.611
04/05/2016-04:10:16.643,440,273.144,-225.1929,2581.81,261.9674,52.24629,2631.848,263.6827,451.744,2656.306,248.5417,298.0776,2687.322,58.93314,215.1735,2658.448,-49.77407,-27.39778,2676.098,21.54462,-48.9038,2435.182,62.69943,-56.41679,2433.396,447.6265,208.1447,2641.753,452.6586,12.93495,2578.233,340.4622,220.5947,2502.767,315.631,287.1643,2517.496,192.416,-223.6859,2556.263,107.132,-188.8043,2120.373,139.9408,-608.4379,2045.582,164.0443,-694.8779,1924.065,346.7009,-220.6356,2539.212,293.0593,-645.9786,2230.879,118.5944,-563.1436,2366.307,229.0254,-576.2225,2252.771,251.2197,234.3066,2676.895,140.1413,-77.24456,2333.335,1.212252,-128.8237,2403.418,271.7526,360.206,2516.061,269.7321,284.5796,2504.129
