TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/06/2016-10:10:12.423,463,296.1013,-245.9246,2451.674,322.3729,1.150689,2464.333,320.1788,365.5083,2422.911,345.5444,243.7036,2464.522,182.746,173.3235,2510.543,154.0582,-31.0008,2442.421,111.3008,-148.9607,2261.614,65.97561,-178.1423,2218.265,475.4899,165.3382,2392.475,470.9461,-38.11667,2297.612,362.0111,-171.9213,2172.728,324.1393,-199.2536,2113.094,224.7497,-237.9417,2441.357,-4.65683,-223.8449,2170.218,64.92291,-613.4917,2090.26,103.3627,-680.3917,1990.108,359.885,-248.1816,2402.341,201.3834,-212.1271,2056.883,168.5818,-607.9514,2043.409,123.0174,-646.726,1911.021,340.3779,183.7853,2466.471,23.76014,-226.7528,2148.96,99.84827,-193.7262,2195.535,255.5489,-256.0329,2025.254,339.292,-254.1551,2123.36
04/06/2016-10:10:12.484,524,294.8592,-247.0314,2451.872,321.0453,0.6507014,2465.249,317.2731,364.8322,2424.951,343.332,243.5225,2467.206,180.33,172.7701,2510.47,153.0699,-31.72405,2441.224,109.7391,-149.6755,2260.855,59.55355,-181.785,2213.544,475.6223,164.8944,2394.087,471.6832,-40.34746,2302.618,332.7672,-142.0442,2174.171,305.4837,-164.4384,2117.873,223.1717,-239.2642,2441.104,-4.949847,-224.9492,2170.333,66.03041,-613.5284,2090.32,100.6683,-678.6907,1989.889,358.8278,-249.1843,2402.956,201.373,-212.0921,2056.892,169.5222,-607.2931,2043.123,124.4709,-645.9439,1910.602,338.3438,183.4954,2468.593,4.844736,-225.1646,2150.98,93.07452,-205.2413,2180.074,219.8609,-176.1247,2044.442,324.9092,-209.8665,2071.408
04/06/2016-10:10:12.551,591,293.3146,-248.2673,2452.367,318.0024,-0.4077515,2466.542,312.9864,363.9334,2427.082,337.7481,242.5918,2469.982,177.2461,171.9676,2510.585,150.0838,-32.69277,2438.046,107.8993,-150.8241,2259.306,57.79634,-182.6848,2212.406,474.1563,164.4922,2396.805,472.4573,-43.13141,2305.229,317.9269,-122.6792,2166.477,298.0689,-145.499,2121.437,221.3164,-240.6584,2441.041,-5.266503,-225.9124,2170.438,67.12923,-613.5909,2090.622,93.06009,-677.1863,1989.957,357.4883,-250.3349,2404.055,201.3415,-212.0114,2056.911,170.2554,-606.6541,2042.884,125.8464,-645.179,1910.142,333.3064,182.4863,2470.95,3.352707,-219.999,2149.619,89.91713,-209.2001,2175.526,202.3145,-124.2376,2053.669,319.7764,-189.1241,2051.811
04/06/2016-10:10:12.585,625,291.8393,-249.4516,2452.947,314.7616,-1.600051,2467.622,308.7695,363.0938,2428.71,332.6276,241.5366,2471.729,174.0592,171.1486,2510.691,146.5486,-33.40551,2434.373,106.131,-152.2418,2257.461,59.09318,-181.8443,2214.031,471.5265,164.3685,2399.248,488.6283,-45.44616,2333.174,322.9362,-109.965,2161.817,289.1515,-134.573,2115.846,219.5979,-242.0089,2441.075,-5.532395,-226.6769,2170.521,67.98558,-613.6121,2090.981,87.40728,-676.3742,1990.063,356.2077,-251.4039,2405.271,201.2366,-211.803,2056.931,188.8801,-596.0608,2038.26,145.5923,-634.8823,1905.054,328.5618,181.3733,2472.548,15.60644,-216.0505,2146.459,88.41525,-208.0824,2182.449,193.8303,-106.148,2046.567,312.0675,-185.7254,2055.274
04/06/2016-10:10:12.627,667,290.5337,-250.4841,2453.504,312.0775,-2.617041,2468.411,305.2526,362.4355,2429.914,329.1267,240.7207,2472.696,171.0157,170.3036,2510.567,122.4659,-55.16808,2408.646,107.092,-172.1858,2225.666,71.93855,-211.6765,2180.566,470.0294,164.1461,2400.914,494.8473,-46.5564,2343.467,333.3466,-109.2356,2157.091,283.1198,-137.2196,2104.021,218.162,-243.1242,2441.161,-5.825504,-227.5215,2170.569,68.79419,-613.6237,2091.394,83.79026,-676.0159,1989.961,355.0812,-252.3354,2406.392,200.9548,-211.2401,2056.941,199.2001,-590.2584,2035.759,157.3586,-629.0941,1902.045,325.2086,180.5096,2473.505,80.13686,-248.0972,2087.715,74.39825,-235.4398,2168.786,196.1786,-126.5254,2026.617,310.2438,-201.7161,2076.739
04/06/2016-10:10:12.658,698,289.556,-251.2996,2453.923,310.3698,-3.309233,2468.868,303.0297,362.0125,2430.604,327.4162,240.2461,2473.079,168.4353,169.3847,2509.986,113.9149,-62.23521,2398.849,106.8286,-180.0923,2213.9,76.64708,-222.6925,2168.769,469.3809,163.8466,2401.993,497.6445,-46.28476,2347.386,347.0882,-114.6034,2157.898,282.1568,-143.5279,2096.086,217.0833,-244.0112,2441.198,-6.147795,-228.5904,2170.58,69.52508,-613.6031,2091.769,85.29293,-675.6182,1990,354.2655,-253.0551,2407.243,200.5086,-210.33,2056.888,202.4111,-586.9323,2035.929,162.0586,-625.9065,1901.599,323.4832,179.9991,2473.933,117.5623,-273.7489,2059.104,69.48143,-247.3547,2164.684,207.6805,-154.206,2014.167,309.8509,-213.0101,2090.852
04/06/2016-10:10:12.719,760,288.9283,-251.9678,2454.178,309.5986,-3.722431,2469.044,301.7372,361.4867,2430.683,327.0546,240.0309,2473.101,166.7172,168.6203,2509.311,114.6073,-60.87518,2398.058,105.5909,-184.8514,2209.356,77.42963,-228.1141,2164.097,469.9154,163.3166,2402.7,494.1947,-45.32291,2340.078,354.5981,-119.1026,2159.949,283.9496,-148.565,2092.514,216.3586,-244.8062,2441.121,-6.537874,-229.9442,2170.602,70.00465,-613.3436,2092.185,84.12142,-674.7895,1989.842,353.7802,-253.6032,2407.807,199.7047,-208.0715,2056.527,201.1003,-586.7138,2037.017,161.6633,-625.751,1902.352,323.0283,179.7573,2474.005,125.9993,-278.8254,2051.202,74.89587,-271.1457,2166.354,216.4369,-161.8454,2014.534,313.4683,-218.1603,2100.5
04/06/2016-10:10:12.750,790,288.5287,-252.5502,2454.37,309.3288,-3.987587,2469.07,300.9788,360.8085,2430.262,327.1428,239.8626,2472.933,165.7351,168.0361,2508.658,124.1263,-52.44741,2407.877,103.1367,-183.3248,2217.781,73.25919,-223.6258,2171.689,471.1357,162.6494,2403.203,490.2347,-44.71644,2331.698,355.9241,-120.4853,2162.637,286.9772,-149.411,2093.264,215.8873,-245.4505,2441.032,-6.867963,-231.1189,2170.625,71.29105,-613.2164,2092.384,85.10661,-673.9175,1989.124,353.5029,-254.1322,2408.267,198.9439,-205.3502,2056.004,194.6513,-589.3204,2039.729,155.6608,-628.4644,1904.949,323.0456,179.5869,2473.893,108.0598,-256.301,2081.598,83.67701,-280.8802,2171.822,218.4272,-144.7975,2025.309,324.0294,-214.6669,2110.286
04/06/2016-10:10:12.818,859,288.2506,-253.2533,2454.463,309.1893,-4.300864,2468.993,300.2408,355.8875,2425.029,327.1509,239.6163,2472.692,164.6697,166.3331,2505.725,133.0248,-45.19897,2418.152,100.6417,-179.6713,2231.827,64.1498,-197.5797,2207.928,472.6284,161.8485,2403.512,487.7149,-44.55622,2325.317,353.2071,-117.5344,2164.528,290.3296,-145.1212,2096.449,215.5036,-246.2097,2440.823,-7.220216,-232.2378,2170.708,50.32974,-611.1754,2098.083,97.4547,-660.95,1972.279,353.3768,-254.7928,2408.627,198.2036,-202.4975,2054.992,191.3292,-591.6342,2040.677,152.8824,-631.0033,1905.692,323.0303,179.3419,2473.701,48.18909,-224.7927,2143.222,85.28104,-253.7655,2171.146,214.1651,-119.7731,2034.742,331.2752,-205.1846,2114.797
04/06/2016-10:10:12.853,893,288.0494,-254.2511,2454.416,308.8962,-5.495474,2468.139,300.1744,349.0859,2416.082,326.6588,237.1476,2469.294,163.9545,164.9457,2503.249,138.1606,-41.62892,2424.682,99.29047,-177.1667,2241.559,59.72263,-184.2827,2226.07,474.073,160.9931,2403.582,487.4841,-44.83985,2322.499,350.2953,-113.4316,2165.113,293.6086,-139.5726,2100.333,215.1873,-247.329,2440.364,-7.492233,-233.0789,2170.764,37.88861,-610.5867,2100.954,102.4155,-649.0156,1957.105,353.3409,-255.6644,2408.91,197.5155,-199.9918,2053.609,190.1252,-592.8832,2039.547,152.0928,-632.4415,1904.404,322.5878,177.3,2471.212,16.16484,-207.4474,2175.92,80.9261,-235.4966,2166.822,210.4273,-103.4542,2039.915,336.5329,-198.2543,2120.474
04/06/2016-10:10:12.890,929,287.7053,-255.8232,2453.974,308.3755,-7.90106,2465.928,301.3207,341.3041,2405.268,326.2913,233.3977,2463.799,163.6413,162.2384,2497.354,138.0419,-43.38604,2426.023,98.80439,-176.4686,2246.207,57.96737,-177.0163,2235.969,475.4677,160.1329,2403.331,489.246,-45.4166,2322.342,348.8223,-110.3796,2165.003,295.5067,-135.2784,2102.607,214.6155,-249.1534,2439.205,-7.800285,-233.7567,2170.881,29.42704,-610.5059,2102.433,45.68617,-655.6115,1971.2,353.257,-256.9206,2408.995,196.8178,-197.8431,2051.711,191.1952,-592.8152,2035.395,154.4442,-632.5726,1899.592,322.136,173.8881,2466.65,10.78012,-211.808,2177.804,73.84523,-223.8391,2160.147,207.3136,-97.48515,2040.283,337.5297,-195.0478,2122.483
04/06/2016-10:10:12.953,993,285.2411,-259.432,2449.339,307.4907,-12.43369,2458.221,305.2371,334.1602,2391.627,328.0639,227.9789,2452.53,165.0823,160.516,2485.261,135.0241,-47.88057,2423.415,99.00533,-177.3806,2246.48,57.29949,-181.7566,2225.714,475.5116,158.1514,2397.121,493.0732,-47.10327,2321.219,348.5857,-109.0428,2164.654,296.859,-133.2835,2104.151,210.8851,-253.0864,2430.989,-11.42555,-234.6228,2168.395,23.59453,-610.7832,2101.585,4.190844,-663.9337,1985.203,351.949,-259.7396,2406.902,195.333,-195.8184,2047.667,170.8169,-580.5357,1998.029,135.3565,-620.4865,1862.186,323.1328,168.6658,2456.255,16.30032,-232.5198,2150.955,67.99732,-229.2234,2147.909,206.9997,-109.8204,2036.577,322.9302,-191.0558,2094.811
04/06/2016-10:10:12.987,1027,282.428,-262.6275,2443.11,306.8486,-16.07172,2450.506,308.7951,330.396,2383.133,329.7965,224.4077,2444.365,165.9915,159.8307,2478.884,132.7171,-51.32679,2420.189,99.70441,-178.8488,2244.753,57.67756,-190.5527,2211.323,476.3017,156.7451,2392.689,496.3823,-48.3981,2317.542,348.7403,-109.011,2164.11,297.5479,-133.4921,2104.837,207.2932,-256.0423,2421.959,-16.78203,-235.1553,2164.365,21.41638,-611.1551,2098.524,-66.23599,-668.6259,2054.358,350.1644,-262.5774,2403.374,193.0826,-195.7323,2039.686,122.7492,-573.2419,1943.284,88.59764,-613.051,1807.503,324.2833,165.0388,2448.094,25.65057,-248.3053,2128.744,68.19926,-244.5417,2143.366,205.3601,-125.5906,2035.31,313.6744,-189.977,2076.825
04/06/2016-10:10:13.080,1120,279.1543,-265.0669,2435.801,307.1245,-19.33338,2442.011,321.1535,324.9101,2370.458,333.8,220.5058,2435.216,168.8668,160.4307,2470.961,133.6387,-52.80243,2414.528,102.6418,-181.3007,2241.757,62.79833,-195.905,2203.056,479.0821,152.2991,2380.985,498.828,-53.03041,2302.495,350.4596,-122.3638,2153.46,297.0418,-141.3863,2106.877,204.9378,-257.5764,2415.281,-22.31012,-232.0226,2160.853,0.6851186,-640.6154,2061.536,-82.03023,-689.8652,1991.324,344.9243,-266.5243,2394.329,189.0112,-212.5157,2022.469,74.68562,-596.696,1881.063,40.64392,-635.8442,1745.783,327.313,161.2843,2438.97,34.53566,-252.4033,2120.843,104.1553,-226.3896,2160.94,208.5711,-168.8772,2046.443,304.2243,-178.5955,2056.56
04/06/2016-10:10:13.152,1192,277.6837,-266.5154,2430.724,309.4409,-23.03125,2434.144,338.2702,314.8633,2356.622,341.964,212.2392,2423.683,172.7454,162.0563,2465.857,135.6344,-52.33855,2411.191,105.1975,-182.7884,2239.244,74.20828,-211.1974,2181.256,482.5848,148.6028,2371.611,500.1446,-56.55375,2291.446,367.0272,-158.2972,2144.354,311.6247,-172.8587,2102.695,204.2649,-258.095,2411.493,-26.46972,-201.2008,2163.418,-6.642198,-625.1656,2056.664,-67.37585,-685.3869,2035.723,342.0972,-269.3986,2387.638,186.5435,-225.6034,2014.917,54.1431,-621.572,1853.365,19.18487,-660.0945,1718.643,333.8295,154.4282,2428.394,67.9258,-280.4528,2112.32,135.4751,-198.449,2189.324,245.2032,-220.7811,2047.581,304.9578,-205.4097,2037.303
04/06/2016-10:10:13.214,1254,277.2897,-267.071,2428.022,312.739,-26.39008,2428.412,350.5669,306.5976,2347.062,351.5254,203.6128,2413.712,178.5313,164.8875,2462.742,138.4242,-49.75816,2412.068,105.9794,-182.5979,2239.179,76.28873,-187.4777,2194.353,486.701,144.6351,2364.823,500.7474,-59.99843,2284.368,359.3299,-154.4805,2139.551,295.8178,-194.8344,2094.627,204.7059,-257.8863,2410.346,-27.62629,-181.2386,2166.589,-3.409331,-597.6998,2065.267,-38.74518,-669.644,2068.27,340.5645,-271.2028,2383.283,184.8568,-235.4215,2013.289,54.13522,-656.9321,1862.118,17.85342,-695.2556,1727.937,341.6846,147.2615,2419.514,51.39127,-239.1788,2135.684,147.2253,-172.5214,2210.535,225.5824,-244.3943,2026.981,306.0164,-214.1776,2031.349
04/06/2016-10:10:13.253,1293,277.6302,-267.1758,2426.897,318.0539,-24.9341,2411.704,356.2437,313.3251,2324.792,361.3978,214.3049,2376.011,183.6934,167.3112,2461.487,140.195,-44.19749,2421.533,83.46973,-148.945,2240.545,39.33124,-164.2722,2189.165,490.1244,141.5471,2361.384,501.136,-62.81036,2281.831,350.1431,-142.9764,2139.633,270.5905,-206.802,2085.111,205.5832,-257.4592,2410.517,-27.63512,-169.3419,2168.992,2.728121,-577.2649,2079.016,-24.00617,-654.6381,2102.594,340.4178,-272.1765,2380.891,183.8109,-239.8942,2017.338,70.04109,-671.8635,1887.974,32.42716,-712.515,1755.175,350.9158,156.1781,2385.092,-3.922981,-202.28,2149.19,102.7686,-152.4657,2179.497,196.0445,-243.9231,2006.089,302.634,-211.2054,2033.555
04/06/2016-10:10:13.293,1333,277.9615,-267.1491,2426.61,320.4325,-23.43112,2402.646,356.7097,318.0161,2312.826,365.1769,223.3978,2353.677,188.0745,169.2216,2461.233,140.2339,-40.65928,2431.57,68.41969,-127.6188,2243.352,10.03156,-144.8445,2188.973,492.54,139.6572,2360.226,501.6361,-64.82793,2282.469,342.7726,-131.6436,2141.895,255.0736,-207.9772,2080.422,206.1448,-257.1201,2410.947,-26.92087,-167.1088,2170.136,8.157386,-566.5491,2089.913,-30.11425,-649.2288,2122.354,340.7535,-272.5726,2380.084,183.4435,-239.9073,2022.749,81.73888,-672.4951,1905.992,43.36476,-715.0728,1773.928,354.7035,163.2616,2365.603,-46.66322,-163.869,2157.449,59.24955,-131.7107,2159.141,173.7748,-232.2132,1993.987,279.9883,-217.4978,2038.728
04/06/2016-10:10:13.329,1370,276.4681,-267.6772,2424.033,321.1115,-21.90136,2396.342,355.0689,322.2646,2306.427,366.1853,229.9511,2341.548,190.0085,170.0187,2461.783,138.8187,-38.99164,2445.888,59.34535,-113.0914,2246.872,-7.336359,-140.3811,2183.057,493.7207,138.881,2360.501,502.3265,-65.86097,2283.874,339.2839,-136.0405,2154.17,285.6728,-174.8085,2108.347,201.9488,-258.103,2400.948,-31.85535,-171.8341,2165.103,10.41166,-567.7708,2092.227,-38.28125,-630.7449,2022.343,340.7498,-272.8078,2379.706,183.3822,-238.2846,2026.609,83.84824,-660.3715,1907.379,45.01804,-703.2609,1775.35,355.9672,168.5111,2354.683,-67.62437,-163.4122,2153.484,30.47038,-124.5007,2138.257,203.244,-182.3956,2032.341,320.7867,-214.265,2102.201
04/06/2016-10:10:13.385,1425,274.3067,-268.5549,2420.859,320.5746,-21.16198,2393.856,353.6581,322.8379,2304.297,364.7137,231.1267,2341.431,190.512,170.1921,2463.202,136.3835,-38.55394,2462.241,18.6999,-97.81038,2226.46,-5.090879,-118.8255,2182.568,494.4438,138.4668,2360.836,503.4372,-66.71349,2284.557,336.1005,-140.8726,2165.714,295.2036,-157.6162,2120.875,198.6666,-259.0939,2393.426,-36.3536,-175.5074,2161.456,-18.29165,-606.4796,2059.6,-69.10133,-648.1361,1909.171,340.087,-273.202,2379.188,183.4081,-236.9893,2028.155,77.52672,-650.1327,1896.26,38.13462,-692.4858,1764.083,354.7181,169.7376,2353.847,-33.65984,-140.7405,2153.179,-2.803731,-83.64312,2165.967,209.2519,-171.4675,2050.443,327.6755,-219.3315,2123.327
