TimeStamp, ElapsedMilliseconds,SpineBase-X,SpineBase-Y,SpineBase-Z,SpineMid-X,SpineMid-Y,SpineMid-Z,Neck-X,Neck-Y,Neck-Z,Head-X,Head-Y,Head-Z,ShoulderLeft-X,ShoulderLeft-Y,ShoulderLeft-Z,ElbowLeft-X,ElbowLeft-Y,ElbowLeft-Z,WristLeft-X,WristLeft-Y,WristLeft-Z,HandLeft-X,HandLeft-Y,HandLeft-Z,ShoulderRight-X,ShoulderRight-Y,ShoulderRight-Z,ElbowRight-X,ElbowRight-Y,ElbowRight-Z,WristRight-X,WristRight-Y,WristRight-Z,HandRight-X,HandRight-Y,HandRight-Z,HipLeft-X,HipLeft-Y,HipLeft-Z,KneeLeft-X,KneeLeft-Y,KneeLeft-Z,AnkleLeft-X,AnkleLeft-Y,AnkleLeft-Z,FootLeft-X,FootLeft-Y,FootLeft-Z,HipRight-X,HipRight-Y,HipRight-Z,KneeRight-X,KneeRight-Y,KneeRight-Z,AnkleRight-X,AnkleRight-Y,AnkleRight-Z,FootRight-X,FootRight-Y,FootRight-Z,SpineShoulder-X,SpineShoulder-Y,SpineShoulder-Z,HandTipLeft-X,HandTipLeft-Y,HandTipLeft-Z,ThumbLeft-X,ThumbLeft-Y,ThumbLeft-Z,HandTipRight-X,HandTipRight-Y,HandTipRight-Z,ThumbRight-X,ThumbRight-Y,ThumbRight-Z
04/06/2016-03:25:21.520,574,13.59215,-172.8465,2946.344,44.97341,70.72318,2981.495,68.46352,447.2714,2995.498,74.23485,310.1442,3006.353,-107.6959,211.6484,2992.755,-203.6041,43.90482,2910.863,-230.6512,-66.42104,2732.756,-140.1928,-79.71902,2576.167,234.5377,213.6469,2942.667,272.6563,48.19276,2812.43,200.0185,-69.68594,2653.059,197.9791,-69.02104,2631.046,-60.85741,-168.2015,2933.687,-128.7724,-138.3464,2519.344,-72.21026,-647.7727,2476.912,-138.5357,-663.718,2333.986,87.61062,-174.5223,2902.934,123.437,-154.0355,2493.213,-24.18255,-641.8795,2354.568,-44.90744,-675.0403,2226.994,67.46874,250.774,3002.093,-91.69986,-104.0182,2498.996,-193.2966,-102.2556,2538.966,175.941,-104.7264,2527.29,179.4971,-79.20643,2554.016
04/06/2016-03:25:21.557,610,13.83263,-173.0146,2946.635,44.9589,70.6474,2981.521,68.35313,446.983,2995.22,74.21662,310.0228,3006.358,-107.8349,211.6688,2992.595,-203.6248,43.86926,2910.754,-230.8733,-66.77193,2732.845,-139.7159,-78.08379,2582.449,234.539,213.6464,2942.667,272.6734,48.19829,2812.408,200.0389,-69.60085,2652.986,197.8114,-70.24669,2628.67,-60.69766,-168.3245,2933.84,-128.7634,-138.3397,2519.345,-89.22035,-641.2625,2464.036,-125.7694,-666.5134,2327.121,87.99519,-174.6865,2903.376,123.451,-154.0689,2493.25,-26.03067,-644.6497,2352.712,-62.91775,-691.5836,2258.033,67.43427,250.6852,3002.09,-105.3421,-101.1324,2510.676,-198.1903,-110.2246,2557.369,181.4599,-116.6929,2518.891,180.4,-78.20442,2563.208
04/06/2016-03:25:21.619,673,14.28986,-173.1009,2946.968,44.97241,70.57433,2981.551,68.23896,446.6401,2994.876,74.20126,309.8676,3006.364,-108.0532,211.719,2992.313,-203.6586,43.82021,2910.644,-230.9456,-66.83515,2732.743,-142.5641,-75.53488,2589.532,234.5411,213.6443,2942.666,272.6858,48.1983,2812.392,200.0565,-69.52818,2652.921,197.4504,-71.08694,2626.937,-60.45668,-168.4221,2934.029,-128.754,-138.3434,2519.349,-102.2679,-636.0768,2454.521,-112.6666,-668.7894,2320.224,88.87321,-174.6537,2903.838,123.4659,-154.1225,2493.288,-25.06643,-645.9921,2352.336,-74.35809,-701.5954,2284.357,67.408,250.5813,3002.09,-112.3393,-101.7828,2525.451,-189.463,-100.3082,2545.035,181.4483,-115.9879,2521.586,178.5986,-72.24012,2582.347
04/06/2016-03:25:21.685,738,14.8004,-173.1662,2947.223,45.00717,70.49284,2981.578,68.11576,446.2607,2994.485,74.18914,309.6863,3006.371,-108.3417,211.7974,2991.916,-203.7027,43.7396,2910.595,-230.9269,-66.5377,2732.471,-167.4233,-74.23862,2598.753,234.5436,213.6418,2942.665,272.6945,48.19797,2812.386,196.3316,-70.17455,2655.732,205.5556,-66.24799,2647.217,-60.15687,-168.5247,2934.192,-128.7498,-138.3561,2519.352,-105.7958,-634.5699,2451.823,-103.7162,-670.1796,2315.166,89.76341,-174.5884,2904.132,123.4808,-154.1844,2493.326,-21.7833,-646.5391,2353.177,-81.07163,-706.8085,2300.766,67.38797,250.4582,3002.09,-166.6923,-107.9481,2536.783,-202.8171,-113.2417,2548.348,191.8275,-81.82563,2586.539,204.2477,-39.77558,2630.892
04/06/2016-03:25:21.718,772,15.27941,-173.2044,2947.428,45.0491,70.40412,2981.604,68.00089,445.8808,2994.07,74.1564,309.4226,3006.364,-108.6523,211.8967,2991.461,-203.7418,43.64251,2910.573,-229.9467,-65.03288,2731.224,-179.2429,-73.90487,2602.135,234.5464,213.6385,2942.664,272.7012,48.18841,2812.385,194.3069,-70.74657,2657.376,209.44,-63.0777,2656.93,-59.86852,-168.6084,2934.33,-128.744,-138.3914,2519.354,-99.90198,-636.554,2455.653,-102.5372,-669.9586,2313.73,90.55096,-174.5136,2904.353,123.4913,-154.2383,2493.359,-19.19871,-646.4029,2354.347,-76.03186,-704.2927,2298.521,67.3575,250.2829,3002.083,-203.1635,-113.0979,2536.532,-210.5831,-98.31527,2565.751,198.7329,-62.2763,2632.615,229.4274,-22.0387,2667.623
04/06/2016-03:25:21.759,813,16.17504,-173.4798,2947.801,45.18698,70.17986,2981.703,67.89779,445.5233,2993.66,74.11475,309.0633,3006.391,-108.9538,212.0043,2991.016,-203.7675,43.52813,2910.572,-229.5181,-64.43881,2730.708,-184.5527,-74.09514,2604.237,234.5497,213.6345,2942.662,272.7277,48.12312,2812.399,193.8754,-72.42408,2658.979,212.6743,-60.14724,2665.282,-59.13659,-168.9418,2934.63,-128.76,-138.4459,2519.404,-92.75893,-639.2171,2460.15,-106.7745,-668.953,2314.959,91.59238,-174.6761,2904.719,123.4954,-154.2739,2493.394,-15.66997,-643.8415,2357.146,-64.11716,-694.7966,2287.402,67.33138,250.0091,3002.113,-210.7325,-109.465,2536.559,-216.0863,-83.97476,2586.937,200.8183,-79.56525,2612.035,246.1867,-40.267,2692.244
04/06/2016-03:25:21.799,853,17.12312,-173.8822,2948.104,45.38426,69.84956,2981.815,67.79539,445.166,2993.213,74.06024,308.6078,3006.427,-109.2205,212.1102,2990.621,-203.7899,43.4099,2910.588,-229.1842,-64.06763,2730.37,-183.3255,-75.26237,2602.27,234.5539,213.6299,2942.661,272.7689,48.02093,2812.417,193.6934,-73.28789,2659.719,213.9045,-58.64311,2665.244,-58.21966,-169.4378,2934.883,-128.7926,-138.4796,2519.5,-93.44948,-622.3406,2457.975,-111.1784,-667.6757,2316.833,92.50085,-174.9606,2905.004,123.4994,-154.2922,2493.429,-15.74846,-632.5657,2368.431,-51.34367,-684.5997,2280.225,67.30497,249.6332,3002.152,-163.4441,-98.79115,2527.171,-205.6008,-85.58659,2573.75,198.6863,-83.76695,2599.149,238.6828,-47.10829,2663.922
04/06/2016-03:25:21.836,890,18.02245,-174.3483,2948.343,45.62667,69.40894,2981.918,67.69724,444.7272,2992.631,73.98402,308.0128,3006.446,-109.4498,212.216,2990.284,-203.8316,43.29703,2910.629,-229.0107,-64.04629,2730.323,-180.0275,-76.0206,2600.969,234.5583,213.6249,2942.66,272.9142,47.88158,2812.459,198.8028,-76.26376,2659.778,214.4806,-58.41767,2663.652,-57.25832,-170.0192,2935.104,-128.8387,-138.5398,2519.604,-96.89232,-614.9767,2453.819,-113.5676,-667.0565,2317.954,93.26711,-175.3111,2905.213,123.5046,-154.3075,2493.465,-16.3627,-626.3903,2374.304,-44.96211,-679.1924,2278.197,67.27228,249.1149,3002.177,-115.462,-91.37963,2519.827,-195.4163,-96.3508,2553.209,199.0231,-108.2538,2559.368,229.5912,-80.19318,2637.603
04/06/2016-03:25:21.889,943,18.99106,-174.8874,2948.395,45.98199,68.85304,2981.92,67.61257,444.1035,2991.74,73.94672,307.3505,3006.372,-109.6413,212.3107,2989.995,-203.9842,43.11774,2910.857,-225.8063,-64.35104,2730.683,-175.4141,-78.92894,2598.685,234.571,213.6049,2942.643,273.1038,47.59797,2812.512,187.7357,-86.43554,2676.167,211.3282,-60.08448,2658.127,-56.18103,-170.6891,2935.157,-128.8799,-138.6229,2519.722,-101.4664,-610.0702,2449.392,-113.8643,-666.8824,2318.256,94.06258,-175.7225,2905.236,123.5109,-154.3176,2493.487,-11.43247,-636.8664,2360.804,-59.33117,-688.0793,2282.385,67.28996,248.5033,3002.112,-88.90454,-89.00602,2514.778,-162.1022,-106.2286,2507.882,191.464,-91.33974,2588.536,211.0762,-87.72594,2615.354
04/06/2016-03:25:21.926,980,19.99408,-175.3372,2948.379,46.38505,68.30438,2981.89,67.48259,443.2686,2990.53,73.93571,306.6944,3006.275,-109.8004,212.3953,2989.753,-204.619,42.85286,2911.768,-222.5491,-64.47137,2731.602,-192.1633,-93.49268,2605.558,234.5883,213.576,2942.618,273.3136,47.25453,2812.576,203.0838,-96.79064,2677.291,210.3371,-65.11182,2652.53,-55.20071,-171.2309,2935.154,-128.9063,-138.7608,2519.9,-121.2588,-613.8166,2425.569,-113.0145,-666.9645,2317.953,95.06185,-176.0764,2905.194,123.5229,-154.3338,2493.5,-8.119091,-646.2981,2349.462,-70.31406,-694.8153,2285.912,67.33933,247.8915,3002.024,-141.2894,-108.3949,2528.809,-188.2771,-137.5564,2536.885,199.331,-81.51555,2617.78,205.1659,-89.55902,2609.39
04/06/2016-03:25:21.964,1018,20.88278,-175.6924,2948.323,46.79461,67.77093,2981.811,67.30418,442.2928,2989.062,73.92339,305.9255,3006.066,-109.8397,212.4533,2989.787,-205.2774,42.84647,2912.898,-220.128,-64.73188,2732.872,-204.307,-102.5446,2611.35,234.61,213.5358,2942.582,273.5405,46.85637,2812.735,231.8571,-97.53947,2666.309,201.621,-101.9903,2594.616,-54.36306,-171.6566,2935.121,-128.8812,-138.9608,2520.065,-106.1447,-630.4597,2442.98,-111.6889,-666.7021,2318.794,95.99107,-176.3554,2905.108,123.5378,-154.3529,2493.508,-10.25516,-634.4377,2360.679,-70.37228,-687.9357,2292.901,67.40413,247.2018,3001.851,-214.0524,-145.6769,2563.536,-224.6999,-147.8388,2591.352,197.5117,-134.0042,2571.904,207.3377,-121.1914,2577.643
04/06/2016-03:25:22.031,1085,21.53678,-175.9878,2948.312,47.15249,67.2374,2981.701,66.89014,440.8804,2986.745,73.90292,304.9426,3005.602,-109.7992,212.4026,2990.072,-206.147,42.836,2914.404,-218.8468,-64.88884,2734.13,-215.2652,-109.67,2617.98,234.6349,213.4877,2942.538,273.8376,46.50719,2812.917,256.8373,-96.1263,2656.172,199.7069,-118.5839,2569.485,-53.75351,-171.9909,2935.131,-128.821,-139.1809,2520.228,-113.0373,-631.0073,2427.664,-111.0575,-666.9355,2318.563,96.6704,-176.6063,2905.075,123.7555,-155.4529,2493.322,-11.67353,-623.7479,2371.644,-64.21732,-679.1791,2295.817,67.46439,246.3546,3001.505,-254.6432,-158.6385,2585.157,-257.5791,-153.0786,2647.911,205.2575,-183.012,2526.065,216.8217,-161.2557,2539.304
04/06/2016-03:25:22.070,1124,22.00048,-176.2312,2948.333,47.48864,66.65286,2981.54,66.33901,439.3022,2983.993,73.93559,303.6959,3004.869,-109.6994,212.2372,2990.57,-206.997,42.8699,2915.783,-219.419,-65.91307,2736.285,-219.8703,-112.1943,2621.207,234.6674,213.4318,2942.454,274.4734,46.38601,2813.15,237.6818,-84.80894,2623.001,188.4805,-131.7771,2528.618,-53.30288,-172.2741,2935.176,-128.7292,-139.4593,2520.339,-110.1378,-632.3531,2431.804,-110.8925,-666.9684,2318.598,97.13148,-176.8123,2905.075,124.0185,-156.6533,2493.089,-13.76399,-614.3894,2381.957,-56.78994,-671.6016,2296.507,67.56683,245.2867,3000.956,-248.3665,-154.2151,2592.247,-259.6064,-153.5621,2654.579,182.2358,-198.8446,2457.655,223.3335,-174.6104,2517.363
04/06/2016-03:25:22.127,1181,22.63876,-176.6034,2948.502,47.82616,66.00855,2981.352,65.49899,437.6646,2980.91,73.88499,302.263,3003.87,-109.5826,211.957,2991.148,-207.8695,42.85468,2917.049,-220.5431,-67.10005,2738.354,-220.0988,-112.0876,2622.594,234.7011,213.3783,2942.321,275.8171,46.33369,2813.505,250.4225,-86.11344,2632.754,214.6562,-110.7143,2579.318,-52.64896,-172.7368,2935.408,-128.6355,-139.7199,2520.416,-98.07457,-637.4457,2450.482,-110.9913,-667.0264,2318.505,97.72245,-177.1054,2905.189,124.3459,-158.2178,2492.763,-22.91777,-590.4266,2408.528,-50.81843,-665.6346,2297.73,67.63247,244.0814,3000.235,-203.2084,-130.2423,2555.732,-240.9674,-142.5776,2631.224,203.054,-174.3472,2485.035,245.3364,-136.2295,2570.415
04/06/2016-03:25:22.185,1239,23.30348,-177.0656,2948.706,48.16311,65.08798,2981.016,63.44595,434.3938,2975.267,73.4958,300.0897,3002.146,-109.478,211.5968,2991.675,-208.7778,42.76884,2918.148,-221.476,-70.52843,2742.113,-218.1806,-111.2132,2623.166,234.7143,213.2852,2942.064,278.0543,46.21321,2814.495,250.4142,-87.26236,2648.746,227.7844,-106.8841,2598.765,-51.96918,-173.3013,2935.667,-128.51,-140.1698,2520.338,-91.46096,-639.735,2461.938,-112.2281,-666.8928,2318.474,98.33441,-177.4736,2905.344,124.6443,-159.687,2492.395,-24.28198,-601.6821,2395.334,-50.48728,-668.0931,2295.221,67.48458,242.2451,2998.965,-181.0648,-131.1501,2557.08,-225.0109,-136.5433,2607.857,214.9372,-161.3118,2515.672,247.9105,-144.6284,2578.809
04/06/2016-03:25:22.255,1309,24.75927,-178.7706,2950.144,48.50422,63.69303,2980.617,60.79685,430.569,2968.624,72.56438,297.1314,2999.274,-109.4626,211.0461,2992.099,-209.9105,42.38679,2919.15,-221.7597,-73.1927,2744.628,-216.3545,-110.6897,2624.828,234.6705,213,2941.509,283.2837,44.51211,2818.206,260.4008,-96.33966,2672.653,241.9389,-112.6667,2618.715,-50.70323,-174.7876,2936.683,-128.338,-141.3368,2519.694,-96.67101,-617.7188,2453.766,-113.4809,-666.7648,2318.404,99.93813,-179.444,2907.39,124.8528,-161.2569,2491.946,-21.26267,-618.235,2379.064,-52.65302,-672.0597,2293.343,67.00631,239.7574,2997.001,-183.2647,-135.0384,2567.343,-216.4068,-134.9021,2593.541,231.6377,-160.1298,2560.39,255.5182,-153.3935,2585.208
04/06/2016-03:25:22.316,1370,25.98091,-180.7414,2951.589,48.67727,61.03801,2979.598,55.14194,422.8558,2954.213,70.88964,292.0869,2993.654,-109.5173,210.3057,2992.275,-211.7328,41.34408,2920.093,-215.7132,-80.05486,2727.78,-206.1109,-128.6572,2589.02,234.4232,212.1943,2940.065,289.2369,41.9204,2822.162,260.5278,-125.2659,2657.847,232.8085,-156.9362,2591.271,-49.6131,-176.5138,2937.684,-128.136,-142.4147,2519.065,-87.71239,-624.3056,2461.891,-114.3615,-665.8682,2321.19,101.2304,-181.6536,2909.4,124.9776,-163.0262,2491.423,-11.86041,-623.4033,2374.737,-54.68137,-674.9664,2292.299,65.86472,235.211,2992.766,-196.2816,-168.1822,2519.046,-205.8048,-167.7041,2510.632,204.5682,-190.3153,2530.829,240.2655,-202.6789,2572.811
04/06/2016-03:25:22.358,1412,27.10769,-182.9158,2952.501,48.84475,56.4697,2976.632,50.85188,416.6931,2941.676,68.91405,285.5502,2985.042,-109.7104,209.1953,2992.013,-213.6541,39.94792,2920.672,-212.2761,-82.73594,2719.316,-195.7257,-143.8515,2555.336,234.1459,210.7912,2937.758,293.8258,38.94503,2825.353,269.2566,-130.0145,2665.541,225.2052,-188.0951,2570.43,-48.56224,-178.5988,2938.161,-127.8436,-143.4482,2518.205,-83.32615,-631.6539,2464.319,-114.9657,-665.2748,2322.964,102.3746,-183.8816,2910.782,124.442,-166.9906,2490.378,-10.04161,-619.7064,2380.092,-55.70237,-676.2813,2291.955,64.37447,228.8532,2985.406,-200.0904,-195.9309,2478.743,-205.4615,-197.131,2480.554,187.3593,-229.2863,2514.74,221.8258,-247.3091,2559.016
04/06/2016-03:25:22.392,1446,27.84619,-184.7075,2952.9,48.88444,52.35225,2973.686,48.41595,412.5352,2932.728,67.6223,280.9352,2978.793,-110.0353,207.5679,2990.822,-215.4772,38.43274,2920.903,-209.9807,-83.79238,2713.572,-204.8811,-132.4806,2593.113,233.8137,208.9824,2934.421,296.6637,36.44254,2827.025,262.7908,-142.177,2641.649,217.969,-206.3838,2553.506,-47.84089,-180.4106,2938.255,-127.5551,-144.3276,2517.34,-79.77404,-640.1498,2467.401,-115.6534,-664.7358,2324.637,103.0832,-185.5992,2911.459,123.8557,-171.089,2489.451,-11.11381,-642.0609,2366.556,-71.22743,-684.5381,2278.972,63.30582,224.1483,2979.731,-209.6194,-172.5449,2531.097,-221.6622,-179.9581,2547.047,173.6539,-251.3557,2495.295,214.6764,-262.0897,2552.171
04/06/2016-03:25:22.465,1519,28.06473,-186.7852,2952.763,48.54194,48.10795,2970.296,46.83726,408.4339,2924.203,66.7647,276.9344,2972.922,-110.7208,205.0421,2987.354,-217.0085,36.94848,2920.83,-209.5304,-83.50417,2711.08,-209.204,-124.4079,2612.625,233.6029,206.1978,2928.87,298.2948,33.30343,2827.359,266.6399,-135.3145,2661.463,237.6328,-177.1065,2597.656,-47.56103,-182.1445,2938.019,-127.3357,-144.9369,2516.64,-79.11965,-645.383,2469.041,-115.9156,-664.58,2325.175,103.1937,-188.131,2911.323,123.3922,-173.9895,2488.84,-3.600644,-632.0206,2384.15,-74.10841,-682.928,2280.185,62.44084,220.0098,2974.287,-192.5337,-141.7655,2537.755,-231.8611,-153.9444,2615.569,215.0924,-240.1314,2532.454,244.3211,-225.9745,2572.412
